field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
carlinwest,485520.334989569,5310990.07800578,wood,2017,2015,35.78,59.33,71.14,,2.41278,1,991.288,0.505296,76,308,238.5,2082,0.14516,0.846627,0.31321,485520.334989569,5310990.07800578,14.99,127.582283286852
carlinwest,485560.334989569,5310990.07800578,wood,2017,2015,36.58,66.99,68.71,,3.42778,1,991.234,0.516471,76,308,238.5,2082,0.126461,0.820336,0.325925,485560.334989569,5310990.07800578,13.255613822197,118.171915735264
carlinwest,485550.334989569,5310980.07800578,wood,2017,2015,36.52,62.66,68.71,,3.02137,0.924117,991.073,0.484043,76,308,238.5,2082,0.137086,0.820336,0.325925,485550.334989569,5310980.07800578,13.2400101595682,117.626356740422
carlinwest,485530.334989569,5310990.07800578,wood,2017,2015,28.66,,102.01,,2.42416,1,991.238,0.495181,76,308,238.5,2082,0.148269,0.852539,0.30923,485530.334989569,5310990.07800578,13.3242667958214,51.0409408421508
carlinwest,485530.334989569,5310980.07800578,wood,2017,2015,30.1,,102.01,,2.53109,1,991.153,0.510455,76,308,238.5,2082,0.137825,0.852539,0.30923,485530.334989569,5310980.07800578,13.3307159162219,60.1840470343074
carlinwest,485600.334989569,5310990.07800578,wood,2017,2015,45.3,67.24,17.38,,2.96208,1,991.254,0.510964,76,308,238.5,2082,0.133823,0.771629,0.3697,485600.334989569,5310990.07800578,12.71,192.995439140165
carlinwest,485600.334989569,5310980.07800578,wood,2017,2015,44.21,61.54,17.18,,3.03623,1,991.086,0.500398,76,308,238.5,2082,0.14087,0.771629,0.3697,485600.334989569,5310980.07800578,13.4679890596157,196.570055588366
carlinwest,485450.334989569,5311730.07800578,wood,2017,2015,34.65,67.27,0,,2.9474,2,998.501,0.486818,78,315,232.75,2070.75,0.0871678,0.699435,0.285224,485450.334989569,5311730.07800578,13.3956790919632,144.362269754546
carlinwest,485470.334989569,5311690.07800578,wood,2017,2015,31.07,11.97,0,,2.84308,1,997.443,0.462745,76.1376,308.481,238.105,2081.23,0.0850742,0.777931,0.26708,485470.334989569,5311690.07800578,13.649381323158,123.921830454687
carlinwest,485540.334989569,5311570.07800578,wood,2017,2015,45.76,74.68,81.4,,4.43641,1,996.687,0.458265,76,308,238.5,2082,0.131838,0.800995,0.250057,485540.334989569,5311570.07800578,12.9711654079761,165.172296010501
carlinwest,485520.334989569,5311570.07800578,wood,2017,2015,41.54,,91.23,,3.70971,1,996.427,0.462696,76,308,238.5,2082,0.128519,0.777457,0.263784,485520.334989569,5311570.07800578,13.24,137.079560070033
carlinwest,485520.334989569,5310250.07800578,wood,2017,2015,38.34,20.93,81.48,,0.625385,1.65268,985.24,0.413711,78,310,243.75,2095.5,0.101058,0.67217,0.346148,485520.334989569,5310250.07800578,13.8003486943417,128.268141019989
carlinwest,485500.334989569,5310250.07800578,wood,2017,2015,41.24,47.9,85.1,,0.484034,10.032,986.194,0.260022,78,310,243.75,2095.5,0.107206,0.6888,0.316226,485500.334989569,5310250.07800578,14.0140625716803,147.335806699728
carlinwest,485510.334989569,5310260.07800578,wood,2017,2015,36.51,42.2,81.48,,5.16607,2.45432,985.026,0.0209909,78,310,243.75,2095.5,0.115263,0.730469,0.386306,485510.334989569,5310260.07800578,13.8733279735949,117.188639312053
carlinwest,485510.334989569,5310270.07800578,wood,2017,2015,36.02,42.57,68.76,,6.01531,2,984.841,0.345237,78,310,243.75,2095.5,0.114517,0.730469,0.386306,485510.334989569,5310270.07800578,13.96,121.67844578465
carlinwest,485510.334989569,5310250.07800578,wood,2017,2015,36.16,52.62,81.48,,2.09366,6.25506,985.594,0.00250686,78,310,243.75,2095.5,0.109374,0.67217,0.346148,485510.334989569,5310250.07800578,13.9088282110512,115.266388425612
carlinwest,485500.334989569,5310270.07800578,wood,2017,2015,40.2,34.77,85.1,,5.81258,2,984.738,0.0864877,78,310,243.75,2095.5,0.115957,0.766769,0.326404,485500.334989569,5310270.07800578,13.956100401634,139.969417079599
carlinwest,485520.334989569,5310260.07800578,wood,2017,2015,35.3,34.83,81.48,,0.649501,2,984.937,0.455284,78,310,243.75,2095.5,0.10528,0.730469,0.386306,485520.334989569,5310260.07800578,13.7674688998832,108.366709542094
carlinwest,485530.334989569,5310260.07800578,wood,2017,2015,38.4,48.04,86.02,,0.847559,2.49918,984.711,0.453437,78,310,243.75,2095.5,0.103982,0.741125,0.395669,485530.334989569,5310260.07800578,13.6361123089218,124.494604347038
carlinwest,485530.334989569,5310270.07800578,wood,2017,2015,44.27,53.89,86.02,,0.861582,2,984.484,0.405011,78,310,243.75,2095.5,0.115977,0.741125,0.395669,485530.334989569,5310270.07800578,13.6186162537304,161.840339220515
carlinwest,485520.334989569,5310270.07800578,wood,2017,2015,28.87,37.91,68.76,,0.698747,2,984.689,0.46651,78,310,243.75,2095.5,0.11656,0.730469,0.386306,485520.334989569,5310270.07800578,13.7476898316194,73.6711719717227
carlinwest,485500.334989569,5310260.07800578,wood,2017,2015,45.55,27.1,85.1,,2.1687,4.55877,984.995,-0.27407,78,310,243.75,2095.5,0.114379,0.766769,0.326404,485500.334989569,5310260.07800578,13.9772644408196,174.915104748867
carlinwest,485530.334989569,5310250.07800578,wood,2017,2015,36.98,38.15,85.48,,0.872975,2.11547,985.078,0.595031,78,310,243.75,2095.5,0.100716,0.711533,0.348008,485530.334989569,5310250.07800578,13.6825401454037,116.17184451142
carlinwest,485540.334989569,5310270.07800578,wood,2017,2015,47.12,,86.02,,1.36276,2,984.143,0.433212,78,310,243.75,2095.5,0.117359,0.741125,0.395669,485540.334989569,5310270.07800578,13.07,172.552158956291
carlinwest,485540.334989569,5310260.07800578,wood,2017,2015,42.63,,86.02,,1.25032,2.65131,984.191,0.39895,78,310,243.75,2095.5,0.118406,0.741125,0.395669,485540.334989569,5310260.07800578,13.4867892066252,149.77695784683
carlinwest,485540.334989569,5310250.07800578,wood,2017,2015,42.85,,85.48,,1.1807,3.65096,984.403,0.512695,78,310,243.75,2095.5,0.108647,0.711533,0.348008,485540.334989569,5310250.07800578,13.5478277563878,152.204124831825
carlinwest,485500.334989569,5310230.07800578,wood,2017,2015,29.29,44.05,85.85,,1.88375,6.61127,988.742,2.14579,78,310,243.75,2095.5,0.108174,0.6888,0.316226,485500.334989569,5310230.07800578,14.56,73.192478105358
carlinwest,485530.334989569,5310240.07800578,wood,2017,2015,34.47,6.95,85.48,,1.1397,2.07035,985.277,0.553702,78,310,243.75,2095.5,0.102223,0.711533,0.348008,485530.334989569,5310240.07800578,14.57,107.836911971339
carlinwest,485500.334989569,5310240.07800578,wood,2017,2015,36.04,55.83,86.73,,0.821415,10.5242,988.064,1.64294,78,310,243.75,2095.5,0.109213,0.6888,0.316226,485500.334989569,5310240.07800578,14.0520035279687,113.013198017336
carlinwest,485510.334989569,5310240.07800578,wood,2017,2015,30.31,43.06,99,,0.905764,10.508,986.942,0.900084,78,310,243.75,2095.5,0.111255,0.67217,0.346148,485510.334989569,5310240.07800578,13.949430869158,68.3133151507753
carlinwest,485510.334989569,5310230.07800578,wood,2017,2015,28.01,37.95,103.18,,1.49379,8.86407,987.905,1.68668,78,310,243.75,2095.5,0.108407,0.67217,0.346148,485510.334989569,5310230.07800578,13.9965157634107,51.5004143121482
carlinwest,485520.334989569,5310240.07800578,wood,2017,2015,33.28,0.66,99,,0.931657,3.22286,985.487,0.333204,78,310,243.75,2095.5,0.102737,0.67217,0.346148,485520.334989569,5310240.07800578,13.8486623886557,86.6816557202949
carlinwest,485540.334989569,5310240.07800578,wood,2017,2015,41.42,,85.48,,1.35591,3.84758,984.646,0.648551,78,310,243.75,2095.5,0.111389,0.711533,0.348008,485540.334989569,5310240.07800578,13.625559774433,143.987752294355
carlinwest,485530.334989569,5310230.07800578,wood,2017,2015,34.02,,85.1,,1.4229,3.68596,985.397,0.515747,78,310,243.75,2095.5,0.100663,0.711533,0.348008,485530.334989569,5310230.07800578,13.8057148065832,98.5362888858817
carlinwest,485540.334989569,5310230.07800578,wood,2017,2015,32.43,,85.1,,1.52275,3.26781,984.694,0.588057,78,310,243.75,2095.5,0.103681,0.711533,0.348008,485540.334989569,5310230.07800578,13.6986206372376,87.3466362400547
carlinwest,485520.334989569,5310230.07800578,wood,2017,2015,31.68,,103.18,,1.29372,5.81356,985.919,0.60153,78,310,243.75,2095.5,0.103238,0.67217,0.346148,485520.334989569,5310230.07800578,13.8985648596645,74.5253228411287
carlinwest,485700.334989569,5310280.07800578,wood,2017,2015,31.35,62.59,0,,3.36392,2,984.04,0.407616,78,310,243.75,2095.5,0.122461,0.779931,0.321406,485700.334989569,5310280.07800578,13.9003318131015,127.840263752794
carlinwest,485690.334989569,5310310.07800578,wood,2017,2015,31.1,57.36,0,,3.78844,1,984.575,0.519614,78,310,243.75,2095.5,0.130981,0.799212,0.288828,485690.334989569,5310310.07800578,13.9195470888841,126.380376866005
carlinwest,485710.334989569,5310300.07800578,wood,2017,2015,38.75,61.93,0,,3.64907,1.65271,984.73,0.625359,78,310,243.75,2095.5,0.110468,0.713668,0.302431,485710.334989569,5310300.07800578,13.9572803997412,176.299850240433
carlinwest,485690.334989569,5310290.07800578,wood,2017,2015,31.33,53.63,0,,3.46169,1,984.223,0.49149,78,310,243.75,2095.5,0.130439,0.804098,0.305477,485690.334989569,5310290.07800578,13.8945522497884,127.662981851882
carlinwest,485680.334989569,5310290.07800578,wood,2017,2015,23.21,63.25,0,,3.38216,1,984.181,0.487572,78,310,243.75,2095.5,0.130855,0.803841,0.307603,485680.334989569,5310290.07800578,13.8788638078865,75.0410329415662
carlinwest,485680.334989569,5310320.07800578,wood,2017,2015,24.86,66.1,0,,3.38038,0.653413,984.635,0.496638,78,310,243.75,2095.5,0.13121,0.796431,0.299213,485680.334989569,5310320.07800578,13.9233669189159,85.9997976163497
carlinwest,485710.334989569,5310330.07800578,wood,2017,2015,41.61,63.78,0,,4.43646,1,985.038,0.517304,78,310,243.75,2095.5,0.130087,0.746501,0.279802,485710.334989569,5310330.07800578,14.0340283866654,195.676984330984
carlinwest,485700.334989569,5310290.07800578,wood,2017,2015,33.99,61.93,0,,3.5242,1.91563,984.356,0.513129,78,310,243.75,2095.5,0.128095,0.804098,0.305477,485700.334989569,5310290.07800578,13.9158957954504,145.06116209901
carlinwest,485680.334989569,5310330.07800578,wood,2017,2015,28.91,68.03,0,,3.39145,0,984.714,0.486609,78,310,243.75,2095.5,0.132176,0.796431,0.299213,485680.334989569,5310330.07800578,13.9639606384871,112.536389778619
carlinwest,485710.334989569,5310290.07800578,wood,2017,2015,41.22,60.7,0,,3.436,2,984.43,0.52072,78,310,243.75,2095.5,0.118096,0.713668,0.302431,485710.334989569,5310290.07800578,13.9299989735471,192.023299964945
carlinwest,485710.334989569,5310320.07800578,wood,2017,2015,39.14,64,0,,4.31205,1,984.976,0.552837,78,310,243.75,2095.5,0.128137,0.746501,0.279802,485710.334989569,5310320.07800578,14.0082454577106,179.348466157036
carlinwest,485700.334989569,5310330.07800578,wood,2017,2015,37.11,58.46,0,,4.48468,1,984.885,0.467076,78,310,243.75,2095.5,0.137605,0.799212,0.288828,485700.334989569,5310330.07800578,14.0076964734928,166.151377144328
carlinwest,485700.334989569,5310300.07800578,wood,2017,2015,34.34,57.34,0,,3.84134,1.4943,984.613,0.586656,78,310,243.75,2095.5,0.130081,0.804098,0.305477,485700.334989569,5310300.07800578,13.9334497860915,147.485777882011
carlinwest,485690.334989569,5310300.07800578,wood,2017,2015,28.82,59.98,0,,3.62038,1,984.43,0.5294,78,310,243.75,2095.5,0.130818,0.804098,0.305477,485690.334989569,5310300.07800578,13.9045513140878,111.502824088812
carlinwest,485700.334989569,5310320.07800578,wood,2017,2015,37.16,57.47,0,,4.387,1,984.854,0.526811,78,310,243.75,2095.5,0.13309,0.799212,0.288828,485700.334989569,5310320.07800578,13.9778235106038,166.187769985391
carlinwest,485710.334989569,5310310.07800578,wood,2017,2015,38.66,61.93,0,,4.04825,1,984.894,0.610935,78,310,243.75,2095.5,0.119507,0.746501,0.279802,485710.334989569,5310310.07800578,13.9833329119197,175.979033696717
carlinwest,485680.334989569,5310310.07800578,wood,2017,2015,23.73,66.72,0,,3.44498,1,984.531,0.515353,78,310,243.75,2095.5,0.126557,0.796431,0.299213,485680.334989569,5310310.07800578,13.8954712834339,78.5069678263473
carlinwest,485710.334989569,5310280.07800578,wood,2017,2015,42.18,60.3,0,,3.38648,2,984.092,0.405855,78,310,243.75,2095.5,0.129543,0.713668,0.302431,485710.334989569,5310280.07800578,13.9167528739866,198.095134740234
carlinwest,485680.334989569,5310280.07800578,wood,2017,2015,22.42,57.7,0,,3.27816,1,983.945,0.433789,78,310,243.75,2095.5,0.127886,0.746212,0.32089,485680.334989569,5310280.07800578,13.8672916012742,69.8651781490048
carlinwest,485690.334989569,5310320.07800578,wood,2017,2015,36.23,60.24,0,,3.89624,0.916128,984.67,0.495862,78,310,243.75,2095.5,0.140661,0.799212,0.288828,485690.334989569,5310320.07800578,13.9477829896984,159.867166748455
carlinwest,485690.334989569,5310330.07800578,wood,2017,2015,31.69,58.01,0,,3.7987,0.495557,984.742,0.480154,78,310,243.75,2095.5,0.143106,0.799212,0.288828,485690.334989569,5310330.07800578,13.9811521630478,130.712101500724
carlinwest,485680.334989569,5310300.07800578,wood,2017,2015,21.79,68.64,0,,3.45641,1,984.38,0.51944,78,310,243.75,2095.5,0.12685,0.803841,0.307603,485680.334989569,5310300.07800578,13.8837148874693,65.8894740973363
carlinwest,485690.334989569,5310280.07800578,wood,2017,2015,24.78,64.18,0,,3.29842,1.49423,983.966,0.421746,78,310,243.75,2095.5,0.124003,0.779931,0.321406,485690.334989569,5310280.07800578,13.8830622356758,85.2178868385948
carlinwest,485700.334989569,5310310.07800578,wood,2017,2015,38.18,57.13,0,,4.13497,1,984.77,0.573321,78,310,243.75,2095.5,0.129107,0.799212,0.288828,485700.334989569,5310310.07800578,13.954363421097,172.57416988424
carlinwest,485600.334989569,5310320.07800578,wood,2017,2015,38.66,50.14,21.95,,3.28033,1,985.157,0.588353,78,310,243.75,2095.5,0.109147,0.729921,0.303099,485600.334989569,5310320.07800578,13.6912650909991,161.16834993181
carlinwest,485600.334989569,5310310.07800578,wood,2017,2015,31.93,50.62,21.95,,3.05625,1.65306,984.932,0.61137,78,310,243.75,2095.5,0.108023,0.67087,0.305406,485600.334989569,5310310.07800578,13.6660974564398,117.782015266931
carlinwest,485620.334989569,5310290.07800578,wood,2017,2015,55.54,53.59,16.64,,3.07101,2.91709,984.172,0.480159,78,310,243.75,2095.5,0.116687,0.695519,0.314753,485620.334989569,5310290.07800578,13.6995648472322,272.414162603985
carlinwest,485620.334989569,5310300.07800578,wood,2017,2015,55.36,51.76,15.68,,3.06168,2.49705,984.643,0.631696,78,310,243.75,2095.5,0.121101,0.695519,0.314753,485620.334989569,5310300.07800578,13.09,262.05107755455
carlinwest,485620.334989569,5310320.07800578,wood,2017,2015,48.92,57.61,4.14,,2.94189,1,985.209,0.636587,78,310,243.75,2095.5,0.120018,0.78059,0.321456,485620.334989569,5310320.07800578,13.7419136306922,237.220016254212
carlinwest,485600.334989569,5310280.07800578,wood,2017,2015,43.24,59.36,21.6,,3.12808,2.15481,983.769,0.396627,78,310,243.75,2095.5,0.10511,0.707627,0.311978,485600.334989569,5310280.07800578,13.5680419885005,189.255826374861
carlinwest,485620.334989569,5310280.07800578,wood,2017,2015,54.87,59.95,18.11,,3.06213,2.34799,983.703,0.338584,78,310,243.75,2095.5,0.119532,0.695762,0.310011,485620.334989569,5310280.07800578,13.7000325888114,267.332567935427
carlinwest,485600.334989569,5310290.07800578,wood,2017,2015,39.67,55.27,21.6,,3.15669,2,984.206,0.501514,78,310,243.75,2095.5,0.118748,0.67087,0.305406,485600.334989569,5310290.07800578,13.5992537076648,166.825823444064
carlinwest,485600.334989569,5310330.07800578,wood,2017,2015,39.19,50.6,22.37,,3.60182,1,985.328,0.579133,78,310,243.75,2095.5,0.113728,0.729921,0.303099,485600.334989569,5310330.07800578,13.7359856388386,164.820690742126
carlinwest,485620.334989569,5310310.07800578,wood,2017,2015,47.8,56.3,4.14,,3.05257,1.65306,984.97,0.647153,78,310,243.75,2095.5,0.125096,0.695519,0.314753,485620.334989569,5310310.07800578,13.715719765706,229.679929232297
carlinwest,485620.334989569,5310330.07800578,wood,2017,2015,48.41,59.84,1.38,,2.6935,0.653764,985.378,0.630763,78,310,243.75,2095.5,0.115081,0.78059,0.321456,485620.334989569,5310330.07800578,13.7830789787296,235.96436404998
carlinwest,485600.334989569,5310300.07800578,wood,2017,2015,36.21,55.89,20.2,,3.12115,2,984.608,0.589045,78,310,243.75,2095.5,0.11309,0.67087,0.305406,485600.334989569,5310300.07800578,13.6341819974971,145.825061683951
carlinwest,485610.334989569,5310300.07800578,wood,2017,2015,44.67,,20.2,,3.15896,2,984.593,0.55875,78,310,243.75,2095.5,0.125622,0.695519,0.314753,485610.334989569,5310300.07800578,13.6586235142962,200.255244952112
carlinwest,485610.334989569,5310280.07800578,wood,2017,2015,40.46,,21.6,,3.07689,2,983.756,0.377977,78,310,243.75,2095.5,0.115229,0.695762,0.310011,485610.334989569,5310280.07800578,13.6325426756485,172.246760275103
carlinwest,485610.334989569,5310290.07800578,wood,2017,2015,40.32,,21.6,,3.10012,2,984.194,0.479731,78,310,243.75,2095.5,0.120141,0.695519,0.314753,485610.334989569,5310290.07800578,13.6445569308076,171.485088639508
carlinwest,485610.334989569,5310310.07800578,wood,2017,2015,43.44,,21.95,,3.20552,1.65306,984.931,0.586553,78,310,243.75,2095.5,0.124657,0.695519,0.314753,485610.334989569,5310310.07800578,13.6689991866094,191.561116495471
carlinwest,485610.334989569,5310330.07800578,wood,2017,2015,44.16,,22.37,,3.53932,0.736093,985.377,0.610556,78,310,243.75,2095.5,0.112659,0.78059,0.321456,485610.334989569,5310330.07800578,13.7386972565876,196.791040780261
carlinwest,485610.334989569,5310320.07800578,wood,2017,2015,46.26,,21.95,,3.36719,1,985.192,0.600747,78,310,243.75,2095.5,0.109538,0.78059,0.321456,485610.334989569,5310320.07800578,11.83,182.524156545813
carlinwest,485620.334989569,5310270.07800578,wood,2017,2015,57.78,51.46,18.11,,3.05433,2,983.55,0.494156,78,310,243.75,2095.5,0.120329,0.695762,0.310011,485620.334989569,5310270.07800578,13.7256272215219,286.407931343858
carlinwest,485600.334989569,5310270.07800578,wood,2017,2015,41.15,59.46,39.89,,3.11912,2.23743,983.614,0.568944,78,310,243.75,2095.5,0.110341,0.707627,0.311978,485600.334989569,5310270.07800578,13.5728482871675,166.150847931387
carlinwest,485610.334989569,5310270.07800578,wood,2017,2015,46.13,,39.89,,3.08008,2,983.599,0.550376,78,310,243.75,2095.5,0.121281,0.695762,0.310011,485610.334989569,5310270.07800578,13.89,201.911890893318
carlinwest,485690.334989569,5310350.07800578,wood,2017,2015,34.45,57.68,0,,3.97129,0.496089,984.85,0.465169,78,310,243.75,2095.5,0.129274,0.785862,0.287601,485690.334989569,5310350.07800578,14.0631038085781,149.358206116813
carlinwest,485710.334989569,5310360.07800578,wood,2017,2015,34.52,62.54,0,,4.59866,1,985.183,0.516674,78,310,243.75,2095.5,0.125591,0.794469,0.27543,485710.334989569,5310360.07800578,14.1203472328838,150.31844394469
carlinwest,485690.334989569,5310370.07800578,wood,2017,2015,26.89,59.07,0,,3.49649,0.344832,984.965,0.445553,78,310,243.75,2095.5,0.131204,0.780984,0.302591,485690.334989569,5310370.07800578,14.1053238813595,100.41331151751
carlinwest,485690.334989569,5310340.07800578,wood,2017,2015,32.9,58.52,0,,3.82045,0.262182,984.799,0.472129,78,310,243.75,2095.5,0.133048,0.785862,0.287601,485690.334989569,5310340.07800578,14.0239718464659,138.932183047314
carlinwest,485700.334989569,5310380.07800578,wood,2017,2015,37.4,64.11,0,,4.16567,1,985.115,0.438554,78,310,243.75,2095.5,0.124641,0.780984,0.302591,485700.334989569,5310380.07800578,14.0961833859014,168.886780238647
carlinwest,485700.334989569,5310340.07800578,wood,2017,2015,37.53,63.91,0,,4.38931,1,984.936,0.454949,78,310,243.75,2095.5,0.133258,0.785862,0.287601,485700.334989569,5310340.07800578,14.0453911068976,169.246089920993
carlinwest,485690.334989569,5310360.07800578,wood,2017,2015,34.99,56.9,0,,3.82359,0,984.903,0.455498,78,310,243.75,2095.5,0.132021,0.785862,0.287601,485690.334989569,5310360.07800578,14.0966799762943,153.175512341687
carlinwest,485710.334989569,5310370.07800578,wood,2017,2015,39.24,59.51,0,,4.63299,1,985.191,0.491657,78,310,243.75,2095.5,0.129809,0.801031,0.277915,485710.334989569,5310370.07800578,14.1150415475683,181.073876033836
carlinwest,485700.334989569,5310360.07800578,wood,2017,2015,36.05,66.94,0,,4.51969,1,985.037,0.46198,78,310,243.75,2095.5,0.136583,0.785862,0.287601,485700.334989569,5310360.07800578,14.1112436127982,160.221646099237
carlinwest,485710.334989569,5310380.07800578,wood,2017,2015,37.2,62.31,0,,4.5529,1,985.21,0.473516,78,310,243.75,2095.5,0.12968,0.801031,0.277915,485710.334989569,5310380.07800578,14.1063198143251,167.678646392998
carlinwest,485690.334989569,5310380.07800578,wood,2017,2015,27.04,63.15,0,,3.1173,1,985.063,0.45985,78,310,243.75,2095.5,0.127958,0.780984,0.302591,485690.334989569,5310380.07800578,14.0805114577827,101.220609142216
carlinwest,485710.334989569,5310340.07800578,wood,2017,2015,42.4,65.39,0,,4.49317,1,985.097,0.512823,78,310,243.75,2095.5,0.128561,0.794469,0.27543,485710.334989569,5310340.07800578,14.0676034424439,201.182109501392
carlinwest,485690.334989569,5310390.07800578,wood,2017,2015,28.67,64.1,0,,2.96939,1,985.174,0.477336,78,310,243.75,2095.5,0.132551,0.780984,0.302591,485690.334989569,5310390.07800578,14.0522299352977,111.635450661035
carlinwest,485710.334989569,5310350.07800578,wood,2017,2015,37.96,69.26,0,,4.51906,1,985.143,0.513876,78,310,243.75,2095.5,0.127256,0.794469,0.27543,485710.334989569,5310350.07800578,14.1026293614276,172.600925667122
carlinwest,485700.334989569,5310350.07800578,wood,2017,2015,35.2,62.44,0,,4.42742,1,985.004,0.473254,78,310,243.75,2095.5,0.131017,0.785862,0.287601,485700.334989569,5310350.07800578,14.0840511474839,154.431466791996
carlinwest,485700.334989569,5310370.07800578,wood,2017,2015,32.97,67.58,0,,4.41926,1,985.068,0.445855,78,310,243.75,2095.5,0.13305,0.780984,0.302591,485700.334989569,5310370.07800578,14.1143474870297,140.151057118927
carlinwest,485630.334989569,5310400.07800578,wood,2017,2015,42.05,48.49,87.46,,2.34695,1,985.506,0.469434,78,310,243.75,2095.5,0.122776,0.683146,0.289702,485630.334989569,5310400.07800578,13.6957479885601,147.766708136463
carlinwest,485640.334989569,5310410.07800578,wood,2017,2015,48.06,64.43,144.99,,2.86055,1,985.53,0.487233,78,310,243.75,2095.5,0.123973,0.683146,0.289702,485640.334989569,5310410.07800578,13.6957621865257,155.412794104449
carlinwest,485630.334989569,5310420.07800578,wood,2017,2015,34.05,50.98,66.47,,2.68088,0.918061,985.677,0.493588,78,310,243.75,2095.5,0.105547,0.683146,0.289702,485630.334989569,5310420.07800578,13.5908197015,106.735344973396
carlinwest,485640.334989569,5310390.07800578,wood,2017,2015,43.98,61.99,145.85,,2.49802,1,985.343,0.468823,78,310,243.75,2095.5,0.116084,0.765746,0.293391,485640.334989569,5310390.07800578,12.66,115.184019360844
carlinwest,485640.334989569,5310420.07800578,wood,2017,2015,39.33,63.61,146.95,,2.9328,1,985.628,0.490028,78,310,243.75,2095.5,0.124123,0.683146,0.289702,485640.334989569,5310420.07800578,13.6436153419373,97.7912844252728
carlinwest,485620.334989569,5310410.07800578,wood,2017,2015,63.65,53.18,87.86,,2.39287,0.918098,985.628,0.487408,78,310,243.75,2095.5,0.117068,0.692231,0.297154,485620.334989569,5310410.07800578,13.61823577893,284.758026448275
carlinwest,485630.334989569,5310410.07800578,wood,2017,2015,39.29,48.94,87.46,,2.56445,1,985.586,0.480105,78,310,243.75,2095.5,0.118084,0.683146,0.289702,485630.334989569,5310410.07800578,13.6407728891379,129.466446640815
carlinwest,485620.334989569,5310420.07800578,wood,2017,2015,54.83,58.33,66.47,,2.62839,0.500257,985.708,0.499791,78,310,243.75,2095.5,0.10867,0.692231,0.297154,485620.334989569,5310420.07800578,13.573184750366,239.168941616012
carlinwest,485630.334989569,5310390.07800578,wood,2017,2015,36.12,49.07,106.45,,2.03752,1,985.445,0.464976,78,310,243.75,2095.5,0.119959,0.765746,0.293391,485630.334989569,5310390.07800578,13.7385854307887,99.9445750704366
carlinwest,485620.334989569,5310400.07800578,wood,2017,2015,61.71,55.06,87.46,,2.15446,1,985.564,0.483661,78,310,243.75,2095.5,0.12622,0.692231,0.297154,485620.334989569,5310400.07800578,13.6714817268906,273.477063560648
carlinwest,485640.334989569,5310400.07800578,wood,2017,2015,48.77,60.5,143.16,,2.76888,1,985.44,0.48703,78,310,243.75,2095.5,0.12244,0.683146,0.289702,485640.334989569,5310400.07800578,13.7493638467044,161.66354771604
carlinwest,485620.334989569,5310390.07800578,wood,2017,2015,58.77,56.67,106.45,,1.98161,1,985.507,0.474614,78,310,243.75,2095.5,0.126716,0.796946,0.303021,485620.334989569,5310390.07800578,14.12,251.405339527023
carlinwest,485620.334989569,5310430.07800578,wood,2017,2015,45,59.93,0,,2.80727,0,985.783,0.502764,78,310,243.75,2095.5,0.104925,0.644858,0.287945,485620.334989569,5310430.07800578,13.5272413561397,211.57338591568
carlinwest,485670.334989569,5311510.07800578,wood,2017,2015,49.88,57.23,89.7,,3.62701,1,996.864,0.492325,76,308,238.5,2082,0.11707,0.800261,0.357124,485670.334989569,5311510.07800578,13.9574266423335,200.288626502272
carlinwest,485660.334989569,5311470.07800578,wood,2017,2015,41.95,74.34,41.53,,3.4962,1,996.407,0.502787,76,308,238.5,2082,0.113084,0.793004,0.368499,485660.334989569,5311470.07800578,14.35,178.896347190236
carlinwest,485660.334989569,5311460.07800578,wood,2017,2015,50.39,61.73,46.88,,3.59656,1,996.294,0.496204,76,308,238.5,2082,0.109478,0.793004,0.368499,485660.334989569,5311460.07800578,14.1121636552985,228.612983069762
carlinwest,485650.334989569,5311540.07800578,wood,2017,2015,40.44,73.4,150.73,,3.51203,0,997.02,0.468361,76,308,238.5,2082,0.127725,0.82674,0.327584,485650.334989569,5311540.07800578,14.13,108.076002643162
carlinwest,485650.334989569,5311490.07800578,wood,2017,2015,48.56,,151.38,,3.28757,1,996.606,0.508585,76,308,238.5,2082,0.105924,0.820882,0.376857,485650.334989569,5311490.07800578,14.1457612690736,160.941087365419
carlinwest,485660.334989569,5311480.07800578,wood,2017,2015,41.58,77.74,41.53,,3.40179,1,996.515,0.504414,76,308,238.5,2082,0.105433,0.820882,0.376857,485660.334989569,5311480.07800578,14.1267103606375,174.154768852371
carlinwest,485670.334989569,5311540.07800578,wood,2017,2015,49.37,64.24,96.6,,3.86368,1,997.18,0.498472,76,308,238.5,2082,0.12742,0.747106,0.299432,485670.334989569,5311540.07800578,13.7804411878944,190.95188266829
carlinwest,485670.334989569,5311450.07800578,wood,2017,2015,53.18,54.04,96.23,,3.70661,1,996.274,0.499764,76,308,238.5,2082,0.113943,0.779887,0.371345,485670.334989569,5311450.07800578,14.0172277472916,219.008802472226
carlinwest,485650.334989569,5311520.07800578,wood,2017,2015,37.55,86.91,150.73,,3.21651,0,996.886,0.491155,76,308,238.5,2082,0.122376,0.841241,0.353305,485650.334989569,5311520.07800578,13.9342098989407,87.3081813848686
