field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
henrys,533652.724044735,5304691.20440146,wood,2016,2015,23.1,26.48,42.8706,,0.392389,0,854.941,0.506916,80,344,574.75,2174.25,0.357727,0.601584,0.656221,533652.724044735,5304691.20440146,9.3,11.7987041015497
henrys,533622.724044735,5304651.20440146,wood,2016,2015,57.01,17.12,44.3615,,1.92384,0.772461,855.144,0.534086,80,344,574.75,2174.25,0.389174,0.601096,0.664513,533622.724044735,5304651.20440146,10.03,191.550870473251
henrys,533642.724044735,5304631.20440146,wood,2016,2015,33.28,24.84,44.3192,,1.11238,0.0566824,855.1,0.46629,80,344,574.75,2174.25,0.404182,0.612395,0.678743,533642.724044735,5304631.20440146,10.710264120087,80.460959467188
henrys,533632.724044735,5304581.20440146,wood,2016,2015,32.16,14.75,44.8146,,1.29151,0.714246,855.342,0.556011,80,344,574.75,2174.25,0.415729,0.606384,0.665379,533632.724044735,5304581.20440146,10.9152442972449,76.8651370382726
henrys,533732.724044735,5304901.20440146,wood,2016,2015,37.02,20.43,40.928,,0.571435,1,853.505,0.521286,80,344,574.75,2174.25,0.419942,0.673417,0.750346,533732.724044735,5304901.20440146,11.3326559920684,111.651809731334
henrys,533732.724044735,5304921.20440146,wood,2016,2015,29.96,6.18,44.9908,,1.67864,1.01418,853.205,0.557869,80,344,574.75,2174.25,0.398332,0.604704,0.712693,533732.724044735,5304921.20440146,11.4518979537248,71.0468648866797
henrys,533772.724044735,5304661.20440146,wood,2016,2015,41.29,18.26,42.8784,,2.87671,0,854.816,0.525407,80,344,574.75,2174.25,0.406816,0.701772,0.750569,533772.724044735,5304661.20440146,10.84,126.589630233941
henrys,533762.724044735,5304661.20440146,wood,2016,2015,54.79,24.07,87.6475,,4.89929,0,854.814,0.501611,80,344,574.75,2174.25,0.406816,0.701772,0.750569,533762.724044735,5304661.20440146,10.419063555686,166.321535638673
henrys,533772.724044735,5304671.20440146,wood,2016,2015,43.28,20.69,42.8784,,2.97864,0,854.823,0.521984,80,344,574.75,2174.25,0.401482,0.697727,0.742449,533772.724044735,5304671.20440146,10.2860137467216,127.29971743773
henrys,533622.724044735,5304671.20440146,wood,2016,2015,58.64,20.81,44.3615,,5.53286,0.042265,855.014,0.487991,80,344,574.75,2174.25,0.362523,0.584635,0.644814,533622.724044735,5304671.20440146,12.24,251.029387744063
henrys,533752.724044735,5304701.20440146,wood,2016,2015,40.45,15.92,90.0988,,5.33369,0.713415,854.655,0.464178,80,344,574.75,2174.25,0.367946,0.655323,0.695327,533752.724044735,5304701.20440146,10.6199960512218,92.9653765229085
henrys,533662.724044735,5304701.20440146,wood,2016,2015,23.1,17.83,29.4046,,1.35666,0.774622,854.79,0.449376,80,344,574.75,2174.25,0.372189,0.614366,0.690243,533662.724044735,5304701.20440146,10.2488010816102,29.0970986936926
henrys,533732.724044735,5304651.20440146,wood,2016,2015,35,20.11,17.94,,4.78807,1,854.768,0.504466,80,344,574.75,2174.25,0.399156,0.691559,0.725091,533732.724044735,5304651.20440146,10.14,95.3479259328009
henrys,533712.724044735,5304671.20440146,wood,2016,2015,31.85,18.36,18.13,,4.5756,0,854.643,0.482484,80,344,574.75,2174.25,0.371071,0.660462,0.727138,533712.724044735,5304671.20440146,10.1622102117317,79.359279495793
henrys,533742.724044735,5304651.20440146,wood,2016,2015,24.11,28.68,17.94,,3.69365,0.061596,854.84,0.549681,80,344,574.75,2174.25,0.406261,0.701143,0.748047,533742.724044735,5304651.20440146,10.2606408675366,40.6234280608269
henrys,533752.724044735,5304721.20440146,wood,2016,2015,32.37,15.68,85.6437,,0.827311,0,854.567,0.460585,80,344,574.75,2174.25,0.367946,0.655323,0.695327,533752.724044735,5304721.20440146,12.87,78.8005749031862
henrys,533782.724044735,5304731.20440146,wood,2016,2015,29.94,22.3,31.28,,1.69872,0.286667,854.717,0.574806,80,344,574.75,2174.25,0.385672,0.627944,0.682234,533782.724044735,5304731.20440146,9.66843098349612,55.763661807951
henrys,533772.724044735,5304701.20440146,wood,2016,2015,43.05,21.82,38.64,,2.30753,0.0151528,854.821,0.56669,80,344,574.75,2174.25,0.367133,0.655303,0.693414,533772.724044735,5304701.20440146,10.5102505283107,132.527430268035
henrys,533772.724044735,5304731.20440146,wood,2016,2015,33.81,22.77,31.28,,5.37582,1,854.685,0.565228,80,344,574.75,2174.25,0.358952,0.645567,0.712708,533772.724044735,5304731.20440146,10.2042962210681,83.0185365700095
henrys,533782.724044735,5304681.20440146,wood,2016,2015,43.48,25.44,42.8784,,1.17188,0,854.834,0.549771,80,344,574.75,2174.25,0.424284,0.677634,0.714876,533782.724044735,5304681.20440146,9.57,114.272203725514
henrys,533762.724044735,5304681.20440146,wood,2016,2015,48.08,21.87,86.94,,4.79539,0.0150288,854.8,0.51462,80,344,574.75,2174.25,0.401482,0.697727,0.742449,533762.724044735,5304681.20440146,10.5516868787938,134.094268543375
henrys,533772.724044735,5304721.20440146,wood,2016,2015,31.44,21.89,30.4308,,4.95924,1,854.721,0.55133,80,344,574.75,2174.25,0.367133,0.655303,0.693414,533772.724044735,5304721.20440146,10.2453995102443,71.7858927130266
henrys,533642.724044735,5304651.20440146,wood,2016,2015,34.8,25.9,42.8706,,2.44158,0.0136572,855.088,0.522183,80,344,574.75,2174.25,0.38589,0.621392,0.680895,533642.724044735,5304651.20440146,10.5,86.3545173072719
henrys,533752.724044735,5304661.20440146,wood,2016,2015,43.81,,87.6475,,0.378536,0,854.787,0.476155,80,344,574.75,2174.25,0.406261,0.701143,0.748047,533752.724044735,5304661.20440146,10.4706344231405,109.489224295721
henrys,533692.724044735,5304671.20440146,wood,2016,2015,31.21,,44.7405,,1.75593,0,854.71,0.506941,80,344,574.75,2174.25,0.372524,0.65648,0.72223,533692.724044735,5304671.20440146,10.610988874227,67.7910070584838
henrys,533742.724044735,5304681.20440146,wood,2016,2015,28.83,24.14,0,,6.01763,0.271933,854.752,0.528455,80,344,574.75,2174.25,0.402651,0.696634,0.740291,533742.724044735,5304681.20440146,8.99000000000001,57.7063255370768
henrys,533692.724044735,5304611.20440146,wood,2016,2015,10.45,,0,,1.67522,0.0591392,854.667,0.465082,80,344,574.75,2174.25,0.37734,0.641679,0.674313,533692.724044735,5304611.20440146,8.16,-31.3718800238848
henrys,533632.724044735,5304681.20440146,wood,2016,2015,33.78,,44.3615,,1.85102,0,854.999,0.501491,80,344,574.75,2174.25,0.362523,0.584635,0.644814,533632.724044735,5304681.20440146,10.06,73.6794131973038
henrys,533632.724044735,5304711.20440146,wood,2016,2015,31.91,,42.7225,,0.30961,0,854.962,0.508514,80,344,574.75,2174.25,0.363752,0.576712,0.661747,533632.724044735,5304711.20440146,9.88,62.4257072284
henrys,533742.724044735,5304701.20440146,wood,2016,2015,32.44,16.81,0,,5.45114,0,854.642,0.478132,80,344,574.75,2174.25,0.367946,0.655323,0.695327,533742.724044735,5304701.20440146,10.4552550238658,96.2648066392625
henrys,533762.724044735,5304611.20440146,wood,2016,2015,26.08,19.75,90.62,,2.25584,0.289813,854.679,0.516906,80,344,574.75,2174.25,0.389908,0.683345,0.712455,533762.724044735,5304611.20440146,8.76,-6.64836860235621
henrys,533762.724044735,5304571.20440146,wood,2016,2015,30.9,24.04,0,,2.19507,0.291129,854.36,0.451133,80,344,574.75,2174.25,0.392986,0.677858,0.680172,533762.724044735,5304571.20440146,9.65452233176642,77.1014583478932
henrys,533762.724044735,5304621.20440146,wood,2016,2015,29.07,22.55,90.62,,2.39962,0.758004,854.75,0.52646,80,344,574.75,2174.25,0.389908,0.683345,0.712455,533762.724044735,5304621.20440146,10.0017174883506,24.0149603815402
henrys,533712.724044735,5304821.20440146,wood,2016,2015,28.78,21.48,0,,0.528543,0,854.32,0.518248,80,344,574.75,2174.25,0.419961,0.69386,0.792816,533712.724044735,5304821.20440146,10.4694206305661,77.1160276187964
henrys,533662.724044735,5304611.20440146,wood,2016,2015,24.47,20.89,29.8282,,1.58363,0.986093,855.053,0.535071,80,344,574.75,2174.25,0.393671,0.620088,0.656081,533662.724044735,5304611.20440146,10.4546737091511,38.1559159182831
henrys,533662.724044735,5304641.20440146,wood,2016,2015,25.56,24.13,43.4502,,1.25536,0.227447,855.027,0.547526,80,344,574.75,2174.25,0.384537,0.620199,0.664663,533662.724044735,5304641.20440146,12.03,52.2879418620098
henrys,533672.724044735,5304601.20440146,wood,2016,2015,29.25,19.05,30.1056,,1.86275,0.7714,854.833,0.483559,80,344,574.75,2174.25,0.408286,0.630055,0.666,533672.724044735,5304601.20440146,10.1270489813155,59.0750144383378
henrys,533692.724044735,5304891.20440146,wood,2016,2015,36.47,24.54,43.8403,,6.14415,1.27791,854.041,0.62135,80,344,574.75,2174.25,0.485476,0.659303,0.753727,533692.724044735,5304891.20440146,12.2292469629653,118.902210357734
henrys,533712.724044735,5304871.20440146,wood,2016,2015,31.61,7.27,50.0981,,1.14435,1,854.162,0.586357,80,344,574.75,2174.25,0.412714,0.682222,0.791043,533712.724044735,5304871.20440146,10.0853030568711,59.871180406029
henrys,533792.724044735,5303751.20440146,wood,2016,2015,40.55,,43.9093,,4.28324,0.982544,856.162,0.507009,80,351,574.75,2174,0.400889,0.714545,0.304399,533792.724044735,5303751.20440146,11.65,134.809813739084
henrys,533712.724044735,5304841.20440146,wood,2016,2015,26.77,22.26,41.5674,,1.23081,0.234274,854.237,0.506747,80,344,574.75,2174.25,0.419961,0.69386,0.792816,533712.724044735,5304841.20440146,10.1860008636893,40.8739645415683
henrys,533712.724044735,5304851.20440146,wood,2016,2015,27.97,22.95,42.32,,1.44509,1,854.212,0.52103,80,344,574.75,2174.25,0.412714,0.682222,0.791043,533712.724044735,5304851.20440146,10.27,47.6933536444138
henrys,533682.724044735,5304711.20440146,wood,2016,2015,26.78,23.79,0,,4.48271,0,854.743,0.511434,80,344,574.75,2174.25,0.364662,0.646854,0.723408,533682.724044735,5304711.20440146,10.531757614752,67.2543268561258
henrys,533792.724044735,5303851.20440146,wood,2016,2015,29.11,,42.2519,,1.1486,0.684158,855.648,0.51806,80,351,574.75,2174,0.372214,0.705831,0.294065,533792.724044735,5303851.20440146,11.3252275248933,66.2771197338714
henrys,533792.724044735,5303801.20440146,wood,2016,2015,35.94,,44.3822,,1.2013,0.682516,855.851,0.516688,80,351,574.75,2174,0.377692,0.71664,0.288493,533792.724044735,5303801.20440146,11.5235261912818,106.323157297074
henrys,533792.724044735,5303871.20440146,wood,2016,2015,29.17,,42.1254,,1.01886,0,855.548,0.489385,80,351,574.75,2174,0.378292,0.663879,0.338443,533792.724044735,5303871.20440146,12.0147786307548,74.1177448256675
henrys,533792.724044735,5303791.20440146,wood,2016,2015,31.53,,44.3822,,1.09591,0.300446,855.852,0.473404,80,351,574.75,2174,0.389267,0.703582,0.298342,533792.724044735,5303791.20440146,12.27,89.5955632067708
henrys,533792.724044735,5303811.20440146,wood,2016,2015,35.9,,44.3822,,0.650834,0,855.805,0.515077,80,351,574.75,2174,0.377692,0.71664,0.288493,533792.724044735,5303811.20440146,10.82,96.1650059033771
henrys,533712.724044735,5304811.20440146,wood,2016,2015,27.05,24.15,0,,4.62569,0,854.343,0.501922,80,344,574.75,2174.25,0.408816,0.704506,0.783209,533712.724044735,5304811.20440146,10.81,71.8257016459471
henrys,533762.724044735,5303821.20440146,wood,2016,2015,39.25,37.23,71.6754,,1.21514,0,855.927,0.516384,80,351,574.75,2174,0.370066,0.716341,0.293383,533762.724044735,5303821.20440146,11.5692190519136,111.228344924935
henrys,533762.724044735,5303831.20440146,wood,2016,2015,43.85,35.53,68.6656,,0.80522,0,855.893,0.525049,80,351,574.75,2174,0.377584,0.677372,0.369764,533762.724044735,5303831.20440146,12.56,154.432829188763
henrys,533782.724044735,5303831.20440146,wood,2016,2015,33.2,32.01,57.3744,,1.08278,0.299061,855.732,0.479514,80,351,574.75,2174,0.372863,0.702889,0.301953,533782.724044735,5303831.20440146,10.29,67.0876138638145
henrys,533772.724044735,5303821.20440146,wood,2016,2015,39.56,36.29,75.6074,,1.25074,0.253059,855.863,0.489792,80,351,574.75,2174,0.377,0.716651,0.288501,533772.724044735,5303821.20440146,11.56,110.754182884115
henrys,533782.724044735,5303821.20440146,wood,2016,2015,32.16,36.31,75.6074,,0.862941,0.0172042,855.787,0.49285,80,351,574.75,2174,0.377,0.716651,0.288501,533782.724044735,5303821.20440146,11.1447848927848,63.272873150026
henrys,533732.724044735,5304681.20440146,wood,2016,2015,31.73,27.52,0,,5.4995,0.713557,854.713,0.509967,80,344,574.75,2174.25,0.407773,0.684788,0.723163,533732.724044735,5304681.20440146,10.78,96.8372616664824
henrys,533772.724044735,5304641.20440146,wood,2016,2015,42.16,17.97,79.396,,2.07475,0.0480647,854.722,0.489658,80,344,574.75,2174.25,0.406816,0.701772,0.750569,533772.724044735,5304641.20440146,10.2086224128281,100.423441275635
henrys,533662.724044735,5304601.20440146,wood,2016,2015,31.3,22.14,30.1056,,1.575,1,855.051,0.53599,80,344,574.75,2174.25,0.408286,0.630055,0.666,533662.724044735,5304601.20440146,10.6,75.9905251423272
henrys,533652.724044735,5304891.20440146,wood,2016,2015,18.08,1.01,43.8403,,0.353056,2.24578,854.014,0.714318,80,344,574.75,2174.25,0.402415,0.575247,0.709797,533652.724044735,5304891.20440146,12.3271083359743,9.85306795175782
henrys,533762.724044735,5304581.20440146,wood,2016,2015,22.31,23.83,0,,2.18401,1,854.414,0.454364,80,344,574.75,2174.25,0.38495,0.679904,0.697362,533762.724044735,5304581.20440146,9.58028734293873,34.0455035680382
henrys,533792.724044735,5304811.20440146,wood,2016,2015,42.24,28.02,41.5463,,0.000264521,0,854.341,0.539932,80,344,574.75,2174.25,0.435829,0.720803,0.7989,533792.724044735,5304811.20440146,10.490932136349,126.323975541216
henrys,533732.724044735,5304801.20440146,wood,2016,2015,36.01,27.23,20.1825,,3.69224,0,854.343,0.505646,80,344,574.75,2174.25,0.413427,0.702731,0.767499,533732.724044735,5304801.20440146,10.3279317717488,102.297426929158
henrys,533732.724044735,5303771.20440146,wood,2016,2015,23.49,37.59,16.1,,1.43742,0,856.295,0.540026,80,351,574.75,2174,0.358707,0.751192,0.246227,533732.724044735,5303771.20440146,12.0611866822539,55.0410098984327
henrys,533742.724044735,5303771.20440146,wood,2016,2015,17.43,40.62,16.1,,0.909874,0,856.22,0.493511,80,351,574.75,2174,0.358707,0.751192,0.246227,533742.724044735,5303771.20440146,12.1080638966118,19.5472119578466
henrys,533742.724044735,5303761.20440146,wood,2016,2015,10,37.9,17.8563,,4.48882,0,856.242,0.478455,80,351,574.75,2174,0.363027,0.768649,0.2068,533742.724044735,5303761.20440146,12.0432016322025,-25.614266291547
henrys,533722.724044735,5303771.20440146,wood,2016,2015,26.62,,18.1866,,3.47049,0,856.305,0.530553,80,351,574.75,2174,0.357034,0.744177,0.261096,533722.724044735,5303771.20440146,12.59,77.1675563342142
henrys,533722.724044735,5303761.20440146,wood,2016,2015,27.54,,18.1866,,5.46323,0,856.26,0.445713,80,351,574.75,2174,0.362208,0.76309,0.221246,533722.724044735,5303761.20440146,12.0514821550449,77.7382825604126
henrys,533732.724044735,5304701.20440146,wood,2016,2015,34.6,22.72,0,,1.11282,0,854.643,0.486473,80,344,574.75,2174.25,0.373399,0.654929,0.712655,533732.724044735,5304701.20440146,10.1796535587351,103.534519549352
henrys,533752.724044735,5303811.20440146,wood,2016,2015,27.82,36.54,71.6754,,0.652017,0.729576,856.007,0.486164,80,351,574.75,2174,0.370066,0.716341,0.293383,533752.724044735,5303811.20440146,11.5525935862426,45.6092288171505
henrys,533752.724044735,5303781.20440146,wood,2016,2015,29.12,49.01,86.9832,,1.22299,0.271477,856.165,0.507252,80,351,574.75,2174,0.376528,0.749291,0.244619,533752.724044735,5303781.20440146,12.2016016992439,51.6209495743832
henrys,533722.724044735,5303781.20440146,wood,2016,2015,27.94,,51.7081,,0.798935,0,856.262,0.522074,80,351,574.75,2174,0.357034,0.744177,0.261096,533722.724044735,5303781.20440146,11.7741407971231,59.313284923325
henrys,533752.724044735,5303801.20440146,wood,2016,2015,29.76,39.96,71.6754,,0.326512,0.270775,856.102,0.538633,80,351,574.75,2174,0.370066,0.716341,0.293383,533752.724044735,5303801.20440146,11.786293649712,59.2760544926736
henrys,533742.724044735,5303811.20440146,wood,2016,2015,42.42,33.95,0,,0.676683,0.684637,856.009,0.461918,80,351,574.75,2174,0.358699,0.713079,0.332684,533742.724044735,5303811.20440146,11.77,171.036279048289
henrys,533672.724044735,5303701.20440146,wood,2016,2015,28.39,27.37,0,,0.674353,1,857.022,0.472409,80,351,574.75,2174,0.403114,0.619867,0.49301,533672.724044735,5303701.20440146,11.3522566898421,85.2175641793273
henrys,533682.724044735,5303701.20440146,wood,2016,2015,25.81,20.84,0,,4.01475,1,856.97,0.475791,80,351,574.75,2174,0.403114,0.619867,0.49301,533682.724044735,5303701.20440146,10.44,61.0939001707988
henrys,533672.724044735,5303661.20440146,wood,2016,2015,31.55,25.51,0,,0.526414,1,857.502,0.558288,80,351,574.75,2174,0.401689,0.589742,0.563304,533672.724044735,5303661.20440146,10.8750680535392,97.0904540980665
henrys,533702.724044735,5303661.20440146,wood,2016,2015,25.45,25,17.0858,,1.8183,0.0430894,857.33,0.522517,80,351,574.75,2174,0.39917,0.604018,0.54597,533702.724044735,5303661.20440146,10.8035185500875,53.8936533055908
henrys,533702.724044735,5303691.20440146,wood,2016,2015,30.58,24.91,18.8963,,0.548244,1,857.077,0.518469,80,351,574.75,2174,0.38962,0.640265,0.489389,533702.724044735,5303691.20440146,11.555055358379,89.7799677747911
henrys,533692.724044735,5303671.20440146,wood,2016,2015,29.2,27.69,18.4837,,0.743102,0.0161866,857.31,0.528936,80,351,574.75,2174,0.39917,0.604018,0.54597,533692.724044735,5303671.20440146,10.61,71.141655013667
henrys,533702.724044735,5303681.20440146,wood,2016,2015,32.49,23.36,18.4837,,0.276904,0.274987,857.207,0.544912,80,351,574.75,2174,0.38962,0.640265,0.489389,533702.724044735,5303681.20440146,11.0672978930376,94.8016661086287
henrys,533702.724044735,5303641.20440146,wood,2016,2015,16.83,19.96,29.7993,,0.661199,0.0164425,857.383,0.454672,80,351,574.75,2174,0.404631,0.588945,0.564253,533702.724044735,5303641.20440146,10.965162547625,1.40371208677013
henrys,533702.724044735,5303621.20440146,wood,2016,2015,34.88,24.49,36.639,,0.616632,1,857.581,0.513465,80,351,574.75,2174,0.404631,0.588945,0.564253,533702.724044735,5303621.20440146,11.1916902117731,99.9832091299603
henrys,533712.724044735,5303631.20440146,wood,2016,2015,40.09,25.32,59.7581,,0.28368,0.723258,857.44,0.477228,80,351,574.75,2174,0.405373,0.674267,0.409347,533712.724044735,5303631.20440146,11.4948869753208,121.319906770096
henrys,533742.724044735,5303721.20440146,wood,2016,2015,13.34,42.04,27.4119,,0.570612,1,856.622,0.520903,80,351,574.75,2174,0.371458,0.762977,0.249879,533742.724044735,5303721.20440146,11.2295569918913,-15.0782167774932
henrys,533762.724044735,5303741.20440146,wood,2016,2015,29.68,40.65,87.4,,4.52044,0.727119,856.25,0.419474,80,351,574.75,2174,0.3874,0.772822,0.234126,533762.724044735,5303741.20440146,11.69,49.316072757119
henrys,533742.724044735,5303731.20440146,wood,2016,2015,12.57,40.53,17.71,,0.475614,0.743598,856.436,0.43907,80,351,574.75,2174,0.371458,0.762977,0.249879,533742.724044735,5303731.20440146,10.48,-18.0199080276234
henrys,533752.724044735,5303711.20440146,wood,2016,2015,35.03,41.17,87.4,,0.374874,1,856.732,0.545054,80,351,574.75,2174,0.398711,0.775509,0.243638,533752.724044735,5303711.20440146,11.39,76.2402202518728
henrys,533732.724044735,5303781.20440146,wood,2016,2015,23.91,37.59,0,,0.452628,0,856.241,0.519686,80,351,574.75,2174,0.358707,0.751192,0.246227,533732.724044735,5303781.20440146,11.8692456454818,64.5384897785944
henrys,533732.724044735,5303811.20440146,wood,2016,2015,28.06,35.08,0,,0.950329,0,856.084,0.483305,80,351,574.75,2174,0.358699,0.713079,0.332684,533732.724044735,5303811.20440146,11.5270225055268,85.2211910050365
