field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
sec1east,641057.240883809,5100156.67697333,broyles,2019,2017,37.67,40.05,77.79,55.8202,2.83566,0,1238.88,0.51766,36,375,103.9,2037,0.0390273,0.604382,0.162415,641057.240883809,5100156.67697333,11.868919393232,103.043194309181
sec1east,641047.240883809,5100156.67697333,broyles,2019,2017,43.69,31.73,126.84,55.8202,3.44558,0,1238.89,0.525383,36,375,103.9,2037,0.0381193,0.570413,0.160925,641047.240883809,5100156.67697333,12.2458023374172,117.607100594262
sec1east,641037.240883809,5100156.67697333,broyles,2019,2017,50.01,31.41,128.42,44.0722,3.71071,0,1238.88,0.523617,36,375,103.9,2037,0.063873,0.545125,0.15053,641037.240883809,5100156.67697333,18.8200000000004,216.012692550941
sec1east,641037.240883809,5100166.67697333,broyles,2019,2017,46.46,35.66,128.61,51.0379,3.49224,0,1238.89,0.503311,36,375,103.9,2037,0.0649518,0.56433,0.144056,641037.240883809,5100166.67697333,12.0178297239013,129.504404725256
sec1east,641037.240883809,5100176.67697333,broyles,2019,2017,50.86,37.74,128.72,43.5974,2.45722,0,1238.92,0.500835,36,375,103.9,2037,0.0616813,0.593807,0.150197,641037.240883809,5100176.67697333,11.6991195624034,149.509713981346
sec1east,641037.240883809,5100196.67697333,broyles,2019,2017,71.54,55.44,131.5,44.2066,2.98014,0,1238.96,0.501644,36,374.557,103.9,2036.37,0.0540989,0.661932,0.163133,641037.240883809,5100196.67697333,11.8005568730669,270.077844805242
sec1east,641037.240883809,5100186.67697333,broyles,2019,2017,65.45,43.73,132.76,43.2094,2.21185,0,1238.95,0.50769,36,375,103.9,2037,0.0669509,0.627253,0.164856,641037.240883809,5100186.67697333,11.6605463437056,230.650171533003
sec1east,641317.240883809,5099666.67697333,broyles,2019,2017,57.55,38.88,130.22,42.8235,4.24375,3.95009,1231.73,0.624295,36,375,103.9,2037,0.104571,0.740877,0.241131,641317.240883809,5099666.67697333,13.0500000000007,213.480508672813
sec1east,641317.240883809,5099676.67697333,broyles,2019,2017,74.08,45.41,128.91,42.8235,4.29583,3.58363,1232,0.556833,36,375,103.9,2037,0.100316,0.766595,0.235742,641317.240883809,5099676.67697333,13.0499079910648,317.137453687359
sec1east,641317.240883809,5099726.67697333,broyles,2019,2017,93.07,52.21,129.46,56.6627,4.00264,4.16408,1234.18,0.467519,36,375,103.9,2037,0.10604,0.749867,0.226122,641317.240883809,5099726.67697333,12.8918585863121,430.585260305687
sec1east,641317.240883809,5099716.67697333,broyles,2019,2017,89.28,57.45,127.49,59.0095,4.01837,4,1233.67,0.429162,36,375,103.9,2037,0.0965418,0.760472,0.22368,641317.240883809,5099716.67697333,12.4299999999988,394.911489708516
sec1east,641317.240883809,5099706.67697333,broyles,2019,2017,92.53,53.95,127.67,59.2991,4.12182,4,1233.22,0.385805,36,375,103.9,2037,0.0889645,0.774768,0.218668,641317.240883809,5099706.67697333,12.9354251869837,429.463190183558
sec1east,641317.240883809,5099696.67697333,broyles,2019,2017,92.61,52.9,128.64,58.6155,4.25386,4,1232.88,0.402106,36,375,103.9,2037,0.099767,0.786695,0.212263,641317.240883809,5099696.67697333,12.9718750016032,430.480533676479
sec1east,641317.240883809,5099686.67697333,broyles,2019,2017,81.96,49.97,127.53,81.0374,4.30956,3.0497,1232.23,0.472856,36,375,103.9,2037,0.0940513,0.787918,0.216526,641317.240883809,5099686.67697333,12.8400000000002,361.635355250889
sec1east,641327.240883809,5099656.67697333,broyles,2019,2017,58.44,44.9,128.11,42.8235,4.19664,3.58373,1232.29,0.662653,36,375,103.9,2037,0.0845113,0.693277,0.195517,641327.240883809,5099656.67697333,13.0757266034805,220.614208290396
sec1east,641327.240883809,5099666.67697333,broyles,2019,2017,53.29,33.72,127.87,42.8235,4.29234,3,1232.57,0.60834,36,375,103.9,2037,0.0858157,0.690797,0.19587,641327.240883809,5099666.67697333,13.0572532276291,188.327777110934
sec1east,641327.240883809,5099676.67697333,broyles,2019,2017,49.61,36.81,128.58,56.6725,4.30983,3,1232.78,0.518662,36,375,103.9,2037,0.0836888,0.713768,0.194757,641327.240883809,5099676.67697333,13.0305324220224,164.613784721343
sec1east,641327.240883809,5099686.67697333,broyles,2019,2017,57.18,46.72,128.82,60.0592,4.29209,3.16548,1233.03,0.467881,36,375,103.9,2037,0.088013,0.752173,0.204338,641327.240883809,5099686.67697333,12.984794561672,210.787348514548
sec1east,641327.240883809,5099696.67697333,broyles,2019,2017,64.49,45.37,128,57.6832,4.25934,4,1233.3,0.424337,36,375,103.9,2037,0.0901076,0.765264,0.209964,641327.240883809,5099696.67697333,12.9096732342025,255.11315239016
sec1east,641327.240883809,5099706.67697333,broyles,2019,2017,65.87,49.59,128.49,56.219,4.14719,4,1233.63,0.388943,36,375,103.9,2037,0.0975925,0.758945,0.219558,641327.240883809,5099706.67697333,12.5500000000002,255.81447453006
sec1east,641327.240883809,5099716.67697333,broyles,2019,2017,75.57,47.81,137.61,56.5872,4.00009,4,1234.07,0.408955,36,375,103.9,2037,0.109991,0.751825,0.23038,641327.240883809,5099716.67697333,12.7443645692524,314.547245005724
sec1east,641327.240883809,5099726.67697333,broyles,2019,2017,70.05,49.59,128.13,60.1007,3.96567,4.11492,1234.6,0.473928,36,375,103.9,2037,0.106455,0.745898,0.226555,641327.240883809,5099726.67697333,12.6978126859064,284.74223324295
sec1east,641347.240883809,5099746.67697333,broyles,2019,2017,89.28,50.43,129.95,57.4381,3.93908,4,1236.27,0.510604,36,375,103.9,2037,0.107412,0.725134,0.220355,641347.240883809,5099746.67697333,12.5799999999998,398.011623971864
sec1east,641327.240883809,5099736.67697333,broyles,2019,2017,81,56.62,130.53,60.3424,3.9756,4.70036,1235.16,0.521315,36,375,103.9,2037,0.0998807,0.733785,0.22264,641327.240883809,5099736.67697333,12.6551826708242,349.335303712294
sec1east,641327.240883809,5099746.67697333,broyles,2019,2017,71.92,46.49,129.98,57.4381,3.96642,4.58594,1235.71,0.535368,36,375,103.9,2037,0.0973435,0.702666,0.232702,641327.240883809,5099746.67697333,12.5989723637423,292.890394711199
sec1east,641337.240883809,5099746.67697333,broyles,2019,2017,76.06,49.3,130.14,57.4381,3.88887,4,1236.44,0.53381,36,375,103.9,2037,0.103623,0.708138,0.223507,641337.240883809,5099746.67697333,12.9300000000002,326.00633227901
sec1east,641197.240883809,5099986.67697333,broyles,2019,2017,32.15,32.41,82.78,58.4307,4.39584,0,1238.53,0.501416,36,375,103.9,2037,0.0914588,0.543191,0.159256,641197.240883809,5099986.67697333,11.5114049745027,63.9106803971676
sec1east,641227.240883809,5100006.67697333,broyles,2019,2017,62.67,36.18,77.67,30.0937,3.67845,0,1238.6,0.491257,36,375,103.9,2037,0.0727715,0.576704,0.177847,641227.240883809,5100006.67697333,10.5738010324022,217.28397094855
sec1east,641227.240883809,5099996.67697333,broyles,2019,2017,63.03,33.69,76.97,30.0937,2.14458,0,1238.6,0.485135,36,375,103.9,2037,0.0684589,0.546658,0.175823,641227.240883809,5099996.67697333,10.6274051419251,220.998254368492
sec1east,641217.240883809,5099986.67697333,broyles,2019,2017,56.27,35.11,74.74,39.4611,5.08635,0,1238.61,0.506276,36,375,103.9,2037,0.0787796,0.509101,0.149378,641217.240883809,5099986.67697333,10.9882155805138,194.346423557111
sec1east,641217.240883809,5100006.67697333,broyles,2019,2017,62.45,35.24,77.67,30.0937,2.92345,0,1238.6,0.496567,36,375,103.9,2037,0.0648921,0.535401,0.16535,641217.240883809,5100006.67697333,10.941333051326,225.584361332589
sec1east,641217.240883809,5099996.67697333,broyles,2019,2017,61.21,34.68,77.05,30.0937,3.64885,0,1238.6,0.499192,36,375,103.9,2037,0.0628724,0.506074,0.153116,641217.240883809,5099996.67697333,9.80999999999981,189.290887868128
sec1east,641207.240883809,5100006.67697333,broyles,2019,2017,53.65,31.06,77.15,30.0937,3.39961,0,1238.6,0.508001,36,375,103.9,2037,0.0798751,0.5143,0.165085,641207.240883809,5100006.67697333,11.6400000000004,192.153723142882
sec1east,641207.240883809,5099996.67697333,broyles,2019,2017,51.54,29.25,76.96,30.0937,4.44543,0,1238.59,0.506358,36,375,103.9,2037,0.0836094,0.494157,0.157871,641207.240883809,5099996.67697333,11.4345066586124,176.137588232282
sec1east,641197.240883809,5099996.67697333,broyles,2019,2017,51.78,31.41,84.61,30.0937,4.32908,0,1238.54,0.503441,36,375,103.9,2037,0.0905464,0.518606,0.1693,641197.240883809,5099996.67697333,17.1500000000007,246.123028129747
sec1east,641197.240883809,5100006.67697333,broyles,2019,2017,54.38,30.44,84.49,30.0937,4.22515,0,1238.57,0.513896,36,375,103.9,2037,0.0855931,0.533338,0.165951,641197.240883809,5100006.67697333,11.7652967969188,194.917234348407
sec1east,641207.240883809,5099986.67697333,broyles,2019,2017,51.29,31.33,74.94,39.4611,4.74044,0,1238.59,0.502902,36,375,103.9,2037,0.0899415,0.511711,0.142732,641207.240883809,5099986.67697333,11.3085512342251,173.325200592439
sec1east,641227.240883809,5099986.67697333,broyles,2019,2017,61.46,31.87,74.48,0,3.77081,0,1238.61,0.499622,36,375,103.9,2037,0.0631381,0.526675,0.171798,641227.240883809,5099986.67697333,10.6959629315635,215.691141368624
sec1east,641297.240883809,5099976.67697333,broyles,2019,2017,76.13,54.42,72.91,0,1.25192,1,1238.33,0.518414,36,375,103.9,2037,0.0865544,0.650948,0.195185,641297.240883809,5099976.67697333,9.90182756957207,269.20978193557
sec1east,641307.240883809,5099936.67697333,broyles,2019,2017,64.15,35.51,69.26,0,1.23144,1,1238.36,0.514502,36,375,103.9,2037,0.0919665,0.549,0.188828,641307.240883809,5099936.67697333,9.2500000000001,191.249227433204
sec1east,641297.240883809,5099946.67697333,broyles,2019,2017,73.44,50.41,69.06,0,1.14042,0,1238.45,0.506604,36,375,103.9,2037,0.0848329,0.677347,0.180596,641297.240883809,5099946.67697333,9.82457625498249,255.150559177004
sec1east,641297.240883809,5099966.67697333,broyles,2019,2017,79.31,46.45,72.56,0,1.20827,0.409541,1238.37,0.53204,36,375,103.9,2037,0.0829058,0.644555,0.194917,641297.240883809,5099966.67697333,9.8275475344589,282.732087155448
sec1east,641307.240883809,5099946.67697333,broyles,2019,2017,59.09,39.88,69.06,0,1.24506,1,1238.32,0.504976,36,375,103.9,2037,0.0871775,0.568949,0.192321,641307.240883809,5099946.67697333,9.76449880504224,181.763322590463
sec1east,641297.240883809,5099996.67697333,broyles,2019,2017,80.05,57.18,72.66,0,1.3858,1,1238.27,0.50761,36,375,103.9,2037,0.10072,0.686714,0.197457,641297.240883809,5099996.67697333,9.96712606906842,291.445343433846
sec1east,641297.240883809,5099936.67697333,broyles,2019,2017,71.73,42.67,69.26,0,1.21135,0,1238.49,0.514061,36,375,103.9,2037,0.0798481,0.670961,0.185102,641297.240883809,5099936.67697333,9.85796175407324,247.583847070892
sec1east,641307.240883809,5099966.67697333,broyles,2019,2017,76.02,38.61,72.56,0,1.24082,1,1238.29,0.52528,36,375,103.9,2037,0.0867931,0.579769,0.200568,641307.240883809,5099966.67697333,8.88000000000016,231.769607592904
sec1east,641307.240883809,5099956.67697333,broyles,2019,2017,56.16,42.37,69.72,0,1.23918,1,1238.29,0.504655,36,375,103.9,2037,0.0808794,0.575551,0.204728,641307.240883809,5099956.67697333,9.74537004607733,166.342967293798
sec1east,641317.240883809,5099986.67697333,broyles,2019,2017,86.19,57.77,72.47,0,1.35391,1,1238.12,0.493437,36,375,103.9,2037,0.0868969,0.618723,0.190638,641317.240883809,5099986.67697333,9.76999999999973,314.923130704191
sec1east,641317.240883809,5099956.67697333,broyles,2019,2017,76.96,51.7,69.96,0,1.23918,1,1238.2,0.492954,36,375,103.9,2037,0.0845039,0.566146,0.195895,641317.240883809,5099956.67697333,9.46000000000003,259.21152692822
sec1east,641317.240883809,5099996.67697333,broyles,2019,2017,85.25,56.04,72.58,0,1.39454,1,1238.01,0.497686,36,375,103.9,2037,0.0966657,0.652119,0.201083,641317.240883809,5099996.67697333,9.82443537144962,312.312619131317
sec1east,641317.240883809,5100006.67697333,broyles,2019,2017,89.49,64.45,73.5,0,1.40995,1,1237.98,0.503422,36,375,103.9,2037,0.0944079,0.659998,0.202811,641317.240883809,5100006.67697333,9.62000000000004,324.575808782707
sec1east,641257.240883809,5099996.67697333,broyles,2019,2017,62.93,38.95,72.31,30.4691,1.49687,0,1238.59,0.521805,36,375,103.9,2037,0.0890134,0.54072,0.19038,641257.240883809,5099996.67697333,10.0636942746425,207.635326292381
sec1east,641257.240883809,5099986.67697333,broyles,2019,2017,56.71,35.7,71.98,28.5787,1.49758,0,1238.59,0.507243,36,375,103.9,2037,0.0759652,0.522507,0.178081,641257.240883809,5099986.67697333,10.0635615721667,176.033683928543
sec1east,641257.240883809,5100006.67697333,broyles,2019,2017,67.11,45.13,72.48,30.032,1.20315,0,1238.58,0.523645,36,375,103.9,2037,0.0836102,0.582129,0.190874,641257.240883809,5100006.67697333,10.0103887378812,227.299813999309
sec1east,641237.240883809,5099986.67697333,broyles,2019,2017,66.52,29.12,72.1,0,1.14427,0,1238.61,0.499264,36,375,103.9,2037,0.0592989,0.52803,0.180818,641237.240883809,5099986.67697333,10.54,239.846684729528
sec1east,641257.240883809,5100046.67697333,broyles,2019,2017,89.02,65.09,72.58,34.6495,0.998473,0,1238.47,0.505249,36,375,103.9,2037,0.0811618,0.747894,0.190291,641257.240883809,5100046.67697333,8.91000000000041,292.222556611441
sec1east,641237.240883809,5099996.67697333,broyles,2019,2017,64.55,31.87,72.26,0,5.08009,0,1238.6,0.490826,36,375,103.9,2037,0.0618641,0.557372,0.188117,641237.240883809,5099996.67697333,10.3532554597134,224.137157266429
sec1east,641247.240883809,5099996.67697333,broyles,2019,2017,71.61,21.97,72.31,0,3.79677,0,1238.61,0.509347,36,375,103.9,2037,0.0838026,0.51925,0.184636,641247.240883809,5099996.67697333,9.27000000000015,225.592361041169
sec1east,641247.240883809,5100006.67697333,broyles,2019,2017,72.91,35.45,72.98,0,3.44918,0,1238.61,0.512049,36,375,103.9,2037,0.0881071,0.544494,0.195247,641247.240883809,5100006.67697333,10.0882190094391,259.054892877559
sec1east,641237.240883809,5100026.67697333,broyles,2019,2017,75.88,45.44,72.73,0,4.06954,0,1238.61,0.516593,36,375,103.9,2037,0.0718169,0.633057,0.192256,641237.240883809,5100026.67697333,9.38000000000005,249.616844147875
sec1east,641237.240883809,5100006.67697333,broyles,2019,2017,62.81,35.69,72.11,0,4.05411,0,1238.6,0.500194,36,375,103.9,2037,0.0876219,0.581637,0.190023,641237.240883809,5100006.67697333,10.2885730823715,213.347191050047
sec1east,641247.240883809,5099986.67697333,broyles,2019,2017,70.04,27.02,71.98,0,1.54296,0,1238.61,0.502547,36,375,103.9,2037,0.105349,0.49851,0.184892,641247.240883809,5099986.67697333,10.1910271599442,248.081164548052
sec1east,641247.240883809,5100026.67697333,broyles,2019,2017,78.25,44.54,72.32,0,1.20601,0,1238.58,0.522766,36,375,103.9,2037,0.0769626,0.619191,0.197242,641247.240883809,5100026.67697333,9.12999999999965,251.734273749641
sec1east,641247.240883809,5100016.67697333,broyles,2019,2017,72.97,38.06,73,0,1.18751,0,1238.59,0.518714,36,375,103.9,2037,0.0868558,0.584991,0.197349,641247.240883809,5100016.67697333,10.0000323701423,256.47861821765
sec1east,641527.240883809,5100566.67697333,broyles,2019,2017,126.14,97.46,128.11,64.521,2.16521,1,1235.24,0.500126,36,372,103.9,2032.75,0.0962795,0.8149,0.172206,641527.240883809,5100566.67697333,14.1399999999994,680.138013633968
sec1east,641557.240883809,5100576.67697333,broyles,2019,2017,121.67,83.1,128.25,62.9811,2.11551,1,1235.06,0.501866,36,372,103.9,2032.75,0.0933637,0.809815,0.175967,641557.240883809,5100576.67697333,11.8638484071338,565.923503281511
sec1east,641527.240883809,5100576.67697333,broyles,2019,2017,119.93,91.89,128.31,64.1221,2.16825,1,1235.3,0.504309,36,372,103.9,2032.75,0.0940431,0.812577,0.179706,641527.240883809,5100576.67697333,12.53,583.2814309101
sec1east,641537.240883809,5100576.67697333,broyles,2019,2017,113.23,86.59,128.16,64.1221,2.15111,1,1235.24,0.502614,36,372,103.9,2032.75,0.0941721,0.817301,0.181499,641537.240883809,5100576.67697333,12.2232119037237,531.054856771475
sec1east,641507.240883809,5100556.67697333,broyles,2019,2017,127.89,96.28,128.46,52.7143,2.08976,0.960836,1235.35,0.49819,36,372,103.9,2032.75,0.106003,0.819826,0.199528,641507.240883809,5100556.67697333,12.7500000000002,640.578367786607
sec1east,641517.240883809,5100606.67697333,broyles,2019,2017,84.67,83.38,128.96,43.224,2.22092,1,1235.57,0.498395,36,372,103.9,2032.75,0.0717566,0.46644,0.157269,641517.240883809,5100606.67697333,12.3332464613425,363.568215031994
sec1east,641507.240883809,5100606.67697333,broyles,2019,2017,89.19,70.44,128.38,43.224,2.24948,1,1235.63,0.497748,36,372,103.9,2032.75,0.0747544,0.457071,0.14381,641507.240883809,5100606.67697333,11.9800000000001,380.069778170848
sec1east,641507.240883809,5100596.67697333,broyles,2019,2017,111.76,75.61,128.38,43.224,2.23229,1,1235.57,0.498824,36,372,103.9,2032.75,0.0951312,0.758024,0.13404,641507.240883809,5100596.67697333,12.2675126932968,523.870148500265
sec1east,641517.240883809,5100596.67697333,broyles,2019,2017,115.14,84.78,128.96,43.224,2.20346,1,1235.52,0.498653,36,372,103.9,2032.75,0.0856175,0.749477,0.130393,641517.240883809,5100596.67697333,12.069545856552,535.867988451535
sec1east,641547.240883809,5100576.67697333,broyles,2019,2017,122.06,93.62,133.15,64.1221,2.12094,1,1235.12,0.504401,36,372,103.9,2032.75,0.0985391,0.811736,0.177259,641547.240883809,5100576.67697333,10.1700000000001,482.768403540007
sec1east,641517.240883809,5100586.67697333,broyles,2019,2017,134.38,103.41,128.96,43.224,2.2058,1,1235.46,0.499353,36,372,103.9,2032.75,0.0886243,0.807761,0.18024,641517.240883809,5100586.67697333,5.55000000000001,207.336460018559
sec1east,641507.240883809,5100586.67697333,broyles,2019,2017,135.36,97.32,128.38,43.224,2.2075,1,1235.51,0.49958,36,372,103.9,2032.75,0.0994236,0.809084,0.180742,641507.240883809,5100586.67697333,9.01000000000005,480.438301114896
sec1east,641547.240883809,5100606.67697333,broyles,2019,2017,86.57,83.43,129.64,42.8079,2.19209,1,1235.29,0.498878,36,372,103.9,2032.75,0.0729828,0.484203,0.140098,641547.240883809,5100606.67697333,19.9000000000001,479.140863805012
sec1east,641537.240883809,5100596.67697333,broyles,2019,2017,104.53,85.78,128.48,42.8079,2.16793,1,1235.35,0.499519,36,372,103.9,2032.75,0.0907714,0.74899,0.135593,641537.240883809,5100596.67697333,12.2415083944484,479.682411913658
sec1east,641557.240883809,5100596.67697333,broyles,2019,2017,119.06,90.53,129.01,42.8079,2.14475,1,1235.17,0.496465,36,372,103.9,2032.75,0.102419,0.757246,0.128541,641557.240883809,5100596.67697333,11.7768086274828,546.531517003332
sec1east,641307.240883809,5099866.67697333,broyles,2019,2017,67.72,29,82.85,0,0.735944,0,1238.62,0.503917,36,375,103.9,2037,0.0841448,0.489109,0.176727,641307.240883809,5099866.67697333,11.0040948616079,253.399304045284
sec1east,641297.240883809,5099886.67697333,broyles,2019,2017,66.53,43.98,73.36,0,0.987068,0,1238.6,0.502977,36,375,103.9,2037,0.0573457,0.612939,0.173738,641297.240883809,5099886.67697333,10.7315502779098,244.555844443833
sec1east,641297.240883809,5099896.67697333,broyles,2019,2017,69.34,42.11,71.11,0,1.17195,0,1238.59,0.512508,36,375,103.9,2037,0.0496418,0.625795,0.176578,641297.240883809,5099896.67697333,10.3600000000005,250.035571969464
sec1east,641307.240883809,5099886.67697333,broyles,2019,2017,73.51,37.26,73.28,0,0.936361,0,1238.54,0.505812,36,375,103.9,2037,0.0834952,0.555545,0.180132,641307.240883809,5099886.67697333,10.5655629211976,277.161433965306
sec1east,641307.240883809,5099916.67697333,broyles,2019,2017,60.89,27.39,69.13,0,1.19652,0.300337,1238.43,0.508102,36,375,103.9,2037,0.0858295,0.502204,0.181679,641307.240883809,5099916.67697333,10.0194090858225,197.718153219236
sec1east,641307.240883809,5099896.67697333,broyles,2019,2017,70.25,39.33,71.04,0,1.01229,0,1238.5,0.4987,36,375,103.9,2037,0.0630079,0.543182,0.181421,641307.240883809,5099896.67697333,10.3459244317159,254.413257148514
sec1east,641297.240883809,5099856.67697333,broyles,2019,2017,64.88,24.57,83.56,0,0.575088,0,1238.7,0.558489,36,375,103.9,2037,0.06777,0.511346,0.169006,641297.240883809,5099856.67697333,11.1100000000001,240.117552237897
sec1east,641297.240883809,5099916.67697333,broyles,2019,2017,65.87,38.65,69.09,0,1.22088,0,1238.53,0.508607,36,375,103.9,2037,0.078606,0.629541,0.184384,641297.240883809,5099916.67697333,10.037168717554,223.605177389407
sec1east,641297.240883809,5099876.67697333,broyles,2019,2017,74.4,34.25,82.86,0,0.800032,0,1238.63,0.497742,36,375,103.9,2037,0.0689401,0.588054,0.174369,641297.240883809,5099876.67697333,11.0407877447954,291.271066314216
sec1east,641297.240883809,5099906.67697333,broyles,2019,2017,67.9,36.83,69.77,0,1.15183,0,1238.56,0.507063,36,375,103.9,2037,0.0767439,0.623506,0.180554,641297.240883809,5099906.67697333,10.1996389282833,238.47237770091
sec1east,641297.240883809,5099866.67697333,broyles,2019,2017,67.82,26.87,82.83,0,0.448651,0,1238.66,0.503156,36,375,103.9,2037,0.0775585,0.53832,0.177821,641297.240883809,5099866.67697333,11.2912237919827,261.638867054835
sec1east,641307.240883809,5099856.67697333,broyles,2019,2017,66.12,24.9,83.34,0,0.624335,0,1238.67,0.515325,36,375,103.9,2037,0.0806468,0.453228,0.162955,641307.240883809,5099856.67697333,11.2114575544056,249.757309193127
sec1east,641317.240883809,5099906.67697333,broyles,2019,2017,68.5,45.27,69.63,0,1.056,0.410422,1238.42,0.51473,36,375,103.9,2037,0.0822446,0.534634,0.173524,641317.240883809,5099906.67697333,10.15592044297,240.330845743311
sec1east,641317.240883809,5099916.67697333,broyles,2019,2017,60.14,39.54,69.09,0,1.14718,1,1238.37,0.508178,36,375,103.9,2037,0.0851913,0.519066,0.1747,641317.240883809,5099916.67697333,10.0139748246143,193.776692940333
sec1east,641317.240883809,5099886.67697333,broyles,2019,2017,76.92,50.79,73.24,0,0.92532,0,1238.5,0.503928,36,375,103.9,2037,0.0818301,0.571425,0.180183,641317.240883809,5099886.67697333,10.4585261539816,291.851903289905
sec1east,641317.240883809,5099876.67697333,broyles,2019,2017,75.44,47.19,80.89,0,0.883084,0,1238.55,0.504239,36,375,103.9,2037,0.0766789,0.555863,0.172712,641317.240883809,5099876.67697333,9.77000000000044,256.910141197412
sec1east,641317.240883809,5099896.67697333,broyles,2019,2017,78.38,48.19,70.94,0,0.968493,0.0474318,1238.46,0.506979,36,375,103.9,2037,0.0862316,0.558992,0.186454,641317.240883809,5099896.67697333,9.46000000000027,265.545117192704
sec1east,641317.240883809,5099856.67697333,broyles,2019,2017,71.58,38.66,81.42,0,0.719088,0,1238.64,0.508978,36,375,103.9,2037,0.0857939,0.500376,0.173402,641317.240883809,5099856.67697333,10.9517488547684,273.915921142999
sec1east,641317.240883809,5099926.67697333,broyles,2019,2017,68.07,39.29,70.22,0,1.23175,1,1238.33,0.511063,36,375,103.9,2037,0.0993683,0.522713,0.184134,641317.240883809,5099926.67697333,9.74999999999978,225.345568084965
sec1east,641317.240883809,5099866.67697333,broyles,2019,2017,72.87,48.79,80.13,0,0.829194,0,1238.59,0.49983,36,375,103.9,2037,0.0752623,0.532353,0.169647,641317.240883809,5099866.67697333,10.7688618031087,276.249786035523
sec1east,641047.240883809,5100066.67697333,broyles,2019,2017,52.86,36.86,133.13,48.3382,3.72396,1.84785,1238.05,0.535089,36,375,103.9,2037,0.0902183,0.585179,0.178999,641047.240883809,5100066.67697333,11.4871307860009,154.505821721196
sec1east,641047.240883809,5100056.67697333,broyles,2019,2017,58.64,39.64,126.57,64.2664,3.72114,2,1237.81,0.477088,36,375,103.9,2037,0.0963274,0.605294,0.189192,641047.240883809,5100056.67697333,11.3464795839608,187.799596008513
sec1east,641047.240883809,5100026.67697333,broyles,2019,2017,33.47,27.9,128.81,40.5246,3.6327,1,1237.22,0.449147,36,375,103.9,2037,0.075473,0.599758,0.209722,641047.240883809,5100026.67697333,10.509929969715,33.2761747599005
sec1east,641047.240883809,5100036.67697333,broyles,2019,2017,40.08,26.73,127.83,116.198,3.63987,1,1237.39,0.4455,36,375,103.9,2037,0.107525,0.603783,0.199346,641047.240883809,5100036.67697333,11.0141029721206,77.1893142463158
sec1east,641037.240883809,5100046.67697333,broyles,2019,2017,52.02,48.88,130.31,71.8935,3.46127,1,1237.45,0.452678,36,375,103.9,2037,0.123249,0.626284,0.202965,641037.240883809,5100046.67697333,11.3973267736194,149.460209145166
sec1east,641027.240883809,5100026.67697333,broyles,2019,2017,62.09,45.79,130.08,40.7734,3.06062,1,1237.15,0.456428,36,375,103.9,2037,0.104491,0.697051,0.219829,641027.240883809,5100026.67697333,10.6207839481824,187.260581855519
sec1east,641037.240883809,5100026.67697333,broyles,2019,2017,62.35,38.36,129.4,40.7734,3.24122,1,1237.16,0.45581,36,375,103.9,2037,0.0896277,0.650765,0.215285,641037.240883809,5100026.67697333,10.728632490967,191.8183865299
sec1east,641037.240883809,5100036.67697333,broyles,2019,2017,57.72,42.88,129.45,40.7734,3.42343,1,1237.29,0.444877,36,375,103.9,2037,0.1135,0.645714,0.207696,641037.240883809,5100036.67697333,19.7600000000001,271.487934108883
sec1east,641047.240883809,5100046.67697333,broyles,2019,2017,47.62,35.42,128.9,76.2407,3.73765,1.15285,1237.59,0.450431,36,375,103.9,2037,0.113373,0.631778,0.197137,641047.240883809,5100046.67697333,11.2005199005612,121.682154379786
sec1east,641027.240883809,5100056.67697333,broyles,2019,2017,45.71,43.44,138.21,56.3878,3.54718,1,1237.56,0.44454,36,375,103.9,2037,0.130651,0.599523,0.202044,641027.240883809,5100056.67697333,11.1730623892729,105.52115684028
sec1east,641037.240883809,5100056.67697333,broyles,2019,2017,60.61,41.84,126.71,56.3878,3.64192,1.04789,1237.63,0.449952,36,375,103.9,2037,0.124582,0.588964,0.195119,641037.240883809,5100056.67697333,10.32,173.382560603577
sec1east,641027.240883809,5100066.67697333,broyles,2019,2017,69.17,36.12,131.9,58.7728,3.6306,1.04783,1237.76,0.461912,36,375,103.9,2037,0.131246,0.58936,0.204385,641027.240883809,5100066.67697333,11.082845452535,237.205593850624
sec1east,641037.240883809,5100066.67697333,broyles,2019,2017,57.25,38.53,131.59,58.7728,3.69026,1.41839,1237.84,0.478016,36,375,103.9,2037,0.128905,0.586039,0.193431,641037.240883809,5100066.67697333,11.2380130574126,174.855152388921
sec1east,641027.240883809,5100076.67697333,broyles,2019,2017,79.81,43.16,135.07,52.1738,3.71519,1.26666,1237.96,0.490491,36,375,103.9,2037,0.120703,0.585998,0.191309,641027.240883809,5100076.67697333,11.1851517845545,297.652688999592
sec1east,641037.240883809,5100076.67697333,broyles,2019,2017,57.8,37.6,133.38,52.1738,3.79254,1.58214,1238.19,0.57487,36,375,103.9,2037,0.107981,0.596955,0.185485,641037.240883809,5100076.67697333,11.2058006088895,176.245401963229
sec1east,641027.240883809,5100086.67697333,broyles,2019,2017,75.28,36.86,128.82,47.5554,3.77388,1,1238.18,0.545108,36,375,103.9,2037,0.105228,0.570599,0.184373,641027.240883809,5100086.67697333,10.69,260.672671790717
