field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
sec1west,640930.16143609,5100208.88335425,broyles,2019,2016,38.11,19.76,118.27,46.1605,4.15115,1,1238.6,0.484965,37,379,103.9,2017.75,0.112501,0.217057,0.541,640930.16143609,5100208.88335425,13.2651721052917,101.2758689878
sec1west,640930.16143609,5100198.88335425,broyles,2019,2016,36.54,19.9,117.74,46.1605,4.12962,1,1238.52,0.471691,37,379,103.9,2017.75,0.115308,0.210388,0.541,640930.16143609,5100198.88335425,13.1114634988335,90.0077262300683
sec1west,640930.16143609,5100188.88335425,broyles,2019,2016,47.06,20.93,117.96,46.1605,4.08393,0.0471221,1238.41,0.482039,37,379,103.9,2017.75,0.109125,0.215605,0.554581,640930.16143609,5100188.88335425,13.0621826795464,154.906034170387
sec1west,640950.16143609,5100208.88335425,broyles,2019,2016,31.47,12.29,119.22,27.6432,4.08516,1,1238.77,0.512567,37,379,103.9,2017.75,0.0928941,0.216435,0.474786,640950.16143609,5100208.88335425,13.5729455281175,61.7611432076173
sec1west,640960.16143609,5100198.88335425,broyles,2019,2016,36.37,9.5,118.41,44.7083,4.04014,0.953248,1238.84,0.525157,36,371,103.9,2023.75,0.0944865,0.205721,0.51371,640960.16143609,5100198.88335425,14.48,101.98568646641
sec1west,640890.16143609,5100208.88335425,broyles,2019,2016,61.89,32.34,116.16,31.7322,4.14815,0.952844,1238.26,0.488429,37,379,103.9,2017.75,0.113784,0.260091,0.631774,640890.16143609,5100208.88335425,13.0296922580311,247.682447464711
sec1west,640900.16143609,5100168.88335425,broyles,2019,2016,53.57,34.73,36.58,48.8776,2.7848,0.0475544,1238.13,0.456735,35,383,103.9,2031.75,0.113177,0.380346,0.575003,640900.16143609,5100168.88335425,12.5621658948735,230.744188426231
sec1west,640880.16143609,5100178.88335425,broyles,2019,2016,83.68,45.83,117.75,48.8776,1.98808,0,1238.15,0.496003,35.2959,382.408,103.9,2029.68,0.113713,0.427115,0.666131,640880.16143609,5100178.88335425,12.6274658098742,371.810785929543
sec1west,640910.16143609,5100168.88335425,broyles,2019,2016,56.21,32.29,106.33,46.1605,4.16244,1,1238.23,0.482798,35,383,103.9,2031.75,0.115028,0.282513,0.575003,640910.16143609,5100168.88335425,12.7201736058574,212.181198353375
sec1west,640910.16143609,5100208.88335425,broyles,2019,2016,45.63,28.42,117.08,46.1605,4.21112,0.0470011,1238.4,0.480361,37,379,103.9,2017.75,0.107346,0.224128,0.555875,640910.16143609,5100208.88335425,13.0084155182246,145.71832385862
sec1west,640910.16143609,5100198.88335425,broyles,2019,2016,38.09,26.58,116.49,46.1605,4.17178,0,1238.38,0.514353,37,379,103.9,2017.75,0.103272,0.224711,0.555875,640910.16143609,5100198.88335425,12.8833892276778,97.6958165433366
sec1west,640910.16143609,5100188.88335425,broyles,2019,2016,45.65,28.26,115.8,46.1605,4.23388,0.57965,1238.34,0.520991,37,379,103.9,2017.75,0.105219,0.231925,0.575003,640910.16143609,5100188.88335425,12.41,137.773998124503
sec1west,640730.16143609,5099798.88335425,broyles,2019,2016,96.18,43.79,118.43,82.7477,3.58621,2.5621,1237.29,0.579149,35,383,103.9,2031.75,0.118657,0.341661,0.593113,640730.16143609,5099798.88335425,14.32,493.940755174473
sec1west,640730.16143609,5099788.88335425,broyles,2019,2016,73.93,33.62,117.19,82.7477,3.61666,2.94669,1236.85,0.569057,35,383,103.9,2031.75,0.115776,0.335358,0.593113,640730.16143609,5099788.88335425,13.7666610767969,337.735412681764
sec1west,640730.16143609,5099778.88335425,broyles,2019,2016,64.15,36.31,118.15,82.7477,3.61949,3,1236.36,0.561444,35,383,103.9,2031.75,0.11347,0.331998,0.593113,640730.16143609,5099778.88335425,13.08,261.657204472158
sec1west,640730.16143609,5099768.88335425,broyles,2019,2016,55.77,30.22,117.85,82.7477,3.59915,3.83767,1235.8,0.521173,35,383,103.9,2031.75,0.113289,0.320422,0.537627,640730.16143609,5099768.88335425,13.65321705159,218.802547548418
sec1west,640720.16143609,5099798.88335425,broyles,2019,2016,78.75,32.05,118.44,82.7477,3.58531,2.83873,1237.16,0.603537,35,383,103.9,2031.75,0.123184,0.333688,0.593113,640720.16143609,5099798.88335425,14.01,373.152983968777
sec1west,640720.16143609,5099788.88335425,broyles,2019,2016,73.45,31.67,117.17,82.7477,3.57202,3,1236.69,0.580489,35,383,103.9,2031.75,0.120402,0.328202,0.593113,640720.16143609,5099788.88335425,14.1575513057401,342.161464684738
sec1west,640720.16143609,5099778.88335425,broyles,2019,2016,67.55,25.87,118.09,82.7477,3.58662,3,1236.17,0.560071,35,383,103.9,2031.75,0.123912,0.324356,0.593113,640720.16143609,5099778.88335425,14.0608770422706,301.439861920793
sec1west,640720.16143609,5099768.88335425,broyles,2019,2016,66.68,21.63,117.86,82.7477,3.58462,3.83767,1235.6,0.524956,35,383,103.9,2031.75,0.121608,0.318623,0.537627,640720.16143609,5099768.88335425,14.63,305.129201364364
sec1west,640710.16143609,5099788.88335425,broyles,2019,2016,83.79,52.95,117.17,82.7477,3.57875,3,1236.54,0.597463,35,383,103.9,2031.75,0.120537,0.321203,0.593137,640710.16143609,5099788.88335425,14.3228655951233,413.18819447164
sec1west,640710.16143609,5099798.88335425,broyles,2019,2016,95.44,47.5,118.28,82.7477,3.62328,2.83873,1237.02,0.621124,35,383,103.9,2031.75,0.123659,0.328521,0.593137,640710.16143609,5099798.88335425,14.2,486.322276284136
sec1west,640710.16143609,5099778.88335425,broyles,2019,2016,74.17,46.07,118.05,82.7477,3.59444,3.83803,1235.8,0.575341,35,383,103.9,2031.75,0.114127,0.284777,0.593137,640710.16143609,5099778.88335425,13.88,341.069800529563
sec1west,640710.16143609,5099768.88335425,broyles,2019,2016,70.81,27.17,117.95,82.7477,3.61494,4,1235.19,0.536722,35,383,103.9,2031.75,0.112684,0.284758,0.574719,640710.16143609,5099768.88335425,14.1676886706673,324.666587660508
sec1west,640730.16143609,5099828.88335425,broyles,2019,2016,82.56,45.15,118.2,80.106,3.85535,1.51031,1238.3,0.623183,35,383,103.9,2031.75,0.109029,0.30774,0.57616,640730.16143609,5099828.88335425,13.3006807675374,381.888611471889
sec1west,640730.16143609,5099818.88335425,broyles,2019,2016,82.81,41.88,117.37,80.106,3.78189,2,1237.94,0.580391,35,383,103.9,2031.75,0.110477,0.332466,0.57616,640730.16143609,5099818.88335425,13.5405072827568,389.608911407202
sec1west,640730.16143609,5099808.88335425,broyles,2019,2016,123.16,49.56,117.49,82.7477,3.65183,2,1237.65,0.583181,35,383,103.9,2031.75,0.11523,0.340483,0.57616,640730.16143609,5099808.88335425,14.36,673.091057760693
sec1west,640720.16143609,5099828.88335425,broyles,2019,2016,80.19,26.99,118.23,80.106,3.85964,1.83978,1238.04,0.565196,35,383,103.9,2031.75,0.107826,0.314214,0.57616,640720.16143609,5099828.88335425,13.23,365.265979635235
sec1west,641130.16143609,5099478.88335425,broyles,2019,2016,85.49,44.73,118.34,22.4939,1.6035,2.13696,1233.97,0.659447,36,368,103.9,2032.5,0.110408,0.22575,0.599453,641130.16143609,5099478.88335425,14.22,421.571671418838
sec1west,641140.16143609,5099478.88335425,broyles,2019,2016,89.27,52.3,118.43,65.1451,1.64581,2.82715,1233.66,0.531333,36,368,103.9,2032.5,0.107398,0.283094,0.599453,641140.16143609,5099478.88335425,13.5735225353065,431.029428016641
sec1west,641140.16143609,5099498.88335425,broyles,2019,2016,97.98,60.56,118.95,50.3574,1.97145,1.88112,1233.79,0.481985,36,368,103.9,2032.5,0.119162,0.284388,0.612372,641140.16143609,5099498.88335425,11.95,435.737173235655
sec1west,641140.16143609,5099488.88335425,broyles,2019,2016,89.94,54.86,118.99,50.3574,1.73915,2,1233.7,0.485908,36,368,103.9,2032.5,0.114683,0.284653,0.612372,641140.16143609,5099488.88335425,13.3890042383946,430.289709857701
sec1west,641150.16143609,5099498.88335425,broyles,2019,2016,97.61,61.02,118.98,50.3574,2.39934,2,1233.39,0.44336,36,368,103.9,2032.5,0.120048,0.315407,0.624245,641150.16143609,5099498.88335425,13.37,478.301703026713
sec1west,641120.16143609,5099498.88335425,broyles,2019,2016,87.98,45.09,118.98,22.4939,4.10328,0.310164,1234.1,0.584826,36,368,103.9,2032.5,0.116936,0.202079,0.597828,641120.16143609,5099498.88335425,14.15,435.998161262534
sec1west,641120.16143609,5099478.88335425,broyles,2019,2016,79.07,40.88,118.19,22.4939,3.54946,1.5703,1234.3,1.0663,36,368,103.9,2032.5,0.108673,0.211296,0.59586,641120.16143609,5099478.88335425,13.6958041698715,368.745745911954
sec1west,641120.16143609,5099488.88335425,broyles,2019,2016,83.02,43.01,118.54,22.4939,4.19757,1.06537,1234.12,0.746136,36,368,103.9,2032.5,0.114747,0.218252,0.597828,641120.16143609,5099488.88335425,13.5561206830333,390.682548868209
sec1west,641120.16143609,5099468.88335425,broyles,2019,2016,82.46,39.17,118.88,22.4939,3.73375,3.39967,1234.14,1.14565,36,368,103.9,2032.5,0.108652,0.209204,0.59586,641120.16143609,5099468.88335425,13.9,394.653716805341
sec1west,641110.16143609,5099498.88335425,broyles,2019,2016,85.58,12.31,118.86,20.9519,4.79423,2.51698,1233.83,0.525592,36,368,103.9,2032.5,0.101108,0.220002,0.597828,641110.16143609,5099498.88335425,13.29,400.302048412721
sec1west,641110.16143609,5099478.88335425,broyles,2019,2016,74.86,7.84,118.08,20.9519,4.49887,3.20541,1234.02,1.05799,36,368,103.9,2032.5,0.112859,0.222255,0.59586,641110.16143609,5099478.88335425,13.5108566151155,337.943909136148
sec1west,641110.16143609,5099488.88335425,broyles,2019,2016,83.79,40.69,118.53,20.9519,5.05166,2.43189,1233.97,0.810729,36,368,103.9,2032.5,0.107014,0.222728,0.597828,641110.16143609,5099488.88335425,13.4377723622706,392.788150730228
sec1west,641110.16143609,5099468.88335425,broyles,2019,2016,88.77,44.88,119.03,20.9519,4.14908,5.28888,1233.62,0.970841,36,368,103.9,2032.5,0.113561,0.224935,0.59586,641110.16143609,5099468.88335425,13.86,434.457630775368
sec1west,641150.16143609,5099488.88335425,broyles,2019,2016,98.63,60.89,118.76,50.3574,2.14779,2,1233.16,0.387309,36,368,103.9,2032.5,0.113751,0.314585,0.624245,641150.16143609,5099488.88335425,13.4236881466576,486.395099770723
sec1west,640710.16143609,5099748.88335425,broyles,2019,2016,75.86,32.97,117.67,82.7477,3.78214,4,1233.94,0.396217,35,383,103.9,2031.75,0.123691,0.282487,0.574719,640710.16143609,5099748.88335425,14.054302148991,355.652154391326
sec1west,640710.16143609,5099718.88335425,broyles,2019,2016,76.82,32.38,118.32,82.7477,4.29396,2.72342,1232.88,0.44984,35,383,103.9,2031.75,0.11133,0.279072,0.550394,640710.16143609,5099718.88335425,13.63,352.84919836477
sec1west,640730.16143609,5099728.88335425,broyles,2019,2016,60.63,29.7,116.71,82.7477,3.95589,2.16373,1233.91,0.441445,35,383,103.9,2031.75,0.11319,0.30353,0.493099,640730.16143609,5099728.88335425,14.13,258.18716832407
sec1west,640730.16143609,5099758.88335425,broyles,2019,2016,52.35,30.69,118.53,82.7477,3.6686,3.72383,1235.22,0.465918,35,383,103.9,2031.75,0.115487,0.310896,0.537627,640730.16143609,5099758.88335425,13.5672020670572,195.285745759897
sec1west,640730.16143609,5099748.88335425,broyles,2019,2016,52.29,27.61,117.81,82.7477,3.72183,3.10926,1234.71,0.445499,35,383,103.9,2031.75,0.11203,0.307624,0.537627,640730.16143609,5099748.88335425,12.89,184.808012751461
sec1west,640730.16143609,5099718.88335425,broyles,2019,2016,60.51,29.74,118.67,82.7477,4.07703,2,1233.65,0.493009,35,383,103.9,2031.75,0.110579,0.291748,0.493099,640730.16143609,5099718.88335425,13.5679589770772,247.280273114232
sec1west,640730.16143609,5099738.88335425,broyles,2019,2016,56.11,30.76,117.66,82.7477,3.81704,3,1234.25,0.428013,35,383,103.9,2031.75,0.109601,0.30925,0.493099,640730.16143609,5099738.88335425,13.4656054735581,218.130274952145
sec1west,640720.16143609,5099728.88335425,broyles,2019,2016,73.49,26.13,117.07,82.7477,4.0353,2.72389,1233.67,0.43146,35,383,103.9,2031.75,0.116143,0.300625,0.493099,640720.16143609,5099728.88335425,13.97,338.940502404657
sec1west,640720.16143609,5099758.88335425,broyles,2019,2016,65.93,25.66,118.65,82.7477,3.68116,4,1234.99,0.44768,35,383,103.9,2031.75,0.116943,0.313082,0.537627,640720.16143609,5099758.88335425,13.9165046112937,288.113763925759
sec1west,640720.16143609,5099748.88335425,broyles,2019,2016,66.62,21.39,117.59,82.7477,3.77328,3.16303,1234.47,0.436301,35,383,103.9,2031.75,0.114129,0.306207,0.537627,640720.16143609,5099748.88335425,13.8066175663716,291.202551867598
sec1west,640710.16143609,5099738.88335425,broyles,2019,2016,75.1,30.98,117.74,82.7477,3.95178,3.16338,1233.44,0.360153,35,383,103.9,2031.75,0.121143,0.274746,0.550394,640710.16143609,5099738.88335425,13.13,331.311493032369
sec1west,640900.16143609,5100248.88335425,broyles,2019,2016,40.74,31.8,119.19,31.7322,3.95988,1,1238.54,0.459716,37,379,103.9,2017.75,0.0987764,0.257988,0.614028,640900.16143609,5100248.88335425,13.3773620468795,118.664561725158
sec1west,640900.16143609,5100258.88335425,broyles,2019,2016,43.82,36.99,117.6,31.7322,3.90744,1,1238.64,0.474254,37,379,103.9,2017.75,0.0993931,0.273399,0.681949,640900.16143609,5100258.88335425,13.430422475291,139.670399379418
sec1west,640870.16143609,5100258.88335425,broyles,2019,2016,54.41,37.05,118.24,47.4655,3.57107,0.42048,1238.42,0.46074,37,379,103.9,2017.75,0.136574,0.260724,0.667323,640870.16143609,5100258.88335425,13.57,208.625991821541
sec1west,640870.16143609,5100248.88335425,broyles,2019,2016,51.22,31.06,118.69,47.4655,3.76138,0.0468582,1238.36,0.483429,37,379,103.9,2017.75,0.104335,0.246919,0.66237,640870.16143609,5100248.88335425,13.3980425155544,185.530188647283
sec1west,640890.16143609,5100248.88335425,broyles,2019,2016,60.29,35.24,118.92,31.7322,3.93058,1,1238.47,0.454537,37,379,103.9,2017.75,0.100215,0.261378,0.636886,640890.16143609,5100248.88335425,13.4381367944167,243.527053213524
sec1west,640890.16143609,5100258.88335425,broyles,2019,2016,64.34,37.34,117.34,31.7322,3.87055,1,1238.57,0.459551,37,379,103.9,2017.75,0.106061,0.276729,0.675921,640890.16143609,5100258.88335425,13.39,269.175421128068
sec1west,640900.16143609,5100218.88335425,broyles,2019,2016,49.25,26.8,118.5,31.7322,4.12745,0,1238.37,0.501559,37,379,103.9,2017.75,0.102027,0.233505,0.555875,640900.16143609,5100218.88335425,13.1024251591895,168.864546693659
sec1west,640900.16143609,5100238.88335425,broyles,2019,2016,46.8,29.66,116.78,31.7322,3.96271,0.419756,1238.45,0.459381,37,379,103.9,2017.75,0.103122,0.24361,0.614028,640900.16143609,5100238.88335425,13.62,161.508414075372
sec1west,640900.16143609,5100228.88335425,broyles,2019,2016,43.9,26.98,117.97,31.7322,3.8916,0.0468791,1238.4,0.480485,37,379,103.9,2017.75,0.0984893,0.233756,0.614028,640900.16143609,5100228.88335425,13.2342812183821,137.47229041735
sec1west,640890.16143609,5100218.88335425,broyles,2019,2016,54.15,31.68,117.9,31.7322,4.04382,0.579467,1238.32,0.507173,37,379,103.9,2017.75,0.10368,0.255165,0.631774,640890.16143609,5100218.88335425,13.1088174651204,199.88835095267
sec1west,640890.16143609,5100238.88335425,broyles,2019,2016,54.11,32.91,116.53,31.7322,3.94832,0.145829,1238.41,0.476658,37,379,103.9,2017.75,0.10414,0.248257,0.636886,640890.16143609,5100238.88335425,13.3576538036504,204.357178616048
sec1west,640890.16143609,5100228.88335425,broyles,2019,2016,49.65,31.01,118.17,31.7322,3.98205,0,1238.38,0.507473,37,379,103.9,2017.75,0.101483,0.247915,0.636886,640890.16143609,5100228.88335425,13.31,174.601107912823
sec1west,640850.16143609,5100578.88335425,broyles,2019,2016,81.66,18.08,118.18,47.0244,2.15369,1,1241.08,0.491253,37,379,103.9,2017.75,0.110383,0.292159,0.47965,640850.16143609,5100578.88335425,13.7346016569485,386.231326823749
sec1west,640850.16143609,5100588.88335425,broyles,2019,2016,103.24,18.21,118.18,47.0244,2.16091,1,1241.19,0.497017,37,379,103.9,2017.75,0.0647683,0.250809,0.467643,640850.16143609,5100588.88335425,13.6816098696325,523.403227447207
sec1west,640870.16143609,5100598.88335425,broyles,2019,2016,104.9,16.1,0,0,2.10062,1,1240.94,0.498117,37,379,103.9,2017.75,0.060823,0.160287,0.467657,640870.16143609,5100598.88335425,13.7032882630127,598.163539496296
sec1west,640830.16143609,5100488.88335425,broyles,2019,2016,65.39,36.04,36.54,42.5984,2.47324,1,1240.42,0.501918,37,379,103.9,2017.75,0.118352,0.285813,0.577568,640830.16143609,5100488.88335425,11.1453700086945,269.123948551265
sec1west,640870.16143609,5100518.88335425,broyles,2019,2016,64.95,32.91,92.42,47.4655,2.2079,1,1240.25,0.502754,37,379,103.9,2017.75,0.0944523,0.246427,0.598585,640870.16143609,5100518.88335425,12.3127344684539,264.467239181549
sec1west,640850.16143609,5100508.88335425,broyles,2019,2016,88.13,40.11,144.09,47.4655,2.26073,1,1240.42,0.507599,37,379,103.9,2017.75,0.11298,0.280682,0.559061,640850.16143609,5100508.88335425,12.2260979722305,372.974158050773
sec1west,640860.16143609,5100538.88335425,broyles,2019,2016,53.17,27.95,118.09,47.4655,2.16493,1,1240.52,0.502357,37,379,103.9,2017.75,0.109822,0.250231,0.511263,640860.16143609,5100538.88335425,11.4,162.589830353154
sec1west,640860.16143609,5100498.88335425,broyles,2019,2016,66.03,37.66,146.31,47.4655,2.23374,1,1240.24,0.499624,37,379,103.9,2017.75,0.113306,0.282294,0.559061,640860.16143609,5100498.88335425,12.1612647302349,238.555302267112
sec1west,640800.16143609,5100488.88335425,broyles,2019,2016,66.19,38.58,178.58,47.9513,2.62504,1,1240.64,0.497777,37,379,103.9,2017.75,0.11539,0.283824,0.554229,640800.16143609,5100488.88335425,11.7264571033433,211.902483299729
sec1west,640930.16143609,5099898.88335425,broyles,2019,2016,75.41,44.99,118.03,47.5801,1.05233,0,1238.55,0.506801,35,383,103.9,2031.75,0.101904,0.294314,0.565149,640930.16143609,5099898.88335425,12.941604880175,328.759308229626
sec1west,640930.16143609,5099888.88335425,broyles,2019,2016,79.24,57.47,118.24,47.5801,1.00351,0,1238.59,0.503344,35,383,103.9,2031.75,0.120935,0.291487,0.663841,640930.16143609,5099888.88335425,11.6,316.096381364251
sec1west,640930.16143609,5099878.88335425,broyles,2019,2016,80.32,42.38,117.1,47.5801,0.875545,0,1238.61,0.507223,35,383,103.9,2031.75,0.112354,0.302028,0.663841,640930.16143609,5099878.88335425,13.2356192647986,366.823315738987
sec1west,640920.16143609,5099908.88335425,broyles,2019,2016,76.97,42.71,118.24,47.5801,1.06013,0,1238.57,0.50704,35,383,103.9,2031.75,0.10188,0.316382,0.624549,640920.16143609,5099908.88335425,12.6933585396435,332.283888236551
sec1west,640920.16143609,5099888.88335425,broyles,2019,2016,88.23,43.59,118.45,47.5801,1.01056,0,1238.61,0.503603,35,383,103.9,2031.75,0.120047,0.328485,0.658671,640920.16143609,5099888.88335425,12.9352088727892,407.780155075511
sec1west,640720.16143609,5099958.88335425,broyles,2019,2016,59.87,38.51,118.73,105.711,3.79132,0,1238.86,0.489399,35,383,103.9,2031.75,0.104911,0.297387,0.570117,640720.16143609,5099958.88335425,13.1711653380615,236.291276444612
sec1west,640710.16143609,5099968.88335425,broyles,2019,2016,55.76,29.41,138.81,105.711,3.95582,0,1238.85,0.502485,35,383,103.9,2031.75,0.096901,0.241543,0.495961,640710.16143609,5099968.88335425,13.0261926787804,197.31167808987
sec1west,640720.16143609,5099948.88335425,broyles,2019,2016,57.42,43.07,118.51,105.711,3.83429,0,1238.84,0.521246,35,383,103.9,2031.75,0.10383,0.282183,0.570117,640720.16143609,5099948.88335425,13.3458071848272,224.014568817832
sec1west,640720.16143609,5099968.88335425,broyles,2019,2016,61.33,37.6,118.25,105.711,3.72136,0,1238.91,0.503893,35,383,103.9,2031.75,0.0977619,0.313272,0.570117,640720.16143609,5099968.88335425,11.79,217.629476807022
sec1west,640710.16143609,5099978.88335425,broyles,2019,2016,58.96,32.19,141.67,105.711,3.76078,0,1238.9,0.509456,35,383,103.9,2031.75,0.0907059,0.254341,0.568023,640710.16143609,5099978.88335425,13.2695107318347,219.983897953731
sec1west,640710.16143609,5099958.88335425,broyles,2019,2016,51.88,29.12,143.41,105.711,4.00127,0,1238.81,0.49934,35,383,103.9,2031.75,0.112629,0.251184,0.495961,640710.16143609,5099958.88335425,13.0266458433845,170.709470444162
sec1west,640710.16143609,5099948.88335425,broyles,2019,2016,54.85,30.3,144.78,105.711,4.00316,0,1238.81,0.528077,35,383,103.9,2031.75,0.103942,0.26306,0.495961,640710.16143609,5099948.88335425,13.2430556248368,192.016723326153
sec1west,640700.16143609,5099898.88335425,broyles,2019,2016,65.26,46.42,146.17,55.8032,4.25722,0.331223,1238.48,0.500973,35,383,103.9,2031.75,0.136706,0.297268,0.585194,640700.16143609,5099898.88335425,13.4354511944409,260.361014586668
sec1west,640700.16143609,5099928.88335425,broyles,2019,2016,66,33.9,147.2,64.6539,4.20306,0.669128,1238.67,0.513864,35,383,103.9,2031.75,0.0935609,0.281842,0.522802,640700.16143609,5099928.88335425,13.24322562061,260.811853504181
sec1west,640700.16143609,5099918.88335425,broyles,2019,2016,70.73,31.13,145.41,64.6539,4.17775,0.669128,1238.63,0.509791,35,383,103.9,2031.75,0.0953166,0.296098,0.522802,640700.16143609,5099918.88335425,13.3360276968136,293.431920672941
sec1west,640700.16143609,5099938.88335425,broyles,2019,2016,60.14,30.72,146.79,64.6539,4.14776,0.669128,1238.71,0.517074,35,383,103.9,2031.75,0.108685,0.270087,0.522802,640700.16143609,5099938.88335425,13.16177435646,222.738234904291
sec1west,640720.16143609,5099938.88335425,broyles,2019,2016,62.02,34.45,118.08,105.711,4.03529,0,1238.8,0.519749,35,383,103.9,2031.75,0.10278,0.288664,0.576214,640720.16143609,5099938.88335425,13.4959456556686,255.972621857094
sec1west,640720.16143609,5099908.88335425,broyles,2019,2016,66.15,41.78,118.66,105.711,4.10436,0,1238.67,0.506687,35,383,103.9,2031.75,0.119758,0.327,0.614789,640720.16143609,5099908.88335425,14.042053923105,291.696639449459
sec1west,640720.16143609,5099918.88335425,broyles,2019,2016,67.03,43.36,118.55,105.711,4.02981,0,1238.72,0.510385,35,383,103.9,2031.75,0.124551,0.320595,0.576214,640720.16143609,5099918.88335425,13.8932699134872,294.878132966337
sec1west,640720.16143609,5099898.88335425,broyles,2019,2016,60.85,46.46,118.28,105.711,4.12397,0,1238.64,0.515386,35,383,103.9,2031.75,0.113926,0.317673,0.614789,640720.16143609,5099898.88335425,14.1480798295404,259.058518449835
sec1west,640720.16143609,5099928.88335425,broyles,2019,2016,68.09,51.93,118.38,105.711,4.05325,0,1238.76,0.513478,35,383,103.9,2031.75,0.120031,0.304788,0.576214,640720.16143609,5099928.88335425,13.6814251794362,297.93684812005
sec1west,640710.16143609,5099908.88335425,broyles,2019,2016,86.69,47.37,146.78,105.711,4.16024,0.564095,1238.63,0.508393,35,383,103.9,2031.75,0.11992,0.310074,0.585194,640710.16143609,5099908.88335425,13.8221473866874,405.236320561453
sec1west,640710.16143609,5099918.88335425,broyles,2019,2016,80.95,42.99,140.91,105.711,4.13551,0,1238.68,0.51257,35,383,103.9,2031.75,0.105427,0.30256,0.522802,640710.16143609,5099918.88335425,15.77,406.370135587287
sec1west,641110.16143609,5099458.88335425,broyles,2019,2016,82.97,12.84,118.41,31.5092,4.10698,6.51558,1232.96,0.737365,36,368,103.9,2032.5,0.110252,0.230539,0.59586,641110.16143609,5099458.88335425,13.6790414769073,393.265066578923
sec1west,641140.16143609,5099458.88335425,broyles,2019,2016,77.38,46.89,117.76,83.1215,1.55385,2.88015,1233.6,0.709187,36,368,103.9,2032.5,0.113512,0.287234,0.599453,641140.16143609,5099458.88335425,13.8619025954603,361.605589031802
sec1west,641150.16143609,5099458.88335425,broyles,2019,2016,85.09,51.09,117.67,83.1215,1.66618,3,1232.79,0.388489,36,368,103.9,2032.5,0.10874,0.327552,0.643761,641150.16143609,5099458.88335425,13.5667838928884,404.603468764861
sec1west,641130.16143609,5099458.88335425,broyles,2019,2016,73.89,40.61,117.86,31.5092,2.1604,1.68564,1233.93,0.932808,36,368,103.9,2032.5,0.107106,0.222231,0.599453,641130.16143609,5099458.88335425,14.0827598137771,343.263751654864
sec1west,641120.16143609,5099458.88335425,broyles,2019,2016,77.59,35.57,118.49,31.5092,3.97974,5.09763,1233.61,0.989551,36,368,103.9,2032.5,0.109237,0.216616,0.59586,641120.16143609,5099458.88335425,14.0403799181292,366.196461781124
sec1west,641130.16143609,5099448.88335425,broyles,2019,2016,73.49,38.43,118.25,31.5092,3.18169,2.24807,1233.73,1.03241,36,368,103.9,2032.5,0.130398,0.234386,0.581874,641130.16143609,5099448.88335425,14.14,341.516939812842
sec1west,641130.16143609,5099438.88335425,broyles,2019,2016,65.73,35.89,117.31,31.5092,3.68319,3.20612,1233.25,0.944898,36,368,103.9,2032.5,0.118608,0.24224,0.581874,641130.16143609,5099438.88335425,14.2246267656596,292.728318619045
sec1west,641120.16143609,5099448.88335425,broyles,2019,2016,76.74,36.51,117.88,31.5092,4.05038,6.20506,1232.96,0.845834,36,368,103.9,2032.5,0.122178,0.227221,0.591698,641120.16143609,5099448.88335425,14.1299770018491,362.750521286673
sec1west,641120.16143609,5099438.88335425,broyles,2019,2016,71.37,33.21,119.27,31.5092,4.08481,7.20471,1232.26,0.768611,36,368,103.9,2032.5,0.109578,0.234378,0.591698,641120.16143609,5099438.88335425,13.92,323.067392179759
sec1west,641110.16143609,5099448.88335425,broyles,2019,2016,83.48,45.33,117.85,31.5092,4.13793,8.08451,1232.24,0.593572,36,368,103.9,2032.5,0.0886078,0.233409,0.591698,641110.16143609,5099448.88335425,13.5,392.665914249017
sec1west,641070.16143609,5099888.88335425,broyles,2019,2016,80.95,34.77,117.03,44.7083,1.7128,3,1234.59,0.353703,36,368,103.9,2032.5,0.127658,0.311457,0.528429,641070.16143609,5099888.88335425,13.1374331610708,368.451404907119
sec1west,641070.16143609,5099868.88335425,broyles,2019,2016,90.02,39.32,118.45,44.7083,1.4072,4,1234.69,0.467257,36,368,103.9,2032.5,0.121198,0.303891,0.530137,641070.16143609,5099868.88335425,13.3794493004083,430.837863181189
sec1west,641070.16143609,5099878.88335425,broyles,2019,2016,66.54,37.41,117.33,44.7083,1.49997,3.84118,1234.6,0.397036,36,368,103.9,2032.5,0.127248,0.305887,0.528429,641070.16143609,5099878.88335425,13.2513694704005,280.414588306371
sec1west,641070.16143609,5099858.88335425,broyles,2019,2016,119.95,35.49,119.15,44.7083,1.39626,4,1234.81,0.499489,36,368,103.9,2032.5,0.0782584,0.31237,0.539677,641070.16143609,5099858.88335425,13.5460229194577,625.495882269262
sec1west,641060.16143609,5099888.88335425,broyles,2019,2016,78.9,15.55,117.94,44.7083,1.55865,2.89113,1235.4,0.437045,36,368,103.9,2032.5,0.112976,0.290174,0.530137,641060.16143609,5099888.88335425,13.32,359.403834400903
sec1west,641060.16143609,5099878.88335425,broyles,2019,2016,84.04,22.16,117.26,44.7083,1.43738,3,1235.46,0.464198,36,368,103.9,2032.5,0.107871,0.262224,0.530137,641060.16143609,5099878.88335425,13.2970717870069,391.633634926783
