field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
sec35mid,639425.883313345,5101760.12963972,broyles,2016,2014,16.88,18.71,45.34,,2.03265,3.69773,1288.8,0.229256,71,452,508.25,1761.25,0.134065,0.535057,0.161443,639425.883313345,5101760.12963972,13.5591630036294,8.28862433387128
sec35mid,639455.883313345,5101800.12963972,broyles,2016,2014,20.12,35.59,58.74,,2.12568,8.97168,1287.64,-0.375195,71,452,508.25,1761.25,0.145114,0.601264,0.166004,639455.883313345,5101800.12963972,13.7089332025359,22.5858607304285
sec35mid,639455.883313345,5101750.12963972,broyles,2016,2014,27.56,39.62,49.09,,1.21855,2.48337,1287.67,0.414607,71,452,508.25,1761.25,0.132714,0.530309,0.160028,639455.883313345,5101750.12963972,13.4164618045702,73.2671463363193
sec35mid,639435.883313345,5101740.12963972,broyles,2016,2014,13.49,12.08,53.92,,0.408026,3.87218,1288.61,0.222729,71,452,508.25,1761.25,0.141748,0.495354,0.18007,639435.883313345,5101740.12963972,13.6161515056236,-17.7255639715453
sec35mid,639035.883313345,5101670.12963972,broyles,2016,2014,26.3,24.59,0,,4.34898,6.09424,1289.56,0.330126,71,452,508.25,1761.25,0.176819,0.565358,0.273283,639035.883313345,5101670.12963972,13.2173528934479,90.1290817136355
sec35mid,639465.883313345,5101720.12963972,broyles,2016,2014,33.48,41.4,49.09,,1.58205,5.55225,1287.32,0.450614,71,452,508.25,1761.25,0.139329,0.496806,0.177908,639465.883313345,5101720.12963972,12.9573965424434,106.201179035622
sec35mid,639455.883313345,5101540.12963972,broyles,2016,2014,10.88,11.62,0,,4.14921,5.00466,1282.58,0.209604,71,452,508.25,1761.25,0.251585,0.403516,0.238931,639455.883313345,5101540.12963972,12.8517803257868,-7.90183649930309
sec35mid,639445.883313345,5101780.12963972,broyles,2016,2014,13.98,14.18,45.3,,1.99022,5.27113,1288.36,0.247149,71,452,508.25,1761.25,0.145114,0.601264,0.166004,639445.883313345,5101780.12963972,13.7795798298094,-9.33600980623427
sec35mid,639435.883313345,5101780.12963972,broyles,2016,2014,14.59,20.67,45.3,,2.24211,5.27113,1288.95,0.277513,71,452,508.25,1761.25,0.14647,0.593973,0.164971,639435.883313345,5101780.12963972,13.7177594173615,-5.65370191670252
sec35mid,639435.883313345,5101790.12963972,broyles,2016,2014,15.83,16.15,45.1,,2.28723,8.10604,1289.71,0.291476,71,452,508.25,1761.25,0.14647,0.593973,0.164971,639435.883313345,5101790.12963972,13.7418505066167,2.5198307161581
sec35mid,639375.883313345,5101830.12963972,broyles,2016,2014,47.07,43.79,44.96,,3.68243,6.08862,1293.4,0.446391,71,452,508.25,1761.25,0.180058,0.704328,0.229238,639375.883313345,5101830.12963972,12.6275705219069,187.762705552688
sec35mid,639405.883313345,5101810.12963972,broyles,2016,2014,26.87,30.48,47.05,,3.40707,5.51628,1293.08,0.734184,71,452,508.25,1761.25,0.156224,0.526224,0.176831,639405.883313345,5101810.12963972,13.2988017767481,69.0742371913938
sec35mid,639405.883313345,5101780.12963972,broyles,2016,2014,21.72,25.29,47.05,,3.69496,5.6056,1290.36,0.560968,71,452,508.25,1761.25,0.15412,0.651168,0.180611,639405.883313345,5101780.12963972,13.2961249299697,36.598475192178
sec35mid,639395.883313345,5101780.12963972,broyles,2016,2014,22.36,32.15,47.05,,3.74911,6,1289.91,0.36385,71,452,508.25,1761.25,0.171094,0.722202,0.23186,639395.883313345,5101780.12963972,13.1188921399576,39.4546883132481
sec35mid,639415.883313345,5101830.12963972,broyles,2016,2014,11.27,11.01,0,,3.18162,4.41254,1294.78,0.61661,71,452,508.25,1761.25,0.156224,0.526224,0.176831,639415.883313345,5101830.12963972,13.2789002322671,-4.03468248859376
sec35mid,639395.883313345,5101830.12963972,broyles,2016,2014,17.2,21.31,0,,3.56602,5.14226,1294.52,0.493173,71,452,508.25,1761.25,0.167674,0.645545,0.176532,639395.883313345,5101830.12963972,12.9422081412056,31.5590577698015
sec35mid,639385.883313345,5101840.12963972,broyles,2016,2014,19.53,29.45,0,,3.55512,6.48337,1295.16,0.374086,71,452,508.25,1761.25,0.15755,0.524315,0.186861,639385.883313345,5101840.12963972,12.6788130338341,44.3698270356288
sec35mid,639415.883313345,5101730.12963972,broyles,2016,2014,14.77,13.34,0,,2.57113,5.66748,1288.77,-0.231875,71,452,508.25,1761.25,0.180677,0.47524,0.22317,639415.883313345,5101730.12963972,13.4010284003701,18.528690832929
sec35mid,639405.883313345,5101740.12963972,broyles,2016,2014,19.32,24.5,0,,4.42246,2.6418,1288.38,0.488693,71,452,508.25,1761.25,0.180677,0.47524,0.22317,639405.883313345,5101740.12963972,13.2452833036152,46.4636085211762
sec35mid,639035.883313345,5101550.12963972,broyles,2016,2014,47.78,43.28,0,,4.19674,5.29534,1283.41,0.371882,71,452,508.25,1761.25,0.181181,0.618518,0.237196,639035.883313345,5101550.12963972,11.7842253322727,202.37210354342
sec35mid,639075.883313345,5101690.12963972,broyles,2016,2014,34.04,42.17,0,,3.88843,4,1293.51,0.52991,71,452,508.25,1761.25,0.166743,0.58069,0.237417,639075.883313345,5101690.12963972,12.65,132.740322469148
sec35mid,639235.883313345,5101420.12963972,broyles,2016,2014,47.27,,45.42,,2.22309,3,1276.93,0.476613,71,452,508.25,1761.25,0.187685,0.778314,0.24323,639235.883313345,5101420.12963972,12.22,182.299507244326
sec35mid,639225.883313345,5101430.12963972,broyles,2016,2014,39.08,60.93,45.42,,2.64524,3.10266,1277.74,0.429155,71,452,508.25,1761.25,0.187685,0.778314,0.24323,639225.883313345,5101430.12963972,11.4127734081886,122.049613147296
sec35mid,639205.883313345,5101430.12963972,broyles,2016,2014,50.66,56.97,64.85,,2.77861,3.04157,1278.23,0.459922,71,452,508.25,1761.25,0.192763,0.778135,0.389344,639205.883313345,5101430.12963972,10.2665755593231,153.490173027844
sec35mid,639235.883313345,5101410.12963972,broyles,2016,2014,45.66,46.73,45.42,,2.38578,2.46486,1276.78,0.707208,71,452,508.25,1761.25,0.187685,0.778314,0.24323,639235.883313345,5101410.12963972,11.7540008244981,165.158746965138
sec35mid,639215.883313345,5101430.12963972,broyles,2016,2014,35.24,37.82,45.42,,2.70296,3.10266,1277.92,0.432026,71,452,508.25,1761.25,0.192763,0.778135,0.389344,639215.883313345,5101430.12963972,10.7606707314864,91.1626185066125
sec35mid,639415.883313345,5101410.12963972,broyles,2016,2014,22.67,22.08,0,,4.40909,5.77195,1279.64,0.879628,71,452,508.25,1761.25,0.223681,0.515898,0.222629,639415.883313345,5101410.12963972,12.8881545615233,65.0664528440106
sec35mid,639585.883313345,5101760.12963972,broyles,2016,2014,30.73,16.94,46.2,,2.94854,4,1279.73,0.388433,71,452,508.25,1761.25,0.177877,0.497668,0.242181,639585.883313345,5101760.12963972,12.2919779250464,84.0678214600447
sec35mid,639585.883313345,5101770.12963972,broyles,2016,2014,22.07,12.56,54.4,,3.12316,3.96491,1280.5,0.535277,71,452,508.25,1761.25,0.177877,0.497668,0.242181,639585.883313345,5101770.12963972,12.2871358705099,27.8040513860339
sec35mid,639575.883313345,5101750.12963972,broyles,2016,2014,59.24,59.19,45.62,,2.29723,3.59338,1279.39,0.346398,71,452,508.25,1761.25,0.177877,0.497668,0.242181,639575.883313345,5101750.12963972,12.3239339020015,255.62714424558
sec35mid,639555.883313345,5101720.12963972,broyles,2016,2014,46.76,38.29,53.77,,1.83673,4.90717,1280.14,0.699144,71,452,508.25,1761.25,0.175281,0.580212,0.232329,639555.883313345,5101720.12963972,12.3929425686692,177.519966766135
sec35mid,639555.883313345,5101730.12963972,broyles,2016,2014,47.85,38.52,45.26,,1.80697,4,1280.38,0.728406,71,452,508.25,1761.25,0.175281,0.580212,0.232329,639555.883313345,5101730.12963972,12.3923414700912,188.642254812809
sec35mid,639545.883313345,5101730.12963972,broyles,2016,2014,48.96,47.73,45.66,,1.77245,4,1280.9,0.404093,71,452,508.25,1761.25,0.165025,0.665699,0.200151,639545.883313345,5101730.12963972,12.4323578988186,195.762744601068
sec35mid,639585.883313345,5101810.12963972,broyles,2016,2014,37.21,20.42,0,,1.75036,3,1282.2,0.628184,71,452,508.25,1761.25,0.183792,0.46607,0.268111,639585.883313345,5101810.12963972,12.2588024520426,147.245204269394
sec35mid,639215.883313345,5101410.12963972,broyles,2016,2014,40.22,41.17,45.42,,2.86862,2.59578,1277.04,0.518727,71,452,508.25,1761.25,0.192763,0.778135,0.389344,639215.883313345,5101410.12963972,10.8156238026973,119.001687908577
sec35mid,639235.883313345,5101430.12963972,broyles,2016,2014,52.4,,45.42,,2.44438,3.04139,1277.36,0.519287,71,452,508.25,1761.25,0.187685,0.778314,0.24323,639235.883313345,5101430.12963972,12.1136930876151,210.943126023719
sec35mid,639205.883313345,5101420.12963972,broyles,2016,2014,52.86,53.57,64.85,,2.75308,3,1277.73,0.464318,71,452,508.25,1761.25,0.192763,0.778135,0.389344,639205.883313345,5101420.12963972,10.3552415508983,166.959087209536
sec35mid,639455.883313345,5101610.12963972,broyles,2016,2014,21.7,25.86,0,,2.11917,3.33315,1287.82,0.734917,71,452,508.25,1761.25,0.190946,0.409745,0.2111,639455.883313345,5101610.12963972,13.1808908041213,61.0118803058844
sec35mid,639595.883313345,5101770.12963972,broyles,2016,2014,27.64,29.17,0,,2.84124,4.85287,1280.4,0.900031,71,452,508.25,1761.25,0.184053,0.455085,0.320788,639595.883313345,5101770.12963972,12.2615024194233,90.1117021774763
sec35mid,639575.883313345,5101760.12963972,broyles,2016,2014,53.14,35.38,47.33,,2.72504,3.44179,1279.85,0.269432,71,452,508.25,1761.25,0.177877,0.497668,0.242181,639575.883313345,5101760.12963972,12.3215811650478,218.09722742302
sec35mid,639605.883313345,5101760.12963972,broyles,2016,2014,26.9,27.73,0,,2.58303,6.32792,1279.17,0.722082,71,452,508.25,1761.25,0.184053,0.455085,0.320788,639605.883313345,5101760.12963972,12.2500905174587,85.5862276418639
sec35mid,639585.883313345,5101710.12963972,broyles,2016,2014,59.55,73.6,0,,1.76798,7.09318,1276.94,0.233181,71,452,508.25,1761.25,0.178994,0.625005,0.219027,639585.883313345,5101710.12963972,12.3247420181542,282.012023758645
sec35mid,639605.883313345,5101770.12963972,broyles,2016,2014,26.27,24.14,0,,2.57061,5.67736,1280.14,1.0679,71,452,508.25,1761.25,0.184053,0.455085,0.320788,639605.883313345,5101770.12963972,12.2414973219112,81.7479857846273
sec35mid,639565.883313345,5101720.12963972,broyles,2016,2014,48.56,48,53.77,,1.84356,4.94303,1279.56,0.620243,71,452,508.25,1761.25,0.175281,0.580212,0.232329,639565.883313345,5101720.12963972,12.3622669291457,187.851835904988
sec35mid,639565.883313345,5101770.12963972,broyles,2016,2014,52.33,29.68,57.05,,2.51573,3.09108,1280.76,0.2445,71,452,508.25,1761.25,0.17759,0.51039,0.239547,639565.883313345,5101770.12963972,12.3595170726074,208.690662763899
sec35mid,639565.883313345,5101700.12963972,broyles,2016,2014,40.98,38.94,0,,1.78935,5,1279.13,0.612356,71,452,508.25,1761.25,0.177616,0.626711,0.216499,639565.883313345,5101700.12963972,12.3759458304317,171.3899882689
sec35mid,639585.883313345,5101850.12963972,broyles,2016,2014,18.18,14.89,0,,1.21216,3.50717,1281.69,0.765504,71,452,508.25,1761.25,0.191975,0.524129,0.364047,639585.883313345,5101850.12963972,12.1890694964252,33.1487744161142
sec35mid,639585.883313345,5101800.12963972,broyles,2016,2014,28.25,8.41,46.2,,2.04439,2.64941,1282.09,0.73126,71,452,508.25,1761.25,0.177438,0.45734,0.241598,639585.883313345,5101800.12963972,12.2684059531547,69.0004554731608
sec35mid,639565.883313345,5101800.12963972,broyles,2016,2014,29.68,26.3,45.22,,2.94054,2.90998,1282.77,0.831143,71,452,508.25,1761.25,0.177793,0.473433,0.240491,639565.883313345,5101800.12963972,12.3571484910298,78.9662464064472
sec35mid,639595.883313345,5101790.12963972,broyles,2016,2014,38.44,21.34,0,,2.06896,2.85952,1281.47,1.07099,71,452,508.25,1761.25,0.185679,0.506285,0.376963,639595.883313345,5101790.12963972,12.2462632917875,154.426761595232
sec35mid,639595.883313345,5101810.12963972,broyles,2016,2014,33.82,30.06,0,,1.58527,3.76914,1281.45,0.737462,71,452,508.25,1761.25,0.191715,0.574281,0.441752,639595.883313345,5101810.12963972,12.2263491397005,126.621652547566
sec35mid,639585.883313345,5101820.12963972,broyles,2016,2014,39.77,18.74,0,,1.66825,3,1282.27,0.598411,71,452,508.25,1761.25,0.183792,0.46607,0.268111,639585.883313345,5101820.12963972,12.2464580842959,162.367436839587
sec35mid,639535.883313345,5101820.12963972,broyles,2016,2014,40.71,,58.69,,2.19251,3.08932,1284.13,0.539087,71,452,508.25,1761.25,0.185231,0.63498,0.265937,639535.883313345,5101820.12963972,12.5704657852695,140.860955358369
sec35mid,639555.883313345,5101850.12963972,broyles,2016,2014,29.98,26.14,0,,1.57045,4.70159,1283.77,0.677138,71,452,508.25,1761.25,0.19144,0.526711,0.362167,639555.883313345,5101850.12963972,12.326950857811,104.757445960132
sec35mid,639125.883313345,5101640.12963972,broyles,2016,2014,44.1,40.32,0,,2.91274,4.94363,1291.74,0.719127,71,452,508.25,1761.25,0.181102,0.586381,0.176615,639125.883313345,5101640.12963972,12.6891559203625,194.69151821181
sec35mid,639195.883313345,5101550.12963972,broyles,2016,2014,30.98,37.66,0,,2.29906,3.50373,1284.81,0.630975,71,452,508.25,1761.25,0.209867,0.675146,0.311767,639195.883313345,5101550.12963972,10.07,83.3519059706093
sec35mid,639475.883313345,5101560.12963972,broyles,2016,2014,37.57,39.65,0,,2.04793,7,1284.13,0.683691,71,452,508.25,1761.25,0.18606,0.471924,0.22687,639475.883313345,5101560.12963972,13.0276733258596,158.74460198702
sec35mid,639555.883313345,5101590.12963972,broyles,2016,2014,44.81,33.43,0,,1.8326,3,1278.87,0.551118,71,452,508.25,1761.25,0.159232,0.540691,0.205506,639555.883313345,5101590.12963972,12.5642193144219,197.217168163854
sec35mid,639535.883313345,5101580.12963972,broyles,2016,2014,44.46,47.45,48.5,,1.8952,3,1279.71,0.562177,71,452,508.25,1761.25,0.170803,0.631635,0.19643,639535.883313345,5101580.12963972,12.6661820267334,170.506661648424
sec35mid,639535.883313345,5101700.12963972,broyles,2016,2014,50.67,51.21,46.04,,1.85042,4.09353,1280.8,0.357047,71,452,508.25,1761.25,0.159186,0.648266,0.183487,639535.883313345,5101700.12963972,12.4722060497552,206.543876446177
sec35mid,639575.883313345,5101660.12963972,broyles,2016,2014,27.95,33.6,0,,1.59121,5.03664,1278.16,0.502451,71,452,508.25,1761.25,0.164986,0.55441,0.222751,639575.883313345,5101660.12963972,12.4047484145884,93.3180001683127
sec35mid,639575.883313345,5101650.12963972,broyles,2016,2014,30.31,35.4,0,,1.58004,5,1278.15,0.493615,71,452,508.25,1761.25,0.160985,0.517613,0.218255,639575.883313345,5101650.12963972,12.4200804556872,107.68565501789
sec35mid,639555.883313345,5101690.12963972,broyles,2016,2014,42.98,41.41,50.79,,1.7435,4.44426,1279.53,0.634976,71,452,508.25,1761.25,0.177616,0.626711,0.216499,639555.883313345,5101690.12963972,12.4129892642152,156.661045119727
sec35mid,639535.883313345,5101680.12963972,broyles,2016,2014,44.35,50.73,46.04,,1.5677,4.96346,1280.6,0.380213,71,452,508.25,1761.25,0.155045,0.624557,0.174519,639535.883313345,5101680.12963972,12.4934998836848,168.654834928719
sec35mid,639535.883313345,5101690.12963972,broyles,2016,2014,44.21,50.68,46.04,,1.69448,4.55479,1280.61,0.300484,71,452,508.25,1761.25,0.159186,0.648266,0.183487,639535.883313345,5101690.12963972,12.480417170594,167.616137545349
sec35mid,639435.883313345,5100930.12963972,broyles,2016,2014,48.56,84.67,79.46,,3.41081,3,1257.22,0.835775,71,441,527,1793.5,0.193875,0.646423,0.423343,639435.883313345,5100930.12963972,16.3,220.692435055332
sec35mid,639445.883313345,5100930.12963972,broyles,2016,2014,52.39,51.58,32.6,,3.36162,3,1257.31,0.764062,71,441,527,1793.5,0.190279,0.696681,0.350646,639445.883313345,5100930.12963972,13.9863629124116,247.639978027545
sec35mid,639455.883313345,5100920.12963972,broyles,2016,2014,51.45,60.01,46.15,,3.21084,3,1256.96,0.792394,71,441,527,1793.5,0.190279,0.696681,0.350646,639455.883313345,5100920.12963972,13.783532670229,231.491347250882
sec35mid,639455.883313345,5100930.12963972,broyles,2016,2014,48.08,48.08,29.13,,3.20209,3,1257.45,0.751092,71,441,527,1793.5,0.190279,0.696681,0.350646,639455.883313345,5100930.12963972,13.3104227244982,212.545052728025
sec35mid,639445.883313345,5100910.12963972,broyles,2016,2014,38.65,45.78,46.15,,3.49715,4.87874,1256.07,0.768683,71,441,527,1793.5,0.190279,0.696681,0.350646,639445.883313345,5100910.12963972,14.48,155.891872746088
sec35mid,639435.883313345,5100910.12963972,broyles,2016,2014,39.61,48.92,0,,3.63621,6.01783,1255.8,0.705299,71,441,527,1793.5,0.193875,0.646423,0.423343,639435.883313345,5100910.12963972,15.2850102082884,193.985179240762
sec35mid,639055.883313345,5101480.12963972,broyles,2016,2014,59.3,65.83,0,,3.88927,2.9584,1282.8,0.721679,71,452,508.25,1761.25,0.174401,0.679736,0.186228,639055.883313345,5101480.12963972,11.77,268.940390088721
sec35mid,639465.883313345,5101500.12963972,broyles,2016,2014,23.49,22.62,0,,1.27918,0.452768,1282.39,0.601162,71,452,508.25,1761.25,0.186634,0.419517,0.212307,639465.883313345,5101500.12963972,12.3988732359204,66.4131449141864
sec35mid,639535.883313345,5101550.12963972,broyles,2016,2014,40.02,46.29,49.64,,2.00479,5.84074,1278.77,0.577422,71,452,508.25,1761.25,0.187866,0.627462,0.259854,639535.883313345,5101550.12963972,12.6284994583397,142.286613093998
sec35mid,639525.883313345,5101570.12963972,broyles,2016,2014,35.39,32.39,48.5,,1.89178,3.55158,1279.84,0.466995,71,452,508.25,1761.25,0.180319,0.611926,0.248758,639525.883313345,5101570.12963972,12.7179666271477,115.695515180525
sec35mid,639605.883313345,5101790.12963972,broyles,2016,2014,29.4,26.21,0,,1.60819,5.24303,1281.06,1.21947,71,452,508.25,1761.25,0.185679,0.506285,0.376963,639605.883313345,5101790.12963972,12.2231843159321,100.239382275631
sec35mid,639545.883313345,5101590.12963972,broyles,2016,2014,45.76,50.08,51.15,,1.83468,3,1279.09,0.463086,71,452,508.25,1761.25,0.170803,0.631635,0.19643,639545.883313345,5101590.12963972,12.6102892114829,176.194975142609
sec35mid,639535.883313345,5101620.12963972,broyles,2016,2014,39.48,42.35,48.5,,1.91618,3,1279.79,0.393676,71,452,508.25,1761.25,0.16388,0.654565,0.185746,639535.883313345,5101620.12963972,12.629793415683,139.623898406936
sec35mid,639535.883313345,5101600.12963972,broyles,2016,2014,32.12,34.89,48.5,,1.85682,3,1279.59,0.482945,71,452,508.25,1761.25,0.16388,0.654565,0.185746,639535.883313345,5101600.12963972,12.6618828076478,95.0886962492977
sec35mid,639545.883313345,5101600.12963972,broyles,2016,2014,38.29,41.91,53.8,,1.85398,3,1279.21,0.432617,71,452,508.25,1761.25,0.16388,0.654565,0.185746,639545.883313345,5101600.12963972,12.6034146893486,129.19362303555
sec35mid,639545.883313345,5101580.12963972,broyles,2016,2014,45.42,47.39,48.5,,1.90424,3,1278.94,0.526397,71,452,508.25,1761.25,0.170803,0.631635,0.19643,639545.883313345,5101580.12963972,12.6119722879464,175.57300904721
sec35mid,639545.883313345,5101630.12963972,broyles,2016,2014,36.92,35.45,53.8,,1.85411,3.44618,1279.6,0.409325,71,452,508.25,1761.25,0.162302,0.648906,0.183421,639545.883313345,5101630.12963972,12.5556156615148,120.276976092584
sec35mid,639545.883313345,5101670.12963972,broyles,2016,2014,33.42,31.21,44.11,,1.60597,5,1280,0.34296,71,452,508.25,1761.25,0.155045,0.624557,0.174519,639545.883313345,5101670.12963972,12.4733334865593,103.324016459025
sec35mid,639545.883313345,5101660.12963972,broyles,2016,2014,36.61,36.39,45.68,,1.63473,5,1279.97,0.392785,71,452,508.25,1761.25,0.155045,0.624557,0.174519,639545.883313345,5101660.12963972,12.4921124465697,121.991684443624
sec35mid,639565.883313345,5101640.12963972,broyles,2016,2014,32.62,32.68,0,,1.65869,4.09564,1278.71,0.607843,71,452,508.25,1761.25,0.161029,0.527007,0.215703,639565.883313345,5101640.12963972,12.4620281896517,122.064514395507
sec35mid,639555.883313345,5101630.12963972,broyles,2016,2014,32.08,30.9,0,,1.79099,4,1279.34,0.514367,71,452,508.25,1761.25,0.161029,0.527007,0.215703,639555.883313345,5101630.12963972,12.5131570899486,119.345177038081
