field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
sec1east,641537.240883809,5099796.67697333,broyles,2017,2015,94.31,36.15,71.2984,17.27,1.43338,1,1235.62,0.50142,93,387,273.25,2074,-0.0276202,0.784747,0.852311,641537.240883809,5099796.67697333,10.8549227668896,400.335988379557
sec1east,641527.240883809,5099786.67697333,broyles,2017,2015,88.13,42.07,88.0311,17.12,1.44719,1,1235.98,0.512226,93,387,273.25,2074,-0.0241033,0.76676,0.853802,641527.240883809,5099786.67697333,10.8736048559708,358.359022579095
sec1east,641507.240883809,5099776.67697333,broyles,2017,2015,83.61,40.88,88.0311,17.21,1.50992,1,1236.51,0.513743,93,387,273.25,2074,-0.0235298,0.761579,0.86744,641507.240883809,5099776.67697333,10.8981479367312,334.541721967584
sec1east,641517.240883809,5099776.67697333,broyles,2017,2015,83.14,,88.0311,17.14,1.51131,1,1236.18,0.524893,93,387,273.25,2074,-0.0247812,0.76676,0.853802,641517.240883809,5099776.67697333,10.8966049856406,331.921584366981
sec1east,641547.240883809,5099776.67697333,broyles,2017,2015,95.73,33.6,71.2984,17.14,1.50992,1,1235.51,0.511475,93,387,273.25,2074,-0.0245425,0.771943,0.861353,641547.240883809,5099776.67697333,10.911748443871,410.282615690477
sec1east,641537.240883809,5099786.67697333,broyles,2017,2015,93.13,36.42,71.2984,17.16,1.4584,1,1235.81,0.509372,93,387,273.25,2074,-0.0314728,0.771943,0.861353,641537.240883809,5099786.67697333,10.8804498169696,394.87814269609
sec1east,641507.240883809,5099786.67697333,broyles,2017,2015,80.43,37.05,88.0311,17.27,1.45675,1,1236.49,0.509432,93,387,273.25,2074,-0.022309,0.761579,0.86744,641507.240883809,5099786.67697333,10.8684100166919,316.193516728032
sec1east,641517.240883809,5099796.67697333,broyles,2017,2015,82.55,,88.522,17.26,1.39849,1,1236.11,0.50421,93,387,273.25,2074,-0.0243573,0.782062,0.849312,641517.240883809,5099796.67697333,10.8397936093476,326.523434966737
sec1east,641527.240883809,5099796.67697333,broyles,2017,2015,84.18,43.73,88.522,17.25,1.41171,1,1235.94,0.498747,93,387,273.25,2074,-0.025372,0.782062,0.849312,641527.240883809,5099796.67697333,10.8461778009273,335.610498169706
sec1east,641547.240883809,5099786.67697333,broyles,2017,2015,94.56,32.37,71.2984,17.16,1.46324,1,1235.49,0.503128,93,387,273.25,2074,-0.0251566,0.771943,0.861353,641547.240883809,5099786.67697333,10.889728938671,403.038104954902
sec1east,641527.240883809,5099776.67697333,broyles,2017,2015,87.46,40.92,88.0311,17.12,1.52675,1,1236,0.518373,93,387,273.25,2074,-0.0241614,0.76676,0.853802,641527.240883809,5099776.67697333,10.8986304638878,355.594935109361
sec1east,641547.240883809,5099796.67697333,broyles,2017,2015,89.02,32.31,71.2984,17.27,1.4458,1,1235.47,0.499373,93,387,273.25,2074,-0.0262555,0.784747,0.852311,641547.240883809,5099796.67697333,10.8657899106375,371.919528275793
sec1east,641507.240883809,5099796.67697333,broyles,2017,2015,80.86,37.01,88.522,17.36,1.40099,1,1236.45,0.509213,93,387,273.25,2074,-0.0245295,0.78166,0.860131,641507.240883809,5099796.67697333,10.8359855796973,317.203684469491
sec1east,641517.240883809,5099786.67697333,broyles,2017,2015,82.46,,88.0311,17.12,1.44095,1,1236.15,0.517214,93,387,273.25,2074,-0.0241659,0.76676,0.853802,641517.240883809,5099786.67697333,10.8694992504877,327.29730666706
sec1east,641537.240883809,5099776.67697333,broyles,2017,2015,100.23,37.12,71.2984,17.12,1.53492,1,1235.83,0.512917,93,387,273.25,2074,-0.0270764,0.771943,0.861353,641537.240883809,5099776.67697333,10.9038145706212,434.572512105367
sec1east,641397.240883809,5099996.67697333,broyles,2017,2015,61.75,35.03,116.302,17.16,1.26807,1,1236.97,0.492471,93,387,273.25,2074,-0.0284877,0.749335,0.86359,641397.240883809,5099996.67697333,11.040476608442,203.450891724857
sec1east,641397.240883809,5100026.67697333,broyles,2017,2015,64.66,38.47,116.249,17.13,1.38942,1,1236.86,0.495966,93,387,273.25,2074,-0.0926718,0.729404,0.868736,641397.240883809,5100026.67697333,10.1537256914315,195.447257687838
sec1east,641387.240883809,5099996.67697333,broyles,2017,2015,67.13,25.3,116.302,17.16,1.26261,1,1237.08,0.499494,93,387,273.25,2074,-0.0274046,0.749335,0.86359,641387.240883809,5099996.67697333,11.2200688537402,237.918671797159
sec1east,641387.240883809,5100046.67697333,broyles,2017,2015,62.38,30.61,38.6259,17.31,1.43178,1,1236.92,0.504956,93,387,273.25,2074,-0.0985423,0.729404,0.868736,641387.240883809,5100046.67697333,8.31733723798442,169.898738211959
sec1east,641387.240883809,5100026.67697333,broyles,2017,2015,93.2,28.78,116.249,17.11,1.40084,1,1236.97,0.49731,93,387,273.25,2074,-0.0958336,0.729404,0.868736,641387.240883809,5100026.67697333,9.92724208989967,332.959600623467
sec1east,641397.240883809,5100036.67697333,broyles,2017,2015,66.18,37.52,35.5109,17.23,1.41471,1,1236.84,0.497711,93,387,273.25,2074,-0.100782,0.729404,0.868736,641397.240883809,5100036.67697333,8.98433404225754,210.365769949084
sec1east,641387.240883809,5100036.67697333,broyles,2017,2015,70.41,30.59,35.5109,17.29,1.42759,1,1236.95,0.501118,93,387,273.25,2074,-0.104568,0.729404,0.868736,641387.240883809,5100036.67697333,7.45,172.274450665793
sec1east,641387.240883809,5100006.67697333,broyles,2017,2015,72.74,25.42,116.302,17.4,1.27887,1,1237.03,0.493813,93,387,273.25,2074,-0.0904737,0.749335,0.86359,641387.240883809,5100006.67697333,11.26,270.423476292343
sec1east,641407.240883809,5099996.67697333,broyles,2017,2015,60.31,43.61,116.302,17.14,1.24214,1,1236.87,0.491241,93,387,273.25,2074,-0.0253116,0.755666,0.859212,641407.240883809,5099996.67697333,10.5579008259208,183.545637021219
sec1east,641407.240883809,5100046.67697333,broyles,2017,2015,57.93,36.19,38.6259,17.36,1.4276,1,1236.6,0.495485,93,387,273.25,2074,-0.0922258,0.737868,0.864703,641407.240883809,5100046.67697333,8.16412833678391,146.229823178875
sec1east,641407.240883809,5100036.67697333,broyles,2017,2015,60.41,37,35.5109,17.36,1.39647,1,1236.62,0.48976,93,387,273.25,2074,-0.0896515,0.737868,0.864703,641407.240883809,5100036.67697333,8.82815019238476,179.103218282173
sec1east,641397.240883809,5100046.67697333,broyles,2017,2015,61.46,38.07,38.6259,17.22,1.44674,1,1236.81,0.49866,93,387,273.25,2074,-0.0986871,0.729404,0.868736,641397.240883809,5100046.67697333,9.00000000000001,187.456660871366
sec1east,641407.240883809,5100026.67697333,broyles,2017,2015,60.22,35.56,116.249,17.13,1.34681,1,1236.65,0.488814,93,387,273.25,2074,-0.0927403,0.737868,0.864703,641407.240883809,5100026.67697333,9.62829057351819,158.233452955839
sec1east,641397.240883809,5100006.67697333,broyles,2017,2015,67.24,33.85,116.302,17.37,1.29884,1,1236.93,0.491969,93,387,273.25,2074,-0.0856963,0.749335,0.86359,641397.240883809,5100006.67697333,11.281065036419,240.131034681071
sec1east,641397.240883809,5100016.67697333,broyles,2017,2015,61.91,35.86,117.535,17.33,1.34602,1,1236.89,0.492335,93,387,273.25,2074,-0.0899846,0.749335,0.86359,641397.240883809,5100016.67697333,13.29,251.890794450974
sec1east,641407.240883809,5100176.67697333,broyles,2017,2015,50.47,43.94,34.8483,17.03,1.28698,1,1236.15,0.500207,93,387,273.25,2074,-0.109808,0.729447,0.864393,641407.240883809,5100176.67697333,8.51884473442303,126.529673160064
sec1east,641397.240883809,5100206.67697333,broyles,2017,2015,50.15,,35.0589,17.23,1.29154,1,1236.13,0.498066,93,387,273.25,2074,-0.103498,0.725892,0.860566,641397.240883809,5100206.67697333,7.70026389591162,102.942494552013
sec1east,641407.240883809,5100186.67697333,broyles,2017,2015,49.46,42.95,34.8483,17.25,1.29743,1,1236.12,0.506096,93,387,273.25,2074,-0.0938414,0.729447,0.864393,641407.240883809,5100186.67697333,8.54041736142058,122.674652463871
sec1east,641387.240883809,5100176.67697333,broyles,2017,2015,58.11,33.48,34.959,17.12,1.23736,1,1236.41,0.500373,93,387,273.25,2074,-0.109771,0.725983,0.861547,641387.240883809,5100176.67697333,8.23148109937265,151.04036943366
sec1east,641387.240883809,5100206.67697333,broyles,2017,2015,57.76,32.09,35.0589,17.26,1.28185,1,1236.29,0.49841,93,387,273.25,2074,-0.106272,0.724954,0.859177,641387.240883809,5100206.67697333,7.48904892289113,125.944898466053
sec1east,641377.240883809,5100206.67697333,broyles,2017,2015,50.45,35.37,35.0589,17.28,1.23649,1,1236.37,0.502868,93,387,273.25,2074,-0.106715,0.724954,0.859177,641377.240883809,5100206.67697333,7.42504488622928,96.2937599909355
sec1east,641377.240883809,5100196.67697333,broyles,2017,2015,55.64,38.87,35.0589,17.09,1.24331,1,1236.41,0.502009,93,387,273.25,2074,-0.103529,0.725983,0.861547,641377.240883809,5100196.67697333,7.71519755700113,124.946781277706
sec1east,641407.240883809,5100196.67697333,broyles,2017,2015,50.45,38.53,34.8483,18.03,1.27649,1,1236.08,0.503323,93,387,273.25,2074,-0.0913196,0.729447,0.864393,641407.240883809,5100196.67697333,9.22999999999999,144.441169298883
sec1east,641397.240883809,5100196.67697333,broyles,2017,2015,50.39,,35.0589,17.23,1.25132,1,1236.16,0.498796,93,387,273.25,2074,-0.10506,0.729447,0.864393,641397.240883809,5100196.67697333,8.10372192767502,115.017064991725
sec1east,641397.240883809,5100186.67697333,broyles,2017,2015,54.97,,34.959,17.22,1.2636,1,1236.2,0.500533,93,387,273.25,2074,-0.105229,0.729447,0.864393,641397.240883809,5100186.67697333,8.3038228833244,139.920185530673
sec1east,641397.240883809,5100176.67697333,broyles,2017,2015,54.37,,34.959,17.07,1.25209,1,1236.24,0.498299,93,387,273.25,2074,-0.110472,0.729447,0.864393,641397.240883809,5100176.67697333,8.50038230368493,142.969037499967
sec1east,641387.240883809,5100186.67697333,broyles,2017,2015,55.87,37.02,34.959,17.22,1.23054,1,1236.37,0.500063,93,387,273.25,2074,-0.107492,0.725983,0.861547,641387.240883809,5100186.67697333,8.03552531882108,135.72760441322
sec1east,641377.240883809,5100186.67697333,broyles,2017,2015,47.81,39.1,34.959,17.23,1.21463,1,1236.45,0.500698,93,387,273.25,2074,-0.108516,0.725983,0.861547,641377.240883809,5100186.67697333,7.93610793300875,100.033695964019
sec1east,641407.240883809,5100206.67697333,broyles,2017,2015,46.1,34.99,34.8483,17.24,1.30108,1,1236.05,0.501278,93,387,273.25,2074,-0.0859215,0.725892,0.860566,641407.240883809,5100206.67697333,8.07711460745149,96.6885409042597
sec1east,641387.240883809,5100196.67697333,broyles,2017,2015,55.21,37.38,35.0589,17.15,1.25634,1,1236.33,0.496788,93,387,273.25,2074,-0.0995134,0.725983,0.861547,641387.240883809,5100196.67697333,7.51,116.897370288556
sec1east,641467.240883809,5100046.67697333,broyles,2017,2015,58.99,39.41,44.6113,17.38,1.31142,1,1235.9,0.52048,93,387,273.25,2074,-0.0966215,0.734004,0.851157,641467.240883809,5100046.67697333,9.12855179183512,176.595369216231
sec1east,641467.240883809,5100076.67697333,broyles,2017,2015,55.14,41.01,34.3249,17.38,1.38501,1,1235.79,0.515359,93,387,273.25,2074,-0.101967,0.73413,0.852152,641467.240883809,5100076.67697333,8.92984549101524,158.720661570256
sec1east,641467.240883809,5100066.67697333,broyles,2017,2015,56.92,42.76,34.3249,17.25,1.35,1,1235.82,0.507863,93,387,273.25,2074,-0.0997223,0.73413,0.852152,641467.240883809,5100066.67697333,8.96652694238609,167.900995630906
sec1east,641477.240883809,5100076.67697333,broyles,2017,2015,78.47,,58.5996,17.33,1.3839,1,1235.59,0.498226,93,387,273.25,2074,-0.102456,0.73413,0.852152,641477.240883809,5100076.67697333,9.10153493460659,259.038567930738
sec1east,641497.240883809,5100066.67697333,broyles,2017,2015,71.7,34.62,58.9334,17.35,1.35172,1,1235.31,0.499891,93,387,273.25,2074,-0.109705,0.736353,0.854375,641497.240883809,5100066.67697333,9.42498673911796,238.532306739219
sec1east,641487.240883809,5100046.67697333,broyles,2017,2015,79.69,32.99,60.8566,17.46,1.31629,1,1235.59,0.498809,93,387,273.25,2074,-0.091986,0.738205,0.851178,641487.240883809,5100046.67697333,9.41808983412386,275.704885739734
sec1east,641487.240883809,5100066.67697333,broyles,2017,2015,77.77,36.9,58.9334,17.26,1.36237,1,1235.51,0.494286,93,387,273.25,2074,-0.0885974,0.736353,0.854375,641487.240883809,5100066.67697333,9.29269977596577,262.830204746416
sec1east,641497.240883809,5100046.67697333,broyles,2017,2015,70.36,35.84,60.8566,17.2,1.30196,1,1235.38,0.500177,93,387,273.25,2074,-0.100045,0.738205,0.851178,641497.240883809,5100046.67697333,9.5362237772159,234.749971726674
sec1east,641487.240883809,5100056.67697333,broyles,2017,2015,73.57,37.29,60.457,17.33,1.3224,1,1235.55,0.496061,93,387,273.25,2074,-0.0867837,0.736353,0.854375,641487.240883809,5100056.67697333,9.348016106341,244.012877988088
sec1east,641497.240883809,5100056.67697333,broyles,2017,2015,65.85,34.36,60.457,17.27,1.33496,1,1235.34,0.496681,93,387,273.25,2074,-0.102215,0.736353,0.854375,641497.240883809,5100056.67697333,9.47520693640977,211.118350794431
sec1east,641497.240883809,5100076.67697333,broyles,2017,2015,66.65,36.84,58.5996,17.36,1.34337,1,1235.27,0.497327,93,387,273.25,2074,-0.107957,0.736353,0.854375,641497.240883809,5100076.67697333,9.38588069327485,213.156539708336
sec1east,641477.240883809,5100066.67697333,broyles,2017,2015,75.05,,58.9334,17.31,1.35432,1,1235.61,0.494659,93,387,273.25,2074,-0.102626,0.73413,0.852152,641477.240883809,5100066.67697333,9.14181348364731,244.409670682286
sec1east,641487.240883809,5100076.67697333,broyles,2017,2015,80.47,31.43,58.5996,17.35,1.39626,1,1235.48,0.498842,93,387,273.25,2074,-0.0921307,0.736353,0.854375,641487.240883809,5100076.67697333,9.25222954889063,274.26499401548
sec1east,641467.240883809,5100056.67697333,broyles,2017,2015,58.86,37.89,39.4462,17.31,1.30387,1,1235.86,0.517497,93,387,273.25,2074,-0.100041,0.73413,0.852152,641467.240883809,5100056.67697333,9.03201552208322,175.967838964769
sec1east,641477.240883809,5100046.67697333,broyles,2017,2015,70.53,,60.8566,17.52,1.33692,1,1235.69,0.496728,93,387,273.25,2074,-0.0926145,0.734004,0.851157,641477.240883809,5100046.67697333,9.28399810345183,227.103060245296
sec1east,641477.240883809,5100056.67697333,broyles,2017,2015,69.59,,60.457,17.36,1.3299,1,1235.65,0.496562,93,387,273.25,2074,-0.0933183,0.73413,0.852152,641477.240883809,5100056.67697333,9.20244912795878,220.10754853617
sec1east,641397.240883809,5100056.67697333,broyles,2017,2015,61.91,39.82,38.6259,17.24,1.42754,1,1236.8,0.506964,93,387,273.25,2074,-0.101303,0.731127,0.867829,641397.240883809,5100056.67697333,7.92292066017636,154.777295781936
sec1east,641407.240883809,5100076.67697333,broyles,2017,2015,48.33,43.99,34.7319,17.28,1.37911,1,1236.53,0.5056,93,387,273.25,2074,-0.0995173,0.731567,0.870881,641407.240883809,5100076.67697333,7.84538598597752,99.8603931705103
sec1east,641387.240883809,5100086.67697333,broyles,2017,2015,57.71,29.09,34.7319,17.98,1.3159,1,1236.81,0.50641,93,387,273.25,2074,-0.109518,0.738948,0.863147,641387.240883809,5100086.67697333,8.28370423633334,151.076883249156
sec1east,641387.240883809,5100096.67697333,broyles,2017,2015,58.39,28.14,34.7319,17.28,1.29936,1,1236.77,0.502611,93,387,273.25,2074,-0.105422,0.738948,0.863147,641387.240883809,5100096.67697333,9.87,199.541517291158
sec1east,641407.240883809,5100066.67697333,broyles,2017,2015,50.53,41.99,34.7319,17.34,1.41276,1,1236.56,0.504619,93,387,273.25,2074,-0.105243,0.731567,0.870881,641407.240883809,5100066.67697333,7.60119392939518,101.808520812932
sec1east,641407.240883809,5100086.67697333,broyles,2017,2015,51.96,43.63,34.7319,17.08,1.37864,1,1236.5,0.506029,93,387,273.25,2074,-0.0990778,0.743413,0.864588,641407.240883809,5100086.67697333,8.21,124.657468862769
sec1east,641397.240883809,5100096.67697333,broyles,2017,2015,53.21,41.31,34.7319,17.31,1.31164,1,1236.67,0.502255,93,387,273.25,2074,-0.109824,0.738948,0.863147,641397.240883809,5100096.67697333,8.40734016378794,135.457895043557
sec1east,641387.240883809,5100056.67697333,broyles,2017,2015,59.19,31.31,38.6259,17.25,1.40423,1,1236.9,0.507536,93,387,273.25,2074,-0.0946903,0.731127,0.867829,641387.240883809,5100056.67697333,7.72000000000001,137.147484922299
sec1east,641387.240883809,5100066.67697333,broyles,2017,2015,57.67,31.87,34.7319,17.29,1.38735,1,1236.87,0.506285,93,387,273.25,2074,-0.103297,0.731127,0.867829,641387.240883809,5100066.67697333,7.55488763559081,127.925478520692
sec1east,641387.240883809,5100076.67697333,broyles,2017,2015,56.79,31.12,34.7319,17.2,1.35935,1,1236.85,0.508204,93,387,273.25,2074,-0.10219,0.731127,0.867829,641387.240883809,5100076.67697333,7.26000000000001,114.98256909445
sec1east,641397.240883809,5100076.67697333,broyles,2017,2015,49.93,36.65,34.7319,16.99,1.37866,1,1236.74,0.503065,93,387,273.25,2074,-0.104073,0.731127,0.867829,641397.240883809,5100076.67697333,7.8124811595284,105.361694956357
sec1east,641407.240883809,5100096.67697333,broyles,2017,2015,50.17,42.33,34.7319,17.29,1.36278,1,1236.47,0.50834,93,387,273.25,2074,-0.0992199,0.743413,0.864588,641407.240883809,5100096.67697333,8.1517185305317,115.573853206379
sec1east,641397.240883809,5100086.67697333,broyles,2017,2015,53.59,38.14,34.7319,17.42,1.34298,1,1236.71,0.504077,93,387,273.25,2074,-0.106745,0.738948,0.863147,641397.240883809,5100086.67697333,8.17141953004296,130.402176475398
sec1east,641387.240883809,5100126.67697333,broyles,2017,2015,65.45,27.75,34.7319,17.31,1.25286,1,1236.65,0.50659,93,387,273.25,2074,-0.096786,0.734524,0.861872,641387.240883809,5100126.67697333,8.17536841988179,180.127655884168
sec1east,641407.240883809,5100166.67697333,broyles,2017,2015,48.28,44.94,34.8483,17.2,1.28001,1,1236.2,0.505611,93,387,273.25,2074,-0.104575,0.735018,0.863397,641407.240883809,5100166.67697333,8.02,104.201896125752
sec1east,641387.240883809,5100146.67697333,broyles,2017,2015,68.02,30.9,34.959,17.21,1.21099,1,1236.55,0.502012,93,387,273.25,2074,-0.103745,0.728381,0.861057,641387.240883809,5100146.67697333,8.59978319119139,205.902755724271
sec1east,641387.240883809,5100166.67697333,broyles,2017,2015,56.46,34.13,34.959,17.24,1.22433,1,1236.46,0.500879,93,387,273.25,2074,-0.107204,0.728381,0.861057,641387.240883809,5100166.67697333,8.25000000000001,144.644598402523
sec1east,641397.240883809,5100146.67697333,broyles,2017,2015,54.42,47.39,34.959,17.12,1.26341,1,1236.36,0.495493,93,387,273.25,2074,-0.0970478,0.735018,0.863397,641397.240883809,5100146.67697333,8.62625050933362,146.723722112338
sec1east,641397.240883809,5100126.67697333,broyles,2017,2015,52.34,41.56,34.7319,17.31,1.26162,1,1236.55,0.500698,93,387,273.25,2074,-0.104676,0.734524,0.861872,641397.240883809,5100126.67697333,8.27371421198431,128.026702299568
sec1east,641397.240883809,5100166.67697333,broyles,2017,2015,56.83,,34.959,17.17,1.2495,1,1236.29,0.50485,93,387,273.25,2074,-0.105975,0.735018,0.863397,641397.240883809,5100166.67697333,9.67000000000001,186.364885764707
sec1east,641397.240883809,5100156.67697333,broyles,2017,2015,51.88,46.76,34.959,17.22,1.29404,1,1236.32,0.500593,93,387,273.25,2074,-0.100629,0.735018,0.863397,641397.240883809,5100156.67697333,8.65052354360459,136.144121651944
sec1east,641387.240883809,5100156.67697333,broyles,2017,2015,63.92,33.43,34.959,17.27,1.22007,1,1236.5,0.498119,93,387,273.25,2074,-0.106309,0.728381,0.861057,641387.240883809,5100156.67697333,8.46799836500687,183.47742465098
sec1east,641397.240883809,5100136.67697333,broyles,2017,2015,57.91,42.79,34.7319,17.25,1.24689,1,1236.51,0.504905,93,387,273.25,2074,-0.103597,0.734524,0.861872,641397.240883809,5100136.67697333,8.59049883814393,161.204928000511
sec1east,641407.240883809,5100156.67697333,broyles,2017,2015,52.62,,34.959,17.19,1.30626,1,1236.23,0.500155,93,387,273.25,2074,-0.0909571,0.735018,0.863397,641407.240883809,5100156.67697333,8.55578478938647,136.85894806083
sec1east,641387.240883809,5100136.67697333,broyles,2017,2015,64.95,28.23,34.7319,17.27,1.2034,1,1236.6,0.508284,93,387,273.25,2074,-0.10155,0.734524,0.861872,641387.240883809,5100136.67697333,10.03,237.167555171535
sec1east,641407.240883809,5100136.67697333,broyles,2017,2015,54.99,,34.7319,17.23,1.26977,1,1236.32,0.501173,93,387,273.25,2074,-0.097122,0.741781,0.864001,641407.240883809,5100136.67697333,8.4195145880026,143.472870949212
sec1east,641407.240883809,5100126.67697333,broyles,2017,2015,45.93,,34.7319,17.32,1.26771,1,1236.35,0.499844,93,387,273.25,2074,-0.0959157,0.741781,0.864001,641407.240883809,5100126.67697333,8.1362547258368,97.5100995360286
sec1east,641407.240883809,5100146.67697333,broyles,2017,2015,47.97,,34.959,17.14,1.26477,1,1236.27,0.496802,93,387,273.25,2074,-0.0930182,0.735018,0.863397,641407.240883809,5100146.67697333,8.53899019699764,116.060697662474
sec1east,641387.240883809,5100116.67697333,broyles,2017,2015,75.75,28.23,34.7319,17.24,1.26181,1,1236.69,0.509984,93,387,273.25,2074,-0.101342,0.734524,0.861872,641387.240883809,5100116.67697333,8.42999999999999,233.411485396232
sec1east,641407.240883809,5100116.67697333,broyles,2017,2015,49.36,,34.7319,17.18,1.28176,1,1236.4,0.508705,93,387,273.25,2074,-0.094976,0.741781,0.864001,641407.240883809,5100116.67697333,7.04,81.3529958401159
sec1east,641387.240883809,5100106.67697333,broyles,2017,2015,62.8,27.66,34.7319,17.22,1.30625,1,1236.73,0.504917,93,387,273.25,2074,-0.10407,0.738948,0.863147,641387.240883809,5100106.67697333,8.73529465040373,187.378718917473
sec1east,641397.240883809,5100116.67697333,broyles,2017,2015,55.65,41.29,34.7319,17.18,1.27253,1,1236.6,0.509116,93,387,273.25,2074,-0.105689,0.734524,0.861872,641397.240883809,5100116.67697333,8.08381198344225,136.39734756137
sec1east,641407.240883809,5100106.67697333,broyles,2017,2015,52.63,,34.7319,17.27,1.33321,1,1236.44,0.508362,93,387,273.25,2074,-0.0943953,0.743413,0.864588,641407.240883809,5100106.67697333,7.98956746125103,121.228044977116
sec1east,641397.240883809,5100106.67697333,broyles,2017,2015,62.4,40.78,34.7319,17.25,1.31854,1,1236.63,0.503092,93,387,273.25,2074,-0.106092,0.738948,0.863147,641397.240883809,5100106.67697333,7.88000000000001,157.385610272602
sec1east,641397.240883809,5099856.67697333,broyles,2017,2015,101.53,31.84,116.179,17.23,0.76348,1,1238.11,0.525683,93,387,273.25,2074,-0.0272842,0.747443,0.872217,641397.240883809,5099856.67697333,11.74,450.341809082115
sec1east,641397.240883809,5099866.67697333,broyles,2017,2015,101.89,33.35,116.179,17.2,0.645878,1,1237.98,0.506996,93,387,273.25,2074,-0.0273894,0.747443,0.872217,641397.240883809,5099866.67697333,9.43,353.366927763038
sec1east,641417.240883809,5099866.67697333,broyles,2017,2015,87.81,44.51,90.2202,17.22,0.879428,1,1237.82,0.520006,93,387,273.25,2074,-0.0251861,0.749569,0.863228,641417.240883809,5099866.67697333,10.0769817200345,325.634527402109
sec1east,641407.240883809,5099876.67697333,broyles,2017,2015,91.91,43.46,116.628,17.21,0.651456,1,1237.77,0.497939,93,387,273.25,2074,-0.0252183,0.743715,0.855651,641407.240883809,5099876.67697333,10.1729345902008,336.319355379013
sec1east,641407.240883809,5099866.67697333,broyles,2017,2015,96.38,40.32,116.179,17.22,0.741679,1,1237.91,0.519301,93,387,273.25,2074,-0.0258266,0.749569,0.863228,641407.240883809,5099866.67697333,9.33,322.221300084937
sec1east,641417.240883809,5099856.67697333,broyles,2017,2015,91.58,43.64,86.7213,17.27,0.982066,1,1237.93,0.521891,93,387,273.25,2074,-0.0246858,0.749569,0.863228,641417.240883809,5099856.67697333,9.40999999999999,318.660494441278
sec1east,641407.240883809,5099886.67697333,broyles,2017,2015,91.68,44.45,116.628,17.29,0.744904,1,1237.65,0.49135,93,387,273.25,2074,-0.0246301,0.743715,0.855651,641407.240883809,5099886.67697333,10.59,351.593536279974
sec1east,641397.240883809,5099886.67697333,broyles,2017,2015,95.78,37.07,116.628,17.2,0.809683,1,1237.73,0.488691,93,387,273.25,2074,-0.0256529,0.735462,0.862044,641397.240883809,5099886.67697333,10.5417880640447,371.525707042574
sec1east,641417.240883809,5099886.67697333,broyles,2017,2015,73.51,43.4,87.268,17.23,0.815862,1,1237.5,0.511846,93,387,273.25,2074,-0.02492,0.743715,0.855651,641417.240883809,5099886.67697333,9.9204354639741,248.920903093769
sec1east,641417.240883809,5099876.67697333,broyles,2017,2015,79.74,45.28,88.8219,17.24,0.896482,1,1237.61,0.51324,93,387,273.25,2074,-0.022628,0.743715,0.855651,641417.240883809,5099876.67697333,10.67,305.485838271357
sec1east,641397.240883809,5099876.67697333,broyles,2017,2015,96.39,36.24,116.628,17.24,0.690204,1,1237.83,0.477436,93,387,273.25,2074,-0.0289952,0.735462,0.862044,641397.240883809,5099876.67697333,10.3010897964927,364.824737954273
sec1east,641407.240883809,5099856.67697333,broyles,2017,2015,92.91,37.61,116.179,17.25,0.880962,1,1238.03,0.528657,93,387,273.25,2074,-0.0252005,0.749569,0.863228,641407.240883809,5099856.67697333,10.4697744601152,353.66842996751
sec1east,641517.240883809,5099716.67697333,broyles,2017,2015,81.35,35.77,88.0599,17.03,2.26782,1.59287,1235.89,0.531339,93,387,273.25,2074,-0.0286751,0.747068,0.85682,641517.240883809,5099716.67697333,10.9765985490902,324.757565502151
sec1east,641507.240883809,5099726.67697333,broyles,2017,2015,85.33,41.7,88.4071,17.28,2.11482,1.70949,1236.21,0.543634,93,387,273.25,2074,-0.0273173,0.750346,0.852029,641507.240883809,5099726.67697333,10.979467363604,346.542108233391
sec1east,641517.240883809,5099726.67697333,broyles,2017,2015,90.49,37.69,87.6569,16.97,2.11163,1,1236.05,0.534209,93,387,273.25,2074,-0.0269222,0.747068,0.85682,641517.240883809,5099726.67697333,10.9747885048435,375.13821068712
sec1east,641527.240883809,5099726.67697333,broyles,2017,2015,85.36,,87.6569,17,2.02987,1,1235.73,0.52087,93,387,273.25,2074,-0.0269728,0.747068,0.85682,641527.240883809,5099726.67697333,10.9753136675502,346.967417347628
sec1east,641507.240883809,5099716.67697333,broyles,2017,2015,77.62,39.23,84.6466,17.23,2.26761,1.95213,1236.05,0.544759,93,387,273.25,2074,-0.0280152,0.750346,0.852029,641507.240883809,5099716.67697333,10.9779053486226,306.133541564376
sec1east,641527.240883809,5099716.67697333,broyles,2017,2015,81.21,,88.0599,17.13,2.13455,1,1235.6,0.517,93,387,273.25,2074,-0.0274561,0.747068,0.85682,641527.240883809,5099716.67697333,10.9797717440423,324.091848481901
sec1east,641527.240883809,5099696.67697333,broyles,2017,2015,72.05,39.61,87.9577,17.26,2.44373,1,1235.29,0.53796,93,387,273.25,2074,-0.0263269,0.752882,0.835612,641527.240883809,5099696.67697333,10.9804155774518,273.813770429621
sec1east,641527.240883809,5099676.67697333,broyles,2017,2015,66.5,36.06,73.71,17.09,2.70888,1,1234.85,0.50868,93,387,273.25,2074,-0.0259084,0.752882,0.835612,641527.240883809,5099676.67697333,10.9761468923144,250.845147231808
