field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
sre1314,445577.792861876,5256375.1143033,merja,2018,2016,30.96,,37.76,29.9,2.47419,1,1115.71,0.525755,125,404,83.25,1425.75,,,,445577.792861876,5256375.1143033,10.9899123296096,75.023128577284
sre1314,445427.792861876,5256325.1143033,merja,2018,2016,36.98,56.65,26.6,32,2.71734,1,1115.8,0.506386,125,404,83.25,1425.75,,,,445427.792861876,5256325.1143033,10.2282878600199,102.313195873568
sre1314,445557.792861876,5257765.1143033,merja,2018,2016,80.9,79.8,31.6,26,5.31412,1,1111.98,0.503945,125,403,82.75,1424.5,,,,445557.792861876,5257765.1143033,10.3,329.719228217434
sre1314,445547.792861876,5256555.1143033,merja,2018,2016,34.99,,30.66,25.5,1.33973,0,1116.48,0.508507,125,404,83.25,1425.75,,,,445547.792861876,5256555.1143033,10.4606783785531,93.3357304779293
sre1314,445447.792861876,5258155.1143033,merja,2018,2016,51.87,49.15,74.77,47,4.07529,0,1109.18,0.47985,124,402,82,1427.25,,,,445447.792861876,5258155.1143033,11.0846807186047,172.128188951589
sre1314,445467.792861876,5256405.1143033,merja,2018,2016,33.73,42.18,0,49.32,2.91584,0.0668827,1116.56,0.49834,125,404,83.25,1425.75,,,,445467.792861876,5256405.1143033,10.7119834104815,106.720360044831
sre1314,445547.792861876,5257335.1143033,merja,2018,2016,55.82,58.94,32.32,24,4.81929,0.882239,1112.64,0.496749,125,403,82.75,1424.5,,,,445547.792861876,5257335.1143033,10.4387772400326,201.940341900293
sre1314,445687.792861876,5257625.1143033,merja,2018,2016,56.68,57.74,32.27,31,4.79255,1,1114.19,0.506448,125,403,82.75,1424.5,,,,445687.792861876,5257625.1143033,11.148621783491,223.038210228167
sre1314,445417.792861876,5257425.1143033,merja,2018,2016,47.36,,42.18,32,4.79269,1,1111.24,0.493884,125,403,82.75,1424.5,,,,445417.792861876,5257425.1143033,10.541720125346,154.112184592379
sre1314,445707.792861876,5257825.1143033,merja,2018,2016,84.55,,23.95,25,4.93683,1,1113.79,0.546517,125,403,82.75,1424.5,,,,445707.792861876,5257825.1143033,11.3387289545227,388.845890470928
sre1314,445667.792861876,5257395.1143033,merja,2018,2016,60.95,,33.05,25.83,4.70239,1,1113.68,0.496341,125,403,82.75,1424.5,,,,445667.792861876,5257395.1143033,10.9721396382309,242.092430271249
sre1314,445607.792861876,5256995.1143033,merja,2018,2016,78.51,55.73,0,26.32,5.5934,0,1113.83,0.493728,125,403,82.75,1424.5,,,,445607.792861876,5256995.1143033,10.3229711633864,335.021180978696
sre1314,445457.792861876,5257485.1143033,merja,2018,2016,73.12,,0,29,4.59339,1,1111.63,0.489984,125,403,82.75,1424.5,,,,445457.792861876,5257485.1143033,9.73436954785668,287.627048232707
sre1314,445517.792861876,5257265.1143033,merja,2018,2016,46.98,59.3,55.08,22,4.91521,0.46545,1112.49,0.499812,125,403,82.75,1424.5,,,,445517.792861876,5257265.1143033,10.3824413818383,141.968485402459
sre1314,445497.792861876,5256555.1143033,merja,2018,2016,41.75,,19.89,25,1.43828,0,1116.77,0.492857,125,404,83.25,1425.75,,,,445497.792861876,5256555.1143033,11.0532236748604,145.037653330984
sre1314,445457.792861876,5258205.1143033,merja,2018,2016,52.58,51.28,27.03,14,3.71717,1,1109.64,0.496438,124,402,82,1427.25,,,,445457.792861876,5258205.1143033,9.92,175.697092868105
sre1314,445697.792861876,5256705.1143033,merja,2018,2016,43.96,64.44,43.22,25,0.683543,0,1114.98,0.488223,125,404,83.25,1425.75,,,,445697.792861876,5256705.1143033,11.1012841100643,145.556430943731
sre1314,445597.792861876,5257345.1143033,merja,2018,2016,39.87,,32.33,24,4.75508,1,1113.08,0.496991,125,403,82.75,1424.5,,,,445597.792861876,5257345.1143033,10.5428196114379,119.604645536744
sre1314,445367.792861876,5256615.1143033,merja,2018,2016,34.48,,36.66,38,3.50118,0,1117.35,0.514767,125,404,83.25,1425.75,,,,445367.792861876,5256615.1143033,11.77,105.287984216419
sre1314,445427.792861876,5257755.1143033,merja,2018,2016,49.51,53.02,33.17,32,5.24214,1,1110.91,0.492605,125,403,82.75,1424.5,,,,445427.792861876,5257755.1143033,10.4123266564081,167.653856083065
sre1314,445457.792861876,5256745.1143033,merja,2018,2016,53.04,39.8,31.83,23.17,0.769545,0,1116.55,0.503606,125,404,83.25,1425.75,,,,445457.792861876,5256745.1143033,10.1285326685074,180.386530468939
sre1314,445677.792861876,5256335.1143033,merja,2018,2016,38.3,,32.63,22,2.30332,1,1114.16,0.503587,125,404,83.25,1425.75,,,,445677.792861876,5256335.1143033,11.0818095371578,119.562885857658
sre1314,445707.792861876,5257365.1143033,merja,2018,2016,51.37,,32.64,25.5,4.74711,0.1233,1114.05,0.516358,125,403,82.75,1424.5,,,,445707.792861876,5257365.1143033,11.0709676991318,191.713786051113
sre1314,445447.792861876,5257565.1143033,merja,2018,2016,67.19,52.06,31.41,53,4.54792,0.115734,1111.76,0.511355,125,403,82.75,1424.5,,,,445447.792861876,5257565.1143033,9.77949247403781,242.737153984022
sre1314,445487.792861876,5257635.1143033,merja,2018,2016,57.91,,0,26,5.12381,0,1111.96,0.495787,125,403,82.75,1424.5,,,,445487.792861876,5257635.1143033,9.71911672503916,211.78790449069
sre1314,445367.792861876,5256265.1143033,merja,2018,2016,23.41,,0,33,2.68481,1,1115.39,0.516656,125,404,83.25,1425.75,,,,445367.792861876,5256265.1143033,10.720057884597,51.199749517027
sre1314,445527.792861876,5257615.1143033,merja,2018,2016,55.17,,32.26,25.43,5.12006,1,1112.27,0.498927,125,403,82.75,1424.5,,,,445527.792861876,5257615.1143033,10.2283105721026,193.520678932561
sre1314,445707.792861876,5256555.1143033,merja,2018,2016,54.65,56.82,31.93,25,1.84113,0,1115.33,0.518745,125,404,83.25,1425.75,,,,445707.792861876,5256555.1143033,10.8948194912202,206.374159186169
sre1314,445517.792861876,5257325.1143033,merja,2018,2016,41.37,63.39,39.45,31,4.84538,0.821529,1112.33,0.494336,125,403,82.75,1424.5,,,,445517.792861876,5257325.1143033,10.5257292154176,123.454997805893
sre1314,445547.792861876,5257245.1143033,merja,2018,2016,48.13,46.31,38.23,39,4.95283,0.46694,1112.76,0.499656,125,403,82.75,1424.5,,,,445547.792861876,5257245.1143033,10.1,151.11486664793
sre1314,445487.792861876,5257035.1143033,merja,2018,2016,57.9,,0,36,6.00947,1,1113.36,0.489966,125,403,82.75,1424.5,,,,445487.792861876,5257035.1143033,10.893836814337,241.259342502731
sre1314,445437.792861876,5257145.1143033,merja,2018,2016,40.01,39.25,44,26,5.34383,1,1112.3,0.499805,125,403,82.75,1424.5,,,,445437.792861876,5257145.1143033,10.17,107.640058636327
sre1314,445687.792861876,5257685.1143033,merja,2018,2016,48.09,66.96,32.64,26,4.94293,1,1114.04,0.508057,125,403,82.75,1424.5,,,,445687.792861876,5257685.1143033,11.2117531747525,176.235811376524
sre1314,445477.792861876,5257725.1143033,merja,2018,2016,68.54,51.2,32,22,5.2189,1,1111.51,0.517691,125,403,82.75,1424.5,,,,445477.792861876,5257725.1143033,11.13,288.670297562968
sre1314,445437.792861876,5256845.1143033,merja,2018,2016,41.77,35.15,78.62,38,0.304026,1,1115.74,0.517622,125,403.636,83.0681,1425.3,,,,445437.792861876,5256845.1143033,9.87050398533162,92.5150941619713
sre1314,445507.792861876,5257305.1143033,merja,2018,2016,37.69,,0,25.38,4.92404,0.938078,1112.3,0.498669,125,403,82.75,1424.5,,,,445507.792861876,5257305.1143033,10.5481007496714,125.468383015773
sre1314,445657.792861876,5257405.1143033,merja,2018,2016,96.22,49.93,32.17,20,4.65395,1,1113.63,0.500198,125,403,82.75,1424.5,,,,445657.792861876,5257405.1143033,10.9534680435559,435.608653691627
sre1314,445627.792861876,5257945.1143033,merja,2018,2016,72.68,42.86,31.85,25.53,4.80517,1,1111.56,0.496395,124,402,82,1427.25,,,,445627.792861876,5257945.1143033,10.4737933955998,292.171944057155
sre1314,445517.792861876,5257245.1143033,merja,2018,2016,52.83,,31.65,25,4.98875,0.116279,1112.53,0.499395,125,403,82.75,1424.5,,,,445517.792861876,5257245.1143033,10.4277378572147,186.28622647176
sre1314,445587.792861876,5257795.1143033,merja,2018,2016,95.92,74.23,32.15,26,5.31579,1,1112.03,0.496805,125,403,82.75,1424.5,,,,445587.792861876,5257795.1143033,11.32,447.854191839342
sre1314,445667.792861876,5256525.1143033,merja,2018,2016,32.96,,32.05,26,1.84122,0.695071,1115.51,0.500447,125,404,83.25,1425.75,,,,445667.792861876,5256525.1143033,10.774393971456,86.2029337758709
sre1314,445447.792861876,5258225.1143033,merja,2018,2016,52.51,,63.81,50,3.72625,1,1109.8,0.485449,124,402,82,1427.25,,,,445447.792861876,5258225.1143033,10.7901016800944,175.308776630054
sre1314,445417.792861876,5257575.1143033,merja,2018,2016,48.94,,11.27,0,4.55114,0.114634,1111.49,0.515401,125,403,82.75,1424.5,,,,445417.792861876,5257575.1143033,9.6,158.60240382338
sre1314,445627.792861876,5257805.1143033,merja,2018,2016,74.2,,37.57,23,5.20105,1,1112.41,0.499285,125,403,82.75,1424.5,,,,445627.792861876,5257805.1143033,11.7195485788831,333.804869665311
sre1314,445697.792861876,5257415.1143033,merja,2018,2016,57.83,60.28,30.61,26,4.60714,0.34343,1114,0.50461,125,403,82.75,1424.5,,,,445697.792861876,5257415.1143033,11.0574868630617,228.239671476957
sre1314,445687.792861876,5257695.1143033,merja,2018,2016,47.6,71.9,30.7,26,4.96147,1,1114.01,0.50501,125,403,82.75,1424.5,,,,445687.792861876,5257695.1143033,11.2367767535739,175.004873740435
sre1314,445457.792861876,5256355.1143033,merja,2018,2016,33.08,,0,52.5,2.74572,1,1116.03,0.504574,125,404,83.25,1425.75,,,,445457.792861876,5256355.1143033,10.1590491197779,95.3911388293483
sre1314,445627.792861876,5256545.1143033,merja,2018,2016,38.82,43.72,34.78,26,1.62397,0.0691691,1115.89,0.500989,125,404,83.25,1425.75,,,,445627.792861876,5256545.1143033,10.6425283801202,114.333529123957
sre1314,445427.792861876,5258005.1143033,merja,2018,2016,81.98,,30.37,40.33,5.26978,0,1109.19,0.491002,124,402,82,1427.25,,,,445427.792861876,5258005.1143033,11.7782406458157,384.41409537203
sre1314,445747.792861876,5258205.1143033,merja,2018,2016,54.92,48.94,37.84,26,3.98548,1,1114.74,0.493168,125,405,80.5,1412.75,,,,445747.792861876,5258205.1143033,11.1074102874221,209.35820622955
sre1314,445717.792861876,5257965.1143033,merja,2018,2016,67.61,,32.32,22,4.81711,1,1113.36,0.464445,124,402,82,1427.25,,,,445717.792861876,5257965.1143033,11.0046075026471,279.955619581451
sre1314,445427.792861876,5258025.1143033,merja,2018,2016,51.08,,33.13,32.5,5.21436,0,1109.12,0.498802,124,402,82,1427.25,,,,445427.792861876,5258025.1143033,11.9325703036613,206.462929592289
sre1314,445717.792861876,5258375.1143033,merja,2018,2016,52.57,,30.99,29,3.60743,1,1116.47,0.507753,125,405,80.5,1412.75,,,,445717.792861876,5258375.1143033,12.2488773495952,222.157903999893
sre1314,445607.792861876,5257435.1143033,merja,2018,2016,51.85,51.7,32.39,21,4.69535,1,1113.17,0.497773,125,403,82.75,1424.5,,,,445607.792861876,5257435.1143033,10.7579970399315,187.926960416905
sre1314,445437.792861876,5257285.1143033,merja,2018,2016,42.71,62.58,40.05,44,5.02456,0.462129,1111.81,0.511879,125,403,82.75,1424.5,,,,445437.792861876,5257285.1143033,12.0281143492584,155.156180182198
sre1314,445447.792861876,5257255.1143033,merja,2018,2016,47.23,,32.09,34.23,5.05535,0,1111.92,0.49516,125,403,82.75,1424.5,,,,445447.792861876,5257255.1143033,12.1538342562119,188.144135593271
sre1314,445657.792861876,5258135.1143033,merja,2018,2016,68.77,38.47,31.93,25,4.46431,2,1112.17,0.481785,124,402,82,1427.25,,,,445657.792861876,5258135.1143033,10.7165446185302,278.473480819675
sre1314,445727.792861876,5258265.1143033,merja,2018,2016,61.31,60.07,32.94,27,4.1572,1,1115.19,0.505296,124.254,402.763,81.6185,1423.56,,,,445727.792861876,5258265.1143033,11.3504483297793,253.25970490912
sre1314,445717.792861876,5257205.1143033,merja,2018,2016,112.82,67.93,31.53,38,4.84068,0.933699,1114.27,0.485603,125,403,82.75,1424.5,,,,445717.792861876,5257205.1143033,11.5724199712479,554.178690361778
sre1314,445697.792861876,5257175.1143033,merja,2018,2016,66.58,,26.22,25,4.81923,0.812053,1114.19,0.509321,125,403,82.75,1424.5,,,,445697.792861876,5257175.1143033,11.2806641740981,284.812323520217
sre1314,445457.792861876,5257445.1143033,merja,2018,2016,58.77,,0,42,4.78366,1,1111.64,0.502047,125,403,82.75,1424.5,,,,445457.792861876,5257445.1143033,10.0204234646261,224.097825823466
sre1314,445607.792861876,5256875.1143033,merja,2018,2016,66.23,52.1,31.75,26.29,0.515253,0,1114.27,0.486655,125,403,82.75,1424.5,,,,445607.792861876,5256875.1143033,11.4136449050987,283.265398339943
sre1314,445607.792861876,5256475.1143033,merja,2018,2016,38.84,37.75,26.26,22,1.8772,1,1115.98,0.519961,125,404,83.25,1425.75,,,,445607.792861876,5256475.1143033,10.7193447332017,120.260395264779
sre1314,445587.792861876,5256755.1143033,merja,2018,2016,28.41,,32.25,25.91,0.772911,1,1115.39,0.494498,125,404,83.25,1425.75,,,,445587.792861876,5256755.1143033,11.6579608974682,71.2813854561572
sre1314,445557.792861876,5257155.1143033,merja,2018,2016,56.28,,37.09,26,5.09345,0,1113.09,0.498068,125,403,82.75,1424.5,,,,445557.792861876,5257155.1143033,10.1945928762264,195.844788001145
sre1314,445427.792861876,5257815.1143033,merja,2018,2016,49.74,62.45,37.96,33,5.26787,1,1110.53,0.503073,125,403,82.75,1424.5,,,,445427.792861876,5257815.1143033,11.120227509703,180.808217368338
sre1314,445507.792861876,5257485.1143033,merja,2018,2016,53.83,,32.01,25,4.62611,1,1112.14,0.497258,125,403,82.75,1424.5,,,,445507.792861876,5257485.1143033,9.97,180.540779633147
sre1314,445647.792861876,5257825.1143033,merja,2018,2016,27.48,54.17,26.91,25,5.09708,1,1112.6,0.497803,125,403,82.75,1424.5,,,,445647.792861876,5257825.1143033,11.5207617112844,67.3867601276233
sre1314,445677.792861876,5257755.1143033,merja,2018,2016,28.63,,32.86,26,4.98874,1,1113.5,0.494131,125,403,82.75,1424.5,,,,445677.792861876,5257755.1143033,11.4764093115457,70.2741149127871
sre1314,445477.792861876,5256815.1143033,merja,2018,2016,44.2,,0,29,0.604498,1,1115.89,0.534348,125,404,83.25,1425.75,,,,445477.792861876,5256815.1143033,10.6690259002787,162.337823414261
sre1314,445717.792861876,5257975.1143033,merja,2018,2016,61.53,,32.03,25.05,4.80581,1,1113.33,0.460088,124,402,82,1427.25,,,,445717.792861876,5257975.1143033,11.0080977458292,246.715710428959
sre1314,445567.792861876,5256195.1143033,merja,2018,2016,24.84,32.19,32.84,16,2.86786,1,1113.17,0.499337,125,404,83.25,1425.75,,,,445567.792861876,5256195.1143033,10.7658617609047,41.735148912474
sre1314,445417.792861876,5256475.1143033,merja,2018,2016,36.13,40.43,31.62,33,2.2495,0,1117.18,0.50796,125,404,83.25,1425.75,,,,445417.792861876,5256475.1143033,11.3917408277379,112.456830655508
sre1314,445677.792861876,5257715.1143033,merja,2018,2016,39.98,,33.01,22.67,4.97273,1,1113.81,0.498812,125,403,82.75,1424.5,,,,445677.792861876,5257715.1143033,11.3296578099322,132.541944543797
sre1314,445387.792861876,5257505.1143033,merja,2018,2016,42.4,50.36,36.47,33,4.29703,1,1110.93,0.494446,125,403,82.75,1424.5,,,,445387.792861876,5257505.1143033,10.3858861290696,127.993067879953
sre1314,445607.792861876,5257515.1143033,merja,2018,2016,28.88,63.64,39.06,26,4.67685,1,1113.14,0.499312,125,403,82.75,1424.5,,,,445607.792861876,5257515.1143033,10.9623031682699,62.5617866293416
sre1314,445697.792861876,5257785.1143033,merja,2018,2016,66.95,66.94,26.59,24,4.98945,1,1113.73,0.504661,125,403,82.75,1424.5,,,,445697.792861876,5257785.1143033,11.4294909098537,290.522500510866
sre1314,445457.792861876,5257655.1143033,merja,2018,2016,48.35,,0,23.88,5.231,0,1111.7,0.509205,125,403,82.75,1424.5,,,,445457.792861876,5257655.1143033,9.63924944059188,162.65343055344
sre1314,445667.792861876,5258145.1143033,merja,2018,2016,65.23,,32.19,25,4.38935,2,1112.44,0.484805,124,402,82,1427.25,,,,445667.792861876,5258145.1143033,10.747159305346,260.081973575259
sre1314,445587.792861876,5256365.1143033,merja,2018,2016,31.02,,0,27,2.4589,1,1115.53,0.519942,125,404,83.25,1425.75,,,,445587.792861876,5256365.1143033,11.025920266112,96.088212188861
sre1314,445537.792861876,5256555.1143033,merja,2018,2016,35.74,43.95,27.94,26,1.3873,0,1116.55,0.49621,125,404,83.25,1425.75,,,,445537.792861876,5256555.1143033,10.5124387991281,99.5455905966769
sre1314,445667.792861876,5256305.1143033,merja,2018,2016,36.08,48.63,33.32,28.62,2.44298,1,1113.91,0.504352,125,404,83.25,1425.75,,,,445667.792861876,5256305.1143033,11.0907049959189,107.025954575484
sre1314,445527.792861876,5257965.1143033,merja,2018,2016,55.13,,36.31,31,5.30035,0.733546,1110.02,0.485255,124,402,82,1427.25,,,,445527.792861876,5257965.1143033,10.75,203.372285931814
sre1314,445627.792861876,5258365.1143033,merja,2018,2016,89.08,41.54,32.62,24,3.65592,2,1115.52,0.517784,124,402,82,1427.25,,,,445627.792861876,5258365.1143033,12.3465398664462,442.18020727809
sre1314,445567.792861876,5256635.1143033,merja,2018,2016,42.47,,2.53,53.5,1.81568,0,1116.35,0.512824,125,404,83.25,1425.75,,,,445567.792861876,5256635.1143033,10.6246209312774,150.900861920059
sre1314,445567.792861876,5258055.1143033,merja,2018,2016,71.39,,32.08,25,5.01154,1,1110.41,0.487173,124,402,82,1427.25,,,,445567.792861876,5258055.1143033,11.1524327320847,305.096128728975
sre1314,445507.792861876,5256895.1143033,merja,2018,2016,41.36,49.4,0,11,0.480029,1,1114.62,0.495588,125,403,82.75,1424.5,,,,445507.792861876,5256895.1143033,10.968033953639,152.156562517471
sre1314,445617.792861876,5257615.1143033,merja,2018,2016,67.45,53.7,28.72,52.73,4.85843,1,1113.28,0.500093,125,403,82.75,1424.5,,,,445617.792861876,5257615.1143033,11.0506569838325,282.250989358051
sre1314,445447.792861876,5256955.1143033,merja,2018,2016,50.96,,29.47,6,0.0901505,1,1114.23,0.514607,125,403,82.75,1424.5,,,,445447.792861876,5256955.1143033,10.5030937275605,179.244832839266
sre1314,445527.792861876,5256885.1143033,merja,2018,2016,31.43,54.7,0,46,0.580879,1,1114.61,0.500496,125,403,82.75,1424.5,,,,445527.792861876,5256885.1143033,11.1314525351396,99.6681694507297
sre1314,445627.792861876,5257145.1143033,merja,2018,2016,54.24,,27.81,26.17,4.96063,0,1113.64,0.501067,125,403,82.75,1424.5,,,,445627.792861876,5257145.1143033,10.5137018222251,197.764306151018
sre1314,445367.792861876,5256545.1143033,merja,2018,2016,30.89,,42.46,20,1.08148,0,1117.45,0.513424,125,404,83.25,1425.75,,,,445367.792861876,5256545.1143033,12.65,90.7040123219941
sre1314,445487.792861876,5257945.1143033,merja,2018,2016,54.43,49.04,39.22,29,5.74213,1,1109.84,0.452355,124,402,82,1427.25,,,,445487.792861876,5257945.1143033,12.79,238.544048076072
sre1314,445517.792861876,5257605.1143033,merja,2018,2016,48.21,57.91,20.28,25,5.05826,0.395254,1112.24,0.501054,125,403,82.75,1424.5,,,,445517.792861876,5257605.1143033,10.0780570674446,160.698797089171
sre1314,445427.792861876,5257265.1143033,merja,2018,2016,42.71,54.18,43.3,37,5.05538,0,1111.72,0.490517,125,403,82.75,1424.5,,,,445427.792861876,5257265.1143033,12.1034291550005,154.53889304104
sre1314,445717.792861876,5258345.1143033,merja,2018,2016,93.01,,32.21,26,3.68807,1,1115.94,0.466864,124.811,404.434,80.783,1415.49,,,,445717.792861876,5258345.1143033,12.0529247731883,456.579664511007
sre1314,445567.792861876,5258075.1143033,merja,2018,2016,41.53,,32.84,26,5.11358,1,1110.32,0.493731,124,402,82,1427.25,,,,445567.792861876,5258075.1143033,11.1309876130884,138.146108990784
sre1314,445567.792861876,5256615.1143033,merja,2018,2016,38.28,,38.26,52,1.85178,0,1116.32,0.495476,125,404,83.25,1425.75,,,,445567.792861876,5256615.1143033,10.4557292525907,106.548575417896
sre1314,445517.792861876,5257075.1143033,merja,2018,2016,50.49,,28.51,40,5.68153,0,1113.18,0.498404,125,403,82.75,1424.5,,,,445517.792861876,5257075.1143033,10.3832680607153,174.68289916072
sre1314,445677.792861876,5256405.1143033,merja,2018,2016,55.53,,34.78,28,2.24697,1,1114.78,0.499503,125,404,83.25,1425.75,,,,445677.792861876,5256405.1143033,10.9898406691138,211.781686879498
sre1314,445607.792861876,5256895.1143033,merja,2018,2016,71.02,54.24,37.59,26,0.367912,0,1114.17,0.491938,125,403,82.75,1424.5,,,,445607.792861876,5256895.1143033,11.1944645193588,301.249866679373
sre1314,445617.792861876,5258235.1143033,merja,2018,2016,35.05,47.73,31.71,24,4.00557,2,1112.56,0.486487,124,402,82,1427.25,,,,445617.792861876,5258235.1143033,10.528264796786,94.0956389905247
