field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
minnie,537265.210925068,5305199.65512763,wood,2016,2015,45.41,43.63,51.637,,1.67518,2.75379,846.735,0.627516,79,347,573,2175.25,,,,537265.210925068,5305199.65512763,9.5266228981854,118.06505881094
minnie,537255.210925068,5305199.65512763,wood,2016,2015,0.66,38.25,51.637,,1.66803,2,847.299,0.523952,79,347,573,2175.25,,,,537255.210925068,5305199.65512763,9.6966321376634,-99.4812445778939
minnie,537265.210925068,5305169.65512763,wood,2016,2015,36.98,42.13,51.637,,1.78372,3,846.446,0.572003,79,347,573,2175.25,,,,537265.210925068,5305169.65512763,9.55471249722619,77.5622642225311
minnie,537265.210925068,5305179.65512763,wood,2016,2015,39.01,41.62,51.637,,1.76152,3,846.6,0.633898,79,347,573,2175.25,,,,537265.210925068,5305179.65512763,9.59316814163557,88.1630479632375
minnie,537255.210925068,5305179.65512763,wood,2016,2015,0.77,36.61,51.637,,1.77845,2,847.225,0.613591,79,347,573,2175.25,,,,537255.210925068,5305179.65512763,9.63285123537907,-98.9604388973842
minnie,537265.210925068,5305149.65512763,wood,2016,2015,41.99,39.25,51.637,,1.8417,3.75379,846.219,0.620108,79,347,573,2175.25,,,,537265.210925068,5305149.65512763,9.66,104.054600727488
minnie,537265.210925068,5305159.65512763,wood,2016,2015,43.12,38.63,51.637,,1.76104,3.58513,846.362,0.609804,79,347,573,2175.25,,,,537265.210925068,5305159.65512763,9.5446608854047,107.295746252827
minnie,537265.210925068,5305139.65512763,wood,2016,2015,48.99,44.24,51.637,,1.9688,3.16919,846.016,0.604051,79,347,573,2175.25,,,,537265.210925068,5305139.65512763,9.82904672438253,142.343323938207
minnie,537265.210925068,5305129.65512763,wood,2016,2015,52.41,39.23,51.637,,2.03573,3.58434,845.771,0.565963,79,347,573,2175.25,,,,537265.210925068,5305129.65512763,9.99493587764138,163.388380715928
minnie,537305.210925068,5305819.65512763,wood,2016,2015,21.53,38.68,21.5509,,1.58128,2,845.365,0.507472,79,347,573,2175.25,,,,537305.210925068,5305819.65512763,8.97534725651314,12.3687028615222
minnie,537295.210925068,5305819.65512763,wood,2016,2015,29.48,34.94,21.5509,,1.55956,2,845.614,0.526672,79,347,573,2175.25,,,,537295.210925068,5305819.65512763,9.28003539093675,53.3038584249786
minnie,537285.210925068,5305859.65512763,wood,2016,2015,31.39,41.15,52.5026,,1.5858,2,845.968,0.502476,79,347,573,2175.25,,,,537285.210925068,5305859.65512763,9.60977409000824,50.6510640753989
minnie,537305.210925068,5305849.65512763,wood,2016,2015,24.67,36.2,24.2266,,1.54026,2,845.327,0.469424,79,347,573,2175.25,,,,537305.210925068,5305849.65512763,7.75,9.46609515198664
minnie,537295.210925068,5305849.65512763,wood,2016,2015,31.94,30.31,24.2266,,1.51495,2,845.551,0.488263,79,347,573,2175.25,,,,537295.210925068,5305849.65512763,9.15663933221433,61.6257894268121
minnie,537305.210925068,5305859.65512763,wood,2016,2015,20.23,34.28,24.2266,,1.58999,2,845.339,0.483799,79,347,573,2175.25,,,,537305.210925068,5305859.65512763,8.95245959956084,4.72628641715379
minnie,537295.210925068,5305859.65512763,wood,2016,2015,29.9,30.41,24.2266,,1.59096,2,845.569,0.515859,79,347,573,2175.25,,,,537295.210925068,5305859.65512763,7.08,18.7012846749979
minnie,537305.210925068,5305839.65512763,wood,2016,2015,25.7,36.92,25.4783,,1.50979,2,845.361,0.504033,79,347,573,2175.25,,,,537305.210925068,5305839.65512763,8.91086628894013,28.5971014506614
minnie,537295.210925068,5305839.65512763,wood,2016,2015,33.55,31.06,25.4783,,1.46786,2,845.606,0.534623,79,347,573,2175.25,,,,537295.210925068,5305839.65512763,9.2465996027384,69.9637718830331
minnie,537305.210925068,5305829.65512763,wood,2016,2015,23.06,37.03,21.5509,,1.55771,2,845.367,0.510428,79,347,573,2175.25,,,,537305.210925068,5305829.65512763,8.93392313079242,18.9246627038906
minnie,537295.210925068,5305829.65512763,wood,2016,2015,33.61,34.59,21.5509,,1.55935,2,845.618,0.539728,79,347,573,2175.25,,,,537295.210925068,5305829.65512763,9.35,74.0314326621931
minnie,537345.210925068,5305119.65512763,wood,2016,2015,40.65,21.82,50.6358,,1.82498,0.362805,842.785,0.508682,79,347,573,2175.25,,,,537345.210925068,5305119.65512763,10.77,117.772062356546
minnie,537335.210925068,5305119.65512763,wood,2016,2015,29.56,32.61,50.6358,,2.89378,0.63758,842.851,0.538129,79,347,573,2175.25,,,,537335.210925068,5305119.65512763,10.2745099612087,51.5508530303275
minnie,537355.210925068,5305109.65512763,wood,2016,2015,27.78,24.47,0.6928,,5.56045,0.580278,842.777,0.440962,79,347,573,2175.25,,,,537355.210925068,5305109.65512763,13.04,97.5676685066206
minnie,537355.210925068,5305119.65512763,wood,2016,2015,40.32,24.69,0.6928,,4.31842,0.0564609,842.718,0.452202,79,347,573,2175.25,,,,537355.210925068,5305119.65512763,10.0042228674758,129.535540698997
minnie,537365.210925068,5305109.65512763,wood,2016,2015,15.94,13.06,0.6928,,1.623,1,842.845,0.534974,79,347,573,2175.25,,,,537365.210925068,5305109.65512763,11.22,13.7669298998367
minnie,537365.210925068,5305119.65512763,wood,2016,2015,33.61,29.26,0.6928,,1.53887,0.943381,842.753,0.511314,79,347,573,2175.25,,,,537365.210925068,5305119.65512763,9.81639014197666,92.5768913427543
minnie,537375.210925068,5305109.65512763,wood,2016,2015,40.3,25.77,83.5844,,0.68264,0.831286,842.814,0.513125,79,347,573,2175.25,,,,537375.210925068,5305109.65512763,9.83051009163444,81.7317696844824
minnie,537375.210925068,5305119.65512763,wood,2016,2015,44.58,31.07,83.5844,,1.43997,0.420275,842.739,0.509347,79,347,573,2175.25,,,,537375.210925068,5305119.65512763,10.84,122.617936191596
minnie,537305.210925068,5305119.65512763,wood,2016,2015,32.55,20.48,50.9074,,1.82266,2.41756,843.414,0.544381,79,347,573,2175.25,,,,537305.210925068,5305119.65512763,9.8,60.0572688912736
minnie,537315.210925068,5305119.65512763,wood,2016,2015,41.13,24.26,51.8891,,1.71462,2.05599,843.12,0.468793,79,347,573,2175.25,,,,537315.210925068,5305119.65512763,11.3,128.407427686022
minnie,537325.210925068,5305119.65512763,wood,2016,2015,15.36,29.49,49.8269,,4.6308,0.418371,842.853,0.47522,79,347,573,2175.25,,,,537325.210925068,5305119.65512763,10.7,-19.0948186047498
minnie,537375.210925068,5305099.65512763,wood,2016,2015,36.21,10.23,83.5844,,0.810023,1,842.932,0.631207,79,347,573,2175.25,,,,537375.210925068,5305099.65512763,9.88758866905829,62.2083986621527
minnie,537315.210925068,5305919.65512763,wood,2016,2015,30.96,25.77,53.7143,,1.71154,1,844.999,0.428166,79,347,573,2175.25,,,,537315.210925068,5305919.65512763,9.82572851240834,50.9802072987892
minnie,537315.210925068,5305939.65512763,wood,2016,2015,40.69,25.25,91.9966,,1.77889,1,845.087,0.474641,80,360,569.5,2169.5,,,,537315.210925068,5305939.65512763,10.37,88.9050446416607
minnie,537315.210925068,5305949.65512763,wood,2016,2015,41.64,32.82,91.9966,,1.75427,1,845.093,0.453049,80,360,569.5,2169.5,,,,537315.210925068,5305949.65512763,10.7878172396555,101.213059347141
minnie,537305.210925068,5305949.65512763,wood,2016,2015,43.91,28.13,105.219,,1.63781,1,845.339,0.472394,80,360,569.5,2169.5,,,,537305.210925068,5305949.65512763,11.21,113.849539004425
minnie,537305.210925068,5305939.65512763,wood,2016,2015,40.34,25.15,105.219,,1.59164,1,845.331,0.477151,80,360,569.5,2169.5,,,,537305.210925068,5305939.65512763,10.620544562385,84.2626485790247
minnie,537305.210925068,5305929.65512763,wood,2016,2015,30.98,24.97,106.38,,1.5874,1,845.328,0.4835,79.1967,349.557,572.311,2174.12,,,,537305.210925068,5305929.65512763,10.94,37.6427853564424
minnie,537305.210925068,5305909.65512763,wood,2016,2015,21,27.44,99.2617,,1.60485,1.75169,845.312,0.47723,79,347,573,2175.25,,,,537305.210925068,5305909.65512763,9.59033533614236,-25.5887952022761
minnie,537305.210925068,5305919.65512763,wood,2016,2015,23.04,26.7,99.2617,,1.59878,1.60355,845.322,0.484738,79,347,573,2175.25,,,,537305.210925068,5305919.65512763,9.94272665377922,-11.8772283987009
minnie,537325.210925068,5305949.65512763,wood,2016,2015,41.96,,91.9966,,1.9318,0.852862,845.022,0.45553,80,360,569.5,2169.5,,,,537325.210925068,5305949.65512763,10.7191867075709,101.758002268998
minnie,537325.210925068,5305939.65512763,wood,2016,2015,38.75,,91.9966,,1.81646,1,844.999,0.466154,80,360,569.5,2169.5,,,,537325.210925068,5305939.65512763,11.8,100.746803987917
minnie,537325.210925068,5305909.65512763,wood,2016,2015,30.69,,50.7109,,1.63954,0.851808,844.895,0.4278,79,347,573,2175.25,,,,537325.210925068,5305909.65512763,9.36052493697412,44.5657832809275
minnie,537325.210925068,5305929.65512763,wood,2016,2015,34.06,,53.7143,,2.12995,0.397032,844.969,0.464258,79.1967,349.557,572.311,2174.12,,,,537325.210925068,5305929.65512763,10.1241284418605,71.0545356012233
minnie,537325.210925068,5305919.65512763,wood,2016,2015,34.76,,53.7143,,2.03378,0.249367,844.913,0.429783,79,347,573,2175.25,,,,537325.210925068,5305919.65512763,9.27,60.9086739341034
minnie,537295.210925068,5305949.65512763,wood,2016,2015,38.08,26.67,105.219,,1.55065,1,845.499,0.49161,80,360,569.5,2169.5,,,,537295.210925068,5305949.65512763,10.27,66.4668697766459
minnie,537295.210925068,5305939.65512763,wood,2016,2015,40.16,25.89,105.219,,1.55619,1,845.51,0.506023,80,360,569.5,2169.5,,,,537295.210925068,5305939.65512763,10.6295990527145,83.4521153689152
minnie,537295.210925068,5305929.65512763,wood,2016,2015,33.79,28.28,106.38,,1.58659,1,845.509,0.506586,79.3959,352.147,571.614,2172.97,,,,537295.210925068,5305929.65512763,10.3721182627605,45.0324364969669
minnie,537295.210925068,5305909.65512763,wood,2016,2015,30.12,26.4,99.2617,,1.58313,1,845.495,0.48679,79,347,573,2175.25,,,,537295.210925068,5305909.65512763,9.78854392651092,21.7954596142132
minnie,537295.210925068,5305919.65512763,wood,2016,2015,29.06,23.71,99.2617,,1.59605,1,845.504,0.499431,79.0489,347.635,572.829,2174.97,,,,537295.210925068,5305919.65512763,9.47,12.1983098611405
minnie,537275.210925068,5305909.65512763,wood,2016,2015,41.05,29.95,51.0786,,1.5042,2,846.051,0.47872,79,347,573,2175.25,,,,537275.210925068,5305909.65512763,10.4400354318064,114.010831545602
minnie,537285.210925068,5305909.65512763,wood,2016,2015,36.44,32.9,51.0786,,1.5068,2,845.847,0.464538,79,347,573,2175.25,,,,537285.210925068,5305909.65512763,10.1005495488404,84.3121872751154
minnie,537275.210925068,5305929.65512763,wood,2016,2015,39.66,27.61,51.0786,,1.43173,1.65351,846.039,0.502703,80,360,569.5,2169.5,,,,537275.210925068,5305929.65512763,10.6398272404992,110.033210573283
minnie,537285.210925068,5305929.65512763,wood,2016,2015,37.88,29.54,51.0786,,1.4942,1.80328,845.851,0.497968,80,360,569.5,2169.5,,,,537285.210925068,5305929.65512763,10.4819567854912,97.9732852633619
minnie,537285.210925068,5305919.65512763,wood,2016,2015,38.11,30.92,51.0786,,1.57994,2,845.866,0.49827,79.1971,349.562,572.31,2174.12,,,,537285.210925068,5305919.65512763,10.2762666162843,95.8147873606455
minnie,537275.210925068,5305919.65512763,wood,2016,2015,39.83,30.91,51.0786,,1.55385,1.95134,846.069,0.513923,79.1971,349.562,572.31,2174.12,,,,537275.210925068,5305919.65512763,10.76,112.93249163334
minnie,537285.210925068,5305939.65512763,wood,2016,2015,39.77,30.3,51.0786,,1.50179,1.04855,845.822,0.481271,80,360,569.5,2169.5,,,,537285.210925068,5305939.65512763,10.25,103.994985301743
minnie,537285.210925068,5305949.65512763,wood,2016,2015,37.5,31.08,51.0786,,1.49234,1.39481,845.819,0.491191,80,360,569.5,2169.5,,,,537285.210925068,5305949.65512763,10.8971078358338,102.438113017675
minnie,537275.210925068,5305939.65512763,wood,2016,2015,38.89,26.03,51.0786,,1.51731,1.39479,845.992,0.473371,80,360,569.5,2169.5,,,,537275.210925068,5305939.65512763,10.8381113031066,109.097357551629
minnie,537365.210925068,5306029.65512763,wood,2016,2015,24.28,37.41,0,,1.12016,0.144623,845.132,0.565972,80,360,569.5,2169.5,,,,537365.210925068,5306029.65512763,8.87,35.3083712493468
minnie,537355.210925068,5306029.65512763,wood,2016,2015,27.09,43.68,0,,1.13909,0,845.142,0.553441,80,360,569.5,2169.5,,,,537355.210925068,5306029.65512763,9.3179559307079,54.0366742224419
minnie,537375.210925068,5306009.65512763,wood,2016,2015,27.17,34.17,18.5566,,0.87844,0.0488999,845.032,0.462991,80,360,569.5,2169.5,,,,537375.210925068,5306009.65512763,9.48022268271823,46.5503628011409
minnie,537355.210925068,5306019.65512763,wood,2016,2015,25.15,42.54,0,,0.964236,0,845.144,0.530743,80,360,569.5,2169.5,,,,537355.210925068,5306019.65512763,9.28743185312089,44.4263603075032
minnie,537365.210925068,5306019.65512763,wood,2016,2015,22.94,33.12,0,,1.17335,0,845.139,0.553302,80,360,569.5,2169.5,,,,537365.210925068,5306019.65512763,9.33657505162743,34.474289531346
minnie,537375.210925068,5306029.65512763,wood,2016,2015,26.32,50.21,0,,1.45418,0.252175,844.992,0.457103,80,360,569.5,2169.5,,,,537375.210925068,5306029.65512763,9.4337357670003,51.8255409488683
minnie,537375.210925068,5306019.65512763,wood,2016,2015,25.28,40.31,20.9374,,0.76491,0.252175,844.997,0.442239,80,360,569.5,2169.5,,,,537375.210925068,5306019.65512763,9.40643419996337,35.2367484366814
minnie,537375.210925068,5305999.65512763,wood,2016,2015,28.74,37.41,18.5566,,4.05923,0.60255,845.038,0.460682,80,360,569.5,2169.5,,,,537375.210925068,5305999.65512763,9.63171183418598,56.194178893419
minnie,537365.210925068,5305999.65512763,wood,2016,2015,23.7,26.07,104.736,,2.13285,0.805737,845.062,0.474125,80,360,569.5,2169.5,,,,537365.210925068,5305999.65512763,8.83,-24.0746428750144
minnie,537355.210925068,5305999.65512763,wood,2016,2015,19.07,45.09,104.736,,1.93426,0.603398,845.129,0.522407,80,360,569.5,2169.5,,,,537355.210925068,5305999.65512763,9.68862579570235,-37.0997851178346
minnie,537365.210925068,5306009.65512763,wood,2016,2015,22.6,27.81,92.88,,2.20812,0,845.146,0.553867,80,360,569.5,2169.5,,,,537365.210925068,5306009.65512763,9.4314171872424,-16.0260015117075
minnie,537355.210925068,5306009.65512763,wood,2016,2015,19.11,50.75,92.88,,2.05675,0,845.15,0.530371,80,360,569.5,2169.5,,,,537355.210925068,5306009.65512763,9.44357055365071,-32.7287318170862
minnie,537345.210925068,5306029.65512763,wood,2016,2015,22.37,48.6,18.36,,2.41465,0,845.159,0.546442,80,360,569.5,2169.5,,,,537345.210925068,5306029.65512763,7.99,6.47776785574966
minnie,537345.210925068,5306019.65512763,wood,2016,2015,28.33,49.93,16.74,,1.87859,0,845.171,0.525633,80,360,569.5,2169.5,,,,537345.210925068,5306019.65512763,8.98,46.2702852319817
minnie,537345.210925068,5306009.65512763,wood,2016,2015,24.08,44.3,16.74,,1.41597,0,845.172,0.513334,80,360,569.5,2169.5,,,,537345.210925068,5306009.65512763,9.46306473724438,32.3731652070076
minnie,537345.210925068,5305999.65512763,wood,2016,2015,19.93,46.97,4.9091,,1.98634,0,845.177,0.52694,80,360,569.5,2169.5,,,,537345.210925068,5305999.65512763,11.9,38.8940939979435
minnie,537245.210925068,5305499.65512763,wood,2016,2015,63.72,,99.765,,4.64335,2.24516,848.885,0.610583,79,347,573,2175.25,,,,537245.210925068,5305499.65512763,11.42,232.653536376929
minnie,537245.210925068,5305489.65512763,wood,2016,2015,63.49,,99.765,,4.543,2.24516,848.845,0.611287,79,347,573,2175.25,,,,537245.210925068,5305489.65512763,11.020356064822,221.43187109014
minnie,537255.210925068,5305389.65512763,wood,2016,2015,6.76,32.75,51.2708,,2.89262,1,847.817,0.562704,79,347,573,2175.25,,,,537255.210925068,5305389.65512763,10.2041117684128,-67.5921902385668
minnie,537255.210925068,5305399.65512763,wood,2016,2015,7.8,34.38,51.2708,,3.28874,1,847.942,0.5448,79,347,573,2175.25,,,,537255.210925068,5305399.65512763,10.2756537684958,-61.9707021407397
minnie,537255.210925068,5305379.65512763,wood,2016,2015,6.58,33.43,52.8827,,2.57395,1,847.667,0.538536,79,347,573,2175.25,,,,537255.210925068,5305379.65512763,10.1964699594519,-69.4110158146507
minnie,537255.210925068,5305359.65512763,wood,2016,2015,5.04,28.17,52.8827,,1.99048,1,847.451,0.484112,79,347,573,2175.25,,,,537255.210925068,5305359.65512763,10.0646032843295,-77.6627163612079
minnie,537255.210925068,5305369.65512763,wood,2016,2015,5.94,29.04,52.8827,,2.41195,1,847.551,0.51665,79,347,573,2175.25,,,,537255.210925068,5305369.65512763,10.79,-71.2190252802378
minnie,537245.210925068,5305359.65512763,wood,2016,2015,66.01,,101.745,,1.97286,0.754844,847.534,0.498942,79,347,573,2175.25,,,,537245.210925068,5305359.65512763,10.3283808739912,215.229839128671
minnie,537245.210925068,5305369.65512763,wood,2016,2015,65.27,,101.745,,2.64692,0.754844,847.597,0.513799,79,347,573,2175.25,,,,537245.210925068,5305369.65512763,11.01,229.910808010604
minnie,537245.210925068,5305399.65512763,wood,2016,2015,66.88,,101.174,,4.00422,1,847.885,0.512499,79,347,573,2175.25,,,,537245.210925068,5305399.65512763,10.53,225.85665979475
minnie,537245.210925068,5305389.65512763,wood,2016,2015,65.33,,101.745,,3.77041,1,847.799,0.544768,79,347,573,2175.25,,,,537245.210925068,5305389.65512763,9.66,192.080875306067
minnie,537245.210925068,5305379.65512763,wood,2016,2015,65.28,,101.745,,3.38495,0.807804,847.687,0.533707,79,347,573,2175.25,,,,537245.210925068,5305379.65512763,10.3644770886464,212.433957957757
minnie,537425.210925068,5305429.65512763,wood,2016,2015,32.58,25.37,52.4162,,2.27244,8.77153,838.972,0.842023,79,347,573,2175.25,,,,537425.210925068,5305429.65512763,9.25207970187704,50.990338119464
minnie,537425.210925068,5305449.65512763,wood,2016,2015,39.44,37.24,52.4162,,1.07996,6.68177,839.684,1.17014,79,347,573,2175.25,,,,537425.210925068,5305449.65512763,7.82,54.2107150066511
minnie,537425.210925068,5305439.65512763,wood,2016,2015,35.51,29.11,52.4162,,1.83256,6.84055,839.808,1.26068,79,347,573,2175.25,,,,537425.210925068,5305439.65512763,9.12673972557874,62.6869774147193
minnie,537425.210925068,5305459.65512763,wood,2016,2015,45.4,40.89,49.9667,,0.840703,8.62677,838.684,0.616361,79,347,573,2175.25,,,,537425.210925068,5305459.65512763,8.80905871799165,103.022247813727
minnie,537425.210925068,5305469.65512763,wood,2016,2015,46.46,34.98,49.9667,,1.09248,10.1587,837.641,0.365428,79,347,573,2175.25,,,,537425.210925068,5305469.65512763,9.23,117.48257073298
minnie,537305.210925068,5306029.65512763,wood,2016,2015,22.56,34.93,29.2091,,1.3941,1,845.383,0.487254,80,360,569.5,2169.5,,,,537305.210925068,5306029.65512763,10.3871008372929,27.7518826916572
minnie,537295.210925068,5306029.65512763,wood,2016,2015,25.22,36.34,29.2091,,1.41841,1,845.52,0.495654,80,360,569.5,2169.5,,,,537295.210925068,5306029.65512763,10.3850926186794,41.6956798615441
minnie,537305.210925068,5306009.65512763,wood,2016,2015,27.46,36.08,41.31,,1.50278,1,845.411,0.489829,80,360,569.5,2169.5,,,,537305.210925068,5306009.65512763,12.27,66.921589612891
minnie,537295.210925068,5306009.65512763,wood,2016,2015,37.98,32.48,41.31,,1.52084,1,845.548,0.507658,80,360,569.5,2169.5,,,,537295.210925068,5306009.65512763,9.57,88.2587907529984
minnie,537295.210925068,5306019.65512763,wood,2016,2015,31.65,31.4,41.31,,1.40492,1,845.53,0.498428,80,360,569.5,2169.5,,,,537295.210925068,5306019.65512763,10.3559491937398,68.5500697835692
minnie,537315.210925068,5306029.65512763,wood,2016,2015,22.48,40.1,0,,0.917807,0.249016,845.169,0.459497,80,360,569.5,2169.5,,,,537315.210925068,5306029.65512763,10.3325922059682,42.4962291441512
minnie,537315.210925068,5306019.65512763,wood,2016,2015,22.11,38.7,0,,0.876461,0.249016,845.175,0.439397,80,360,569.5,2169.5,,,,537315.210925068,5306019.65512763,9.99307212900521,37.2532623154452
minnie,537335.210925068,5306029.65512763,wood,2016,2015,23.44,44.55,18.36,,4.92106,0,845.163,0.54726,80,360,569.5,2169.5,,,,537335.210925068,5306029.65512763,9.65571589753993,30.5292880277326
minnie,537335.210925068,5306019.65512763,wood,2016,2015,23.41,45.71,16.74,,6.0912,0,845.175,0.523134,80,360,569.5,2169.5,,,,537335.210925068,5306019.65512763,7.42,4.16352967455377
minnie,537335.210925068,5306009.65512763,wood,2016,2015,28.01,45.89,16.74,,2.30667,0,845.176,0.506405,80,360,569.5,2169.5,,,,537335.210925068,5306009.65512763,9.46185730845971,51.348933336964
minnie,537335.210925068,5305999.65512763,wood,2016,2015,23.15,49.18,4.9091,,1.3822,0,845.18,0.513824,80,360,569.5,2169.5,,,,537335.210925068,5305999.65512763,9.74840197315567,37.3209179014666
minnie,537315.210925068,5305999.65512763,wood,2016,2015,27.4,45.89,106.38,,1.53362,0.249016,845.241,0.48559,80,360,569.5,2169.5,,,,537315.210925068,5305999.65512763,8.21,-17.029315705305
minnie,537325.210925068,5306009.65512763,wood,2016,2015,22.14,,106.38,,1.77562,0,845.196,0.489636,80,360,569.5,2169.5,,,,537325.210925068,5306009.65512763,9.59971451421441,-23.7387366823039
minnie,537315.210925068,5306009.65512763,wood,2016,2015,26.79,46.48,106.38,,1.06303,0.249016,845.23,0.478002,80,360,569.5,2169.5,,,,537315.210925068,5306009.65512763,9.90455228816751,2.7898902419283
minnie,537305.210925068,5306019.65512763,wood,2016,2015,26.76,37.51,41.31,,1.38314,1,845.393,0.483411,80,360,569.5,2169.5,,,,537305.210925068,5306019.65512763,10.2466045790036,41.6714242113967
minnie,537305.210925068,5305999.65512763,wood,2016,2015,33.19,37.49,37.7325,,1.5913,1,845.409,0.483977,80,360,569.5,2169.5,,,,537305.210925068,5305999.65512763,10.2640543763208,77.2135402538163
minnie,537295.210925068,5305999.65512763,wood,2016,2015,43.83,23.9,37.7325,,1.59812,1,845.543,0.501406,80,360,569.5,2169.5,,,,537295.210925068,5305999.65512763,10.444095117789,135.91609474345
minnie,537325.210925068,5306019.65512763,wood,2016,2015,21.79,,0,,4.67644,0,845.161,0.472134,80,360,569.5,2169.5,,,,537325.210925068,5306019.65512763,7.84,12.1859051347341
minnie,537325.210925068,5306029.65512763,wood,2016,2015,23.03,,0,,3.83602,0,845.152,0.495042,80,360,569.5,2169.5,,,,537325.210925068,5306029.65512763,10.0843672039893,42.8632808279857
minnie,537325.210925068,5305999.65512763,wood,2016,2015,19.73,,106.38,,1.41516,0,845.209,0.501333,80,360,569.5,2169.5,,,,537325.210925068,5305999.65512763,9.77821826724538,-33.9087808470299
minnie,537355.210925068,5305929.65512763,wood,2016,2015,23.07,28.54,0,,4.00707,0.748878,844.91,0.495724,79.1967,349.557,572.311,2174.12,,,,537355.210925068,5305929.65512763,9.63372076089145,38.3359438875501
minnie,537365.210925068,5305939.65512763,wood,2016,2015,48.86,20.64,0,,3.96461,0.251473,845.04,0.579253,80,360,569.5,2169.5,,,,537365.210925068,5305939.65512763,9.77528600875021,168.233214643147
minnie,537375.210925068,5305949.65512763,wood,2016,2015,46.32,40.46,37.2109,,3.17405,0,845.033,0.508395,80,360,569.5,2169.5,,,,537375.210925068,5305949.65512763,9.11,120.964066432289
minnie,537365.210925068,5305929.65512763,wood,2016,2015,31.28,18.68,0,,3.66242,0.85275,844.972,0.540746,79.1967,349.557,572.311,2174.12,,,,537365.210925068,5305929.65512763,10.44,89.9367375956058
minnie,537375.210925068,5305959.65512763,wood,2016,2015,44.24,37.96,37.2109,,3.75513,0,845.024,0.478488,80,360,569.5,2169.5,,,,537375.210925068,5305959.65512763,9.92433304538472,128.246002088682
minnie,537355.210925068,5305979.65512763,wood,2016,2015,30.79,30.68,106.773,,2.28346,0,845.067,0.510408,80,360,569.5,2169.5,,,,537355.210925068,5305979.65512763,10.0826473477466,25.1882747978188
minnie,537365.210925068,5305979.65512763,wood,2016,2015,43.25,23.88,106.773,,1.93223,0,845.021,0.469163,80,360,569.5,2169.5,,,,537365.210925068,5305979.65512763,10.006010777666,87.4670836713571
minnie,537365.210925068,5305989.65512763,wood,2016,2015,30.05,25.29,104.736,,1.89366,0.194614,845.054,0.479653,80,360,569.5,2169.5,,,,537365.210925068,5305989.65512763,9.8416979684898,19.2357303469323
minnie,537355.210925068,5305939.65512763,wood,2016,2015,40.87,31.68,0,,4.47906,0.748878,844.963,0.515758,80,360,569.5,2169.5,,,,537355.210925068,5305939.65512763,9.98318173701167,132.316933524479
minnie,537375.210925068,5305979.65512763,wood,2016,2015,40.78,37.9,21.3527,,4.53896,0.747825,845.053,0.478923,80,360,569.5,2169.5,,,,537375.210925068,5305979.65512763,9.92993114191631,119.409870203197
minnie,537375.210925068,5305989.65512763,wood,2016,2015,33.66,34.3,21.3527,,4.72896,0.747825,845.071,0.491376,80,360,569.5,2169.5,,,,537375.210925068,5305989.65512763,11.13,100.569668474452
minnie,537375.210925068,5305969.65512763,wood,2016,2015,39.46,39.5,39.96,,4.63454,0.146062,845.03,0.467431,80,360,569.5,2169.5,,,,537375.210925068,5305969.65512763,10.46,111.93712872254
minnie,537375.210925068,5305929.65512763,wood,2016,2015,42.51,40.19,35.7264,,3.64152,0,844.973,0.513163,79,347,573,2175.25,,,,537375.210925068,5305929.65512763,9.59926448349764,113.960671757251
minnie,537375.210925068,5305939.65512763,wood,2016,2015,43.49,41.34,35.7264,,3.48923,0,845.011,0.512907,79.1964,349.553,572.313,2174.12,,,,537375.210925068,5305939.65512763,7.38,68.5861704075252
minnie,537355.210925068,5305949.65512763,wood,2016,2015,47.24,29.58,116.37,,4.87154,0.748878,844.942,0.465815,80,360,569.5,2169.5,,,,537355.210925068,5305949.65512763,10.36,109.946985470724
minnie,537365.210925068,5305949.65512763,wood,2016,2015,49.83,21.68,116.37,,4.95343,0.251473,845.027,0.543214,80,360,569.5,2169.5,,,,537365.210925068,5305949.65512763,10.0111347273671,115.870416363245
minnie,537365.210925068,5305959.65512763,wood,2016,2015,44.43,20.8,116.37,,4.9037,0.202268,845.003,0.496358,80,360,569.5,2169.5,,,,537365.210925068,5305959.65512763,11.73,119.522243126325
minnie,537365.210925068,5305969.65512763,wood,2016,2015,47.15,22.41,116.37,,4.38451,0,845.009,0.479637,80,360,569.5,2169.5,,,,537365.210925068,5305969.65512763,10.1268995166231,104.672533237204
minnie,537355.210925068,5305969.65512763,wood,2016,2015,42.12,37.6,116.37,,2.95011,0.202074,845.005,0.475888,80,360,569.5,2169.5,,,,537355.210925068,5305969.65512763,9.03,57.1935947274667
minnie,537355.210925068,5305959.65512763,wood,2016,2015,49.18,31.18,116.37,,3.89712,0.651483,844.933,0.429014,80,360,569.5,2169.5,,,,537355.210925068,5305959.65512763,10.4096018770367,121.159513786621
minnie,537355.210925068,5305989.65512763,wood,2016,2015,20.66,37.73,104.736,,2.05599,0.145742,845.105,0.518192,80,360,569.5,2169.5,,,,537355.210925068,5305989.65512763,9.72,-28.9482750550544
minnie,537345.210925068,5305979.65512763,wood,2016,2015,37.55,43.88,4.5581,,2.35724,0,845.122,0.530689,80,360,569.5,2169.5,,,,537345.210925068,5305979.65512763,10.1950955679919,116.562404259735
