"geometry","cell_id","field","x","y","grid","farmer","year","prev_year","yld","prev_yld","aa_n","prev_aa_n","aspect_rad","slope","elev","tpi","prec_cy_d","prec_py_d","gdd_cy_d","gdd_py_d","prec_cy_g","prec_py_g","gdd_cy_g","gdd_py_g","ndvi_cy_s","ndvi_py_s","ndvi_2py_s","ndvi_cy_l","ndvi_py_l","ndvi_2py_l","ndre_cy","ndre_py","ndre_2py","cire_cy","cire_py","cire_2py","ssm_cy","ssm_py","susm_cy","susm_py","musym"
"0101000020E61000002F0A5EEB0FA05BC0A68DE6B389F34740","64_26","minnie","537295.210925068","5305599.65512763","grid","wood","2018","2016",NULL,"32.43","97.6677","51.9426","0.575672","13.3633","845.005","0.952529","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0169026","0.431398",NULL,"-0.0333738","0.562612","0.708043","0.00681405","-0.0120449",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000E80EB9C833A05BC0BAB941E9E4F24740","8_10","minnie","537135.210925068","5305039.65512763","grid","wood","2018","2016",NULL,NULL,"97.9676","111.24","4.90459","0.587379","847.84","0.47765","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0161126","0.71611",NULL,"-0.0256421","0.834195","0.627339","0.00295506","-0.0374156",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000004385DDF935A05BC03FA81CEEE4F24740","8_9","minnie","537125.210925068","5305039.65512763","grid","wood","2018","2016",NULL,NULL,"92.7135","111.24","5.19367","0","847.784","0.454771","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0148794","0.681007",NULL,"-0.0256421","0.834195","0.627339","0.00304242","-0.0335699",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000000A7D393238A05BC0E99A840DDFF24740","6_8","minnie","537115.210925068","5305019.65512763","grid","wood","2018","2016",NULL,NULL,"84.2637","101.34","5.27386","0","847.837","0.522403","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0160415","0.704676",NULL,"-0.000211331","0.802958","0.637375","0.00275853","-0.0374384",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000007BBD9D2E38A05BC063EE3D00E2F24740","7_8","minnie","537115.210925068","5305029.65512763","grid","wood","2018","2016",NULL,NULL,"92.7135","101.34","5.34799","0","847.806","0.517235","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0169995","0.658627",NULL,"-0.000211331","0.802958","0.637375","0.00275853","-0.0374384",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000E44DFA2904A05BC0248AF5B32EF44740","120_31","minnie","537345.210925068","5306159.65512763","grid","wood","2018","2016",NULL,"20.74","99.0996","51.2357","3.74111","1","845.857","0.576251","118","489","37.25","2104.75","136.451","489.928","115.898","2173.1","-0.0111401","0.634923",NULL,"0.0910922","0.673095","0.770196","0.00143707","-0.0288459",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000005DEE921C38A05BC0FE83DCBDF0F24740","12_8","minnie","537115.210925068","5305079.65512763","grid","wood","2018","2016",NULL,NULL,"92.7135","101.336","5.16177","0.184186","847.796","0.56577","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0160035","0.683737",NULL,"-0.0224438","0.83882","0.62638","0.00102213","-0.035187",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000DF27F71838A05BC0C2D295B0F3F24740","13_8","minnie","537115.210925068","5305089.65512763","grid","wood","2018","2016",NULL,NULL,"92.7135","101.336","5.60719","0.0538668","847.741","0.534917","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0149438","0.700614",NULL,"-0.0224438","0.83882","0.62638","0.00102213","-0.035187",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000003B605B1538A05BC0BE204FA3F6F24740","14_8","minnie","537115.210925068","5305099.65512763","grid","wood","2018","2016",NULL,NULL,"92.7135","101.336","5.40895","0.184353","847.696","0.523518","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0163145","0.723147",NULL,"-0.0224438","0.83882","0.62638","0.00197095","-0.0329375",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000006E65222F43A05BC080D45140D9F24740","4_3","minnie","537065.210925068","5304999.65512763","grid","wood","2018","2016",NULL,NULL,"109.02","101.839","5.19953","0","847.645","0.473044","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.000129717","0.760456",NULL,"0.0334005","0.799726","0.580893","0.00200474","-0.0243231",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","375B"
"0101000020E610000009E5456045A05BC039672A45D9F24740","4_2","minnie","537055.210925068","5304999.65512763","grid","wood","2018","2016",NULL,NULL,"109.02","101.839","5.08228","0.181083","847.606","0.513713","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.00262616","0.529829",NULL,"0.0359986","0.611737","0.575817","0.00430982","-0.0290808",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","375B"
"0101000020E6100000768BEA52F69F5BC085E91E11F6F24740","14_38","minnie","537415.210925068","5305099.65512763","grid","wood","2018","2016",NULL,"35.01","82.455","1.215","1.69321","1","842.57","0.6351","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.00889609","0.50736",NULL,"0.260373","0.672362","0.817615","0.000218114","-0.0265813",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E6100000684B474FF69F5BC0AD18D803F9F24740","15_38","minnie","537415.210925068","5305109.65512763","grid","wood","2018","2016",NULL,"38.78","82.455","1.215","1.42454","1","842.531","0.534822","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.00956471","0.485914",NULL,"0.214624","0.666181","0.805594","0.000218114","-0.0265813",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E610000021A47CE139A05BC078CE6C3449F34740","42_7","minnie","537105.210925068","5305379.65512763","grid","wood","2018","2016",NULL,NULL,"100.305","103.608","2.48153","0.186418","847.164","0.504164","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0161274","0.676901",NULL,"-0.0163571","0.834198","0.506138","0.00146106","-0.0370151",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000007ACD230E38A05BC05BBAC188FCF24740","16_8","minnie","537115.210925068","5305119.65512763","grid","wood","2018","2016",NULL,NULL,"93.2448","101.336","4.92293","0.81548","847.595","0.480149","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0189677","0.726288",NULL,"-0.0141852","0.833428","0.630222","0.000170721","-0.0320235",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000005F02880A38A05BC0FA057B7BFFF24740","17_8","minnie","537115.210925068","5305129.65512763","grid","wood","2018","2016",NULL,NULL,"93.2448","101.336","4.5242","0.828735","847.607","0.513636","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0168712","0.714278",NULL,"-0.0141852","0.833428","0.630222","0.000170721","-0.0320235",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000000DCEE5423AA05BC00FB8E29AF9F24740","15_7","minnie","537105.210925068","5305109.65512763","grid","wood","2018","2016",NULL,NULL,"95.8898","101.336","5.4368","0.184165","847.612","0.515633","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0116249","0.712855",NULL,"-0.0141852","0.833428","0.630222","0.00365013","-0.0352904",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000CD434A3F3AA05BC078059C8DFCF24740","16_7","minnie","537105.210925068","5305119.65512763","grid","wood","2018","2016",NULL,NULL,"95.8898","101.336","5.37715","0.171612","847.545","0.472646","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0172117","0.710892",NULL,"-0.0141852","0.833428","0.630222","0.00259599","-0.0316104",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E610000068B8AE3B3AA05BC019525580FFF24740","17_7","minnie","537105.210925068","5305129.65512763","grid","wood","2018","2016",NULL,NULL,"95.8898","101.336","4.52602","0.815669","847.542","0.488237","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0161927","0.707576",NULL,"-0.0141852","0.833428","0.630222","0.00259599","-0.0316104",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000AB47E547D69F5BC046C024DF0DF44740","109_52","minnie","537555.210925068","5306049.65512763","grid","wood","2018","2016",NULL,NULL,"89.3237","102.926","0.480614","1.85786","843.864","0.441701","107","443","41","2149.25","136.451","489.928","115.898","2173.1","0.0267691","0.638392",NULL,"0.201125","0.746442","0.337379","-0.00113393","-0.034105",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E61000005EDFA716D49F5BC03D073BDA0DF44740","109_53","minnie","537565.210925068","5306049.65512763","grid","wood","2018","2016",NULL,NULL,"89.3237","102.926","0.47656","1.80749","843.832","0.445234","107","443","41","2149.25","136.451","489.928","115.898","2173.1","0.025081","0.662091",NULL,"0.201125","0.746442","0.337379","-0.00212591","-0.0352464",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E610000099740013D49F5BC0ACDCF3CC10F44740","110_53","minnie","537565.210925068","5306059.65512763","grid","wood","2018","2016",NULL,NULL,"89.3237","102.926","1.42625","0.807842","843.55","0.172631","107","443","41","2149.25","136.451","489.928","115.898","2173.1","0.0724531","0.669547",NULL,"0.201125","0.746442","0.337379","-0.00157545","-0.0270567",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E6100000580A835AEA9F5BC06750F749C7F34740","85_43","minnie","537465.210925068","5305809.65512763","grid","wood","2018","2016",NULL,NULL,"2.32576","108.368","1.48752","1.3545","844.776","0.471541","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.015986","0.672048",NULL,"0.117035","0.779193","0.451242","0.00407353","-0.0353498",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E61000007EE7220CE89F5BC0DA27D8DADEF34740","93_44","minnie","537475.210925068","5305889.65512763","grid","wood","2018","2016",NULL,NULL,"112.24","97.9906","1.96991","0.74256","846.089","0.667301","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0129265","0.741713",NULL,"0.136216","0.811496","0.371207","0.00106631","-0.0366853",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E6100000EEBA6783E59F5BC08545469725F44740","117_45","minnie","537485.210925068","5306129.65512763","grid","wood","2018","2016","33",NULL,"26.0944","102.055","2.61877","1","844.385","0.517905","107","443","41","2149.25","136.451","489.928","115.898","2173.1","0.11489","0.676412",NULL,"0.165777","0.672639","0.341747","0.00152546","-0.0367988",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E61000007F2AA7B4E79F5BC0E5582D9C25F44740","117_44","minnie","537475.210925068","5306129.65512763","grid","wood","2018","2016","19.89",NULL,"26.0944","102.055","5.61577","1","844.37","0.578267","107","443","41","2149.25","136.451","489.928","115.898","2173.1","0.0532845","0.695002",NULL,"0.165777","0.672639","0.341747","0.0011151","-0.0368744",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E610000074AF0B6310A05BC03943096A28F34740","31_26","minnie","537295.210925068","5305269.65512763","grid","wood","2018","2016",NULL,"36.6","96.6","51.2892","1.52663","5.55922","845.177","0.756368","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0184345","0.467165",NULL,"-0.0111928","0.651038","0.791818","-0.000328692","-0.0204442",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E610000056AEEC6D10A05BC0F6B4DD911FF34740","28_26","minnie","537295.210925068","5305239.65512763","grid","wood","2018","2016",NULL,"35.14","88.9562","36.167","1.67361","4.94529","845.002","0.617415","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0194296","0.470611",NULL,"-0.0162727","0.614513","0.801552","-0.00193284","-0.0318903",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000008CAF56F7F29F5BC026D880CBE7F34740","96_39","minnie","537425.210925068","5305919.65512763","grid","wood","2018","2016","61.13","38.87","0","51.3205","4.94511","1","845.206","0.432117","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0139682","0.54508",NULL,"0.0924723","0.705642","0.787896","0.00195662","-0.0319669",NULL,NULL,NULL,NULL,"9.05834","7.24422","60.5769","47.6669","38B"
"0101000020E6100000B7613B7146A05BC0E3B4E523C5F34740","84_1","minnie","537045.210925068","5305799.65512763","grid","wood","2018","2016",NULL,NULL,"0","54.1372","4.03895","0.846014","846.909","0.533015","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0159891","0.640722",NULL,"0.0270162","0.659583","0.565954","-0.000402109","-0.0385387",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000002A06A16D46A05BC017D29E16C8F34740","85_1","minnie","537045.210925068","5305809.65512763","grid","wood","2018","2016",NULL,NULL,"0","54.1372","4.3531","0.187763","847.007","0.573685","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0167143","0.635666",NULL,"0.0270162","0.659583","0.565954","0.000313722","-0.0375371",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E610000075A9066A46A05BC083EE5709CBF34740","86_1","minnie","537045.210925068","5305819.65512763","grid","wood","2018","2016",NULL,NULL,"0","54.1372","4.18532","0","846.966","0.481964","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0164468","0.588051",NULL,"0.0270162","0.659583","0.565954","0.000313722","-0.0375371",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E610000016B78182FE9F5BC0BFE454046FF34740","55_34","minnie","537375.210925068","5305509.65512763","grid","wood","2018","2016",NULL,"32.93","96.922","50.22","1.32418","7.25182","841.686","0.124912","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0151339","0.506246",NULL,"-0.00585765","0.615949","0.818978","0.000766064","-0.0233221",NULL,NULL,NULL,NULL,"9.25452","7.34906","62.2435","48.6082","38B"
"0101000020E6100000D902698DFE9F5BC01BA7292C66F34740","52_34","minnie","537375.210925068","5305479.65512763","grid","wood","2018","2016",NULL,"34.81","85.1437","51.8519","0.826072","8.80169","844.215","0.751366","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0154229","0.374007",NULL,"-0.0433075","0.563372","0.801701","-0.00118398","-0.0200411",NULL,NULL,NULL,NULL,"9.25452","7.34906","62.2435","48.6082","38B"
"0101000020E61000006C95C689FE9F5BC070BCE21E69F34740","53_34","minnie","537375.210925068","5305489.65512763","grid","wood","2018","2016",NULL,"32.94","85.1437","51.8519","0.844884","8.78784","843.036","0.275265","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0167934","0.422027",NULL,"-0.0433075","0.563372","0.801701","-0.00118398","-0.0200411",NULL,NULL,NULL,NULL,"9.25452","7.34906","62.2435","48.6082","38B"
"0101000020E61000002C697B4C1DA05BC0058892A55AF34740","48_20","minnie","537235.210925068","5305439.65512763","grid","wood","2018","2016",NULL,NULL,"94.1468","101.174","4.34372","1.40608","848.075","0.539503","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0159633","0.616824",NULL,"0.0249977","0.711818","0.465381","0.00159292","-0.0301637",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000777CDC481DA05BC087AE4B985DF34740","49_20","minnie","537235.210925068","5305449.65512763","grid","wood","2018","2016",NULL,NULL,"94.1468","101.174","4.64256","2","848.12","0.519429","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0158811","0.629719",NULL,"0.0249977","0.711818","0.465381","0.00159292","-0.0301637",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000004CF7955E1DA05BC0B1BBF4E74BF34740","43_20","minnie","537235.210925068","5305389.65512763","grid","wood","2018","2016",NULL,NULL,"94.1468","101.745","4.08455","0.808268","847.64","0.448055","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0139634","0.647226",NULL,"0.0171612","0.735195","0.518619","0.00210267","-0.0268076",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000C1D7682D1BA05BC096FB15E34BF34740","43_21","minnie","537245.210925068","5305389.65512763","grid","wood","2018","2016",NULL,"65.33","96.4054","101.745","3.77041","1","847.799","0.544768","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0124147","0.653778",NULL,"0.0287072","0.703198","0.480999","0.00210267","-0.0268076",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000001B62E8A818A05BC016C1D8AC8FF34740","66_22","minnie","537255.210925068","5305619.65512763","grid","wood","2018","2016",NULL,NULL,"0","50.6866","0.438767","16.2723","843.71","-0.980763","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0201884","0.538555",NULL,"-0.0103907","0.564831","0.518858","0.0159007","-0.0526526",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","15F"
"0101000020E61000004BA1E86037A05BC0A6727C0B8AF34740","64_8","minnie","537115.210925068","5305599.65512763","grid","wood","2018","2016",NULL,NULL,"98.3802","104.887","4.10152","0.208302","846.962","0.42157","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0183402","0.665245",NULL,"-0.00417294","0.778362","0.558534","0.00121336","-0.0281013",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E610000073E917C630A05BC08D445DE28FF34740","66_11","minnie","537145.210925068","5305619.65512763","grid","wood","2018","2016",NULL,NULL,"98.2036","103.448","4.25336","1","847.414","0.459444","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0157988","0.612276",NULL,"0.00566195","0.784054","0.556259","0.00102586","-0.0291709",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E6100000BA39B62F35A05BC0F3A1A1068AF34740","64_9","minnie","537125.210925068","5305599.65512763","grid","wood","2018","2016",NULL,NULL,"98.3802","102.888","4.12976","0.810912","846.993","0.387735","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.018018","0.656046",NULL,"-0.00417294","0.778362","0.558534","0.000988124","-0.0253539",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
"0101000020E61000002E477F8E39A05BC0931410038DF34740","65_7","minnie","537105.210925068","5305609.65512763","grid","wood","2018","2016",NULL,NULL,"98.0163","104.887","3.84799","1","846.964","0.44915","118","484","38","2107.5","136.451","489.928","115.898","2173.1","-0.0161611","0.700465",NULL,"0.0127625","0.79177","0.558826","0.00131027","-0.035113",NULL,NULL,NULL,NULL,"9.83737","7.66055","67.195","51.405","38B"
