field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
carlinwest,485460.334989569,5311360.07800578,wood,2019,2017,71.66,47.69,94.8028,87.2,2.31847,0,994.38,0.479713,22,279,,2072.75,0.13512,0.653596,0.213955
carlinwest,485540.334989569,5311330.07800578,wood,2019,2017,53.46,55.34,67.6025,19.5,1.98054,0,994.359,0.470394,22,279,,2072.75,0.141738,0.595357,0.187204
carlinwest,485730.334989569,5311280.07800578,wood,2019,2017,61.34,,93.8616,0,4.11004,1,994.61,0.516919,22,279,,2072.75,0.141596,0.679051,0.123993
carlinwest,485730.334989569,5311260.07800578,wood,2019,2017,52.95,,93.8616,0,3.75658,1,994.475,0.537227,22,279,,2072.75,0.137376,0.690163,0.127873
carlinwest,485730.334989569,5311270.07800578,wood,2019,2017,57.95,,93.8616,0,3.98669,1,994.565,0.545521,22,279,,2072.75,0.135802,0.686782,0.124304
carlinwest,485920.334989569,5311730.07800578,wood,2019,2017,47.21,,92.8593,0,1.71534,2.82151,999.741,0.62261,22,279,,2072.75,0.118916,0.641438,0.161182
carlinwest,485540.334989569,5311430.07800578,wood,2019,2017,49.79,46.4,0,0,3.91974,1,995.074,0.507562,22,279,,2072.75,0.136803,0.571569,0.165804
carlinwest,485520.334989569,5311320.07800578,wood,2019,2017,45.47,40.24,17.5426,18.07,1.23185,0,994.49,0.531586,22,279,,2072.75,0.117732,0.519762,0.15943
carlinwest,485570.334989569,5311410.07800578,wood,2019,2017,34.69,40.29,43.9999,41.22,3.94852,1,995.154,0.491051,22,279,,2072.75,0.13973,0.562545,0.156338
carlinwest,485430.334989569,5311430.07800578,wood,2019,2017,56.7,29.18,88.8734,0,2.04846,0,994.475,0.457295,22,279,,2072.75,0.14371,0.577982,0.390804
carlinwest,485440.334989569,5311320.07800578,wood,2019,2017,54.37,33.8,95.347,0,1.60791,0.157675,994.539,0.515932,22,279,,2072.75,0.143515,0.640808,0.193514
carlinwest,485440.334989569,5311330.07800578,wood,2019,2017,59.34,33.09,95.347,0,1.40842,0.239885,994.539,0.51922,22,279,,2072.75,0.133918,0.639105,0.196552
carlinwest,486030.334989569,5311610.07800578,wood,2019,2017,51.58,,87.9028,0,2.02085,0,998.083,0.560646,22,279,,2072.75,0.137532,0.67844,0.126464
carlinwest,486050.334989569,5311600.07800578,wood,2019,2017,62.77,,89.6416,0,1.53911,0,997.976,0.564604,22,279,,2072.75,0.135107,0.707427,0.125328
carlinwest,486040.334989569,5311570.07800578,wood,2019,2017,64.99,,88.469,0,3.08681,1,997.689,0.527849,22,279,,2072.75,0.141155,0.716676,0.136617
carlinwest,486030.334989569,5311560.07800578,wood,2019,2017,62.66,,88.2363,0,3.29308,1,997.524,0.523106,22,279,,2072.75,0.148421,0.668253,0.130887
carlinwest,485470.334989569,5311410.07800578,wood,2019,2017,69.72,35.75,99.314,96.29,1.19979,0,994.396,0.505209,22,279,,2072.75,0.152347,0.712594,0.144545
carlinwest,485440.334989569,5311420.07800578,wood,2019,2017,74.98,32.84,88.8734,0,1.87239,0,994.399,0.456612,22,279,,2072.75,0.146284,0.607522,0.283897
carlinwest,485500.334989569,5311290.07800578,wood,2019,2017,26.58,32.06,17.94,31.32,4.17381,0,994.543,0.541475,22,279,,2072.75,0.124661,0.427457,0.16361
carlinwest,486100.334989569,5311590.07800578,wood,2019,2017,54.07,,85.6212,0,2.30961,0.920449,997.687,0.64456,22,279,,2072.75,0.1331,0.550133,0.11987
carlinwest,485540.334989569,5311420.07800578,wood,2019,2017,40.49,39.94,0,0,4.00055,1,994.994,0.50115,22,279,,2072.75,0.137534,0.534136,0.175259
carlinwest,485560.334989569,5311430.07800578,wood,2019,2017,39.74,40.45,40.7307,0,4.03092,1,995.252,0.513866,22,279,,2072.75,0.117092,0.500918,0.125156
carlinwest,485500.334989569,5311400.07800578,wood,2019,2017,41.25,39.71,42.4102,45.44,4.18086,0.237124,994.42,0.464791,22,279,,2072.75,0.136912,0.631402,0.158679
carlinwest,485430.334989569,5311400.07800578,wood,2019,2017,63.93,,94.898,0,1.31545,1,994.468,0.48589,22,279,,2072.75,0.127285,0.550215,0.324338
carlinwest,485430.334989569,5311380.07800578,wood,2019,2017,56.55,,94.898,0,1.32555,0.238749,994.504,0.494424,22,279,,2072.75,0.127016,0.529386,0.326493
carlinwest,485450.334989569,5311330.07800578,wood,2019,2017,64.83,,94.8028,0,1.28639,0.842003,994.494,0.526007,22,279,,2072.75,0.130013,0.693728,0.186628
carlinwest,485430.334989569,5311320.07800578,wood,2019,2017,37,,95.347,0,1.5938,1,994.673,0.525771,22,279,,2072.75,0.136225,0.508296,0.28974
carlinwest,485520.334989569,5311360.07800578,wood,2019,2017,45.8,35.63,17.02,15.89,4.06666,0.237876,994.407,0.467717,22,279,,2072.75,0.14146,0.566112,0.246043
carlinwest,485520.334989569,5311380.07800578,wood,2019,2017,37.17,35.88,18.5582,37.8,4.21431,1,994.509,0.48861,22,279,,2072.75,0.130046,0.551072,0.207335
carlinwest,485750.334989569,5311730.07800578,wood,2019,2017,39.42,,90.3592,0,5.12037,1,1000.33,0.457886,22.2971,280.188,,2069.04,0.116994,0.57263,0.134825
carlinwest,485580.334989569,5311410.07800578,wood,2019,2017,29.64,34.71,43.9999,41.22,3.92596,1,995.209,0.497051,22,279,,2072.75,0.141789,0.561807,0.165025
carlinwest,485780.334989569,5311690.07800578,wood,2019,2017,59.95,,26.1363,0,4.00397,1,1000.89,0.532973,22,279,,2072.75,0.122605,0.694213,0.121134
carlinwest,485780.334989569,5311730.07800578,wood,2019,2017,43.79,,92.1509,0,5.13602,1,1000.84,0.451419,22,279,,2072.75,0.11758,0.630412,0.15168
carlinwest,485770.334989569,5311730.07800578,wood,2019,2017,39.82,,92.1509,0,5.24094,1,1000.71,0.44894,22,279,,2072.75,0.108964,0.61356,0.138008
carlinwest,485770.334989569,5311720.07800578,wood,2019,2017,49.25,,92.1509,0,5.22439,1,1000.84,0.545464,22,279,,2072.75,0.119351,0.696367,0.122313
carlinwest,486200.334989569,5311610.07800578,wood,2019,2017,71.38,,0,0,1.08549,2,994.222,0.459611,22,280,,2074.5,0.143914,0.743697,0.141144
carlinwest,486220.334989569,5311590.07800578,wood,2019,2017,56.25,,0,0,1.25956,1.77945,993.847,0.389286,22,280,,2074.5,0.129525,0.657126,0.253435
carlinwest,486220.334989569,5311600.07800578,wood,2019,2017,64.19,,0,0,1.77265,1.18836,993.771,0.311629,22,280,,2074.5,0.131567,0.66342,0.25166
carlinwest,485760.334989569,5311680.07800578,wood,2019,2017,52.01,,90.9802,0,4.06714,1,1000.44,0.492198,22,279,,2072.75,0.129788,0.694692,0.130437
carlinwest,485780.334989569,5311680.07800578,wood,2019,2017,58.01,,113.934,0,4.14162,1,1000.76,0.460903,22,279,,2072.75,0.131684,0.63732,0.120409
carlinwest,485740.334989569,5311670.07800578,wood,2019,2017,54.75,,90.9802,0,4.31869,1,999.959,0.488274,22,279,,2072.75,0.13206,0.696628,0.15934
carlinwest,485750.334989569,5311660.07800578,wood,2019,2017,56.01,,90.9802,0,4.64897,1,1000.16,0.435408,22,279,,2072.75,0.126252,0.64843,0.15788
carlinwest,485750.334989569,5311680.07800578,wood,2019,2017,55.51,,90.9802,0,4.13906,1,1000.32,0.501047,22,279,,2072.75,0.128351,0.695963,0.135438
carlinwest,485760.334989569,5311630.07800578,wood,2019,2017,48.83,,90.9802,0,4.64535,2,1000.44,0.580324,22,279,,2072.75,0.115191,0.506671,0.109894
carlinwest,485490.334989569,5311360.07800578,wood,2019,2017,51.34,44.53,18.7832,16.73,2.92842,0,994.37,0.49566,22,279,,2072.75,0.143911,0.607856,0.214648
carlinwest,485450.334989569,5311320.07800578,wood,2019,2017,58.23,,94.8028,0,1.67481,0.77064,994.49,0.522672,22,279,,2072.75,0.132297,0.702765,0.172205
carlinwest,485450.334989569,5311310.07800578,wood,2019,2017,61.75,,94.8028,0,1.80214,0.77064,994.474,0.517517,22,279,,2072.75,0.140924,0.7131,0.175162
carlinwest,485470.334989569,5311290.07800578,wood,2019,2017,53.36,30.99,73.7642,72.28,3.95688,0,994.317,0.466041,22,279,,2072.75,0.134914,0.610263,0.215245
carlinwest,485430.334989569,5311300.07800578,wood,2019,2017,37.74,,90.0777,0,2.14928,0.469223,994.609,0.509033,22,279,,2072.75,0.143488,0.520259,0.29457
carlinwest,485510.334989569,5311300.07800578,wood,2019,2017,28.87,30.65,17.2652,18,4.67052,0,994.55,0.523469,22,279,,2072.75,0.133726,0.432015,0.147927
carlinwest,485750.334989569,5311670.07800578,wood,2019,2017,57.49,,90.9802,0,4.2766,1,1000.2,0.441723,22,279,,2072.75,0.121864,0.6748,0.154831
carlinwest,485760.334989569,5311650.07800578,wood,2019,2017,51.44,,90.9802,0,4.97828,1.70009,1000.35,0.498564,22,279,,2072.75,0.122708,0.570561,0.132069
carlinwest,485520.334989569,5311430.07800578,wood,2019,2017,48.15,46.49,40.6461,42.26,4.31,1,994.846,0.530207,22,279,,2072.75,0.14114,0.590815,0.168652
carlinwest,485570.334989569,5311290.07800578,wood,2019,2017,44.95,49.58,20.091,35.42,4.37313,0,994.19,0.454473,22,279,,2072.75,0.135195,0.551633,0.115485
carlinwest,485430.334989569,5311390.07800578,wood,2019,2017,63.04,,94.898,0,1.37123,0.842247,994.491,0.499251,22,279,,2072.75,0.127283,0.537325,0.319665
carlinwest,485430.334989569,5311310.07800578,wood,2019,2017,34.83,,90.0777,0,1.8859,1,994.652,0.52218,22,279,,2072.75,0.138545,0.498968,0.298829
carlinwest,485430.334989569,5311330.07800578,wood,2019,2017,37.64,,95.347,0,1.3245,1,994.656,0.508934,22,279,,2072.75,0.12815,0.517358,0.278513
carlinwest,485430.334989569,5311360.07800578,wood,2019,2017,49.31,,94.898,0,1.21794,0.157512,994.552,0.485557,22,279,,2072.75,0.126858,0.501928,0.303739
carlinwest,485470.334989569,5311450.07800578,wood,2019,2017,65.3,42.8,80.6463,69.47,3.59442,0,994.401,0.454437,22,279,,2072.75,0.145674,0.696217,0.17387
carlinwest,486140.334989569,5311640.07800578,wood,2019,2017,85.48,,80.7093,0,0.822379,2,995.202,0.424652,22,280,,2074.5,0.124935,0.599843,0.121723
carlinwest,486130.334989569,5311660.07800578,wood,2019,2017,60.19,,94.76,0,1.21177,1.70044,995.147,0.300638,22,280,,2074.5,0.146525,0.671897,0.179285
carlinwest,486130.334989569,5311630.07800578,wood,2019,2017,60.97,,80.9181,0,0.889678,3.69939,995.976,0.483101,22,279.815,,2074.18,0.117754,0.625322,0.130461
carlinwest,486110.334989569,5311680.07800578,wood,2019,2017,50.41,,91.7907,0,2.49768,1.29885,995.56,0.287657,22,279,,2072.75,0.132898,0.53634,0.151753
carlinwest,486140.334989569,5311670.07800578,wood,2019,2017,64.58,,90.8293,0,2.49364,1.21976,994.96,0.337758,22,280,,2074.5,0.129921,0.620588,0.291584
carlinwest,486110.334989569,5311650.07800578,wood,2019,2017,34.51,,88.32,0,0.711494,2.70009,995.984,0.382422,22,279,,2072.75,0.137553,0.603642,0.127131
carlinwest,485490.334989569,5311540.07800578,wood,2019,2017,46.54,40.09,43.1632,102.39,3.42775,1,995.755,0.488363,22,279,,2072.75,0.13788,0.575218,0.198806
carlinwest,485500.334989569,5311530.07800578,wood,2019,2017,36.21,33.39,43.1632,99.9,3.63441,1,995.608,0.490478,22,279,,2072.75,0.13923,0.583719,0.181964
carlinwest,485490.334989569,5311560.07800578,wood,2019,2017,47.81,34.25,43.1632,72.2,3.25695,1,996.141,0.49653,22,279,,2072.75,0.136818,0.642416,0.207501
carlinwest,486110.334989569,5311630.07800578,wood,2019,2017,39.88,,93.6307,0,0.699748,3.22132,996.926,0.645625,22,279,,2072.75,0.106221,0.497136,0.122579
carlinwest,486120.334989569,5311630.07800578,wood,2019,2017,50.73,,93.6307,0,0.8456,3.77889,996.328,0.561246,22,279.221,,2073.14,0.114661,0.593592,0.128772
carlinwest,485530.334989569,5311420.07800578,wood,2019,2017,36.41,41.49,0,0,3.98557,1,994.934,0.510808,22,279,,2072.75,0.13754,0.559985,0.17032
carlinwest,485500.334989569,5311560.07800578,wood,2019,2017,40.27,40.9,43.1632,72.2,3.34983,1,996.161,0.488577,22,279,,2072.75,0.137862,0.633911,0.208151
carlinwest,485480.334989569,5311530.07800578,wood,2019,2017,51.78,13.94,70.0695,67.33,3.18876,1,995.494,0.484555,22,279,,2072.75,0.133282,0.664289,0.237968
carlinwest,485500.334989569,5311570.07800578,wood,2019,2017,39.26,34.43,42.2781,42.21,3.2638,1,996.335,0.492666,22,279,,2072.75,0.130449,0.636238,0.195313
carlinwest,485500.334989569,5311520.07800578,wood,2019,2017,40.64,31.83,67.3274,99.9,3.60978,1.53429,995.398,0.478664,22,279,,2072.75,0.150045,0.643261,0.167385
carlinwest,485460.334989569,5311600.07800578,wood,2019,2017,45.04,42.28,90.62,86.54,3.40528,0.698338,996.668,0.531204,22,279,,2072.75,0.148432,0.740262,0.174039
carlinwest,485470.334989569,5311530.07800578,wood,2019,2017,50.94,24,70.0695,67.33,3.11576,1,995.493,0.487243,22,279,,2072.75,0.134655,0.680947,0.23469
carlinwest,485470.334989569,5311510.07800578,wood,2019,2017,56.7,29.56,70.1408,67.33,3.09565,1,995.058,0.470081,22,279,,2072.75,0.14395,0.679321,0.211278
carlinwest,485470.334989569,5311500.07800578,wood,2019,2017,60.04,32.53,70.1408,68.02,2.89322,1,994.831,0.424538,22,279,,2072.75,0.137583,0.700942,0.216282
carlinwest,486140.334989569,5311680.07800578,wood,2019,2017,44.5,,77.4263,0,2.84244,1.81384,995.213,0.432463,22,280,,2074.5,0.128907,0.562997,0.275808
carlinwest,486140.334989569,5311630.07800578,wood,2019,2017,55.24,,80.9181,0,0.829916,2.1857,995.464,0.496526,22,280,,2074.5,0.117982,0.618738,0.116106
carlinwest,486120.334989569,5311660.07800578,wood,2019,2017,49.57,,84.7444,0,1.07511,1.70044,995.292,0.286029,22,279.736,,2074.04,0.152201,0.668606,0.161488
carlinwest,486140.334989569,5311660.07800578,wood,2019,2017,74.13,,94.76,0,1.61991,1.18597,994.857,0.289282,22,280,,2074.5,0.132,0.646185,0.208568
carlinwest,485840.334989569,5311730.07800578,wood,2019,2017,45.65,,92.1509,0,1.96811,1,1001.19,0.496111,22,279,,2072.75,0.123051,0.621005,0.146734
carlinwest,485840.334989569,5311720.07800578,wood,2019,2017,53.91,,92.1509,0,1.84365,1,1001.14,0.51781,22,279,,2072.75,0.126646,0.668471,0.1309
carlinwest,485830.334989569,5311730.07800578,wood,2019,2017,44.07,,92.1509,0,2.2455,0.824721,1001.27,0.502853,22,279,,2072.75,0.122612,0.64084,0.143496
carlinwest,485830.334989569,5311720.07800578,wood,2019,2017,45.21,,92.1509,0,2.10375,0.750635,1001.22,0.52409,22,279,,2072.75,0.126576,0.652562,0.127697
carlinwest,485870.334989569,5311710.07800578,wood,2019,2017,60.25,,0,0,1.75713,1,1000.51,0.436545,22,279,,2072.75,0.119371,0.73966,0.124418
carlinwest,485480.334989569,5311560.07800578,wood,2019,2017,47.22,11.19,89.24,101.91,3.16153,1,996.131,0.514133,22,279,,2072.75,0.136325,0.722813,0.226903
carlinwest,485480.334989569,5311600.07800578,wood,2019,2017,41.21,12.4,98.7537,23.69,3.63775,1,996.746,0.545296,22,279,,2072.75,0.126807,0.745151,0.162461
carlinwest,485480.334989569,5311580.07800578,wood,2019,2017,49.12,11.1,97.1092,95.3,3.23095,1,996.477,0.520978,22,279,,2072.75,0.129302,0.755744,0.224773
carlinwest,485460.334989569,5311590.07800578,wood,2019,2017,44.18,49.1,90.62,86.54,3.31174,1,996.575,0.530358,22,279,,2072.75,0.146572,0.723543,0.181318
carlinwest,485470.334989569,5311550.07800578,wood,2019,2017,56.5,38.76,70.0695,101.91,3.13635,1,995.935,0.515774,22,279,,2072.75,0.135916,0.707983,0.233623
carlinwest,485440.334989569,5311570.07800578,wood,2019,2017,56.12,32.69,92.8386,0,3.02588,1,996.32,0.514626,22,279,,2072.75,0.141648,0.651104,0.327375
carlinwest,485440.334989569,5311580.07800578,wood,2019,2017,50.66,33.26,92.8386,0,3.0896,1,996.452,0.516778,22,279,,2072.75,0.13234,0.692703,0.350266
carlinwest,485440.334989569,5311600.07800578,wood,2019,2017,46.21,29.95,92.8386,0,3.03483,0.767315,996.655,0.522916,22,279,,2072.75,0.139486,0.695954,0.348925
carlinwest,485440.334989569,5311610.07800578,wood,2019,2017,44.87,28.84,100.614,0,2.99547,0.228658,996.716,0.505431,22,279,,2072.75,0.14415,0.679195,0.33125
carlinwest,485440.334989569,5311540.07800578,wood,2019,2017,54.47,23.97,92.8386,0,2.81808,1,995.808,0.486769,22,279,,2072.75,0.13914,0.61708,0.32292
carlinwest,485440.334989569,5311500.07800578,wood,2019,2017,59.24,29.34,92.8386,0,2.05785,1,995.205,0.475876,22,279,,2072.75,0.151742,0.57084,0.268808
carlinwest,485440.334989569,5311510.07800578,wood,2019,2017,60.92,27.2,92.8386,0,2.28375,1,995.306,0.450187,22,279,,2072.75,0.143738,0.618008,0.300554
carlinwest,486130.334989569,5311310.07800578,wood,2019,2017,66.23,,94.5594,0,2.75885,1,993.184,0.497189,22,279,,2072.75,0.133473,0.694387,0.137137
carlinwest,486120.334989569,5311300.07800578,wood,2019,2017,63.14,,91.5331,0,2.7796,1,993.06,0.477605,22,279,,2072.75,0.127332,0.700324,0.13972
carlinwest,486100.334989569,5311320.07800578,wood,2019,2017,57.32,,97.1368,0,2.8957,1,993.469,0.495645,22,279,,2072.75,0.13772,0.725905,0.136344
carlinwest,486110.334989569,5311310.07800578,wood,2019,2017,58.43,,91.5331,0,2.82685,1,993.302,0.506355,22,279,,2072.75,0.131931,0.716581,0.133687
carlinwest,486110.334989569,5311320.07800578,wood,2019,2017,61.74,,91.5331,0,2.90614,1,993.449,0.504028,22,279,,2072.75,0.137619,0.723869,0.134726
carlinwest,485440.334989569,5311530.07800578,wood,2019,2017,56.14,24.77,92.8386,0,2.7235,1,995.61,0.458144,22,279,,2072.75,0.151524,0.59585,0.307411
carlinwest,485690.334989569,5311280.07800578,wood,2019,2017,49.39,47.88,91.793,87.03,2.02036,1,994.67,0.495845,22,279,,2072.75,0.133764,0.524645,0.11967
carlinwest,485690.334989569,5311270.07800578,wood,2019,2017,47.06,51.89,94.5185,87.03,2.06502,1,994.634,0.506688,22,279,,2072.75,0.132725,0.525479,0.117954
carlinwest,485690.334989569,5311260.07800578,wood,2019,2017,53.48,50.5,94.5185,87.03,2.14239,0.479702,994.58,0.502293,22,279,,2072.75,0.139713,0.527121,0.11932
carlinwest,485670.334989569,5311250.07800578,wood,2019,2017,52.72,48.26,39.6856,101.71,2.26889,1,994.691,0.504786,22,279,,2072.75,0.141126,0.584972,0.114504
carlinwest,485660.334989569,5311270.07800578,wood,2019,2017,58.33,52.22,17.7578,101.85,2.73855,0,994.918,0.538922,22,279,,2072.75,0.147067,0.696367,0.122492
carlinwest,485680.334989569,5311260.07800578,wood,2019,2017,44.47,26.94,94.5185,87.03,2.22999,1,994.704,0.507475,22,279,,2072.75,0.131745,0.546975,0.117197
carlinwest,485660.334989569,5311260.07800578,wood,2019,2017,59.64,49.85,39.6856,101.85,2.62283,0,994.854,0.529499,22,279,,2072.75,0.152038,0.701184,0.123684
carlinwest,485670.334989569,5311260.07800578,wood,2019,2017,52.71,42.83,39.6856,101.85,2.29523,1,994.768,0.518771,22,279,,2072.75,0.136324,0.573099,0.116045
carlinwest,485640.334989569,5311280.07800578,wood,2019,2017,56.69,45.61,74.4524,153.59,4.19145,0.239187,994.921,0.529582,22,279,,2072.75,0.143057,0.675854,0.122648
carlinwest,485650.334989569,5311270.07800578,wood,2019,2017,60.09,50.27,74.4524,152.01,3.09182,0,994.929,0.537943,22,279,,2072.75,0.147384,0.703388,0.121908
carlinwest,485630.334989569,5311250.07800578,wood,2019,2017,36.3,39.89,40.7937,46.96,4.09638,0.761036,994.755,0.532265,22,279,,2072.75,0.143623,0.622669,0.131988
carlinwest,485640.334989569,5311250.07800578,wood,2019,2017,52.78,43,74.5908,150.78,3.77298,0.164095,994.796,0.537364,22,279,,2072.75,0.14415,0.651936,0.133644
carlinwest,485610.334989569,5311270.07800578,wood,2019,2017,43.22,45.59,99.6944,21.16,4.46103,1,994.607,0.501957,22,279,,2072.75,0.143488,0.565418,0.117222
carlinwest,485610.334989569,5311250.07800578,wood,2019,2017,46.79,34.44,100.13,91.74,4.42538,1,994.556,0.513219,22,279,,2072.75,0.139705,0.49333,0.120456
carlinwest,485600.334989569,5311280.07800578,wood,2019,2017,44.22,46.21,86.3963,21.16,4.47218,1,994.486,0.516056,22,279,,2072.75,0.13061,0.535759,0.110571
carlinwest,485620.334989569,5311250.07800578,wood,2019,2017,34.56,39.27,40.7937,46.96,4.37739,1,994.622,0.510913,22,279,,2072.75,0.14305,0.486399,0.122316
carlinwest,485700.334989569,5311480.07800578,wood,2019,2017,51.84,41.66,90.6522,0,3.827,1,996.712,0.484152,22,279,,2072.75,0.127819,0.664411,0.141677
carlinwest,485700.334989569,5311470.07800578,wood,2019,2017,49.5,44.68,90.6522,0,3.87749,1,996.626,0.495497,22,279,,2072.75,0.122884,0.644967,0.136817
carlinwest,485680.334989569,5311280.07800578,wood,2019,2017,44.8,26.35,91.793,87.03,2.08476,1,994.825,0.526999,22,279,,2072.75,0.138161,0.55412,0.125559
carlinwest,485700.334989569,5311450.07800578,wood,2019,2017,47.43,47.71,89.6646,0,3.66582,1,996.436,0.499578,22,279,,2072.75,0.116974,0.635904,0.129931
carlinwest,485700.334989569,5311460.07800578,wood,2019,2017,52.71,44.97,90.6522,0,3.74812,1,996.541,0.506477,22,279,,2072.75,0.115563,0.635258,0.13496
carlinwest,485700.334989569,5311430.07800578,wood,2019,2017,40.71,46.52,89.8306,0,3.58402,1,996.235,0.504191,22,279,,2072.75,0.130101,0.537452,0.121989
carlinwest,485700.334989569,5311380.07800578,wood,2019,2017,43.69,44.68,96.588,0,3.28207,1,995.675,0.501657,22,279,,2072.75,0.145701,0.556296,0.123659
carlinwest,485700.334989569,5311390.07800578,wood,2019,2017,47.84,38.66,96.588,0,3.35793,1,995.788,0.499488,22,279,,2072.75,0.144386,0.537967,0.118214
carlinwest,485720.334989569,5311410.07800578,wood,2019,2017,49.02,42.82,99.0343,0,3.62749,1,996.123,0.499238,22,279,,2072.75,0.133124,0.605647,0.116766
carlinwest,485720.334989569,5311450.07800578,wood,2019,2017,56.22,37.3,91.69,0,3.81006,1,996.581,0.502021,22,279,,2072.75,0.12143,0.633011,0.13206
carlinwest,485720.334989569,5311440.07800578,wood,2019,2017,48.77,35.06,95.9505,0,3.78501,1,996.474,0.500848,22,279,,2072.75,0.122919,0.572307,0.120774
carlinwest,485720.334989569,5311420.07800578,wood,2019,2017,42.2,36.93,99.0343,0,3.71298,1,996.247,0.50105,22,279,,2072.75,0.133624,0.544051,0.110839
carlinwest,485660.334989569,5311280.07800578,wood,2019,2017,53.1,52.67,17.7578,98.65,2.78844,0,994.966,0.538513,22,279,,2072.75,0.147103,0.700637,0.120293
carlinwest,485720.334989569,5311390.07800578,wood,2019,2017,48.76,39.46,90.5308,0,3.48743,1,995.858,0.497001,22,279,,2072.75,0.148459,0.694696,0.121711
