field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec1west,640550.16143609,5099778.88335425,broyles,2016,2014,30.67,42.15,45.5331,,3.57135,2,1234.4,0.461808,70,429,532.75,1812.75,0.0903167,0.58663,0.187693
sec1west,640480.16143609,5100468.88335425,broyles,2016,2014,69.02,,46.1779,,2.73487,1,1242.77,0.508671,71,436,527,1795.25,0.143595,0.635064,0.170512
sec1west,640650.16143609,5100508.88335425,broyles,2016,2014,41.04,35.83,45.4433,,2.76105,1,1242.05,0.502944,71,436,527,1795.25,0.131891,0.595776,0.159307
sec1west,640510.16143609,5100548.88335425,broyles,2016,2014,42.27,48.38,33.9911,,2.81468,1,1243.54,0.494439,71,436,527,1795.25,0.147135,0.637704,0.18014
sec1west,640510.16143609,5100538.88335425,broyles,2016,2014,46.28,50.88,33.9911,,2.73449,1,1243.44,0.503747,71,436,527,1795.25,0.151841,0.766663,0.16118
sec1west,640510.16143609,5100478.88335425,broyles,2016,2014,46.34,59.58,33.9911,,2.68302,1,1242.74,0.50333,71,436,527,1795.25,0.142187,0.636889,0.170552
sec1west,640570.16143609,5100458.88335425,broyles,2016,2014,45.95,58.91,46.8749,,2.60961,1,1242.04,0.505962,71,436,527,1795.25,0.147635,0.608389,0.161218
sec1west,640230.16143609,5100568.88335425,broyles,2016,2014,20.35,,47.0244,,3.27457,0,1245.11,0.547597,71,436,527,1795.25,0.140196,0.511207,0.383859
sec1west,640560.16143609,5100438.88335425,broyles,2016,2014,33.71,48.93,46.8749,,2.60398,1,1241.87,0.50186,71,436,527,1795.25,0.148087,0.618955,0.165423
sec1west,640660.16143609,5100498.88335425,broyles,2016,2014,41.15,40.34,68.782,,2.73624,1,1241.79,0.508563,71,436,527,1795.25,0.131891,0.595776,0.159307
sec1west,640650.16143609,5100498.88335425,broyles,2016,2014,37.5,43.43,68.782,,2.7584,1,1241.88,0.498304,71,436,527,1795.25,0.131891,0.595776,0.159307
sec1west,640280.16143609,5100498.88335425,broyles,2016,2014,63.18,,31.4949,,3.05195,1,1243.97,0.538586,71,436,527,1795.25,0.151969,0.690302,0.234978
sec1west,640560.16143609,5099768.88335425,broyles,2016,2014,34.76,43.74,33.8377,,3.52531,1.16197,1234.31,0.495344,70,429,532.75,1812.75,0.102736,0.520963,0.194152
sec1west,640590.16143609,5099698.88335425,broyles,2016,2014,33.26,43.09,42.623,,3.03769,2,1232.41,0.679165,70,429,532.75,1812.75,0.100773,0.460457,0.242403
sec1west,640590.16143609,5099768.88335425,broyles,2016,2014,29.06,44.55,42.623,,3.15921,1.44449,1234.2,0.489253,70,429,532.75,1812.75,0.10092,0.619358,0.215545
sec1west,640770.16143609,5100578.88335425,broyles,2016,2014,13.86,,47.0244,,2.43105,1,1242.14,0.506704,71,436,527,1795.25,0.121025,0.392309,0.347665
sec1west,640640.16143609,5100508.88335425,broyles,2016,2014,41.85,43.07,45.4433,,2.74519,1,1242.1,0.500647,71,436,527,1795.25,0.131891,0.595776,0.159307
sec1west,640640.16143609,5100528.88335425,broyles,2016,2014,44.48,53.72,45.4433,,2.74332,1,1242.42,0.504354,71,436,527,1795.25,0.140305,0.752199,0.164598
sec1west,640570.16143609,5100508.88335425,broyles,2016,2014,47.18,53.3,31.7136,,2.58642,1,1242.69,0.496192,71,436,527,1795.25,0.141252,0.639209,0.15848
sec1west,640570.16143609,5100528.88335425,broyles,2016,2014,55.19,80.11,31.7136,,2.64172,1,1242.94,0.492418,71,436,527,1795.25,0.140923,0.746026,0.161286
sec1west,640570.16143609,5100498.88335425,broyles,2016,2014,47.45,53.56,31.7136,,2.57327,1,1242.56,0.494498,71,436,527,1795.25,0.141252,0.639209,0.15848
sec1west,640580.16143609,5100448.88335425,broyles,2016,2014,51.79,64.6,31.7136,,2.6147,1,1241.83,0.504327,71,436,527,1795.25,0.145154,0.567698,0.175314
sec1west,640630.16143609,5100468.88335425,broyles,2016,2014,40.76,43.43,31.6368,,2.64205,1,1241.56,0.504811,71,436,527,1795.25,0.153645,0.550011,0.168108
sec1west,640610.16143609,5100468.88335425,broyles,2016,2014,43.49,43.73,31.6368,,2.63226,1,1241.89,0.508851,71,436,527,1795.25,0.152354,0.552834,0.168796
sec1west,640610.16143609,5100488.88335425,broyles,2016,2014,38.27,47.88,31.6368,,2.71132,1,1242.18,0.498831,71,436,527,1795.25,0.134919,0.605538,0.159747
sec1west,640600.16143609,5100448.88335425,broyles,2016,2014,50.08,52.19,31.7136,,2.6047,1,1241.65,0.508261,71,436,527,1795.25,0.14972,0.56741,0.175874
sec1west,640600.16143609,5100438.88335425,broyles,2016,2014,47.41,49.79,31.7136,,2.6414,1,1241.49,0.505344,71,436,527,1795.25,0.14972,0.56741,0.175874
sec1west,640610.16143609,5100478.88335425,broyles,2016,2014,41.56,44.95,31.6368,,2.62658,1,1242.03,0.500562,71,436,527,1795.25,0.152354,0.552834,0.168796
sec1west,640610.16143609,5100508.88335425,broyles,2016,2014,41.34,51.89,31.6368,,2.77494,1,1242.46,0.491487,71,436,527,1795.25,0.134919,0.605538,0.159747
sec1west,640610.16143609,5100498.88335425,broyles,2016,2014,38.72,44.06,31.6368,,2.68899,1,1242.32,0.49668,71,436,527,1795.25,0.134919,0.605538,0.159747
sec1west,640620.16143609,5100018.88335425,broyles,2016,2014,33.98,46.23,28.264,,3.07912,1,1238.85,0.498217,70,429,532.75,1812.75,0.182163,0.584778,0.174089
sec1west,640590.16143609,5100548.88335425,broyles,2016,2014,62.78,,31.7136,,2.91156,1,1243.11,0.493385,71,436,527,1795.25,0.150827,0.723675,0.172709
sec1west,640620.16143609,5099828.88335425,broyles,2016,2014,39.78,47.19,81.4359,,3.44078,1.89347,1236.31,0.534419,70,429,532.75,1812.75,0.0999548,0.646358,0.184791
sec1west,640190.16143609,5100448.88335425,broyles,2016,2014,14.66,,0,,3.99072,1,1240.87,0.462368,71,436,527,1795.25,0.167048,0.63749,0.305797
sec1west,640620.16143609,5099708.88335425,broyles,2016,2014,48.03,48.56,31.5744,,2.58315,2,1232.35,0.606322,70,429,532.75,1812.75,0.101253,0.56743,0.282974
sec1west,640620.16143609,5099698.88335425,broyles,2016,2014,22.63,22.4,31.5744,,2.58987,2.83522,1231.96,0.602934,70,429,532.75,1812.75,0.0984153,0.413424,0.243108
sec1west,640620.16143609,5099758.88335425,broyles,2016,2014,38.88,41.85,31.5744,,2.85392,2,1233.77,0.475728,70,429,532.75,1812.75,0.106994,0.653272,0.271063
sec1west,640630.16143609,5100518.88335425,broyles,2016,2014,39.57,35.7,45.4433,,2.75337,1,1242.35,0.506061,71,436,527,1795.25,0.14076,0.782264,0.164488
sec1west,640630.16143609,5100528.88335425,broyles,2016,2014,41.99,44.61,45.4433,,2.76579,1,1242.51,0.507182,71,436,527,1795.25,0.14076,0.782264,0.164488
sec1west,640630.16143609,5100548.88335425,broyles,2016,2014,50.07,54.92,45.4433,,2.7886,1,1242.77,0.505227,71,436,527,1795.25,0.140565,0.692055,0.176127
sec1west,640630.16143609,5100538.88335425,broyles,2016,2014,39.98,48.44,45.4433,,2.78248,1,1242.65,0.501572,71,436,527,1795.25,0.14076,0.782264,0.164488
sec1west,640960.16143609,5099958.88335425,broyles,2016,2014,11.84,33.06,31.4902,,1.02121,1.42406,1238.19,0.632784,70,429,532.75,1812.75,0.092207,0.616704,0.16914
sec1west,640630.16143609,5100568.88335425,broyles,2016,2014,27.69,59.54,133.116,,2.76925,1,1243.07,0.506965,71,436,527,1795.25,0.140565,0.692055,0.176127
sec1west,640270.16143609,5100148.88335425,broyles,2016,2014,35.95,,30.2806,,3.00538,0,1238.89,0.496172,71,436,527,1795.25,0.139802,0.686579,0.191619
sec1west,640660.16143609,5100468.88335425,broyles,2016,2014,36.15,30.76,43.7491,,2.72092,1,1241.27,0.50123,71,436,527,1795.25,0.136539,0.530288,0.164084
sec1west,640660.16143609,5100458.88335425,broyles,2016,2014,29.28,34.86,43.7491,,2.752,1,1241.1,0.504425,71,436,527,1795.25,0.136539,0.530288,0.164084
sec1west,640780.16143609,5100578.88335425,broyles,2016,2014,12.8,,47.0244,,2.38154,1,1242.06,0.507967,71,436,527,1795.25,0.121025,0.392309,0.347665
sec1west,640650.16143609,5100458.88335425,broyles,2016,2014,28.54,28.55,43.7491,,2.68258,1,1241.21,0.500187,71,436,527,1795.25,0.136539,0.530288,0.164084
sec1west,640650.16143609,5100448.88335425,broyles,2016,2014,31.95,31.88,43.7491,,2.69621,1,1241.03,0.500974,71,436,527,1795.25,0.13887,0.555517,0.172053
sec1west,640640.16143609,5100478.88335425,broyles,2016,2014,47.18,71.23,43.7491,,2.69864,1,1241.6,0.497734,71,436,527,1795.25,0.136539,0.530288,0.164084
sec1west,640190.16143609,5100318.88335425,broyles,2016,2014,12.77,,0,,3.71209,1,1239.53,0.497976,71,436,527,1795.25,0.16168,0.595253,0.25696
sec1west,640720.16143609,5100488.88335425,broyles,2016,2014,38.08,35.51,43.7046,,2.74195,1,1241.21,0.500865,71,436,527,1795.25,0.147254,0.660756,0.171243
sec1west,640220.16143609,5100518.88335425,broyles,2016,2014,48.55,,32.5316,,3.40925,1.55773,1244.44,0.748118,71,436,527,1795.25,0.171633,0.581804,0.328148
sec1west,640720.16143609,5100508.88335425,broyles,2016,2014,43.88,,43.7046,,2.68284,1,1241.55,0.504059,71,436,527,1795.25,0.147254,0.660756,0.171243
sec1west,640540.16143609,5100458.88335425,broyles,2016,2014,50.82,,33.9911,,2.62468,1,1242.33,0.506906,71,436,527,1795.25,0.146898,0.614132,0.162024
sec1west,640730.16143609,5100578.88335425,broyles,2016,2014,16.55,,47.0244,,2.57348,1,1242.5,0.504973,71,436,527,1795.25,0.124592,0.42337,0.238295
sec1west,640340.16143609,5100568.88335425,broyles,2016,2014,25.02,,47.0244,,2.76946,1,1244.88,0.535173,71,436,527,1795.25,0.140496,0.513149,0.365941
sec1west,640700.16143609,5100508.88335425,broyles,2016,2014,61.13,64.5,43.7046,,2.72431,1,1241.7,0.506362,71,436,527,1795.25,0.14435,0.65912,0.167121
sec1west,640700.16143609,5100468.88335425,broyles,2016,2014,61.16,65.35,43.7046,,2.75091,1,1241.01,0.498633,71,436,527,1795.25,0.145279,0.615826,0.161545
sec1west,640700.16143609,5100528.88335425,broyles,2016,2014,55.24,58.29,43.7046,,2.69056,1,1241.98,0.5082,71,436,527,1795.25,0.146067,0.761064,0.168203
sec1west,640690.16143609,5100538.88335425,broyles,2016,2014,69.7,78.84,43.7046,,2.68859,1,1242.23,0.504496,71,436,527,1795.25,0.146067,0.761064,0.168203
sec1west,640470.16143609,5100478.88335425,broyles,2016,2014,57.66,,46.1779,,2.68614,1,1242.97,0.512235,71,436,527,1795.25,0.150542,0.621465,0.173655
sec1west,640280.16143609,5100488.88335425,broyles,2016,2014,59.6,,31.4949,,3.1598,1,1243.74,0.542423,71,436,527,1795.25,0.151969,0.690302,0.234978
sec1west,640590.16143609,5100558.88335425,broyles,2016,2014,39.38,,47.0244,,2.8906,1,1243.26,0.501634,71,436,527,1795.25,0.150827,0.723675,0.172709
sec1west,640180.16143609,5099898.88335425,broyles,2016,2014,9.87,,32.5316,,3.56756,2,1234.02,0.476655,70,429,532.75,1812.75,0.139118,0.612359,0.306222
sec1west,640500.16143609,5099908.88335425,broyles,2016,2014,20,,0,,3.44632,0.65895,1238.55,0.523382,70,429,532.75,1812.75,0.0783795,0.447456,0.156811
sec1west,640460.16143609,5100138.88335425,broyles,2016,2014,25.83,,104.92,,4.16234,0.948926,1239.29,0.488384,71,436,527,1795.25,0.135917,0.533694,0.187068
sec1west,640450.16143609,5100228.88335425,broyles,2016,2014,50.39,,64.6805,,3.08717,0,1239.9,0.493135,71,436,527,1795.25,0.13613,0.569119,0.184452
sec1west,640540.16143609,5100448.88335425,broyles,2016,2014,58.63,,33.9911,,2.61881,1,1242.2,0.511319,71,436,527,1795.25,0.148471,0.625089,0.165632
sec1west,640330.16143609,5100218.88335425,broyles,2016,2014,46.09,,100.212,,3.89119,0.444568,1239.55,0.500961,71,436,527,1795.25,0.145934,0.738911,0.17732
sec1west,640190.16143609,5100268.88335425,broyles,2016,2014,15.68,,32.5316,,4.09509,0,1239.21,0.503124,71,436,527,1795.25,0.159829,0.573112,0.258963
sec1west,640730.16143609,5100508.88335425,broyles,2016,2014,43.27,43.56,45.9698,,2.7146,1,1241.44,0.494612,71,436,527,1795.25,0.148408,0.654892,0.172658
sec1west,640590.16143609,5100518.88335425,broyles,2016,2014,67.56,,31.7136,,2.76395,1,1242.68,0.494973,71,436,527,1795.25,0.147687,0.784342,0.162042
sec1west,640530.16143609,5100558.88335425,broyles,2016,2014,24.48,,47.0244,,2.65368,1,1243.58,0.506453,71,436,527,1795.25,0.144784,0.640592,0.179087
sec1west,640480.16143609,5100438.88335425,broyles,2016,2014,50.24,,46.1779,,2.78739,1,1242.38,0.505389,71,436,527,1795.25,0.143192,0.632427,0.168221
sec1west,640740.16143609,5100508.88335425,broyles,2016,2014,43.22,44.05,45.9698,,2.69142,1,1241.39,0.488524,71,436,527,1795.25,0.148408,0.654892,0.172658
sec1west,640250.16143609,5100568.88335425,broyles,2016,2014,18.98,,47.0244,,2.98901,1,1245.08,0.511928,71,436,527,1795.25,0.142788,0.489297,0.376346
sec1west,640220.16143609,5100498.88335425,broyles,2016,2014,44.77,,32.5316,,3.72118,4.42093,1243.49,0.669787,71,436,527,1795.25,0.153621,0.653435,0.236856
sec1west,640760.16143609,5100508.88335425,broyles,2016,2014,40.49,49.02,31.819,,2.67002,1,1241.28,0.512127,71,436,527,1795.25,0.142352,0.621718,0.172072
sec1west,640220.16143609,5100568.88335425,broyles,2016,2014,29.59,,47.0244,,3.64211,0,1245.09,0.547661,71,436,527,1795.25,0.148576,0.495856,0.364014
sec1west,640280.16143609,5100128.88335425,broyles,2016,2014,42.62,,28.6908,,2.47407,0,1238.81,0.495322,71,436,527,1795.25,0.143627,0.715272,0.197493
sec1west,640550.16143609,5100368.88335425,broyles,2016,2014,47.38,,30.2028,,2.58551,1,1240.93,0.504257,71,436,527,1795.25,0.144534,0.636984,0.18605
sec1west,640600.16143609,5100078.88335425,broyles,2016,2014,41.06,,85.1942,,2.92561,0,1239.37,0.508155,70,429,532.75,1812.75,0.151348,0.619624,0.179219
sec1west,640410.16143609,5100508.88335425,broyles,2016,2014,51.03,,43.0336,,2.73252,1,1243.67,0.516413,71,436,527,1795.25,0.140771,0.688724,0.214121
sec1west,640290.16143609,5100468.88335425,broyles,2016,2014,61.32,,31.4949,,3.35027,1.95174,1243.22,0.518088,71,436,527,1795.25,0.152095,0.711527,0.201265
sec1west,640600.16143609,5100488.88335425,broyles,2016,2014,43.12,,31.6368,,2.6747,1,1242.23,0.49515,71,436,527,1795.25,0.134919,0.605538,0.159747
sec1west,640910.16143609,5100448.88335425,broyles,2016,2014,43.94,48.43,22.6156,,1.89646,1,1239.41,0.501469,71,436,527,1795.25,0.155479,0.561729,0.160638
sec1west,640840.16143609,5100558.88335425,broyles,2016,2014,27.12,42.3,55.4932,,2.16156,1,1240.99,0.500468,71,436,527,1795.25,0.136103,0.476473,0.259959
sec1west,640840.16143609,5100538.88335425,broyles,2016,2014,38.73,,42.5984,,2.21581,1,1240.79,0.498969,71,436,527,1795.25,0.14424,0.625167,0.195621
sec1west,640840.16143609,5100508.88335425,broyles,2016,2014,39.89,50.8,42.5984,,2.33754,1,1240.5,0.507423,71,436,527,1795.25,0.14316,0.639696,0.176025
sec1west,640840.16143609,5100528.88335425,broyles,2016,2014,36.5,36.73,42.5984,,2.21703,1,1240.69,0.501363,71,436,527,1795.25,0.14424,0.625167,0.195621
sec1west,640840.16143609,5100498.88335425,broyles,2016,2014,39.85,48.57,42.5984,,2.38045,1,1240.39,0.505085,71,436,527,1795.25,0.14316,0.639696,0.176025
sec1west,640830.16143609,5100508.88335425,broyles,2016,2014,31.28,41.59,42.5984,,2.3855,1,1240.64,0.50054,71,436,527,1795.25,0.14316,0.639696,0.176025
sec1west,640830.16143609,5100498.88335425,broyles,2016,2014,30.18,16.17,42.5984,,2.43142,1,1240.52,0.498188,71,436,527,1795.25,0.14316,0.639696,0.176025
sec1west,640830.16143609,5100528.88335425,broyles,2016,2014,32.47,45.57,42.5984,,2.32682,1,1240.86,0.502739,71,436,527,1795.25,0.14424,0.625167,0.195621
sec1west,640350.16143609,5100068.88335425,broyles,2016,2014,45.34,,49.1166,,2.24288,1,1238.24,0.527441,70,429,532.75,1812.75,0.155297,0.69836,0.182856
sec1west,640610.16143609,5100398.88335425,broyles,2016,2014,38.05,,31.6368,,2.53391,1,1240.73,0.50979,71,436,527,1795.25,0.142967,0.574773,0.162253
sec1west,640760.16143609,5100578.88335425,broyles,2016,2014,13.9,,47.0244,,2.45232,1,1242.29,0.514829,71,436,527,1795.25,0.121224,0.38628,0.32163
sec1west,640600.16143609,5100498.88335425,broyles,2016,2014,37.79,,31.6368,,2.67007,1,1242.37,0.502079,71,436,527,1795.25,0.134919,0.605538,0.159747
sec1west,640550.16143609,5100388.88335425,broyles,2016,2014,57.67,,46.8749,,2.57211,1,1241.25,0.505792,71,436,527,1795.25,0.144534,0.636984,0.18605
sec1west,640420.16143609,5100438.88335425,broyles,2016,2014,45.57,,43.0336,,3.0525,1,1242.59,0.503255,71,436,527,1795.25,0.146498,0.628913,0.182235
sec1west,640350.16143609,5100458.88335425,broyles,2016,2014,68.19,,47.6292,,3.06017,1,1243.06,0.508582,71,436,527,1795.25,0.15073,0.707188,0.197003
sec1west,640870.16143609,5100558.88335425,broyles,2016,2014,24.14,46.51,76.9689,,2.05866,1,1240.59,0.501671,71,436,527,1795.25,0.141224,0.477636,0.255352
sec1west,640850.16143609,5100548.88335425,broyles,2016,2014,32.12,43.37,48.5487,,2.17507,1,1240.8,0.506375,71,436,527,1795.25,0.14104,0.597711,0.176401
sec1west,640540.16143609,5100078.88335425,broyles,2016,2014,43.13,,106.495,,3.45837,0,1239.42,0.505609,70,429,532.75,1812.75,0.130173,0.473233,0.181982
sec1west,640880.16143609,5099558.88335425,broyles,2016,2014,23.36,28.71,48.1189,,4.09174,1,1234.15,0.633044,70,429,532.75,1812.75,0.0841125,0.464679,0.166859
sec1west,640880.16143609,5099578.88335425,broyles,2016,2014,27.63,35.36,48.1189,,5.31386,1.16899,1234.19,0.740319,70,429,532.75,1812.75,0.0957009,0.547526,0.17109
sec1west,640350.16143609,5100478.88335425,broyles,2016,2014,40.93,,47.6292,,2.94488,1,1243.44,0.514708,71,436,527,1795.25,0.14653,0.684235,0.190529
sec1west,640430.16143609,5100568.88335425,broyles,2016,2014,26.07,,47.0244,,2.2301,1,1244.08,0.489704,71,436,527,1795.25,0.151825,0.637178,0.218986
sec1west,640900.16143609,5100508.88335425,broyles,2016,2014,36.16,39.27,31.7322,,2.12219,1,1239.81,0.496652,71,436,527,1795.25,0.140376,0.62076,0.173349
sec1west,640900.16143609,5100498.88335425,broyles,2016,2014,32.89,38.55,31.7322,,2.0532,1,1239.74,0.491632,71,436,527,1795.25,0.140376,0.62076,0.173349
sec1west,640900.16143609,5100538.88335425,broyles,2016,2014,32.2,37.05,31.7322,,2.01587,1,1240.04,0.506178,71,436,527,1795.25,0.14151,0.604853,0.180744
sec1west,640850.16143609,5100538.88335425,broyles,2016,2014,32.7,43.14,47.4655,,2.20705,1,1240.7,0.497677,71,436,527,1795.25,0.14104,0.597711,0.176401
sec1west,640850.16143609,5100488.88335425,broyles,2016,2014,39.27,,47.4655,,2.33049,1,1240.22,0.498872,71,436,527,1795.25,0.142003,0.525569,0.16057
sec1west,640850.16143609,5100478.88335425,broyles,2016,2014,39.25,,47.4655,,2.36424,1,1240.13,0.501277,71,436,527,1795.25,0.142003,0.525569,0.16057
sec1west,640470.16143609,5100528.88335425,broyles,2016,2014,51.71,,46.1779,,2.60557,1,1243.49,0.497457,71,436,527,1795.25,0.158537,0.819401,0.188814
sec1west,640870.16143609,5100548.88335425,broyles,2016,2014,24.64,24.8,47.4655,,2.08081,1,1240.51,0.50383,71,436,527,1795.25,0.141291,0.6024,0.179148
sec1west,640870.16143609,5100538.88335425,broyles,2016,2014,27.85,29.1,47.4655,,2.11873,1,1240.43,0.509883,71,436,527,1795.25,0.141291,0.6024,0.179148
sec1west,640400.16143609,5100588.88335425,broyles,2016,2014,22.35,,0,,1.86501,1,1244.55,0.522794,71,436,527,1795.25,0.130337,0.518516,0.322424
sec1west,640870.16143609,5100478.88335425,broyles,2016,2014,41.68,41.58,47.4655,,2.20514,1,1239.92,0.495207,71,436,527,1795.25,0.140763,0.549442,0.16427
sec1west,640870.16143609,5100488.88335425,broyles,2016,2014,40.02,42.24,47.4655,,2.16635,1,1240.01,0.502438,71,436,527,1795.25,0.140763,0.549442,0.16427
sec1west,640480.16143609,5100458.88335425,broyles,2016,2014,67.08,,46.1779,,2.7267,1,1242.64,0.503609,71,436,527,1795.25,0.143595,0.635064,0.170512
sec1west,640310.16143609,5100568.88335425,broyles,2016,2014,25.76,,47.0244,,2.93456,1,1244.97,0.508969,71,436,527,1795.25,0.140696,0.496882,0.35884
sec1west,640870.16143609,5100518.88335425,broyles,2016,2014,32.91,35.01,47.4655,,2.2079,1,1240.25,0.502754,71,436,527,1795.25,0.140487,0.617737,0.17144
sec1west,640600.16143609,5100468.88335425,broyles,2016,2014,48.97,,31.7136,,2.62065,1,1241.95,0.508483,71,436,527,1795.25,0.152354,0.552834,0.168796
sec1west,640340.16143609,5100538.88335425,broyles,2016,2014,40.59,,47.6292,,2.82818,1,1244.45,0.506252,71,436,527,1795.25,0.144563,0.558464,0.221855
sec1west,640720.16143609,5100538.88335425,broyles,2016,2014,44.75,,45.9698,,2.71227,1,1242.02,0.504707,71,436,527,1795.25,0.149745,0.766564,0.176977
sec1west,640540.16143609,5100478.88335425,broyles,2016,2014,48.34,,33.9911,,2.6465,1,1242.58,0.502016,71,436,527,1795.25,0.146898,0.614132,0.162024
sec1west,640190.16143609,5100218.88335425,broyles,2016,2014,10.62,,32.5316,,3.9927,0,1239,0.52164,71,436,527,1795.25,0.154235,0.55432,0.262398
sec1west,640320.16143609,5100248.88335425,broyles,2016,2014,49.15,,49.3242,,3.85004,1,1239.72,0.492098,71,436,527,1795.25,0.145592,0.726048,0.172044
sec1west,640220.16143609,5100478.88335425,broyles,2016,2014,34.47,,32.5316,,3.91148,3.53161,1242.24,0.347739,71,436,527,1795.25,0.153621,0.653435,0.236856
sec1west,640590.16143609,5099728.88335425,broyles,2016,2014,26.17,,42.623,,2.8639,1,1233.27,0.57657,70,429,532.75,1812.75,0.116658,0.535111,0.228459
sec1west,640950.16143609,5099568.88335425,broyles,2016,2014,20.41,26.64,106.415,,3.89982,2,1235.78,0.514097,70,429,532.75,1812.75,0.0950086,0.490763,0.161904
sec1west,640920.16143609,5099708.88335425,broyles,2016,2014,38.7,48.55,83.005,,4.33646,8.51523,1235.07,0.387438,70,429,532.75,1812.75,0.102401,0.674887,0.182437
sec1west,640840.16143609,5100548.88335425,broyles,2016,2014,38.22,,42.5984,,2.2047,1,1240.9,0.505376,71,436,527,1795.25,0.14424,0.625167,0.195621
sec1west,640390.16143609,5100228.88335425,broyles,2016,2014,38.98,,31.3091,,3.24678,0,1239.89,0.503513,71,436,527,1795.25,0.144382,0.598329,0.178918
