field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec1east,641497.240883809,5099486.67697333,broyles,2019,2017,64.6,53.47,128.56,58.9794,3.3977,3,1230.41,0.574048,36,375,103.9,2037,0.0828917,0.747882,0.188597
sec1east,641487.240883809,5099486.67697333,broyles,2019,2017,67.91,50,127.47,58.9794,3.48826,3,1230.16,0.578416,36,375,103.9,2037,0.0827356,0.750107,0.194697
sec1east,641507.240883809,5099486.67697333,broyles,2019,2017,97.7,58.15,127.92,72.3789,3.38368,3,1230.5,0.53483,36,375,103.9,2037,0.0848093,0.73295,0.188184
sec1east,641497.240883809,5099476.67697333,broyles,2019,2017,67.71,50.74,127.94,101.816,3.45238,3.58602,1229.83,0.524594,36,375,103.9,2037,0.0907929,0.746318,0.194646
sec1east,641507.240883809,5099476.67697333,broyles,2019,2017,103.76,60.1,129.13,93.4823,3.51837,3,1229.96,0.512027,36,375,103.9,2037,0.0927384,0.75192,0.183369
sec1east,641507.240883809,5099466.67697333,broyles,2019,2017,70.85,53.94,127.65,85.1683,3.62498,3.58606,1229.42,0.493281,36,375,103.9,2037,0.090421,0.75438,0.189802
sec1east,641497.240883809,5099466.67697333,broyles,2019,2017,70.84,54.34,128.55,43.9771,3.58513,3.94946,1229.21,0.457952,36,375,103.9,2037,0.0927755,0.730566,0.206019
sec1east,641487.240883809,5099466.67697333,broyles,2019,2017,56.57,52.15,127.95,42.6708,3.42002,4,1228.9,0.495373,36,375,103.9,2037,0.123707,0.698674,0.221685
sec1east,641487.240883809,5099476.67697333,broyles,2019,2017,72.02,51.27,126.86,42.6708,3.45582,3.82679,1229.55,0.551678,36,375,103.9,2037,0.0889238,0.742525,0.210749
sec1east,641517.240883809,5099496.67697333,broyles,2019,2017,76.58,54.32,129.15,59.6358,3.50398,3,1231.15,0.475314,36,375,103.9,2037,0.0909167,0.723572,0.182752
sec1east,641177.240883809,5099896.67697333,broyles,2019,2017,69.96,33.92,128.77,57.7411,4.02805,3.95146,1236.39,0.53599,36,375,103.9,2037,0.1151,0.694839,0.207584
sec1east,641187.240883809,5099896.67697333,broyles,2019,2017,59.01,41.22,129.43,57.7411,4.01442,3.84189,1236.74,0.54509,36,375,103.9,2037,0.10692,0.669534,0.202627
sec1east,641157.240883809,5099846.67697333,broyles,2019,2017,37.7,72.38,128.85,40.6155,3.85713,4,1232.96,0.444629,36,375,103.9,2037,0.122269,0.650595,0.269907
sec1east,641127.240883809,5099896.67697333,broyles,2019,2017,58.03,49.85,129.04,40.6155,3.8048,3.26053,1234.03,0.395498,36,375,103.9,2037,0.102702,0.606273,0.257394
sec1east,641137.240883809,5099876.67697333,broyles,2019,2017,52.76,56.84,128.51,40.6155,3.94736,3.41884,1233.48,0.492347,36,375,103.9,2037,0.117192,0.592954,0.233625
sec1east,641127.240883809,5099906.67697333,broyles,2019,2017,57.18,47.73,129.35,40.6155,3.68553,3,1234.54,0.42515,36,375,103.9,2037,0.117868,0.613775,0.215999
sec1east,641137.240883809,5099886.67697333,broyles,2019,2017,53.01,55.54,128.5,40.6155,3.981,3.95102,1233.89,0.46378,36,375,103.9,2037,0.111905,0.643596,0.222994
sec1east,641157.240883809,5099856.67697333,broyles,2019,2017,55.73,63.69,128.52,40.6155,3.89573,4,1233.47,0.500812,36,375,103.9,2037,0.112842,0.696341,0.239007
sec1east,641157.240883809,5099866.67697333,broyles,2019,2017,76.58,58.15,128.6,40.6155,3.91769,4,1233.96,0.502687,36,375,103.9,2037,0.1096,0.716872,0.228597
sec1east,641147.240883809,5099906.67697333,broyles,2019,2017,45.78,25.73,129.18,40.6155,3.98558,3.89089,1235.41,0.487503,36,375,103.9,2037,0.0904189,0.598537,0.216762
sec1east,641157.240883809,5099886.67697333,broyles,2019,2017,75.82,50.49,128.69,40.6155,3.99505,4,1234.9,0.516253,36,375,103.9,2037,0.0941788,0.698905,0.203149
sec1east,641177.240883809,5099906.67697333,broyles,2019,2017,67.9,32.29,128.55,59.6029,4.04067,3.58367,1236.79,0.534149,36,375,103.9,2037,0.115959,0.69027,0.201117
sec1east,641187.240883809,5099906.67697333,broyles,2019,2017,64.39,37.92,126.21,59.6029,4.03913,3,1237.47,0.562208,36,375,103.9,2037,0.107243,0.649396,0.197432
sec1east,641167.240883809,5099906.67697333,broyles,2019,2017,52.57,46.3,128.54,61.6302,4.03065,3.84224,1236.45,0.531012,36,375,103.9,2037,0.104723,0.674597,0.198231
sec1east,641147.240883809,5099866.67697333,broyles,2019,2017,38.78,55.78,129.28,40.6155,3.90217,4,1233.63,0.501771,36,375,103.9,2037,0.119649,0.614416,0.223122
sec1east,641137.240883809,5099896.67697333,broyles,2019,2017,59.64,41.27,129.72,40.6155,3.91258,3.58165,1234.33,0.440227,36,375,103.9,2037,0.102569,0.662012,0.242973
sec1east,641147.240883809,5099876.67697333,broyles,2019,2017,54.95,52.31,129.1,40.6155,3.93616,4,1234.11,0.514837,36,375,103.9,2037,0.117167,0.676151,0.207065
sec1east,641157.240883809,5099906.67697333,broyles,2019,2017,67.41,40.21,128.08,61.6302,4.00861,3.9514,1235.75,0.508795,36,375,103.9,2037,0.0883864,0.626914,0.199968
sec1east,641147.240883809,5099886.67697333,broyles,2019,2017,70.06,44.53,128.55,40.6155,3.98559,4,1234.55,0.501134,36,375,103.9,2037,0.107445,0.675114,0.214992
sec1east,641137.240883809,5099906.67697333,broyles,2019,2017,57.02,31.42,129.23,40.6155,3.82691,3,1234.79,0.443006,36,375,103.9,2037,0.111945,0.625089,0.234897
sec1east,641157.240883809,5099876.67697333,broyles,2019,2017,80.83,55.16,129.78,40.6155,3.94175,4,1234.44,0.513734,36,375,103.9,2037,0.104239,0.719359,0.20845
sec1east,641167.240883809,5099896.67697333,broyles,2019,2017,57.03,48.72,129.26,55.2252,4.01136,4,1236.03,0.523731,36,375,103.9,2037,0.108102,0.700629,0.211612
sec1east,641747.240883809,5099636.67697333,broyles,2019,2017,104.41,54.58,129.23,39.8432,1.36909,1,1232.87,0.507297,36,375,103.9,2037,0.0809612,0.681644,0.168426
sec1east,641767.240883809,5099616.67697333,broyles,2019,2017,104.26,63.47,128.92,39.1528,1.38682,1,1232.62,0.491197,36,375,103.9,2037,0.0837249,0.680202,0.180377
sec1east,641757.240883809,5099616.67697333,broyles,2019,2017,79.47,60.19,128.81,39.1528,1.43872,1,1232.7,0.499071,36,375,103.9,2037,0.0711662,0.698475,0.166249
sec1east,641747.240883809,5099616.67697333,broyles,2019,2017,100.31,57.98,128.57,39.1528,1.45857,1,1232.91,0.521931,36,375,103.9,2037,0.0870092,0.696244,0.17406
sec1east,641757.240883809,5099656.67697333,broyles,2019,2017,90.96,55.76,127.96,43.4809,1.35943,1,1232.62,0.492437,36,375,103.9,2037,0.0784783,0.67124,0.158258
sec1east,641747.240883809,5099656.67697333,broyles,2019,2017,95.14,53.45,128.91,43.4809,1.33099,1,1232.83,0.503268,36,375,103.9,2037,0.095601,0.668616,0.156916
sec1east,641767.240883809,5099656.67697333,broyles,2019,2017,85.22,55.76,127.9,43.4809,1.39594,1,1232.53,0.489262,36,375,103.9,2037,0.0745432,0.660128,0.177389
sec1east,641767.240883809,5099646.67697333,broyles,2019,2017,82.96,57.91,128.22,39.515,1.38446,1,1232.56,0.497639,36,375,103.9,2037,0.0831419,0.658887,0.182739
sec1east,641627.240883809,5100036.67697333,broyles,2019,2017,65.6,43.44,177.66,94.1028,1.62584,1,1233.5,0.492902,36,375,103.9,2037,0.0854548,0.726532,0.197198
sec1east,641637.240883809,5100036.67697333,broyles,2019,2017,68.42,59.53,177.92,94.1028,1.57395,1,1233.34,0.498783,36,375,103.9,2037,0.0832173,0.693957,0.195665
sec1east,641627.240883809,5100046.67697333,broyles,2019,2017,97.55,62.69,176.24,83.7259,1.64022,1,1233.51,0.498778,36,375,103.9,2037,0.0841155,0.789941,0.197732
sec1east,641637.240883809,5100046.67697333,broyles,2019,2017,94.44,76.04,176.8,83.7259,1.60953,1,1233.34,0.494103,36,375,103.9,2037,0.0902319,0.790977,0.196215
sec1east,641637.240883809,5100056.67697333,broyles,2019,2017,103.08,93.99,176.4,83.9062,1.63223,1,1233.35,0.497945,36,375,103.9,2037,0.0926332,0.80055,0.195913
sec1east,641627.240883809,5100056.67697333,broyles,2019,2017,107.02,84.06,147.36,85.6289,1.62621,1,1233.52,0.504978,36,375,103.9,2037,0.0871562,0.796138,0.196077
sec1east,641627.240883809,5100066.67697333,broyles,2019,2017,120.28,96.54,129.17,89.5465,1.55385,1,1233.52,0.507478,36,375,103.9,2037,0.0893427,0.796288,0.202257
sec1east,641637.240883809,5100066.67697333,broyles,2019,2017,115.01,92.97,131.21,89.5465,1.63604,1,1233.36,0.501961,36,375,103.9,2037,0.0973938,0.804879,0.194725
sec1east,641627.240883809,5100026.67697333,broyles,2019,2017,47.32,32.32,171.17,0,1.57466,1,1233.49,0.491143,36,375,103.9,2037,0.0813367,0.635093,0.180969
sec1east,641637.240883809,5100026.67697333,broyles,2019,2017,56.05,43.66,177.05,0,1.59353,1,1233.34,0.504109,36,375,103.9,2037,0.0800245,0.551742,0.182877
sec1east,641717.240883809,5099906.67697333,broyles,2019,2017,106.99,77.09,126.84,88.3006,1.65427,0.72037,1232.34,0.485793,36,375,103.9,2037,0.0954103,0.792095,0.166278
sec1east,641717.240883809,5099896.67697333,broyles,2019,2017,98.56,74.04,126.8,89.0022,1.66576,0.72037,1232.33,0.472237,36,375,103.9,2037,0.0946891,0.786195,0.150663
sec1east,641717.240883809,5099886.67697333,broyles,2019,2017,86.66,73.46,128.93,88.4024,1.50426,0.72037,1232.33,0.464602,36,375,103.9,2037,0.0856552,0.786111,0.144303
sec1east,641717.240883809,5099876.67697333,broyles,2019,2017,95.8,68.63,127.96,88.0664,1.37515,0.72037,1232.34,0.468481,36,375,103.9,2037,0.0904617,0.785744,0.15696
sec1east,641717.240883809,5099866.67697333,broyles,2019,2017,93.71,68.37,128.17,89.0789,1.31657,0.72037,1232.36,0.470334,36,375,103.9,2037,0.0876097,0.78892,0.15684
sec1east,641727.240883809,5099866.67697333,broyles,2019,2017,97.82,78.21,128.39,94.4093,1.32587,0,1232.3,0.47413,36,375,103.9,2037,0.102054,0.793434,0.169332
sec1east,641737.240883809,5099866.67697333,broyles,2019,2017,111.05,85.75,128.44,94.4093,1.34194,0,1232.21,0.489721,36,375,103.9,2037,0.0943671,0.793905,0.16748
sec1east,641727.240883809,5099876.67697333,broyles,2019,2017,100.32,77.42,128.16,87.7295,1.37541,0,1232.29,0.477698,36,375,103.9,2037,0.0850447,0.789331,0.1551
sec1east,641737.240883809,5099876.67697333,broyles,2019,2017,108.39,84.13,128.52,87.7295,1.43435,0,1232.2,0.494863,36,375,103.9,2037,0.0910859,0.785526,0.165373
sec1east,641727.240883809,5099886.67697333,broyles,2019,2017,86.52,83.45,124.27,89.2835,1.46627,0,1232.27,0.474771,36,375,103.9,2037,0.0907231,0.78695,0.156678
sec1east,641737.240883809,5099886.67697333,broyles,2019,2017,110.14,82.83,124.22,89.2835,1.44712,0,1232.19,0.495465,36,375,103.9,2037,0.10296,0.781492,0.164921
sec1east,641727.240883809,5099896.67697333,broyles,2019,2017,101.24,75.32,128.02,88.2725,1.61445,0,1232.27,0.477639,36,375,103.9,2037,0.100885,0.785158,0.156163
sec1east,641737.240883809,5099896.67697333,broyles,2019,2017,96.3,67.25,128.95,88.2725,1.52013,0,1232.19,0.49277,36,375,103.9,2037,0.101738,0.785339,0.164495
sec1east,641737.240883809,5099906.67697333,broyles,2019,2017,100.69,61.63,128.5,87.6955,1.6015,0,1232.19,0.494423,36,375,103.9,2037,0.0858909,0.78495,0.159658
sec1east,641727.240883809,5099906.67697333,broyles,2019,2017,103.86,69.96,127.73,87.6955,1.6292,0,1232.28,0.483861,36,375,103.9,2037,0.0958494,0.789675,0.160322
sec1east,641697.240883809,5099466.67697333,broyles,2019,2017,85.66,80.25,124.84,59.0542,4.12669,0,1232.69,0.504482,36,375,103.9,2037,0.109663,0.71828,0.168942
sec1east,641707.240883809,5099466.67697333,broyles,2019,2017,82,74.82,127.27,59.0542,4.07965,0,1232.72,0.5029,36,375,103.9,2037,0.0984334,0.758037,0.147545
sec1east,641717.240883809,5099466.67697333,broyles,2019,2017,80.46,73.44,130.79,59.0542,3.94531,0,1232.75,0.512305,36,375,103.9,2037,0.0997503,0.77928,0.155756
sec1east,641697.240883809,5099476.67697333,broyles,2019,2017,100.53,76.81,131.39,58.1861,4.09729,0,1232.72,0.510264,36,375,103.9,2037,0.116315,0.764077,0.161328
sec1east,641707.240883809,5099476.67697333,broyles,2019,2017,84.81,78.38,129.79,58.1861,4.13726,0,1232.75,0.503911,36,375,103.9,2037,0.0963529,0.773826,0.158297
sec1east,641717.240883809,5099476.67697333,broyles,2019,2017,76.46,74.37,127.84,58.1861,4.02993,0,1232.77,0.511115,36,375,103.9,2037,0.0822824,0.782414,0.165006
sec1east,641717.240883809,5099486.67697333,broyles,2019,2017,82.49,67.69,128.53,60.393,4.04632,0,1232.79,0.504631,36,375,103.9,2037,0.0861377,0.792251,0.175008
sec1east,641697.240883809,5099486.67697333,broyles,2019,2017,89.99,76.33,132.05,66.0886,4.03984,0,1232.75,0.511468,36,375,103.9,2037,0.102251,0.788112,0.171961
sec1east,641707.240883809,5099486.67697333,broyles,2019,2017,82.9,70.97,131.01,66.0886,4.04966,0,1232.77,0.501078,36,375,103.9,2037,0.0929224,0.786963,0.168267
sec1east,641697.240883809,5099496.67697333,broyles,2019,2017,87.66,77.12,128.52,122.461,3.94684,0,1232.79,0.506403,36,375,103.9,2037,0.101141,0.797696,0.179294
sec1east,641707.240883809,5099496.67697333,broyles,2019,2017,90.97,61.15,127.81,122.461,3.88231,0,1232.79,0.499666,36,375,103.9,2037,0.10978,0.803,0.172367
sec1east,641717.240883809,5099496.67697333,broyles,2019,2017,83.83,67.3,128.38,122.461,3.6076,0,1232.8,0.503202,36,375,103.9,2037,0.108074,0.808646,0.179827
sec1east,641707.240883809,5099506.67697333,broyles,2019,2017,95.28,77.68,128.55,117.746,3.74959,0,1232.81,0.497625,36,375,103.9,2037,0.0981964,0.805607,0.177445
sec1east,641517.240883809,5099456.67697333,broyles,2019,2017,61.29,48.5,127.96,66.4835,3.72793,3,1229.32,0.493688,36,375,103.9,2037,0.0951665,0.75428,0.199959
sec1east,641527.240883809,5099456.67697333,broyles,2019,2017,98.65,54.9,128.33,66.4835,3.74032,3,1229.53,0.507475,36,375,103.9,2037,0.0590732,0.749345,0.186818
sec1east,641517.240883809,5099426.67697333,broyles,2019,2017,61.31,54.79,129.6,51.9256,3.96088,3,1227.78,0.432395,36,375,103.9,2037,0.0941247,0.687065,0.22258
sec1east,641527.240883809,5099426.67697333,broyles,2019,2017,92.55,55.33,130.29,51.9256,3.95702,3,1228.28,0.443574,36,375,103.9,2037,0.0933798,0.759263,0.211768
sec1east,641507.240883809,5099426.67697333,broyles,2019,2017,53.65,43.13,129.71,47.0094,3.94471,3,1227.53,0.43615,36,375,103.9,2037,0.108087,0.518573,0.190293
sec1east,641517.240883809,5099436.67697333,broyles,2019,2017,62.75,57.66,129.02,47.0094,3.83679,3,1228.15,0.420661,36,375,103.9,2037,0.118578,0.711186,0.21944
sec1east,641527.240883809,5099436.67697333,broyles,2019,2017,104.52,62.1,129.91,47.0094,3.8829,3,1228.65,0.448751,36,375,103.9,2037,0.0904126,0.74933,0.196258
sec1east,641497.240883809,5099436.67697333,broyles,2019,2017,39.13,46.6,128.71,42.7498,3.83274,3,1227.67,0.432094,36,375,103.9,2037,0.133815,0.457495,0.207921
sec1east,641497.240883809,5099446.67697333,broyles,2019,2017,44.37,45.08,128.25,42.7498,3.78503,3.05075,1228.13,0.433412,36,375,103.9,2037,0.114509,0.628047,0.196391
sec1east,641507.240883809,5099436.67697333,broyles,2019,2017,41.21,47.66,129.23,42.7498,3.8297,3,1227.91,0.428134,36,375,103.9,2037,0.100888,0.617551,0.20315
sec1east,641517.240883809,5099446.67697333,broyles,2019,2017,66.53,53.42,129.03,42.7498,3.77017,3,1228.61,0.457939,36,375,103.9,2037,0.102375,0.743567,0.217261
sec1east,641507.240883809,5099456.67697333,broyles,2019,2017,71.07,58,127.92,42.7733,3.73336,3.70914,1228.86,0.449305,36,375,103.9,2037,0.113612,0.740524,0.201792
sec1east,641487.240883809,5099456.67697333,broyles,2019,2017,59.06,50.27,128.38,43.9771,3.51451,3.75885,1228.24,0.429068,36,375,103.9,2037,0.100722,0.599954,0.218247
sec1east,641497.240883809,5099456.67697333,broyles,2019,2017,59.94,50.13,127.92,43.9771,3.69713,3.41448,1228.61,0.401393,36,375,103.9,2037,0.0958686,0.702305,0.208455
sec1east,641507.240883809,5099446.67697333,broyles,2019,2017,67.23,54.99,128.58,42.7498,3.77709,3.12357,1228.37,0.450818,36,375,103.9,2037,0.105301,0.714002,0.211437
sec1east,641527.240883809,5099446.67697333,broyles,2019,2017,94.16,58.93,128.4,74.0509,3.79569,3,1229.09,0.484007,36,375,103.9,2037,0.0836686,0.750711,0.184514
sec1east,641487.240883809,5099446.67697333,broyles,2019,2017,56.11,48.26,127.7,0,3.7129,3.70809,1227.65,0.397683,36,375,103.9,2037,0.0985426,0.470668,0.224437
sec1east,641377.240883809,5100186.67697333,broyles,2019,2017,80.81,47.81,69.37,34.959,1.21463,1,1236.45,0.500698,36,375,103.9,2037,0.0821133,0.648332,0.179473
sec1east,641377.240883809,5100176.67697333,broyles,2019,2017,80.85,53.5,69.85,34.959,1.21386,1,1236.5,0.503326,36,375,103.9,2037,0.10286,0.646248,0.18514
sec1east,641377.240883809,5100166.67697333,broyles,2019,2017,80.67,50.44,68.95,34.959,1.22067,1,1236.54,0.499107,36,375,103.9,2037,0.0975593,0.652334,0.187329
sec1east,641387.240883809,5100196.67697333,broyles,2019,2017,85.16,55.21,67.9,35.0589,1.25634,1,1236.33,0.496788,36,375,103.9,2037,0.0828256,0.694717,0.186922
sec1east,641387.240883809,5100176.67697333,broyles,2019,2017,87.13,58.11,65.69,34.959,1.23736,1,1236.41,0.500373,36,375,103.9,2037,0.09922,0.685925,0.192119
sec1east,641387.240883809,5100166.67697333,broyles,2019,2017,85.8,56.46,66.24,34.959,1.22433,1,1236.46,0.500879,36,375,103.9,2037,0.090242,0.689263,0.190234
sec1east,641397.240883809,5100186.67697333,broyles,2019,2017,83.07,54.97,62.44,34.959,1.2636,1,1236.2,0.500533,36,375,103.9,2037,0.0865419,0.70016,0.1934
sec1east,641397.240883809,5100196.67697333,broyles,2019,2017,82.85,50.39,63.26,35.0589,1.25132,1,1236.16,0.498796,36,375,103.9,2037,0.0848599,0.711731,0.186826
sec1east,641387.240883809,5100186.67697333,broyles,2019,2017,87.01,55.87,64.16,34.959,1.23054,1,1236.37,0.500063,36,375,103.9,2037,0.0915244,0.689016,0.184908
sec1east,641407.240883809,5100196.67697333,broyles,2019,2017,76.28,50.45,63.33,34.8483,1.27649,1,1236.08,0.503323,36,375,103.9,2037,0.0859705,0.672331,0.180073
sec1east,641407.240883809,5100176.67697333,broyles,2019,2017,81,50.47,62.45,34.8483,1.28698,1,1236.15,0.500207,36,375,103.9,2037,0.076044,0.659042,0.190738
sec1east,641407.240883809,5100186.67697333,broyles,2019,2017,76.43,49.46,62.43,34.8483,1.29743,1,1236.12,0.506096,36,375,103.9,2037,0.0829632,0.663199,0.184598
sec1east,641407.240883809,5100166.67697333,broyles,2019,2017,77.28,48.28,64.19,34.8483,1.28001,1,1236.2,0.505611,36,375,103.9,2037,0.0870127,0.66114,0.188623
sec1east,641267.240883809,5100416.67697333,broyles,2019,2017,84.14,67.58,72.4,59.3715,1.54604,0,1236.54,0.494288,36,372,103.9,2032.75,0.0772137,0.734735,0.167904
sec1east,641257.240883809,5100416.67697333,broyles,2019,2017,88.09,70.86,72.36,59.3715,1.53606,0,1236.62,0.4941,36,372,103.9,2032.75,0.0826688,0.744343,0.172428
sec1east,641277.240883809,5100406.67697333,broyles,2019,2017,82.96,67.47,69.38,60.0779,1.43186,0,1236.5,0.492241,36,372,103.9,2032.75,0.0852028,0.743186,0.173876
sec1east,641277.240883809,5100426.67697333,broyles,2019,2017,78.57,55.26,69.33,58.6516,1.59385,0,1236.5,0.495348,36,372,103.9,2032.75,0.0787079,0.7219,0.176532
sec1east,641267.240883809,5100426.67697333,broyles,2019,2017,73.96,57.73,70.36,58.6516,1.58603,0,1236.54,0.493861,36,372,103.9,2032.75,0.0800335,0.729642,0.176389
sec1east,641257.240883809,5100426.67697333,broyles,2019,2017,82.9,67.38,70.75,58.6516,1.61643,0,1236.62,0.494031,36,372,103.9,2032.75,0.0960194,0.75047,0.187851
sec1east,641277.240883809,5100416.67697333,broyles,2019,2017,81.12,64.96,69.25,59.3715,1.55823,0,1236.5,0.49385,36,372,103.9,2032.75,0.0689913,0.737454,0.171224
sec1east,641267.240883809,5100406.67697333,broyles,2019,2017,87.71,66.36,73.03,60.0779,1.43754,0,1236.54,0.492601,36,372,103.9,2032.75,0.0895269,0.738457,0.167326
sec1east,641257.240883809,5100406.67697333,broyles,2019,2017,89.64,69.78,73.02,60.0779,1.41751,0,1236.62,0.49383,36,372,103.9,2032.75,0.0807282,0.747139,0.174941
sec1east,641277.240883809,5100396.67697333,broyles,2019,2017,84.83,71.04,69.15,59.3648,1.36252,0,1236.51,0.494586,36,372,103.9,2032.75,0.0869916,0.746193,0.181546
sec1east,641267.240883809,5100396.67697333,broyles,2019,2017,96.39,71.45,71.44,59.3648,1.35469,0,1236.55,0.495648,36,372,103.9,2032.75,0.0975306,0.742479,0.175209
sec1east,641257.240883809,5100386.67697333,broyles,2019,2017,99.54,67.3,72.34,37.1759,1.32797,0,1236.65,0.501464,36,372,103.9,2032.75,0.0749564,0.760316,0.182508
sec1east,641277.240883809,5100386.67697333,broyles,2019,2017,88.08,71.07,69.18,32.8752,1.31684,0,1236.53,0.493738,36,372,103.9,2032.75,0.0910455,0.733969,0.182154
sec1east,641267.240883809,5100386.67697333,broyles,2019,2017,101.87,67.5,72.4,32.8752,1.32891,0,1236.57,0.494345,36,372,103.9,2032.75,0.0887715,0.727547,0.175633
sec1east,641257.240883809,5100396.67697333,broyles,2019,2017,94.87,74.26,71.9,59.3648,1.30992,0,1236.63,0.49695,36,372,103.9,2032.75,0.0870132,0.759336,0.178675
sec1east,641307.240883809,5100466.67697333,broyles,2019,2017,75.56,61.11,69.47,59.3448,1.87739,0,1236.35,0.495736,36,372,103.9,2032.75,0.076675,0.774134,0.193984
sec1east,641307.240883809,5100456.67697333,broyles,2019,2017,76.93,57.77,69.52,56.2702,1.76772,0,1236.33,0.493962,36,372,103.9,2032.75,0.0771452,0.752898,0.191385
sec1east,641317.240883809,5100476.67697333,broyles,2019,2017,82.93,66.23,69.31,58.7292,1.90958,0,1236.32,0.497825,36,372,103.9,2032.75,0.0776436,0.771622,0.219397
sec1east,641317.240883809,5100466.67697333,broyles,2019,2017,71.09,58.32,69.48,58.7292,1.85897,0,1236.3,0.494617,36,372,103.9,2032.75,0.0699035,0.73998,0.192619
sec1east,641317.240883809,5100496.67697333,broyles,2019,2017,95.34,81.67,65.68,59.4454,1.96895,0,1236.36,0.491881,36,372,103.9,2032.75,0.0901843,0.787463,0.202128
sec1east,641317.240883809,5100456.67697333,broyles,2019,2017,64.24,49.65,69.32,58.7292,1.78387,0,1236.29,0.495811,36,372,103.9,2032.75,0.0941024,0.716854,0.189585
sec1east,641317.240883809,5100486.67697333,broyles,2019,2017,89.93,74.33,69.03,60.3232,1.88947,0,1236.35,0.498177,36,372,103.9,2032.75,0.0927304,0.781234,0.21505
sec1east,641307.240883809,5100446.67697333,broyles,2019,2017,79.62,58.13,68.9,56.2702,1.725,0,1236.32,0.499391,36,372,103.9,2032.75,0.077729,0.74663,0.186946
sec1east,641307.240883809,5100436.67697333,broyles,2019,2017,82.2,56.42,69.01,55.7804,1.70738,0,1236.31,0.494105,36,372,103.9,2032.75,0.0806405,0.743627,0.196373
sec1east,641317.240883809,5100436.67697333,broyles,2019,2017,61.28,54.07,69.01,55.5532,1.69867,0,1236.26,0.489859,36,372,103.9,2032.75,0.0780879,0.706924,0.19066
sec1east,641317.240883809,5100446.67697333,broyles,2019,2017,64.51,58.54,68.19,59.9363,1.7672,0,1236.28,0.496378,36,372,103.9,2032.75,0.0943846,0.71399,0.186283
sec1east,641747.240883809,5099896.67697333,broyles,2019,2017,90.17,59.28,128.91,40.4464,1.52034,0,1232.15,0.49603,36,375,103.9,2037,0.0965902,0.759492,0.163773
sec1east,641757.240883809,5099906.67697333,broyles,2019,2017,92.22,49.14,129.14,39.8597,1.53499,0,1232.06,0.492532,36,375,103.9,2037,0.0901186,0.683752,0.160242
sec1east,641757.240883809,5099866.67697333,broyles,2019,2017,114.22,73.1,128.75,39.9244,1.27566,0,1232.13,0.494326,36,375,103.9,2037,0.0961955,0.748535,0.168813
sec1east,641757.240883809,5099876.67697333,broyles,2019,2017,113.67,64.13,129.31,39.9244,1.39659,0,1232.12,0.491357,36,375,103.9,2037,0.0882741,0.747809,0.176234
sec1east,641747.240883809,5099866.67697333,broyles,2019,2017,91.3,87.12,128.29,39.9244,1.28795,0,1232.17,0.493221,36,375,103.9,2037,0.103774,0.77921,0.157018
sec1east,641747.240883809,5099876.67697333,broyles,2019,2017,97.51,82.12,128.92,39.9244,1.39875,0,1232.16,0.493085,36,375,103.9,2037,0.0977034,0.772384,0.160028
sec1east,641747.240883809,5099906.67697333,broyles,2019,2017,74.54,53.57,128.52,87.6955,1.56405,0,1232.14,0.494742,36,375,103.9,2037,0.0829155,0.749141,0.159041
sec1east,641557.240883809,5100196.67697333,broyles,2019,2017,107.15,86.76,129.2,70.8333,1.59585,1,1234.21,0.494364,36,375,103.9,2037,0.100705,0.820199,0.183447
sec1east,641557.240883809,5100216.67697333,broyles,2019,2017,100.56,91.46,127.84,70.8333,1.62132,1,1234.23,0.500326,36,375,103.9,2037,0.100913,0.809299,0.1884
sec1east,641557.240883809,5100206.67697333,broyles,2019,2017,109.41,98.86,128.97,70.8333,1.61255,1,1234.22,0.496754,36,375,103.9,2037,0.103455,0.816494,0.182588
sec1east,641567.240883809,5100196.67697333,broyles,2019,2017,107.58,79.64,129.2,59.2931,1.61255,1,1234.13,0.494248,36,375,103.9,2037,0.0979112,0.796927,0.187111
sec1east,641577.240883809,5100196.67697333,broyles,2019,2017,91.77,92.37,32.68,59.2931,1.63406,1,1233.97,0.49388,36,375,103.9,2037,0.0991269,0.778851,0.180817
sec1east,641587.240883809,5100196.67697333,broyles,2019,2017,86.73,108.28,32.61,59.2931,1.64762,1,1233.89,0.491962,36,375,103.9,2037,0.100216,0.790967,0.177798
sec1east,641567.240883809,5100206.67697333,broyles,2019,2017,119.25,82.32,129,59.0457,1.62316,1,1234.14,0.496526,36,375,103.9,2037,0.0839498,0.792948,0.190527
sec1east,641577.240883809,5100206.67697333,broyles,2019,2017,80.42,86.77,33.07,59.0457,1.66732,1,1233.98,0.497747,36,375,103.9,2037,0.0823033,0.775375,0.186548
sec1east,641587.240883809,5100206.67697333,broyles,2019,2017,74.8,91.73,33.07,59.0457,1.68688,1,1233.9,0.496412,36,375,103.9,2037,0.0987183,0.781378,0.177167
sec1east,641567.240883809,5100216.67697333,broyles,2019,2017,120.89,80.87,128.47,58.7924,1.62463,1,1234.14,0.496493,36,375,103.9,2037,0.0889281,0.788314,0.195357
sec1east,641577.240883809,5100216.67697333,broyles,2019,2017,69.17,79.91,32.19,58.7924,1.66123,1,1233.99,0.500138,36,375,103.9,2037,0.0875803,0.771211,0.190996
