field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
henrys,533782.724044735,5303371.20440146,wood,2018,2016,12.53,,75.45,72.7637,0.657363,0.285867,859.315,0.540236,121,487,38,2110.75,-0.0142682,0.660214,0.624715
henrys,533772.724044735,5303351.20440146,wood,2018,2016,13.02,,75.45,68.5552,1.67095,0.713431,859.421,0.483406,121.713,491.281,38.5351,2109.32,-0.0124753,0.62138,0.624715
henrys,533762.724044735,5303361.20440146,wood,2018,2016,13.01,,78.33,31.8679,0.674642,0.687145,859.371,0.497209,121,487,38,2110.75,-0.0144687,0.619359,0.665594
henrys,533722.724044735,5303291.20440146,wood,2018,2016,10.3,,17.54,20.6043,0.635063,0,859.912,0.52001,122,493,38.75,2108.75,-0.01868,0.602934,0.647784
henrys,533712.724044735,5303301.20440146,wood,2018,2016,11.08,,17.54,53.0256,0.386024,0.330912,859.841,0.513775,122,493,38.75,2108.75,-0.0159526,0.552958,0.647784
henrys,533702.724044735,5303271.20440146,wood,2018,2016,11.47,,43.17,42.2832,0.562706,0,860.06,0.477237,122,493,38.75,2108.75,-0.0132101,0.63415,0.669675
henrys,533712.724044735,5303271.20440146,wood,2018,2016,10.88,,0,20.6043,4.48604,0.710623,860.043,0.478013,122,493,38.75,2108.75,-0.0135706,0.633622,0.660708
henrys,533722.724044735,5303251.20440146,wood,2018,2016,11.79,,0,67.3408,0.362873,0.0174605,860.227,0.514853,122,493,38.75,2108.75,-0.0162041,0.688759,0.645164
henrys,533722.724044735,5303331.20440146,wood,2018,2016,12.9,12.35,17.48,79.6863,4.33469,0.68712,859.63,0.502284,122,493,38.75,2108.75,-0.0154819,0.59002,0.631929
henrys,533722.724044735,5303361.20440146,wood,2018,2016,11.5,,28.83,73.9763,0.421738,0.688046,859.421,0.491376,121,487,38,2110.75,-0.0167981,0.511905,0.626484
henrys,533702.724044735,5303371.20440146,wood,2018,2016,11.15,,17.67,17.7519,0.00764269,0.285867,859.416,0.526388,121,487,38,2110.75,-0.0140482,0.466252,0.626275
henrys,533712.724044735,5303341.20440146,wood,2018,2016,9.72,,15.71,79.6863,0.742739,0.687578,859.586,0.511234,121.713,491.278,38.5348,2109.32,-0.0131103,0.504568,0.631929
henrys,533682.724044735,5303291.20440146,wood,2018,2016,12.08,,17.47,43.309,1.96063,0.711325,859.943,0.49574,122,493,38.75,2108.75,-0.0145557,0.585747,0.650161
henrys,533692.724044735,5303281.20440146,wood,2018,2016,11.11,,17.67,29.929,0.528695,0.289026,860.044,0.537216,122,493,38.75,2108.75,-0.0133398,0.594837,0.669675
henrys,533702.724044735,5303321.20440146,wood,2018,2016,11.49,,17.86,30.0256,0.822182,0,859.733,0.510047,122,493,38.75,2108.75,-0.0126046,0.503727,0.618124
henrys,533762.724044735,5304551.20440146,wood,2018,2016,11.09,9.47,42.65,0,2.43345,0,854.344,0.512747,121,481,38,2111.75,-0.0059144,0.491791,0.677858
henrys,533742.724044735,5304551.20440146,wood,2018,2016,9.8,8.59,41.86,30.2248,2.23371,0.229395,854.376,0.471209,121,481,38,2111.75,-0.0125141,0.498478,0.676467
henrys,533732.724044735,5304481.20440146,wood,2018,2016,11.3,,93.65,36.4237,2.44392,0,854.203,0.501142,121,481,38,2111.75,-0.00546056,0.617872,0.638952
henrys,533752.724044735,5304491.20440146,wood,2018,2016,11.32,,65.22,30.4557,2.8408,0,854.242,0.548272,121,481,38,2111.75,-0.00914754,0.580017,0.676603
henrys,533752.724044735,5304521.20440146,wood,2018,2016,9.36,7.69,48.43,22.3726,2.40222,0,854.252,0.478998,121,481,38,2111.75,-0.0135815,0.55113,0.67711
henrys,533732.724044735,5304511.20440146,wood,2018,2016,11.41,10.51,79.58,32.1232,3.05311,0,854.245,0.473919,121,481,38,2111.75,-0.0125442,0.530347,0.645268
henrys,533682.724044735,5304641.20440146,wood,2018,2016,11.01,,0,43.4502,1.60118,0.758706,854.744,0.472247,121,481,38,2111.75,-0.0131258,0.542318,0.650967
henrys,533782.724044735,5304511.20440146,wood,2018,2016,12.93,,74.39,0,2.32464,0,854.2,0.524069,121,481,38,2111.75,-0.0101887,0.429179,0.65747
henrys,533762.724044735,5304881.20440146,wood,2018,2016,12.27,,81.55,10.35,1.93187,1,853.482,0.489688,121,481,38,2111.75,-0.0129289,0.506561,0.685802
henrys,533762.724044735,5304921.20440146,wood,2018,2016,14.25,11.11,0,43.8822,1.80273,0.279884,853.186,0.551996,121,481,38,2111.75,-0.0126073,0.597517,0.626524
henrys,533712.724044735,5304901.20440146,wood,2018,2016,14.63,,88.49,43.8403,0.380184,1.01397,853.701,0.555545,121,481,38,2111.75,0.000552926,0.564878,0.664038
henrys,533742.724044735,5304921.20440146,wood,2018,2016,11.97,12.44,0,42.6337,1.6541,1,853.175,0.540386,121,481,38,2111.75,-0.012248,0.550978,0.624297
henrys,533692.724044735,5304731.20440146,wood,2018,2016,13.64,,103.37,86.1037,0.744106,0,854.707,0.522023,121,481,38,2111.75,-0.0161908,0.484478,0.662497
henrys,533672.724044735,5304741.20440146,wood,2018,2016,11.67,8.62,109.02,20.7837,1.45892,1,854.72,0.465964,121,481,38,2111.75,-0.0121784,0.551715,0.647922
henrys,533692.724044735,5304781.20440146,wood,2018,2016,10.82,,85.82,72.795,1.1191,0.222401,854.539,0.501598,121,481,38,2111.75,-0.00624725,0.527703,0.696011
henrys,533742.724044735,5304611.20440146,wood,2018,2016,10.78,,17.12,17.2937,2.61729,0.710985,854.795,0.550225,121,481,38,2111.75,-0.00653183,0.399507,0.681473
henrys,533762.724044735,5304641.20440146,wood,2018,2016,9.62,,2.76,91.4057,2.83103,0,854.838,0.544828,121,481,38,2111.75,-0.0151501,0.537823,0.701772
henrys,533752.724044735,5304621.20440146,wood,2018,2016,11.96,,0,90.62,1.91715,0.710782,854.81,0.549746,121,481,38,2111.75,-0.0116294,0.403682,0.681473
henrys,533782.724044735,5304631.20440146,wood,2018,2016,11.33,,74.26,79.396,2.18895,0.758355,854.652,0.528695,121,481,38,2111.75,-0.00328974,0.574421,0.668843
henrys,533742.724044735,5304661.20440146,wood,2018,2016,10.11,,18.86,17.94,0.577295,0.061596,854.84,0.567836,121,481,38,2111.75,-0.00981551,0.4636,0.701143
henrys,533772.724044735,5304711.20440146,wood,2018,2016,10.81,10.2,74.06,30.4308,5.56418,0.287057,854.747,0.529854,121,481,38,2111.75,-0.000487437,0.455069,0.655303
henrys,533772.724044735,5304681.20440146,wood,2018,2016,12.11,10.3,74.26,42.8784,2.92502,0,854.842,0.543528,121,481,38,2111.75,-0.0092051,0.539016,0.697727
henrys,533792.724044735,5304691.20440146,wood,2018,2016,11.64,,85.46,43.2561,1.79557,0,854.741,0.526102,121,481,38,2111.75,-0.0107298,0.578908,0.677634
henrys,533782.724044735,5304661.20440146,wood,2018,2016,11.69,,74.26,42.8784,2.60088,0,854.82,0.564144,121,481,38,2111.75,-0.00706023,0.530566,0.679575
henrys,533712.724044735,5304661.20440146,wood,2018,2016,11.86,,97.23,32.315,4.53864,0,854.642,0.481391,121,481,38,2111.75,-0.0118025,0.56418,0.654542
henrys,533732.724044735,5304691.20440146,wood,2018,2016,9.56,,0,0,4.53172,0,854.647,0.465103,121,481,38,2111.75,-0.0125274,0.52998,0.684788
henrys,533782.724044735,5304591.20440146,wood,2018,2016,10.9,,77.79,88.8329,0.991324,0.0154826,854.343,0.455566,121,481,38,2111.75,-0.00860784,0.556977,0.653529
henrys,533772.724044735,5304541.20440146,wood,2018,2016,12.9,12.48,76.69,0,2.54071,0,854.252,0.477638,121,481,38,2111.75,-0.00953179,0.51315,0.678187
henrys,533792.724044735,5304571.20440146,wood,2018,2016,9.2,,84.77,44.2681,2.61634,0,854.254,0.472946,121,481,38,2111.75,-0.00826874,0.516544,0.656909
henrys,533782.724044735,5304561.20440146,wood,2018,2016,10.57,11.64,77.9,90.804,1.96343,0,854.279,0.487848,121,481,38,2111.75,-0.00637566,0.531966,0.656909
henrys,533732.724044735,5304761.20440146,wood,2018,2016,10.11,,20.99,66.24,0.833455,0,854.492,0.513646,121,481,38,2111.75,-0.0158237,0.514198,0.689285
henrys,533762.724044735,5304841.20440146,wood,2018,2016,12.85,,80.11,42.9718,4.77177,1,853.961,0.502034,121,481,38,2111.75,-0.00846803,0.56083,0.709518
henrys,533692.724044735,5304911.20440146,wood,2018,2016,11.94,,0,42.78,6.15046,2.01371,853.466,0.614328,121,481,38,2111.75,0.0170261,0.604555,0.58857
henrys,533682.724044735,5304921.20440146,wood,2018,2016,13.41,13.75,0,44.045,5.858,3,852.966,0.567239,121,481,38,2111.75,-0.00100927,0.592848,0.58857
henrys,533692.724044735,5304931.20440146,wood,2018,2016,11.44,,0,0,5.79962,2.05914,852.674,0.545597,121,481,38,2111.75,0.0101075,0.617633,0.58857
henrys,533692.724044735,5304381.20440146,wood,2018,2016,11.13,,36.47,67.8413,1.26636,0,854.199,0.48678,121,487,38,2110.75,-0.0123132,0.545836,0.615938
henrys,533692.724044735,5304411.20440146,wood,2018,2016,8.96,,19.09,18.5421,2.40149,0,854.245,0.527581,121,481,38,2111.75,-0.0105037,0.515499,0.642988
henrys,533712.724044735,5304411.20440146,wood,2018,2016,9.66,9.27,17.81,32.1154,2.29902,0,854.142,0.504679,121,481,38,2111.75,-0.0128786,0.577798,0.645239
henrys,533682.724044735,5304391.20440146,wood,2018,2016,9.79,,30.83,1.518,1.60122,0,854.247,0.489848,121,485.5,38,2111,-0.0100112,0.510626,0.615938
henrys,533702.724044735,5304771.20440146,wood,2018,2016,12.3,,95.49,82.0893,0.896549,0.222565,854.537,0.5155,121,481,38,2111.75,-0.00345074,0.509619,0.696177
henrys,533722.724044735,5304741.20440146,wood,2018,2016,11.38,,71.26,16.56,1.57282,0,854.552,0.483441,121,481,38,2111.75,-0.0162067,0.524119,0.659535
henrys,533702.724044735,5304811.20440146,wood,2018,2016,11.97,,85.82,66.7823,1.47644,0,854.342,0.476262,121,481,38,2111.75,0.0154761,0.560042,0.704506
henrys,533682.724044735,5304421.20440146,wood,2018,2016,10.51,,0,1.518,3.79551,0,854.244,0.475756,121,481,38,2111.75,-0.00829992,0.503055,0.642988
henrys,533782.724044735,5304391.20440146,wood,2018,2016,12.5,,75.08,15.18,1.66108,0,853.943,0.532625,121,487,38,2110.75,-0.0145705,0.493991,0.615995
henrys,533702.724044735,5304601.20440146,wood,2018,2016,12.23,,55.53,18.4,4.66433,0,854.653,0.455842,121,481,38,2111.75,-0.00599433,0.415707,0.63707
henrys,533702.724044735,5304551.20440146,wood,2018,2016,13.32,,44.41,17.0619,2.5216,0.755548,854.593,0.517511,121,481,38,2111.75,-0.0139854,0.43541,0.638283
henrys,533682.724044735,5304571.20440146,wood,2018,2016,11.97,,0,48.0493,3.12244,0,854.749,0.499358,121,481,38,2111.75,-0.00603083,0.537764,0.637195
henrys,533682.724044735,5304601.20440146,wood,2018,2016,10.07,,0,30.1056,1.90721,0.757302,854.795,0.517731,121,481,38,2111.75,-0.0109692,0.508779,0.63641
henrys,533732.724044735,5304451.20440146,wood,2018,2016,11.74,,106.15,43.4001,2.24037,0,854.097,0.487869,121,481,38,2111.75,-0.00989476,0.609205,0.649371
henrys,533772.724044735,5304421.20440146,wood,2018,2016,10.44,9.28,75.08,15.9956,1.71759,0,853.866,0.46003,121,481,38,2111.75,-0.0136295,0.462386,0.606147
henrys,533742.724044735,5304391.20440146,wood,2018,2016,13.5,,106.15,81.6081,0.557502,0,854.036,0.501934,121,487,38,2110.75,-0.0129857,0.595903,0.615587
henrys,533762.724044735,5304381.20440146,wood,2018,2016,12.55,11.29,95.07,44.3325,1.54091,0,854.027,0.53603,121,487,38,2110.75,-0.0112985,0.527804,0.614934
henrys,533692.724044735,5304521.20440146,wood,2018,2016,9.72,,17.84,33.2874,2.83296,0.290126,854.381,0.444277,121,481,38,2111.75,-0.00641946,0.487028,0.645974
henrys,533682.724044735,5304531.20440146,wood,2018,2016,10.81,9.1,0,68.77,2.35124,1,854.591,0.510511,121,481,38,2111.75,-0.0147773,0.562137,0.645974
henrys,533682.724044735,5304501.20440146,wood,2018,2016,10.57,,0,83.3437,2.39045,0.0584372,854.375,0.457081,121,481,38,2111.75,-0.013819,0.525706,0.646754
henrys,533692.724044735,5304481.20440146,wood,2018,2016,10.48,,0,42.5707,2.49102,0.232307,854.258,0.469109,121,481,38,2111.75,-0.0109713,0.50871,0.641299
henrys,533682.724044735,5304471.20440146,wood,2018,2016,10.33,9.59,0,89.9926,2.1083,0,854.333,0.51514,121,481,38,2111.75,-0.0139171,0.50342,0.641299
henrys,533672.724044735,5304801.20440146,wood,2018,2016,11.81,,86.69,17.0407,0.677066,0.280075,854.539,0.48136,121,481,38,2111.75,-0.00525296,0.579887,0.694126
henrys,533692.724044735,5304841.20440146,wood,2018,2016,12.11,11.13,85.82,44.1053,1.53716,0,854.344,0.503461,121,481,38,2111.75,-0.00133985,0.551285,0.691596
henrys,533692.724044735,5304811.20440146,wood,2018,2016,11.15,,85.82,66.7823,0.884694,0,854.399,0.488073,121,481,38,2111.75,-0.00661232,0.555776,0.703697
henrys,533772.724044735,5304921.20440146,wood,2018,2016,11.7,13.32,0,43.8822,4.46518,0.951313,853.18,0.535823,121,481,38,2111.75,-0.0138576,0.589893,0.626524
henrys,533762.724044735,5304601.20440146,wood,2018,2016,10.48,,0,90.62,2.34178,0.725063,854.64,0.547577,121,481,38,2111.75,-0.0104981,0.415005,0.679904
henrys,533762.724044735,5304741.20440146,wood,2018,2016,11.03,,41.3,73.37,1.13192,0,854.488,0.454682,121,481,38,2111.75,-0.0182971,0.496918,0.645567
henrys,533742.724044735,5304751.20440146,wood,2018,2016,11.35,,20.99,66.24,0.161616,0,854.52,0.525031,121,481,38,2111.75,-0.0170882,0.455101,0.647033
henrys,533752.724044735,5304721.20440146,wood,2018,2016,12.26,12.87,15.87,85.6437,0.827311,0,854.567,0.460585,121,481,38,2111.75,-0.0155083,0.487703,0.655323
henrys,533752.724044735,5304681.20440146,wood,2018,2016,11.02,,18.23,86.94,5.49955,0.23989,854.744,0.474808,121,481,38,2111.75,0.00221765,0.595498,0.696634
henrys,533762.724044735,5304691.20440146,wood,2018,2016,10.3,11.77,18.23,86.94,4.91909,0.287181,854.8,0.549514,121,481,38,2111.75,-0.00821727,0.571862,0.697727
henrys,533792.724044735,5304801.20440146,wood,2018,2016,11.37,11.15,88.84,44.804,0.466665,0,854.343,0.483886,121,481,38,2111.75,-0.0136426,0.602144,0.720803
henrys,533782.724044735,5304791.20440146,wood,2018,2016,12.96,,71.89,17.6442,0.36465,0,854.343,0.461052,121,481,38,2111.75,-0.016448,0.623731,0.720803
henrys,533772.724044735,5304801.20440146,wood,2018,2016,9.24,12.36,71.89,17.6442,2.40119,0,854.343,0.496835,121,481,38,2111.75,-0.0160521,0.620187,0.728867
