field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
carlinwest,485730.334989569,5309910.07800578,wood,2019,2017,13.86,,93.6307,0,4.47926,2.11688,979.601,0.469258,22,279,,2085.5,,,
carlinwest,485730.334989569,5309890.07800578,wood,2019,2017,14.82,,91.2691,0,4.21594,1,979.424,0.499444,22,279,,2085.5,,,
carlinwest,485720.334989569,5309870.07800578,wood,2019,2017,13.47,,91.2691,0,3.97104,1,979.17,0.526516,22,279,,2085.5,,,
carlinwest,485730.334989569,5309850.07800578,wood,2019,2017,14.81,,91.2691,0,3.61333,0.844528,978.979,0.478105,22,279,,2085.5,,,
carlinwest,485730.334989569,5309870.07800578,wood,2019,2017,14.7,,91.2691,0,3.78784,1,979.24,0.532922,22,279,,2085.5,,,
carlinwest,485780.334989569,5310100.07800578,wood,2019,2017,16.44,,92.1881,0,2.97204,1,981.434,0.490604,22,279,,2085.5,,,
carlinwest,485780.334989569,5310070.07800578,wood,2019,2017,16.08,,93.5313,0,2.59691,1,981.067,0.466204,22,279,,2085.5,,,
carlinwest,485780.334989569,5310080.07800578,wood,2019,2017,14.6,,93.5313,0,2.75832,1,981.186,0.485742,22,279,,2085.5,,,
carlinwest,485780.334989569,5310060.07800578,wood,2019,2017,16.03,,93.5313,0,2.30036,0.84092,980.967,0.431679,22,279,,2085.5,,,
carlinwest,485640.334989569,5309850.07800578,wood,2019,2017,13.23,,91.7787,0,1.70328,0,979.535,0.516399,22,279,,2085.5,,,
carlinwest,485640.334989569,5309870.07800578,wood,2019,2017,12.55,,91.7787,0,1.3916,1,979.528,0.517339,22,279,,2085.5,,,
carlinwest,485570.334989569,5311270.07800578,wood,2019,2017,13.69,,20.091,98.37,4.46909,0,994.173,0.472288,22,279,,2072.75,,,
carlinwest,485560.334989569,5311310.07800578,wood,2019,2017,11.87,,17.02,65.99,3.22427,0,994.223,0.458108,22,279,,2072.75,,,
carlinwest,485570.334989569,5311290.07800578,wood,2019,2017,13.65,,20.091,35.42,4.37313,0,994.19,0.454473,22,279,,2072.75,,,
carlinwest,485560.334989569,5311270.07800578,wood,2019,2017,11.72,,0,18.86,3.00574,0,994.152,0.462389,22,279,,2072.75,,,
carlinwest,485570.334989569,5311320.07800578,wood,2019,2017,12.9,,29.7744,19.55,4.15274,0.311489,994.295,0.460965,22,279,,2072.75,,,
carlinwest,485570.334989569,5311240.07800578,wood,2019,2017,13.82,,98.1599,98.37,4.10651,0,994.126,0.509071,22,279,,2072.75,,,
carlinwest,485550.334989569,5311580.07800578,wood,2019,2017,12.52,,43.0827,42.46,4.59717,1,996.942,0.457555,22,279,,2072.75,,,
carlinwest,485500.334989569,5311560.07800578,wood,2019,2017,12.88,,43.1632,72.2,3.34983,1,996.161,0.488577,22,279,,2072.75,,,
carlinwest,485550.334989569,5311630.07800578,wood,2019,2017,12.36,,68.2718,69.9,3.12545,1,997.261,0.485079,22,279,,2072.75,,,
carlinwest,485550.334989569,5311600.07800578,wood,2019,2017,12.77,,41.1392,67.8,3.93792,1,997.016,0.488438,22,279,,2072.75,,,
carlinwest,485530.334989569,5311630.07800578,wood,2019,2017,12.38,,76.82,83.26,3.179,1,997.251,0.496244,22,279,,2072.75,,,
carlinwest,485540.334989569,5311620.07800578,wood,2019,2017,11.71,,73.7044,83.26,3.23673,1,997.086,0.439694,22,279,,2072.75,,,
carlinwest,485510.334989569,5311570.07800578,wood,2019,2017,11,,98.1934,91.23,3.4866,1,996.383,0.472308,22,279,,2072.75,,,
carlinwest,485540.334989569,5311570.07800578,wood,2019,2017,12.41,,99.2754,81.4,4.43641,1,996.687,0.458265,22,279,,2072.75,,,
carlinwest,485520.334989569,5311640.07800578,wood,2019,2017,12.87,,18.8181,78.79,3.59043,1,997.362,0.549456,22,279,,2072.75,,,
carlinwest,485540.334989569,5311640.07800578,wood,2019,2017,12.54,,76.82,76.92,3.21928,1,997.422,0.529429,22,279,,2072.75,,,
carlinwest,485510.334989569,5311590.07800578,wood,2019,2017,12.39,,98.1934,23.84,3.2395,1,996.701,0.503078,22,279,,2072.75,,,
carlinwest,485510.334989569,5311550.07800578,wood,2019,2017,13.79,,103.445,91.23,3.86961,1,996.1,0.478492,22,279,,2072.75,,,
carlinwest,485500.334989569,5311600.07800578,wood,2019,2017,11.39,,19.3471,39.58,3.35211,1,996.847,0.560472,22,279,,2072.75,,,
carlinwest,485500.334989569,5311640.07800578,wood,2019,2017,13.32,,68.4774,18.73,4.24749,1,997.171,0.524041,22,279,,2072.75,,,
carlinwest,485520.334989569,5311570.07800578,wood,2019,2017,12.95,13.24,98.1934,91.23,3.70971,1,996.427,0.462696,22,279,,2072.75,,,
carlinwest,485510.334989569,5311620.07800578,wood,2019,2017,12.05,,62.9156,17.94,3.24887,1,997.039,0.470891,22,279,,2072.75,,,
carlinwest,485520.334989569,5311600.07800578,wood,2019,2017,14.24,,98.44,23.84,3.22322,1,996.872,0.525235,22,279,,2072.75,,,
carlinwest,485510.334989569,5311640.07800578,wood,2019,2017,11.84,14.31,18.8181,78.79,3.78257,1,997.319,0.554264,22,279,,2072.75,,,
carlinwest,485530.334989569,5311600.07800578,wood,2019,2017,13.46,13.39,68.6656,98.38,3.35269,1,996.908,0.507976,22,279,,2072.75,,,
carlinwest,485540.334989569,5311590.07800578,wood,2019,2017,12.2,,88.7625,94.95,3.88858,1,996.816,0.45932,22,279,,2072.75,,,
carlinwest,485520.334989569,5311550.07800578,wood,2019,2017,12.57,,103.445,91.23,4.05752,1,996.195,0.48023,22,279,,2072.75,,,
carlinwest,485520.334989569,5311620.07800578,wood,2019,2017,18.53,,62.9156,17.94,3.22871,1,997.045,0.452322,22,279,,2072.75,,,
carlinwest,485530.334989569,5311570.07800578,wood,2019,2017,14.25,13.4,99.2754,81.4,4.2233,1,996.579,0.458297,22,279,,2072.75,,,
carlinwest,485550.334989569,5311560.07800578,wood,2019,2017,11.65,12.37,56.9563,42.46,4.88724,1.69693,996.999,0.499173,22,279,,2072.75,,,
carlinwest,485530.334989569,5311660.07800578,wood,2019,2017,14.9,,87.17,70.72,3.79396,1,997.654,0.539321,22,279,,2072.75,,,
carlinwest,485490.334989569,5311550.07800578,wood,2019,2017,13.58,,43.1632,102.39,3.31744,1,995.954,0.494114,22,279,,2072.75,,,
carlinwest,485480.334989569,5311550.07800578,wood,2019,2017,13.51,,70.0695,101.91,3.15502,1,995.935,0.511615,22,279,,2072.75,,,
carlinwest,485470.334989569,5311630.07800578,wood,2019,2017,11.96,,19.4244,18.71,3.81706,0,996.845,0.462328,22,279,,2072.75,,,
carlinwest,485480.334989569,5311650.07800578,wood,2019,2017,12.88,,18.8218,59.42,3.73047,0.838444,997.016,0.460347,22,279,,2072.75,,,
carlinwest,485470.334989569,5311550.07800578,wood,2019,2017,15.36,,70.0695,101.91,3.13635,1,995.935,0.515774,22,279,,2072.75,,,
carlinwest,485480.334989569,5311580.07800578,wood,2019,2017,12.72,,97.1092,95.3,3.23095,1,996.477,0.520978,22,279,,2072.75,,,
carlinwest,485470.334989569,5311650.07800578,wood,2019,2017,12.11,,18.8218,59.42,3.33894,0.461217,996.994,0.463718,22,279,,2072.75,,,
carlinwest,485490.334989569,5311640.07800578,wood,2019,2017,13.36,13.33,68.4774,18.73,4.31939,1,997.087,0.501656,22,279,,2072.75,,,
carlinwest,485490.334989569,5311610.07800578,wood,2019,2017,10.69,,19.3471,39.58,3.65727,1,996.92,0.554846,22,279,,2072.75,,,
carlinwest,485480.334989569,5311620.07800578,wood,2019,2017,12.54,,90.1181,17.9,3.96291,0.930549,996.831,0.474778,22,279,,2072.75,,,
carlinwest,485470.334989569,5311600.07800578,wood,2019,2017,13.61,,98.7537,23.69,3.60664,0.930493,996.712,0.53785,22,279,,2072.75,,,
carlinwest,485490.334989569,5311660.07800578,wood,2019,2017,13.3,,86.48,19.28,4.18933,0.930663,997.185,0.468727,22,279,,2072.75,,,
carlinwest,485470.334989569,5311570.07800578,wood,2019,2017,12.17,14.6,97.1092,101.91,3.17735,1,996.309,0.521021,22,279,,2072.75,,,
carlinwest,485490.334989569,5311580.07800578,wood,2019,2017,13.58,,42.2781,42.21,3.23124,1,996.502,0.513409,22,279,,2072.75,,,
carlinwest,485800.334989569,5310100.07800578,wood,2019,2017,16.44,,95.1708,0,3.00141,1,981.407,0.51206,22,279,,2085.5,,,
carlinwest,485790.334989569,5310090.07800578,wood,2019,2017,12.88,16.31,95.1708,0,2.91234,1,981.287,0.489598,22,279,,2085.5,,,
carlinwest,485820.334989569,5310100.07800578,wood,2019,2017,16.14,,92,0,2.9306,1,981.344,0.510748,22,279,,2085.5,,,
carlinwest,485810.334989569,5310090.07800578,wood,2019,2017,13.16,,92,0,2.91164,1,981.249,0.517843,22,279,,2085.5,,,
carlinwest,485800.334989569,5310070.07800578,wood,2019,2017,15.92,,91.5115,0,2.68776,1,980.98,0.489853,22,279,,2085.5,,,
carlinwest,485790.334989569,5310060.07800578,wood,2019,2017,15.96,,91.5115,0,2.31582,1,980.913,0.415569,22,279,,2085.5,,,
carlinwest,485810.334989569,5310060.07800578,wood,2019,2017,14.03,,92.3404,0,2.43003,1,980.788,0.46374,22,279,,2085.5,,,
carlinwest,485820.334989569,5310070.07800578,wood,2019,2017,15.83,,92.3404,0,2.73108,1,980.819,0.495804,22,279,,2085.5,,,
carlinwest,485720.334989569,5310000.07800578,wood,2019,2017,11.9,,85.3875,0,3.8608,1.7294,980.044,0.402846,22,279,,2085.5,,,
carlinwest,485820.334989569,5309970.07800578,wood,2019,2017,13.46,,85.9892,0,1.56143,2.75099,981.76,0.746869,22,279,,2085.5,,,
carlinwest,485820.334989569,5309950.07800578,wood,2019,2017,14.13,,91.3776,0,2.34541,2,981.43,0.54686,22,279,,2085.5,,,
carlinwest,485820.334989569,5309930.07800578,wood,2019,2017,14.19,,89.2092,0,2.63946,2,981.142,0.631343,22,279,,2085.5,,,
carlinwest,485720.334989569,5310030.07800578,wood,2019,2017,11.62,,94.1523,0,2.72996,2,980.788,0.440528,22,279,,2085.5,,,
carlinwest,485730.334989569,5310020.07800578,wood,2019,2017,13.38,,94.1523,0,3.22524,1.08717,980.453,0.350823,22,279,,2085.5,,,
carlinwest,485820.334989569,5310030.07800578,wood,2019,2017,14.01,,121.478,0,1.29717,1.73207,980.347,0.315434,22,279,,2085.5,,,
carlinwest,485820.334989569,5310000.07800578,wood,2019,2017,13.85,,85.9892,0,1.07144,3.73128,981.185,0.546218,22,279,,2085.5,,,
carlinwest,485820.334989569,5309890.07800578,wood,2019,2017,14.16,,90.16,0,3.3012,1,980.044,0.474941,22,279,,2085.5,,,
carlinwest,485820.334989569,5309910.07800578,wood,2019,2017,13.23,,90.16,0,3.06848,1.5201,980.544,0.511256,22,279,,2085.5,,,
carlinwest,485820.334989569,5309870.07800578,wood,2019,2017,15.34,,93.8727,0,3.65069,1,979.65,0.444805,22,279,,2085.5,,,
carlinwest,485820.334989569,5309850.07800578,wood,2019,2017,14.99,,93.8727,0,3.47506,1,979.386,0.471858,22,279,,2085.5,,,
carlinwest,485630.334989569,5310170.07800578,wood,2019,2017,11.16,,93.7498,0,0.817264,0.422618,982.317,0.452423,22,279,,2085.5,,,
carlinwest,485620.334989569,5310170.07800578,wood,2019,2017,13.12,,93.7498,0,0.909305,0.73206,982.368,0.435643,22,279,,2085.5,,,
carlinwest,485620.334989569,5310140.07800578,wood,2019,2017,13.5,,94.4753,0,1.20315,1,982.648,0.515867,22,279,,2085.5,,,
carlinwest,485670.334989569,5310150.07800578,wood,2019,2017,13.42,,94.2522,0,1.33863,0.647447,982.084,0.44792,22,279,,2085.5,,,
carlinwest,485640.334989569,5309890.07800578,wood,2019,2017,14.95,,91.7787,0,1.11013,1,979.452,0.496977,22,279,,2085.5,,,
carlinwest,485640.334989569,5310140.07800578,wood,2019,2017,11.39,,94.1427,0,1.02818,1,982.41,0.501591,22,279,,2085.5,,,
carlinwest,485640.334989569,5310120.07800578,wood,2019,2017,13.27,,94.1427,0,1.04235,1,982.5,0.480869,22,279,,2085.5,,,
carlinwest,485630.334989569,5309800.07800578,wood,2019,2017,12.93,,92.0621,0,4.25255,0.0871363,979.379,0.475321,22,279,,2085.5,,,
carlinwest,485630.334989569,5309820.07800578,wood,2019,2017,9.86,,92.0621,0,3.06331,0.151867,979.496,0.510701,22,279,,2085.5,,,
carlinwest,485630.334989569,5309930.07800578,wood,2019,2017,13.44,,92.6629,0,1.01251,0.725772,979.336,0.421305,22,279,,2085.5,,,
carlinwest,485630.334989569,5309950.07800578,wood,2019,2017,14.37,,92.6629,0,1.0509,0.152957,979.301,0.46417,22,279,,2085.5,,,
carlinwest,485640.334989569,5309940.07800578,wood,2019,2017,14.21,,91.7787,0,0.989927,0.760462,979.225,0.480791,22,279,,2085.5,,,
carlinwest,485630.334989569,5309910.07800578,wood,2019,2017,14.84,,92.6629,0,1.13149,1,979.492,0.473684,22,279,,2085.5,,,
carlinwest,485640.334989569,5309910.07800578,wood,2019,2017,13.8,,91.7787,0,1.00218,0.15307,979.333,0.472562,22,279,,2085.5,,,
carlinwest,485720.334989569,5309740.07800578,wood,2019,2017,13.65,,92.0175,0,2.20489,1.63306,978.598,0.583915,22,279,,2085.5,,,
carlinwest,485720.334989569,5309720.07800578,wood,2019,2017,12.98,,91.6168,0,2.6789,2,978.13,0.579151,22,279,,2085.5,,,
carlinwest,485730.334989569,5309730.07800578,wood,2019,2017,12.24,,92.0175,0,2.49644,1.72236,978.287,0.56129,22,279,,2085.5,,,
carlinwest,485730.334989569,5309710.07800578,wood,2019,2017,12.9,,91.6168,0,2.91769,2,977.71,0.513435,22,279,,2085.5,,,
carlinwest,485530.334989569,5309620.07800578,wood,2019,2017,12.61,,92.46,0,3.13875,1,976.007,0.443702,22,279,,2085.5,,,
carlinwest,485540.334989569,5309610.07800578,wood,2019,2017,14.67,,92.46,0,3.51695,1,975.872,0.422988,22,279,,2085.5,,,
carlinwest,485800.334989569,5310150.07800578,wood,2019,2017,13.1,,94.8856,0,2.67804,1,982.095,0.529056,22,279,,2085.5,,,
carlinwest,485820.334989569,5310150.07800578,wood,2019,2017,13.83,,94.0525,0,2.52954,1,981.937,0.486124,22,279,,2085.5,,,
carlinwest,485720.334989569,5309790.07800578,wood,2019,2017,14.35,,90.5781,0,1.53254,1,978.7,0.461849,22,279,,2085.5,,,
carlinwest,485720.334989569,5309770.07800578,wood,2019,2017,13.34,,94.9642,0,1.46013,1,978.741,0.509754,22,279,,2085.5,,,
carlinwest,485730.334989569,5309810.07800578,wood,2019,2017,14.11,,94.058,0,2.33122,0,978.679,0.45832,22,279,,2085.5,,,
carlinwest,485730.334989569,5309790.07800578,wood,2019,2017,14.38,14.49,90.5781,0,1.65533,0.723954,978.624,0.459311,22,279,,2085.5,,,
carlinwest,485730.334989569,5309770.07800578,wood,2019,2017,12.03,,94.9642,0,1.50863,1,978.645,0.507247,22,279,,2085.5,,,
carlinwest,485730.334989569,5309750.07800578,wood,2019,2017,14.66,,94.9642,0,2.0347,1,978.596,0.563355,22,279,,2085.5,,,
carlinwest,485530.334989569,5309590.07800578,wood,2019,2017,14.5,,91.7171,0,3.58057,1,975.716,0.512407,22,277.744,,2092.72,,,
carlinwest,485540.334989569,5309590.07800578,wood,2019,2017,15.57,,91.7171,0,3.74777,1,975.759,0.506027,22,277.744,,2092.72,,,
carlinwest,485530.334989569,5309560.07800578,wood,2019,2017,13.18,,90.9227,0,4.02961,1,975.4,0.486142,22,277,,2097,,,
carlinwest,485540.334989569,5309570.07800578,wood,2019,2017,14.16,,90.9227,0,3.9952,1,975.565,0.485109,22,277,,2097,,,
carlinwest,485720.334989569,5309980.07800578,wood,2019,2017,13.55,,85.3875,0,4.58806,2.39773,979.746,0.368361,22,279,,2085.5,,,
carlinwest,485720.334989569,5309940.07800578,wood,2019,2017,14.83,,93.9932,0,4.56851,2.75625,979.582,0.435913,22,279,,2085.5,,,
carlinwest,485720.334989569,5309960.07800578,wood,2019,2017,12.61,,93.9932,0,4.55663,2,979.656,0.418705,22,279,,2085.5,,,
carlinwest,485720.334989569,5309920.07800578,wood,2019,2017,12.51,,93.6307,0,4.45762,1.75625,979.439,0.40257,22,279,,2085.5,,,
carlinwest,485730.334989569,5309990.07800578,wood,2019,2017,12.99,,85.3875,0,4.50367,2.48516,980.044,0.338149,22,279,,2085.5,,,
carlinwest,485730.334989569,5309950.07800578,wood,2019,2017,13.42,,93.9932,0,4.55794,2.42813,979.915,0.466323,22,279,,2085.5,,,
carlinwest,485610.334989569,5310440.07800578,wood,2019,2017,13.52,,101.158,83.09,3.30129,0,985.861,0.510767,22,279,,2085.5,,,
carlinwest,485600.334989569,5310440.07800578,wood,2019,2017,14.98,,101.158,83.09,3.70648,0,985.849,0.512733,22,279,,2085.5,,,
carlinwest,485670.334989569,5310330.07800578,wood,2019,2017,13.27,,17.7519,18.28,2.2554,0.737187,984.754,0.498547,22,279,,2085.5,,,
carlinwest,485670.334989569,5310370.07800578,wood,2019,2017,12.46,,16.79,18.43,2.94968,1,984.969,0.440381,22,279,,2085.5,,,
carlinwest,485660.334989569,5310340.07800578,wood,2019,2017,14.1,,18.2744,18.4,1.885,1,984.867,0.483405,22,279,,2085.5,,,
carlinwest,485650.334989569,5310340.07800578,wood,2019,2017,14.9,,74.7173,151.13,1.71503,1,985.08,0.526056,22,279,,2085.5,,,
carlinwest,485650.334989569,5310370.07800578,wood,2019,2017,15.19,16.46,76.4276,152.01,1.90649,1,985.127,0.438376,22,279,,2085.5,,,
carlinwest,485660.334989569,5310370.07800578,wood,2019,2017,13.13,,16.79,18.43,2.69218,1,984.99,0.423602,22,279,,2085.5,,,
carlinwest,485600.334989569,5310410.07800578,wood,2019,2017,15.39,,81.88,98.06,3.20612,0,985.717,0.521079,22,279,,2085.5,,,
carlinwest,485610.334989569,5310410.07800578,wood,2019,2017,13.81,,81.88,98.06,2.56701,0,985.71,0.518843,22,279,,2085.5,,,
carlinwest,485610.334989569,5310380.07800578,wood,2019,2017,13.14,,66.8642,82.13,2.09538,0,985.6,0.527896,22,279,,2085.5,,,
carlinwest,485600.334989569,5310380.07800578,wood,2019,2017,14.2,,66.8642,72.76,3.02847,0,985.613,0.531557,22,279,,2085.5,,,
carlinwest,485660.334989569,5310210.07800578,wood,2019,2017,13.94,,53.3807,0,3.50667,1,982.699,0.523869,22,279,,2085.5,,,
carlinwest,485640.334989569,5310190.07800578,wood,2019,2017,14.79,,90.9797,0,3.57211,0.351149,982.269,0.437222,22,279,,2085.5,,,
carlinwest,485640.334989569,5310210.07800578,wood,2019,2017,13.81,14.95,92.5129,0,3.86858,1,982.491,0.475587,22,279,,2085.5,,,
carlinwest,485660.334989569,5310180.07800578,wood,2019,2017,12.61,,94.2522,0,3.2327,0.843977,982.236,0.455288,22,279,,2085.5,,,
carlinwest,485600.334989569,5310190.07800578,wood,2019,2017,13.07,,92.1812,0,1.14854,1.73222,982.489,0.373126,22,279,,2085.5,,,
carlinwest,485600.334989569,5310210.07800578,wood,2019,2017,12.09,,92.1812,0,1.32712,0.73276,982.35,0.366679,22,279,,2085.5,,,
carlinwest,485620.334989569,5310200.07800578,wood,2019,2017,16.36,,93.7498,0,3.15305,0,982.269,0.431032,22,279,,2085.5,,,
carlinwest,485670.334989569,5310400.07800578,wood,2019,2017,11.96,,43.5684,19.84,2.91711,1,985.367,0.519591,22,279,,2085.5,,,
carlinwest,485630.334989569,5310060.07800578,wood,2019,2017,12.37,,89.8725,0,3.32597,1,982.399,0.5671,22,279,,2085.5,,,
carlinwest,485640.334989569,5309770.07800578,wood,2019,2017,13.91,,90.0298,0,4.25916,0,979.437,0.528353,22,279,,2085.5,,,
carlinwest,485640.334989569,5309810.07800578,wood,2019,2017,13.63,,90.0298,0,3.10807,0,979.456,0.508253,22,279,,2085.5,,,
carlinwest,485640.334989569,5309790.07800578,wood,2019,2017,14.86,,90.0298,0,4.84631,0,979.437,0.511354,22,279,,2085.5,,,
carlinwest,485640.334989569,5309830.07800578,wood,2019,2017,12.48,,90.0298,0,1.96408,0,979.496,0.508197,22,279,,2085.5,,,
carlinwest,485610.334989569,5310220.07800578,wood,2019,2017,13.46,,92.1812,0,2.65531,0,982.307,0.370811,22,279,,2085.5,,,
carlinwest,485610.334989569,5310240.07800578,wood,2019,2017,13.66,15.11,89.3237,46.33,3.37612,1.34939,982.569,0.344009,22,279,,2085.5,,,
carlinwest,485600.334989569,5310240.07800578,wood,2019,2017,14.18,14.31,89.3237,46.33,3.20616,1.34939,982.536,0.301879,22,279,,2085.5,,,
carlinwest,485620.334989569,5310220.07800578,wood,2019,2017,13.02,,34.0193,0,3.96008,0.845008,982.375,0.415198,22,279,,2085.5,,,
carlinwest,485630.334989569,5310230.07800578,wood,2019,2017,11.78,,34.0193,88.15,3.85801,1,982.579,0.426693,22,279,,2085.5,,,
carlinwest,485620.334989569,5310240.07800578,wood,2019,2017,13.15,,18.8246,65.57,3.56374,1.34939,982.696,0.411935,22,279,,2085.5,,,
carlinwest,485820.334989569,5309820.07800578,wood,2019,2017,13.76,,91.8326,0,3.43704,1,979.053,0.517599,22,279,,2085.5,,,
carlinwest,485630.334989569,5309780.07800578,wood,2019,2017,14.41,,92.0621,0,4.72928,0,979.358,0.489941,22,279,,2085.5,,,
carlinwest,485640.334989569,5310050.07800578,wood,2019,2017,13.58,,89.286,0,3.23047,1,982.259,0.603547,22,279,,2085.5,,,
carlinwest,485640.334989569,5310090.07800578,wood,2019,2017,12.63,,89.286,0,1.98229,0,982.645,0.562275,22,279,,2085.5,,,
carlinwest,485640.334989569,5310070.07800578,wood,2019,2017,13.13,,89.286,0,3.10531,0.644639,982.524,0.551328,22,279,,2085.5,,,
carlinwest,485470.334989569,5310940.07800578,wood,2019,2017,13.86,15.27,42.78,90.18,3.05296,1,990.91,0.515963,22,279,,2072.75,,,
carlinwest,485470.334989569,5310960.07800578,wood,2019,2017,14.61,,57.2074,118.99,3.00908,1,991.12,0.487426,22,279,,2072.75,,,
carlinwest,485470.334989569,5310920.07800578,wood,2019,2017,12.28,,42.78,43.09,3.01933,1,990.686,0.487491,22,279,,2072.75,,,
carlinwest,485820.334989569,5309760.07800578,wood,2019,2017,14.18,,90.8978,0,3.40108,1,978.235,0.495191,22,279,,2085.5,,,
carlinwest,485820.334989569,5309800.07800578,wood,2019,2017,13.13,,90.16,0,3.2788,1,978.776,0.503804,22,279,,2085.5,,,
carlinwest,485820.334989569,5309770.07800578,wood,2019,2017,14.49,,90.8978,0,3.47589,1,978.37,0.496187,22,279,,2085.5,,,
carlinwest,485720.334989569,5310060.07800578,wood,2019,2017,13.48,,96.1487,0,2.26815,1.15705,981.637,0.594608,22,279,,2085.5,,,
carlinwest,485730.334989569,5310100.07800578,wood,2019,2017,14.9,,92.08,0,1.47642,0.157614,981.601,0.462063,22,279,,2085.5,,,
carlinwest,485730.334989569,5310060.07800578,wood,2019,2017,14.16,,96.1487,0,2.31112,1,981.526,0.591625,22,279,,2085.5,,,
carlinwest,485730.334989569,5310080.07800578,wood,2019,2017,13.77,,96.1487,0,1.51866,1,981.648,0.535151,22,279,,2085.5,,,
carlinwest,485730.334989569,5310040.07800578,wood,2019,2017,12.22,,94.1523,0,2.74664,2,981.024,0.485219,22,279,,2085.5,,,
carlinwest,485550.334989569,5310920.07800578,wood,2019,2017,13.04,,45.1007,41.8,1.28414,0,990.658,0.441595,22,279,,2072.75,,,
carlinwest,485550.334989569,5310900.07800578,wood,2019,2017,13.74,,65.9525,41.8,1.0968,1,990.806,0.416146,22,279,,2072.75,,,
carlinwest,485550.334989569,5310950.07800578,wood,2019,2017,13.34,,43.2483,64.86,2.80997,1,990.773,0.465352,22,279,,2072.75,,,
carlinwest,485550.334989569,5310970.07800578,wood,2019,2017,12,13.39,68.08,68.71,2.82902,1,990.975,0.491355,22,279,,2072.75,,,
carlinwest,485560.334989569,5310930.07800578,wood,2019,2017,12.24,,43.2483,41.8,2.56979,0,990.656,0.475683,22,279,,2072.75,,,
carlinwest,485560.334989569,5310960.07800578,wood,2019,2017,12.7,,43.2483,68.71,2.84224,1,990.82,0.454443,22,279,,2072.75,,,
carlinwest,485560.334989569,5310900.07800578,wood,2019,2017,13.28,,65.9525,41.8,0.534636,1,990.741,0.393827,22,279,,2072.75,,,
carlinwest,485720.334989569,5309840.07800578,wood,2019,2017,13.27,,96.0144,0,3.11789,0,978.884,0.479747,22,279,,2085.5,,,
carlinwest,485720.334989569,5309820.07800578,wood,2019,2017,13.41,,94.058,0,2.2755,0.154992,978.758,0.459484,22,279,,2085.5,,,
carlinwest,485730.334989569,5309830.07800578,wood,2019,2017,13.74,,96.0144,0,2.92597,0,978.801,0.467338,22,279,,2085.5,,,
carlinwest,485630.334989569,5309880.07800578,wood,2019,2017,12.8,,95.5544,0,1.40664,1,979.66,0.523457,22,279,,2085.5,,,
carlinwest,485820.334989569,5309690.07800578,wood,2019,2017,14.22,,93.282,0,2.50113,1,977.337,0.504134,22,279,,2085.5,,,
carlinwest,485650.334989569,5310220.07800578,wood,2019,2017,15.76,,92.5368,0,3.86279,1,982.728,0.505994,22,279,,2085.5,,,
carlinwest,485670.334989569,5310220.07800578,wood,2019,2017,11.73,14.85,18.4,0,3.38095,1,982.918,0.545194,22,279,,2085.5,,,
carlinwest,485640.334989569,5310240.07800578,wood,2019,2017,13.62,,91.6932,149.24,3.81849,1,982.951,0.464671,22,279,,2085.5,,,
carlinwest,485440.334989569,5310870.07800578,wood,2019,2017,14.31,,93.2967,0,3.1661,1,990.145,0.473066,22,279,,2072.75,,,
carlinwest,485530.334989569,5310930.07800578,wood,2019,2017,13.28,,100.257,107.59,3.39552,0.325177,990.691,0.469938,22,279,,2072.75,,,
carlinwest,485520.334989569,5310900.07800578,wood,2019,2017,14.03,,66.7106,70.52,5.97983,0.67377,990.753,0.446977,22,279,,2072.75,,,
carlinwest,485510.334989569,5310930.07800578,wood,2019,2017,12.6,,70.8782,78.89,2.74585,0.325177,990.7,0.477044,22,279,,2072.75,,,
carlinwest,485520.334989569,5310940.07800578,wood,2019,2017,11.98,,70.8782,78.89,3.20561,1,990.742,0.468233,22,279,,2072.75,,,
carlinwest,485520.334989569,5310920.07800578,wood,2019,2017,12.45,,66.7106,70.52,4.78881,0,990.639,0.433652,22,279,,2072.75,,,
carlinwest,485540.334989569,5310940.07800578,wood,2019,2017,12.72,,100.257,107.59,2.97713,1,990.755,0.497685,22,279,,2072.75,,,
carlinwest,485510.334989569,5310900.07800578,wood,2019,2017,13.83,12.53,66.7106,70.52,5.56333,0.517106,990.686,0.460712,22,279,,2072.75,,,
carlinwest,485540.334989569,5310910.07800578,wood,2019,2017,13.28,,100.257,0,1.44462,0.674121,990.695,0.415909,22,279,,2072.75,,,
carlinwest,485530.334989569,5310900.07800578,wood,2019,2017,14.5,13.7,100.259,0,6.05433,0.67377,990.772,0.425579,22,279,,2072.75,,,
carlinwest,485820.334989569,5309730.07800578,wood,2019,2017,14.43,,93.282,0,2.98955,1,977.814,0.504715,22,279,,2085.5,,,
carlinwest,485720.334989569,5309670.07800578,wood,2019,2017,12.74,,92.1891,0,4.44114,1,976.621,0.436211,22,279,,2085.5,,,
carlinwest,485720.334989569,5309690.07800578,wood,2019,2017,13.31,,92.1891,0,3.60078,2.08987,976.914,0.320112,22,279,,2085.5,,,
carlinwest,485720.334989569,5309650.07800578,wood,2019,2017,13.01,,94.1326,0,4.45106,1,976.504,0.476467,22,279,,2085.5,,,
carlinwest,485730.334989569,5309670.07800578,wood,2019,2017,14.1,,92.1891,0,4.49206,1,976.765,0.457083,22,279,,2085.5,,,
