field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec1east,641617.240883809,5100346.67697333,broyles,2017,2015,109.75,52.66,118.201,17.24,2.05666,0,1233.93,0.503002,95,393,272,2065.5,,,
sec1east,641617.240883809,5100336.67697333,broyles,2017,2015,102.11,,118.201,17.16,2.10656,0,1233.9,0.500841,95,393,272,2065.5,,,
sec1east,641607.240883809,5100216.67697333,broyles,2017,2015,65.54,45.86,34.7239,17.28,1.74223,1,1233.68,0.498008,93,387,273.25,2074,,,
sec1east,641607.240883809,5100226.67697333,broyles,2017,2015,59.52,50.31,34.7239,17.23,1.76922,1,1233.7,0.497605,93,387,273.25,2074,,,
sec1east,641607.240883809,5100196.67697333,broyles,2017,2015,92.29,50.47,79.5888,17.36,1.66967,1,1233.65,0.497396,93,387,273.25,2074,,,
sec1east,641607.240883809,5100206.67697333,broyles,2017,2015,75.82,49.9,69.0349,17.24,1.7123,1,1233.67,0.499058,93,387,273.25,2074,,,
sec1east,641607.240883809,5100186.67697333,broyles,2017,2015,97.93,47.26,84.4392,17.71,1.6397,1,1233.64,0.499838,93,387,273.25,2074,,,
sec1east,641617.240883809,5100196.67697333,broyles,2017,2015,86.27,48.47,79.5888,17.35,1.70148,1,1233.57,0.4905,93,387,273.25,2074,,,
sec1east,641617.240883809,5100216.67697333,broyles,2017,2015,69.61,49.39,34.7239,17.22,1.77382,1,1233.61,0.500352,93,387,273.25,2074,,,
sec1east,641607.240883809,5100176.67697333,broyles,2017,2015,91.77,43.68,85.6744,18.92,1.62078,1,1233.64,0.498134,93,387,273.25,2074,,,
sec1east,641617.240883809,5100176.67697333,broyles,2017,2015,95.41,43.18,85.6744,17.81,1.60756,1,1233.55,0.495115,93,387,273.25,2074,,,
sec1east,641617.240883809,5100206.67697333,broyles,2017,2015,78.09,48.07,69.0349,17.19,1.7663,1,1233.59,0.498133,93,387,273.25,2074,,,
sec1east,641617.240883809,5100226.67697333,broyles,2017,2015,65.44,51.3,34.7239,17.24,1.78828,1,1233.63,0.498346,93,387,273.25,2074,,,
sec1east,641617.240883809,5100186.67697333,broyles,2017,2015,99.04,45.84,84.8834,17.31,1.6289,1,1233.56,0.492858,93,387,273.25,2074,,,
sec1east,641097.240883809,5100226.67697333,broyles,2017,2015,73.28,,40.4903,17.21,1.14376,0.0455002,1238.4,0.497916,95,393,272,2065.5,,,
sec1east,641087.240883809,5100186.67697333,broyles,2017,2015,84.9,33.66,39.8969,17.35,1.06083,0.413113,1238.78,0.536252,93,387,273.25,2074,,,
sec1east,641097.240883809,5100196.67697333,broyles,2017,2015,72.78,37.05,39.8969,17.11,0.933147,0.954173,1238.54,0.474782,93,387,273.25,2074,,,
sec1east,641087.240883809,5100196.67697333,broyles,2017,2015,93.94,34.05,39.8969,17.2,1.03045,1,1238.72,0.518883,93,387,273.25,2074,,,
sec1east,641087.240883809,5100226.67697333,broyles,2017,2015,92.76,25.95,40.4903,17.21,1.07232,0.954397,1238.51,0.474993,95,393,272,2065.5,,,
sec1east,641097.240883809,5100216.67697333,broyles,2017,2015,67.43,,39.8969,17.26,1.1296,0.588212,1238.42,0.472843,95,393,272,2065.5,,,
sec1east,641097.240883809,5100206.67697333,broyles,2017,2015,69.35,,39.8969,17.24,0.995489,0.689485,1238.47,0.463535,93.2945,387.883,273.066,2072.75,,,
sec1east,641127.240883809,5100076.67697333,broyles,2017,2015,34.92,24.58,46.6706,17.17,3.59777,0,1238.61,0.520909,93,387,273.25,2074,,,
sec1east,641127.240883809,5100086.67697333,broyles,2017,2015,43.31,25.74,47.5578,17.28,3.35091,0,1238.67,0.528207,93,387,273.25,2074,,,
sec1east,641137.240883809,5100086.67697333,broyles,2017,2015,50.4,26.29,58.5045,17.24,2.81744,0,1238.68,0.526806,93,387,273.25,2074,,,
sec1east,641127.240883809,5100066.67697333,broyles,2017,2015,35.75,,51.7111,17.19,3.64088,0.262379,1238.53,0.496036,93,387,273.25,2074,,,
sec1east,641137.240883809,5100076.67697333,broyles,2017,2015,44.93,29.02,56.8256,17.17,3.25009,0,1238.64,0.5278,93,387,273.25,2074,,,
sec1east,641117.240883809,5100086.67697333,broyles,2017,2015,37.93,,47.5578,17.27,3.29036,0,1238.66,0.530725,93,387,273.25,2074,,,
sec1east,641137.240883809,5100066.67697333,broyles,2017,2015,42.01,28.2,59.0676,17.23,3.60834,0,1238.58,0.513829,93,387,273.25,2074,,,
sec1east,641147.240883809,5100096.67697333,broyles,2017,2015,53.75,35.6,56.7002,17.33,1.97271,0,1238.67,0.504963,93,387,273.25,2074,,,
sec1east,641147.240883809,5100066.67697333,broyles,2017,2015,31.99,23.98,59.0676,17.45,3.61246,0,1238.61,0.521707,93,387,273.25,2074,,,
sec1east,641117.240883809,5100096.67697333,broyles,2017,2015,48.07,,48.3948,17.23,2.96778,0,1238.7,0.525328,93,387,273.25,2074,,,
sec1east,641117.240883809,5100076.67697333,broyles,2017,2015,32.76,,46.6706,17.14,3.53375,0.585419,1238.59,0.508789,93,387,273.25,2074,,,
sec1east,641147.240883809,5100076.67697333,broyles,2017,2015,43.52,29.69,56.8256,17.08,3.16763,0,1238.64,0.522041,93,387,273.25,2074,,,
sec1east,641127.240883809,5100096.67697333,broyles,2017,2015,49.2,29.31,48.3948,17.24,2.6687,0,1238.69,0.516436,93,387,273.25,2074,,,
sec1east,641137.240883809,5100096.67697333,broyles,2017,2015,57.63,29.27,56.7002,17.23,1.99609,0,1238.69,0.513946,93,387,273.25,2074,,,
sec1east,641147.240883809,5100086.67697333,broyles,2017,2015,47.02,32.82,58.5045,17.28,2.3192,0,1238.67,0.51826,93,387,273.25,2074,,,
sec1east,641477.240883809,5099806.67697333,broyles,2017,2015,77.14,36.23,0,17.36,1.37853,1,1237.09,0.503368,93,387,273.25,2074,,,
sec1east,641487.240883809,5099826.67697333,broyles,2017,2015,64.38,41.07,0,17.23,1.40746,1,1236.82,0.497502,93,387,273.25,2074,,,
sec1east,641487.240883809,5099786.67697333,broyles,2017,2015,60.62,39.06,0,17.29,1.42042,1,1237.01,0.513693,93,387,273.25,2074,,,
sec1east,641487.240883809,5099806.67697333,broyles,2017,2015,55.47,37.19,0,17.24,1.36418,1,1236.92,0.497637,93,387,273.25,2074,,,
sec1east,641477.240883809,5099816.67697333,broyles,2017,2015,87.14,30.56,0,17.33,1.40318,1,1237.04,0.501968,93,387,273.25,2074,,,
sec1east,641497.240883809,5099786.67697333,broyles,2017,2015,79.52,40.13,0,17.27,1.4452,1,1236.66,0.511512,93,387,273.25,2074,,,
sec1east,641497.240883809,5099796.67697333,broyles,2017,2015,78.3,36.35,84.9508,17.35,1.39486,1,1236.62,0.508643,93,387,273.25,2074,,,
sec1east,641487.240883809,5099796.67697333,broyles,2017,2015,62.32,37.89,0,17.26,1.38634,1,1236.97,0.5126,93,387,273.25,2074,,,
sec1east,641467.240883809,5099786.67697333,broyles,2017,2015,78.11,34.54,0,17.21,1.41088,1,1237.52,0.567704,93,387,273.25,2074,,,
sec1east,641477.240883809,5099786.67697333,broyles,2017,2015,71.26,37.9,0,17.23,1.41515,1,1237.18,0.511392,93,387,273.25,2074,,,
sec1east,641477.240883809,5099796.67697333,broyles,2017,2015,78.98,38.8,0,17.22,1.39261,1,1237.14,0.511524,93,387,273.25,2074,,,
sec1east,641487.240883809,5099816.67697333,broyles,2017,2015,59.59,37.93,0,17.27,1.38362,1,1236.87,0.494334,93,387,273.25,2074,,,
sec1east,641497.240883809,5099806.67697333,broyles,2017,2015,80.96,37.86,88.1126,17.08,1.36418,1,1236.57,0.496939,93,387,273.25,2074,,,
sec1east,641467.240883809,5099816.67697333,broyles,2017,2015,85.39,31.35,0,17.28,1.39656,1,1237.23,0.533438,93,387,273.25,2074,,,
sec1east,641477.240883809,5099826.67697333,broyles,2017,2015,103.67,29.88,0,17.26,1.39656,1,1237,0.509965,93,387,273.25,2074,,,
sec1east,641467.240883809,5099826.67697333,broyles,2017,2015,79.29,31.38,0,17.24,1.36793,1,1237.18,0.537,93,387,273.25,2074,,,
sec1east,641467.240883809,5099806.67697333,broyles,2017,2015,78.13,33.75,0,17.39,1.39427,1,1237.44,0.563394,93,387,273.25,2074,,,
sec1east,641467.240883809,5099796.67697333,broyles,2017,2015,83.14,34.02,0,17.2,1.39626,1,1237.49,0.564255,93,387,273.25,2074,,,
sec1east,641477.240883809,5099766.67697333,broyles,2017,2015,72.35,39.86,0,17.32,1.57141,1,1237.24,0.549868,93,387,273.25,2074,,,
sec1east,641497.240883809,5099766.67697333,broyles,2017,2015,89.47,39.06,0,17.2,1.59148,1.70914,1236.7,0.530213,93,387,273.25,2074,,,
sec1east,641467.240883809,5099776.67697333,broyles,2017,2015,79.03,34.68,0,17.33,1.45328,1,1237.56,0.58737,93,387,273.25,2074,,,
sec1east,641467.240883809,5099756.67697333,broyles,2017,2015,65.59,,34.9445,17.22,1.86723,1,1237.55,0.624061,93,387,273.25,2074,,,
sec1east,641487.240883809,5099776.67697333,broyles,2017,2015,63.24,38.68,0,17.24,1.47845,1,1237.05,0.526632,93,387,273.25,2074,,,
sec1east,641487.240883809,5099746.67697333,broyles,2017,2015,63.21,35.22,0,17.27,1.88261,1.83627,1236.98,0.561812,93,387,273.25,2074,,,
sec1east,641467.240883809,5099746.67697333,broyles,2017,2015,61.38,,34.9445,17.34,2.06533,1,1237.45,0.605714,93,387,273.25,2074,,,
sec1east,641477.240883809,5099776.67697333,broyles,2017,2015,79.59,40.46,0,17.35,1.45231,1,1237.22,0.528372,93,387,273.25,2074,,,
sec1east,641497.240883809,5099756.67697333,broyles,2017,2015,86.55,37.3,0,17.29,1.77057,1.70914,1236.68,0.546077,93,387,273.25,2074,,,
sec1east,641467.240883809,5099766.67697333,broyles,2017,2015,79.48,,0,17.4,1.58817,1,1237.58,0.608862,93,387,273.25,2074,,,
sec1east,641477.240883809,5099756.67697333,broyles,2017,2015,77.92,33.42,0,17.21,1.74118,1,1237.22,0.566656,93,387,273.25,2074,,,
sec1east,641497.240883809,5099776.67697333,broyles,2017,2015,84.57,40.61,0,17.18,1.50791,1.59378,1236.69,0.522151,93,387,273.25,2074,,,
sec1east,641487.240883809,5099766.67697333,broyles,2017,2015,64.24,41.81,0,17.33,1.58236,1,1237.06,0.540137,93,387,273.25,2074,,,
sec1east,641497.240883809,5099746.67697333,broyles,2017,2015,89.1,39.31,0,17.23,1.87574,1.70914,1236.59,0.518262,93,387,273.25,2074,,,
sec1east,641477.240883809,5099746.67697333,broyles,2017,2015,63.37,36.34,0,17.34,1.93241,1.24412,1237.15,0.57319,93,387,273.25,2074,,,
sec1east,641487.240883809,5099756.67697333,broyles,2017,2015,63.03,39.8,0,17.28,1.7302,1,1237.04,0.556363,93,387,273.25,2074,,,
sec1east,641607.240883809,5100136.67697333,broyles,2017,2015,75.71,37.63,84.2117,17.07,1.53615,1,1233.64,0.493911,93,387,273.25,2074,,,
sec1east,641617.240883809,5100126.67697333,broyles,2017,2015,77.78,40.91,83.5723,17.29,1.51422,1,1233.56,0.499217,93,387,273.25,2074,,,
sec1east,641597.240883809,5100116.67697333,broyles,2017,2015,84.85,39.23,83.5723,17.17,1.51523,1,1233.83,0.497043,93,387,273.25,2074,,,
sec1east,641617.240883809,5100106.67697333,broyles,2017,2015,92.8,47.05,84.9889,17.29,1.53514,1,1233.57,0.495771,93,387,273.25,2074,,,
sec1east,641607.240883809,5100106.67697333,broyles,2017,2015,90.69,40.8,84.9889,17.29,1.50222,1,1233.65,0.493168,93,387,273.25,2074,,,
sec1east,641607.240883809,5100126.67697333,broyles,2017,2015,80.66,38.03,83.5723,17.3,1.53092,1,1233.64,0.494201,93,387,273.25,2074,,,
sec1east,641597.240883809,5100136.67697333,broyles,2017,2015,79.03,37.13,84.2117,17.31,1.54486,1,1233.82,0.503712,93,387,273.25,2074,,,
sec1east,641587.240883809,5100106.67697333,broyles,2017,2015,76.45,,55.6456,17.34,1.49681,1,1233.92,0.496752,93,387,273.25,2074,,,
sec1east,641587.240883809,5100116.67697333,broyles,2017,2015,83.11,,56.5328,17.1,1.54299,1,1233.92,0.49897,93,387,273.25,2074,,,
sec1east,641617.240883809,5100116.67697333,broyles,2017,2015,85.82,46.25,83.5723,17.22,1.52829,1,1233.57,0.498342,93,387,273.25,2074,,,
sec1east,641597.240883809,5100106.67697333,broyles,2017,2015,83.33,35.75,84.9889,17.33,1.50211,1,1233.83,0.498874,93,387,273.25,2074,,,
sec1east,641587.240883809,5100136.67697333,broyles,2017,2015,88.09,,58.132,17.32,1.48454,1,1233.91,0.504806,93,387,273.25,2074,,,
sec1east,641597.240883809,5100126.67697333,broyles,2017,2015,84.66,38.66,83.5723,17.29,1.55297,1,1233.82,0.49802,93,387,273.25,2074,,,
sec1east,641607.240883809,5100116.67697333,broyles,2017,2015,85.98,38.73,83.5723,17.22,1.52454,1,1233.65,0.492781,93,387,273.25,2074,,,
sec1east,641577.240883809,5100126.67697333,broyles,2017,2015,85.76,37.69,58.132,17.3,1.49178,1,1234.09,0.502692,93,387,273.25,2074,,,
sec1east,641577.240883809,5100136.67697333,broyles,2017,2015,89.98,39.56,58.132,17.35,1.45998,1,1234.07,0.495608,93,387,273.25,2074,,,
sec1east,641577.240883809,5100106.67697333,broyles,2017,2015,77.47,41.13,55.6456,17.24,1.48956,1,1234.1,0.4962,93,387,273.25,2074,,,
sec1east,641577.240883809,5100116.67697333,broyles,2017,2015,77.31,37.2,56.5328,17.22,1.51969,1,1234.1,0.497853,93,387,273.25,2074,,,
sec1east,641577.240883809,5100206.67697333,broyles,2017,2015,86.77,,59.0457,17.31,1.66732,1,1233.98,0.497747,93,387,273.25,2074,,,
sec1east,641577.240883809,5100176.67697333,broyles,2017,2015,80.6,,59.5569,17.18,1.55594,1,1233.97,0.496823,93,387,273.25,2074,,,
sec1east,641577.240883809,5100196.67697333,broyles,2017,2015,92.37,,59.2931,17.33,1.63406,1,1233.97,0.49388,93,387,273.25,2074,,,
sec1east,641577.240883809,5100186.67697333,broyles,2017,2015,87.87,,59.302,17.21,1.5793,1,1233.96,0.493481,93,387,273.25,2074,,,
sec1east,641597.240883809,5100196.67697333,broyles,2017,2015,105.17,42.63,79.5888,17.31,1.64577,1,1233.81,0.49323,93,387,273.25,2074,,,
sec1east,641597.240883809,5100226.67697333,broyles,2017,2015,59.95,35.07,34.7239,17.25,1.74848,1,1233.78,0.496894,93,387,273.25,2074,,,
sec1east,641587.240883809,5100216.67697333,broyles,2017,2015,82.5,44,58.7924,17.3,1.68198,1,1233.91,0.499004,93,387,273.25,2074,,,
sec1east,641587.240883809,5100186.67697333,broyles,2017,2015,113.5,47.19,59.302,17.28,1.5854,1,1233.88,0.492335,93,387,273.25,2074,,,
sec1east,641587.240883809,5100196.67697333,broyles,2017,2015,108.28,50.69,59.2931,17.31,1.64762,1,1233.89,0.491962,93,387,273.25,2074,,,
sec1east,641587.240883809,5100226.67697333,broyles,2017,2015,78.82,45.82,77.7791,17.18,1.69488,1,1233.92,0.496555,93,387,273.25,2074,,,
sec1east,641587.240883809,5100206.67697333,broyles,2017,2015,91.73,46.59,59.0457,17.29,1.68688,1,1233.9,0.496412,93,387,273.25,2074,,,
sec1east,641597.240883809,5100206.67697333,broyles,2017,2015,94.87,36.99,69.0349,17.29,1.67956,1,1233.82,0.494877,93,387,273.25,2074,,,
sec1east,641597.240883809,5100176.67697333,broyles,2017,2015,85.52,37.75,85.6744,17.48,1.56426,1,1233.8,0.495974,93,387,273.25,2074,,,
sec1east,641587.240883809,5100176.67697333,broyles,2017,2015,98.2,44,59.5569,17.51,1.55668,1,1233.88,0.496394,93,387,273.25,2074,,,
sec1east,641577.240883809,5100216.67697333,broyles,2017,2015,79.91,39.7,58.7924,17.33,1.66123,1,1233.99,0.500138,93,387,273.25,2074,,,
sec1east,641597.240883809,5100216.67697333,broyles,2017,2015,75.5,32.84,34.7239,17.18,1.73118,1,1233.76,0.494784,93,387,273.25,2074,,,
sec1east,641577.240883809,5100226.67697333,broyles,2017,2015,77.2,40.44,77.7791,17.14,1.65573,1,1234,0.495749,93,387,273.25,2074,,,
sec1east,641597.240883809,5100186.67697333,broyles,2017,2015,102.14,38.79,84.4392,17.28,1.6045,1,1233.8,0.493667,93,387,273.25,2074,,,
sec1east,641647.240883809,5100356.67697333,broyles,2017,2015,96.63,35.35,34.5746,17.17,2.05665,0,1233.78,0.501367,95,393,272,2065.5,,,
sec1east,641647.240883809,5100346.67697333,broyles,2017,2015,97.41,41.35,34.5746,17.41,2.01303,0,1233.75,0.503118,95,393,272,2065.5,,,
sec1east,641647.240883809,5100336.67697333,broyles,2017,2015,103.85,49.86,118.201,17.25,2.09649,0,1233.72,0.501496,95,393,272,2065.5,,,
sec1east,641657.240883809,5100386.67697333,broyles,2017,2015,100.19,36.12,30.4212,17.27,1.88693,0,1233.77,0.504175,95,393,272,2065.5,,,
sec1east,641647.240883809,5100366.67697333,broyles,2017,2015,92.44,30.79,34.5746,17.15,2.00412,0,1233.81,0.503869,95,393,272,2065.5,,,
sec1east,641657.240883809,5100346.67697333,broyles,2017,2015,87.62,32.64,34.5746,17.37,2.04888,0,1233.66,0.502789,95,393,272,2065.5,,,
sec1east,641647.240883809,5100386.67697333,broyles,2017,2015,94.82,35.39,30.4212,17.29,1.92973,0,1233.86,0.502197,95,393,272,2065.5,,,
sec1east,641657.240883809,5100376.67697333,broyles,2017,2015,99.42,40.19,35.6915,17.21,1.92937,0,1233.75,0.50404,95,393,272,2065.5,,,
sec1east,641657.240883809,5100356.67697333,broyles,2017,2015,84.81,33.24,34.5746,17.18,2.00442,0,1233.7,0.504067,95,393,272,2065.5,,,
sec1east,641657.240883809,5100336.67697333,broyles,2017,2015,80.12,31.6,34.5746,17.28,2.10366,0,1233.63,0.503049,95,393,272,2065.5,,,
sec1east,641647.240883809,5100376.67697333,broyles,2017,2015,95.95,35.13,35.6915,17.23,1.96569,0,1233.83,0.500508,95,393,272,2065.5,,,
sec1east,641657.240883809,5100366.67697333,broyles,2017,2015,89.31,36.87,34.5746,17.18,1.94116,0,1233.72,0.504839,95,393,272,2065.5,,,
sec1east,641367.240883809,5100006.67697333,broyles,2017,2015,83.9,,85.1067,17.22,1.35529,1,1237.33,0.494574,93,387,273.25,2074,,,
sec1east,641377.240883809,5100036.67697333,broyles,2017,2015,59,34.17,29.8004,17.07,1.44594,1,1237.15,0.497283,93,387,273.25,2074,,,
sec1east,641367.240883809,5100026.67697333,broyles,2017,2015,53.28,,35.3524,17.54,1.40243,1,1237.28,0.499194,93,387,273.25,2074,,,
sec1east,641357.240883809,5100036.67697333,broyles,2017,2015,51.55,36.2,29.8004,17.13,1.37599,1,1237.43,0.506401,93,387,273.25,2074,,,
sec1east,641367.240883809,5100036.67697333,broyles,2017,2015,51.81,,29.8004,17.07,1.43368,1,1237.25,0.502173,93,387,273.25,2074,,,
sec1east,641377.240883809,5100006.67697333,broyles,2017,2015,78.42,34.13,85.1067,17.23,1.3198,1,1237.23,0.492085,93,387,273.25,2074,,,
sec1east,641357.240883809,5100006.67697333,broyles,2017,2015,73.5,33.46,85.1067,17.29,1.36863,1,1237.5,0.494385,93,387,273.25,2074,,,
sec1east,641377.240883809,5099996.67697333,broyles,2017,2015,91.65,36.49,93.7883,17.23,1.27104,1,1237.27,0.495631,93,387,273.25,2074,,,
sec1east,641367.240883809,5099996.67697333,broyles,2017,2015,85.88,,93.7883,17.27,1.29637,1,1237.37,0.49621,93,387,273.25,2074,,,
sec1east,641377.240883809,5100016.67697333,broyles,2017,2015,84.52,35.4,74.3111,17.28,1.37274,1,1237.2,0.4929,93,387,273.25,2074,,,
sec1east,641367.240883809,5100016.67697333,broyles,2017,2015,74.24,,74.3111,17.26,1.3815,1,1237.31,0.499644,93,387,273.25,2074,,,
sec1east,641357.240883809,5100026.67697333,broyles,2017,2015,51.38,31.66,35.3524,17.36,1.40916,1,1237.45,0.502476,93,387,273.25,2074,,,
sec1east,641357.240883809,5100016.67697333,broyles,2017,2015,66.15,33.84,74.3111,17.28,1.40932,1,1237.48,0.497939,93,387,273.25,2074,,,
sec1east,641357.240883809,5099996.67697333,broyles,2017,2015,86.14,37.31,93.7883,17.31,1.33185,1,1237.53,0.496505,93,387,273.25,2074,,,
sec1east,641377.240883809,5100026.67697333,broyles,2017,2015,71.8,36.12,35.3524,17.53,1.40432,1,1237.17,0.492261,93,387,273.25,2074,,,
sec1east,641087.240883809,5100136.67697333,broyles,2017,2015,56.39,29.48,39.8969,17.26,2.47161,0,1238.81,0.510051,93,387,273.25,2074,,,
sec1east,641057.240883809,5100066.67697333,broyles,2017,2015,35.38,36.51,48.3382,16.91,3.74596,1.5825,1238.16,0.562363,93,387,273.25,2074,,,
sec1east,641087.240883809,5100126.67697333,broyles,2017,2015,51.86,27.5,43.2113,17.89,2.56175,0,1238.79,0.514342,93,387,273.25,2074,,,
sec1east,641097.240883809,5100116.67697333,broyles,2017,2015,48.91,39.99,43.2113,18.08,3.07246,0,1238.77,0.522743,93,387,273.25,2074,,,
sec1east,641077.240883809,5100096.67697333,broyles,2017,2015,35.96,28.98,43.2113,17.27,3.59244,0.848906,1238.6,0.508566,93,387,273.25,2074,,,
sec1east,641057.240883809,5100126.67697333,broyles,2017,2015,30.44,,47.7048,17.11,3.64228,0,1238.77,0.524818,93,387,273.25,2074,,,
sec1east,641057.240883809,5100116.67697333,broyles,2017,2015,27.35,,47.6479,17.09,3.68437,0.584002,1238.7,0.516706,93,387,273.25,2074,,,
sec1east,641047.240883809,5100136.67697333,broyles,2017,2015,27.39,28.66,52.1473,17.14,3.52822,0,1238.79,0.523345,93,387,273.25,2074,,,
sec1east,641077.240883809,5100086.67697333,broyles,2017,2015,42.23,32.73,43.2113,17.25,3.65458,1,1238.52,0.501858,93,387,273.25,2074,,,
sec1east,641107.240883809,5100076.67697333,broyles,2017,2015,31.65,31.81,46.6706,17.07,3.49345,0.848204,1238.57,0.504745,93,387,273.25,2074,,,
sec1east,641067.240883809,5100066.67697333,broyles,2017,2015,34.51,,48.3382,17.21,3.695,0.847853,1238.32,0.578756,93,387,273.25,2074,,,
sec1east,641097.240883809,5100086.67697333,broyles,2017,2015,28.79,28.26,43.2113,17.05,3.59948,0.848555,1238.6,0.514195,93,387,273.25,2074,,,
sec1east,641067.240883809,5100116.67697333,broyles,2017,2015,28.17,27.72,47.4137,17.13,3.63807,0,1238.73,0.525024,93,387,273.25,2074,,,
sec1east,641107.240883809,5100136.67697333,broyles,2017,2015,54.41,38.32,48.3948,19.8,2.22627,0,1238.78,0.519362,93,387,273.25,2074,,,
sec1east,641057.240883809,5100136.67697333,broyles,2017,2015,31.07,,52.1473,17.19,3.5784,0,1238.82,0.519338,93,387,273.25,2074,,,
sec1east,641067.240883809,5100136.67697333,broyles,2017,2015,34.46,29.4,52.1473,17.2,3.39927,0,1238.83,0.525881,93,387,273.25,2074,,,
sec1east,641077.240883809,5100066.67697333,broyles,2017,2015,44.63,29.13,43.2113,17.2,3.66936,0.847853,1238.37,0.562103,93,387,273.25,2074,,,
sec1east,641067.240883809,5100126.67697333,broyles,2017,2015,32.96,31.73,47.7048,17.19,3.52158,0,1238.79,0.528426,93,387,273.25,2074,,,
sec1east,641067.240883809,5100076.67697333,broyles,2017,2015,35.68,31.95,44.5168,17.25,3.50588,0.0474013,1238.42,0.539965,93,387,273.25,2074,,,
sec1east,641057.240883809,5100096.67697333,broyles,2017,2015,27.46,,47.206,16.91,3.78681,1,1238.49,0.497857,93,387,273.25,2074,,,
sec1east,641087.240883809,5100076.67697333,broyles,2017,2015,40.13,26.25,43.2113,17.17,3.61771,0.151796,1238.49,0.498191,93,387,273.25,2074,,,
sec1east,641077.240883809,5100126.67697333,broyles,2017,2015,44.11,28.63,43.2113,17.21,3.266,0,1238.8,0.528956,93,387,273.25,2074,,,
sec1east,641307.240883809,5100136.67697333,broyles,2017,2015,69.52,43.88,100.995,17.17,0.990386,1,1237.39,0.494862,93,387,273.25,2074,,,
sec1east,641307.240883809,5100106.67697333,broyles,2017,2015,69.02,42.97,101.38,17.05,0.979995,1,1237.67,0.505425,93,387,273.25,2074,,,
sec1east,641307.240883809,5100096.67697333,broyles,2017,2015,74.64,42.2,102.971,17.35,1.01226,1,1237.73,0.50673,93,387,273.25,2074,,,
sec1east,641307.240883809,5100116.67697333,broyles,2017,2015,71.06,46.96,108.412,17.24,0.964385,1,1237.6,0.502702,93,387,273.25,2074,,,
sec1east,641307.240883809,5100126.67697333,broyles,2017,2015,70.95,46.32,108.412,17.13,0.959933,1,1237.45,0.498179,93,387,273.25,2074,,,
sec1east,641337.240883809,5100096.67697333,broyles,2017,2015,73.94,43.55,115.977,17.11,1.11958,1,1237.35,0.502585,93,387,273.25,2074,,,
sec1east,641317.240883809,5100136.67697333,broyles,2017,2015,71.09,47.16,115.913,17.17,0.97555,1,1237.32,0.495753,93,387,273.25,2074,,,
sec1east,641317.240883809,5100126.67697333,broyles,2017,2015,72.95,47.77,115.913,17.14,0.955821,1,1237.39,0.500001,93,387,273.25,2074,,,
sec1east,641327.240883809,5100136.67697333,broyles,2017,2015,66.57,45.48,115.913,17.2,0.974039,1,1237.25,0.499422,93,387,273.25,2074,,,
sec1east,641337.240883809,5100106.67697333,broyles,2017,2015,73.78,42.55,114.415,17.13,1.10135,1,1237.29,0.502741,93,387,273.25,2074,,,
sec1east,641327.240883809,5100106.67697333,broyles,2017,2015,72.24,46.16,114.415,17.12,1.042,1,1237.45,0.504596,93,387,273.25,2074,,,
sec1east,641327.240883809,5100126.67697333,broyles,2017,2015,78.23,46.82,115.913,17.14,0.985213,1,1237.32,0.502485,93,387,273.25,2074,,,
sec1east,641327.240883809,5100116.67697333,broyles,2017,2015,72.59,48.75,116.031,17.21,1.01749,1,1237.39,0.50643,93,387,273.25,2074,,,
sec1east,641337.240883809,5100126.67697333,broyles,2017,2015,74.67,38.6,115.913,17.29,1.05241,1,1237.17,0.501568,93,387,273.25,2074,,,
sec1east,641337.240883809,5100136.67697333,broyles,2017,2015,70.27,37.96,115.913,17.43,1.04796,1,1237.11,0.501384,93,387,273.25,2074,,,
sec1east,641337.240883809,5100116.67697333,broyles,2017,2015,74.43,42,116.031,17.06,1.07764,1,1237.23,0.502394,93,387,273.25,2074,,,
sec1east,641317.240883809,5100106.67697333,broyles,2017,2015,72.03,42.85,114.415,17.08,1.01305,1,1237.52,0.503746,93,387,273.25,2074,,,
sec1east,641317.240883809,5100096.67697333,broyles,2017,2015,73.71,40.76,115.977,17.34,1.05159,1,1237.59,0.508088,93,387,273.25,2074,,,
sec1east,641327.240883809,5100096.67697333,broyles,2017,2015,73.3,43.29,115.977,17.3,1.08099,1,1237.51,0.506703,93,387,273.25,2074,,,
sec1east,641317.240883809,5100116.67697333,broyles,2017,2015,72.85,44.7,116.031,17.23,0.982594,1,1237.46,0.503357,93,387,273.25,2074,,,
sec1east,641567.240883809,5099576.67697333,broyles,2017,2015,72.2,45.87,71.6573,17.27,3.07351,1,1232.92,0.476804,93,387,273.25,2074,,,
sec1east,641567.240883809,5099556.67697333,broyles,2017,2015,52.81,32.37,71.6573,17.23,3.13666,1,1232.68,0.463245,93,387,273.25,2074,,,
sec1east,641567.240883809,5099536.67697333,broyles,2017,2015,52.77,32.74,71.6573,17.26,2.82285,0,1232.52,0.468738,93,387,273.25,2074,,,
sec1east,641567.240883809,5099496.67697333,broyles,2017,2015,38.28,,71.2719,16.98,3.40869,2,1231.77,0.504513,93,387,273.25,2074,,,
sec1east,641577.240883809,5099526.67697333,broyles,2017,2015,54.31,29.35,54.2829,17.13,3.49045,0,1232.5,0.547882,93,387,273.25,2074,,,
