field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
minnie,537205.210925068,5305199.65512763,wood,2016,2015,9.48,,102.155,,1.87159,0,848.035,0.546274,79,347,573,2175.25,,,
minnie,537205.210925068,5305209.65512763,wood,2016,2015,9.42,,102.155,,2.26154,0,848.03,0.525106,79,347,573,2175.25,,,
minnie,537205.210925068,5305189.65512763,wood,2016,2015,8.94,,102.031,,1.738,0.588383,848.008,0.533497,79,347,573,2175.25,,,
minnie,537245.210925068,5305799.65512763,wood,2016,2015,10.47,,52.2574,,1.13876,0,847.159,0.540269,79,347,573,2175.25,,,
minnie,537265.210925068,5305789.65512763,wood,2016,2015,12.38,,50.22,,1.46282,2,846.823,0.549825,79,347,573,2175.25,,,
minnie,537245.210925068,5305779.65512763,wood,2016,2015,9.95,,101.052,,1.05375,0,847.253,0.543954,79,347,573,2175.25,,,
minnie,537335.210925068,5305989.65512763,wood,2016,2015,9.43,,4.5581,,1.87079,0,845.184,0.536459,80,360,569.5,2169.5,,,
minnie,537335.210925068,5305969.65512763,wood,2016,2015,11.09,,117.917,,2.93079,0,845.07,0.498539,80,360,569.5,2169.5,,,
minnie,537325.210925068,5305969.65512763,wood,2016,2015,9.16,,100.652,,2.26811,0.804684,845.106,0.464448,80,360,569.5,2169.5,,,
minnie,537405.210925068,5305199.65512763,wood,2016,2015,7.97,,53.3034,,2.60157,3,841.253,0.587689,79,347,573,2175.25,,,
minnie,537415.210925068,5305209.65512763,wood,2016,2015,7.68,,50.8421,,6.17563,2.41955,840.812,0.541791,79,347,573,2175.25,,,
minnie,537205.210925068,5305169.65512763,wood,2016,2015,9.2,,102.031,,1.52818,0.945704,847.951,0.488239,79,347,573,2175.25,,,
minnie,537205.210925068,5305159.65512763,wood,2016,2015,10.14,,102.031,,1.15796,0.811331,848.022,0.559331,79,347,573,2175.25,,,
minnie,537305.210925068,5305119.65512763,wood,2016,2015,9.8,,50.9074,,1.82266,2.41756,843.414,0.544381,79,347,573,2175.25,,,
minnie,537325.210925068,5305229.65512763,wood,2016,2015,8.3,,35.64,,1.43349,5.47066,841.264,0.265636,79,347,573,2175.25,,,
minnie,537345.210925068,5305209.65512763,wood,2016,2015,8.28,,21.6,,0.907149,3,840.818,0.496611,79,347,573,2175.25,,,
minnie,537195.210925068,5305619.65512763,wood,2016,2015,12.24,,101.772,,4.42067,0.7924,847.98,0.544773,79,347,573,2175.25,,,
minnie,537195.210925068,5305639.65512763,wood,2016,2015,11.33,,106.38,,5.9329,0,847.933,0.524977,79,347,573,2175.25,,,
minnie,537195.210925068,5305599.65512763,wood,2016,2015,9.95,,95.7317,,4.48225,0.842252,847.911,0.516813,79,347,573,2175.25,,,
minnie,537195.210925068,5305579.65512763,wood,2016,2015,10.41,,84.6326,,3.27229,0.599022,847.837,0.548117,79,347,573,2175.25,,,
minnie,537315.210925068,5305969.65512763,wood,2016,2015,10.25,,100.652,,1.89542,0.853321,845.169,0.466819,80,360,569.5,2169.5,,,
minnie,537315.210925068,5305999.65512763,wood,2016,2015,8.21,,106.38,,1.53362,0.249016,845.241,0.48559,80,360,569.5,2169.5,,,
minnie,537305.210925068,5305969.65512763,wood,2016,2015,12.72,,89.7626,,1.66281,1,845.391,0.5001,80,360,569.5,2169.5,,,
minnie,537245.210925068,5305079.65512763,wood,2016,2015,10.72,,103.32,,2.04222,3.58383,845.612,0.552416,79,347,573,2175.25,,,
minnie,537255.210925068,5305059.65512763,wood,2016,2015,9.01,,51.1283,,2.02569,3.81029,844.669,0.628298,79,347,573,2175.25,,,
minnie,537445.210925068,5305709.65512763,wood,2016,2015,10.3,,52.8709,,4.05578,1,843.807,0.441907,79,347,573,2175.25,,,
minnie,537405.210925068,5305679.65512763,wood,2016,2015,9.86,,52.2002,,3.63446,1.59304,843.097,0.464029,79,347,573,2175.25,,,
minnie,537405.210925068,5305699.65512763,wood,2016,2015,9.59,,52.2002,,3.3071,1,843.328,0.415021,79,347,573,2175.25,,,
minnie,537425.210925068,5305679.65512763,wood,2016,2015,9.03,,50.4803,,3.81536,1,843.416,0.559815,79,347,573,2175.25,,,
minnie,537445.210925068,5305699.65512763,wood,2016,2015,8.37,,50.4803,,4.36556,1,843.748,0.453779,79,347,573,2175.25,,,
minnie,537435.210925068,5305689.65512763,wood,2016,2015,10.42,,50.4803,,4.25971,1,843.58,0.456079,79,347,573,2175.25,,,
minnie,537245.210925068,5305369.65512763,wood,2016,2015,11.01,,101.745,,2.64692,0.754844,847.597,0.513799,79,347,573,2175.25,,,
minnie,537245.210925068,5305339.65512763,wood,2016,2015,10.26,,101.745,,1.55896,0.754844,847.52,0.515506,79,347,573,2175.25,,,
minnie,537245.210925068,5305349.65512763,wood,2016,2015,10.13,,101.745,,1.83654,0.754844,847.521,0.510244,79,347,573,2175.25,,,
minnie,537385.210925068,5305999.65512763,wood,2016,2015,9.34,,18.5566,,5.13663,0.805737,845.092,0.483319,80,360,569.5,2169.5,,,
minnie,537375.210925068,5305989.65512763,wood,2016,2015,11.13,,21.3527,,4.72896,0.747825,845.071,0.491376,80,360,569.5,2169.5,,,
minnie,537375.210925068,5305969.65512763,wood,2016,2015,10.46,,39.96,,4.63454,0.146062,845.03,0.467431,80,360,569.5,2169.5,,,
minnie,537415.210925068,5305969.65512763,wood,2016,2015,10.7,,51.3205,,3.24203,0.950335,845.521,0.573926,80,360,569.5,2169.5,,,
minnie,537415.210925068,5305999.65512763,wood,2016,2015,9.38,,51.3205,,4.46746,1.85513,845.85,0.681796,80,360,569.5,2169.5,,,
minnie,537405.210925068,5305989.65512763,wood,2016,2015,10,,80.9179,,5.0341,1.14526,845.427,0.521466,80,360,569.5,2169.5,,,
minnie,537395.210925068,5305979.65512763,wood,2016,2015,8.75,,80.9179,,4.30061,1,845.303,0.544443,80,360,569.5,2169.5,,,
minnie,537365.210925068,5305859.65512763,wood,2016,2015,7.79,,20.7657,,3.51038,1,844.498,0.459527,79,347,573,2175.25,,,
minnie,537355.210925068,5305859.65512763,wood,2016,2015,7.7,,20.7657,,3.01387,1,844.491,0.445016,79,347,573,2175.25,,,
minnie,537355.210925068,5305899.65512763,wood,2016,2015,7.09,,19.44,,3.8641,0.60077,844.753,0.452577,79,347,573,2175.25,,,
minnie,537365.210925068,5305899.65512763,wood,2016,2015,7.8,,19.44,,4.86513,0.201738,844.824,0.517302,79,347,573,2175.25,,,
minnie,537345.210925068,5305899.65512763,wood,2016,2015,7.5,,109.08,,1.72566,0.601333,844.796,0.485901,79,347,573,2175.25,,,
minnie,537355.210925068,5305949.65512763,wood,2016,2015,10.36,,116.37,,4.87154,0.748878,844.942,0.465815,80,360,569.5,2169.5,,,
minnie,537345.210925068,5305929.65512763,wood,2016,2015,9.48,,107.976,,2.29518,0,844.906,0.502288,79.1967,349.557,572.311,2174.12,,,
minnie,537095.210925068,5305489.65512763,wood,2016,2015,12.17,,102.68,,2.31774,0,846.939,0.469388,79,347,573,2175.25,,,
minnie,537095.210925068,5305509.65512763,wood,2016,2015,12.64,,102.68,,3.6519,0.237434,847.039,0.488444,79,347,573,2175.25,,,
minnie,537095.210925068,5305519.65512763,wood,2016,2015,12.4,,103.258,,3.20297,0.348295,847.088,0.474831,79,347,573,2175.25,,,
minnie,537095.210925068,5305529.65512763,wood,2016,2015,13.56,,103.258,,3.64392,0.762566,847.18,0.518923,79,347,573,2175.25,,,
minnie,537075.210925068,5305529.65512763,wood,2016,2015,10.68,,102.029,,4.08741,1,847.148,0.586853,79,347,573,2175.25,,,
minnie,537075.210925068,5305509.65512763,wood,2016,2015,11.45,,102.457,,2.83196,0.950015,846.985,0.509528,79,347,573,2175.25,,,
minnie,537075.210925068,5305489.65512763,wood,2016,2015,12.43,,102.457,,4.65556,0.651758,846.826,0.448358,79,347,573,2175.25,,,
minnie,537075.210925068,5305599.65512763,wood,2016,2015,8.87,,102.029,,3.20317,0.208302,846.775,0.432273,79,347,573,2175.25,,,
minnie,537065.210925068,5305599.65512763,wood,2016,2015,10.72,,102.029,,1.69227,0,846.779,0.458092,79,347,573,2175.25,,,
minnie,537095.210925068,5305579.65512763,wood,2016,2015,12.23,,103.258,,5.17987,0.950375,846.786,0.363818,79,347,573,2175.25,,,
minnie,537075.210925068,5305579.65512763,wood,2016,2015,7.43,,102.029,,1.68462,0.604019,846.809,0.471375,79,347,573,2175.25,,,
minnie,537075.210925068,5305569.65512763,wood,2016,2015,8.44,,102.029,,1.70672,0.159868,846.908,0.516989,79,347,573,2175.25,,,
minnie,537065.210925068,5305569.65512763,wood,2016,2015,12.28,,102.029,,5.04066,0.790645,846.858,0.529764,79,347,573,2175.25,,,
minnie,537095.210925068,5305549.65512763,wood,2016,2015,11.04,,103.258,,5.4612,1,847.253,0.619395,79,347,573,2175.25,,,
minnie,537095.210925068,5305559.65512763,wood,2016,2015,11.7,,103.258,,5.85311,1,847.077,0.514115,79,347,573,2175.25,,,
minnie,537075.210925068,5305539.65512763,wood,2016,2015,10.58,,102.029,,5.07244,1,847.18,0.624168,79,347,573,2175.25,,,
minnie,537075.210925068,5305549.65512763,wood,2016,2015,10.85,,102.029,,5.87292,0.950346,847.066,0.546811,79,347,573,2175.25,,,
minnie,537065.210925068,5305549.65512763,wood,2016,2015,12.91,,102.029,,5.25344,1,846.94,0.517653,79,347,573,2175.25,,,
minnie,537065.210925068,5305559.65512763,wood,2016,2015,10.99,,102.029,,5.02393,1,846.84,0.466133,79,347,573,2175.25,,,
minnie,537325.210925068,5305729.65512763,wood,2016,2015,10.16,,56.6017,,1.3292,2.84707,844.816,0.407085,79,347,573,2175.25,,,
minnie,537315.210925068,5305749.65512763,wood,2016,2015,9.18,,47.1253,,1.37913,2.79696,844.947,0.44364,79,347,573,2175.25,,,
minnie,537295.210925068,5305739.65512763,wood,2016,2015,8.77,,128.643,,1.16367,1.80247,846.008,0.58854,79,347,573,2175.25,,,
minnie,537305.210925068,5305729.65512763,wood,2016,2015,14.2,,128.643,,1.31681,2.75169,845.827,0.564111,79,347,573,2175.25,,,
minnie,537295.210925068,5305709.65512763,wood,2016,2015,7.6,,98.4517,,1.43008,1.75204,846.378,0.711158,79,347,573,2175.25,,,
minnie,537325.210925068,5305699.65512763,wood,2016,2015,10.18,,52.6322,,1.42675,2.40309,845.08,0.474904,79,347,573,2175.25,,,
minnie,537325.210925068,5305689.65512763,wood,2016,2015,11.81,,52.6322,,1.42224,2.24937,845.087,0.591458,79,347,573,2175.25,,,
minnie,537305.210925068,5305699.65512763,wood,2016,2015,11.05,,98.4517,,1.78805,2.75169,846.052,0.628059,79,347,573,2175.25,,,
minnie,537405.210925068,5305909.65512763,wood,2016,2015,13.27,,101.25,,4.93668,0.746421,844.922,0.420859,79,347,573,2175.25,,,
minnie,537405.210925068,5305919.65512763,wood,2016,2015,12.58,,105.014,,4.42667,0.796394,844.93,0.412789,79,347,573,2175.25,,,
minnie,537415.210925068,5305949.65512763,wood,2016,2015,11.07,,51.3205,,3.39474,1,845.286,0.508475,80,360,569.5,2169.5,,,
minnie,537415.210925068,5305919.65512763,wood,2016,2015,10.13,,105.014,,4.85535,1,845.108,0.445482,79,347,573,2175.25,,,
minnie,537405.210925068,5305939.65512763,wood,2016,2015,11.15,,97.7643,,3.80164,1,845.088,0.48735,79.1964,349.553,572.313,2174.12,,,
minnie,537405.210925068,5305959.65512763,wood,2016,2015,11.64,,89.1983,,4.36807,1.14605,845.233,0.490937,80,360,569.5,2169.5,,,
minnie,537335.210925068,5305939.65512763,wood,2016,2015,10.48,,109.755,,2.08005,0,844.937,0.486952,80,360,569.5,2169.5,,,
minnie,537325.210925068,5305919.65512763,wood,2016,2015,9.27,,53.7143,,2.03378,0.249367,844.913,0.429783,79,347,573,2175.25,,,
minnie,537325.210925068,5305939.65512763,wood,2016,2015,11.8,,91.9966,,1.81646,1,844.999,0.466154,80,360,569.5,2169.5,,,
minnie,537315.210925068,5305939.65512763,wood,2016,2015,10.37,,91.9966,,1.77889,1,845.087,0.474641,80,360,569.5,2169.5,,,
minnie,537305.210925068,5305949.65512763,wood,2016,2015,11.21,,105.219,,1.63781,1,845.339,0.472394,80,360,569.5,2169.5,,,
minnie,537305.210925068,5305929.65512763,wood,2016,2015,10.94,,106.38,,1.5874,1,845.328,0.4835,79.1967,349.557,572.311,2174.12,,,
minnie,537415.210925068,5305489.65512763,wood,2016,2015,6.29,,52.8255,,0.921106,9,838.268,0.872853,79,347,573,2175.25,,,
minnie,537415.210925068,5305499.65512763,wood,2016,2015,9.08,,49.68,,0.757092,9.15803,837.157,0.684592,79,347,573,2175.25,,,
minnie,537395.210925068,5305509.65512763,wood,2016,2015,8.6,,51.5063,,1.19752,10.9586,838.669,-0.0273413,79,347,573,2175.25,,,
minnie,537395.210925068,5305489.65512763,wood,2016,2015,7.03,,0,,0.823608,9.74712,840.753,0.564807,79,347,573,2175.25,,,
minnie,537415.210925068,5306089.65512763,wood,2016,2015,9.23,,51.5862,,5.61262,1.95141,844.626,0.505307,80,360,569.5,2169.5,,,
minnie,537415.210925068,5306069.65512763,wood,2016,2015,10.73,,51.5862,,5.71344,1.19181,845.119,0.592836,80,360,569.5,2169.5,,,
minnie,537425.210925068,5306099.65512763,wood,2016,2015,8.6,,48.1858,,6.04076,1.20606,844.475,0.54075,80,360,569.5,2169.5,,,
minnie,537245.210925068,5305469.65512763,wood,2016,2015,11.94,,99.765,,4.46666,2,848.647,0.532133,79,347,573,2175.25,,,
minnie,537245.210925068,5305479.65512763,wood,2016,2015,11.97,,99.765,,4.43753,2.0521,848.757,0.575462,79,347,573,2175.25,,,
minnie,537245.210925068,5305449.65512763,wood,2016,2015,11.32,,101.174,,4.29966,1.40637,848.568,0.631667,79,347,573,2175.25,,,
minnie,537375.210925068,5305529.65512763,wood,2016,2015,10.22,,51.5063,,1.53641,8.05307,841.447,0.391018,79,347,573,2175.25,,,
minnie,537385.210925068,5305489.65512763,wood,2016,2015,6.47,,51.8519,,0.824298,8.74747,841.563,0.478591,79,347,573,2175.25,,,
minnie,537375.210925068,5305499.65512763,wood,2016,2015,9.55,,51.8519,,1.0741,7.84153,842.167,0.0610737,79,347,573,2175.25,,,
minnie,537095.210925068,5305479.65512763,wood,2016,2015,13.03,,102.68,,4.17638,0,846.95,0.488678,79,347,573,2175.25,,,
minnie,537095.210925068,5305469.65512763,wood,2016,2015,11.16,,102.68,,5.34848,0,846.953,0.494232,79,347,573,2175.25,,,
minnie,537085.210925068,5305469.65512763,wood,2016,2015,10.73,,102.68,,3.93133,0.18634,846.938,0.569048,79,347,573,2175.25,,,
minnie,537075.210925068,5305479.65512763,wood,2016,2015,10.65,,102.457,,5.28108,0.16228,846.847,0.507307,79,347,573,2175.25,,,
minnie,537375.210925068,5305949.65512763,wood,2016,2015,9.11,,37.2109,,3.17405,0,845.033,0.508395,80,360,569.5,2169.5,,,
minnie,537385.210925068,5305959.65512763,wood,2016,2015,8.7,,37.2109,,4.35589,0,845.04,0.462164,80,360,569.5,2169.5,,,
minnie,537395.210925068,5305909.65512763,wood,2016,2015,9.39,,101.25,,4.13528,0,844.867,0.416388,79,347,573,2175.25,,,
minnie,537385.210925068,5305929.65512763,wood,2016,2015,11.21,,35.7264,,2.90897,0,844.987,0.518521,79,347,573,2175.25,,,
minnie,537375.210925068,5305939.65512763,wood,2016,2015,7.38,,35.7264,,3.48923,0,845.011,0.512907,79.1964,349.553,572.313,2174.12,,,
minnie,537395.210925068,5305929.65512763,wood,2016,2015,9.33,,105.014,,3.4052,0.796587,844.931,0.419351,79,347,573,2175.25,,,
minnie,537395.210925068,5305959.65512763,wood,2016,2015,8.44,,89.1983,,4.58387,0.746772,845.141,0.459049,80,360,569.5,2169.5,,,
minnie,537375.210925068,5305909.65512763,wood,2016,2015,7.33,,53.865,,3.60103,0.802578,844.88,0.498594,79,347,573,2175.25,,,
minnie,537325.210925068,5306019.65512763,wood,2016,2015,7.84,,0,,4.67644,0,845.161,0.472134,80,360,569.5,2169.5,,,
minnie,537335.210925068,5306019.65512763,wood,2016,2015,7.42,,16.74,,6.0912,0,845.175,0.523134,80,360,569.5,2169.5,,,
minnie,537305.210925068,5306009.65512763,wood,2016,2015,12.27,,41.31,,1.50278,1,845.411,0.489829,80,360,569.5,2169.5,,,
minnie,537265.210925068,5305849.65512763,wood,2016,2015,11.25,,50.7827,,1.41832,1.75379,846.628,0.545691,79,347,573,2175.25,,,
minnie,537245.210925068,5305839.65512763,wood,2016,2015,10.37,,50.7827,,0.435779,0,846.99,0.523889,79,347,573,2175.25,,,
minnie,537245.210925068,5305849.65512763,wood,2016,2015,10.19,,50.7827,,1.5353,0,846.972,0.540337,79,347,573,2175.25,,,
minnie,537355.210925068,5306159.65512763,wood,2016,2015,14.37,,51.064,,3.43588,1,845.909,0.603478,80,360,569.5,2169.5,,,
minnie,537375.210925068,5306169.65512763,wood,2016,2015,9.87,,51.064,,2.31325,1.95252,845.871,0.554538,80,360,569.5,2169.5,,,
minnie,537335.210925068,5306129.65512763,wood,2016,2015,12.33,,38.7574,,3.38986,1,845.29,0.463544,80,360,569.5,2169.5,,,
minnie,537345.210925068,5306129.65512763,wood,2016,2015,10.15,,38.7574,,3.05895,1,845.334,0.488158,80,360,569.5,2169.5,,,
minnie,537345.210925068,5306099.65512763,wood,2016,2015,9.13,,49.9257,,2.69031,1,844.97,0.47885,80,360,569.5,2169.5,,,
minnie,537325.210925068,5306139.65512763,wood,2016,2015,8.46,,49.5898,,3.53944,1,845.459,0.524235,80,360,569.5,2169.5,,,
minnie,537065.210925068,5305989.65512763,wood,2016,2015,11.16,,101.048,,1.3592,0.61529,847.953,0.507636,80,360,569.5,2169.5,,,
minnie,537065.210925068,5305969.65512763,wood,2016,2015,9.53,,105.186,,4.22592,0.149216,847.944,0.451441,80,360,569.5,2169.5,,,
minnie,537085.210925068,5305869.65512763,wood,2016,2015,10.02,,102.9,,3.63252,1,847.594,0.51357,79,347,573,2175.25,,,
minnie,537085.210925068,5305879.65512763,wood,2016,2015,9.83,,102.9,,3.78399,1,847.775,0.551276,79,347,573,2175.25,,,
minnie,537075.210925068,5305879.65512763,wood,2016,2015,10.6,,102.9,,3.6966,1,847.639,0.534645,79,347,573,2175.25,,,
minnie,537075.210925068,5305869.65512763,wood,2016,2015,10.75,,102.9,,3.79699,1.61179,847.421,0.46957,79,347,573,2175.25,,,
minnie,537085.210925068,5305889.65512763,wood,2016,2015,10.4,,104.471,,3.84507,1,847.878,0.531042,79,347,573,2175.25,,,
minnie,537075.210925068,5305899.65512763,wood,2016,2015,11.41,,104.471,,3.42234,0.802227,847.978,0.603791,79.1978,349.571,572.308,2174.11,,,
minnie,537065.210925068,5305879.65512763,wood,2016,2015,11.98,,101.739,,3.70279,1.18918,847.56,0.511384,79,347,573,2175.25,,,
minnie,537065.210925068,5305889.65512763,wood,2016,2015,10.09,,101.739,,3.45179,1,847.725,0.525692,79,347,573,2175.25,,,
minnie,537245.210925068,5305399.65512763,wood,2016,2015,10.53,,101.174,,4.00422,1,847.885,0.512499,79,347,573,2175.25,,,
minnie,537245.210925068,5305389.65512763,wood,2016,2015,9.66,,101.745,,3.77041,1,847.799,0.544768,79,347,573,2175.25,,,
minnie,537195.210925068,5305509.65512763,wood,2016,2015,8.98,,100.701,,2.00036,0,847.768,0.550858,79,347,573,2175.25,,,
minnie,537195.210925068,5305499.65512763,wood,2016,2015,10.28,,100.701,,3.48453,0,847.763,0.544402,79,347,573,2175.25,,,
minnie,537195.210925068,5305489.65512763,wood,2016,2015,9.72,,100.701,,3.49898,0,847.71,0.514689,79,347,573,2175.25,,,
minnie,537245.210925068,5305589.65512763,wood,2016,2015,10.37,,123.274,,5.26826,1.70369,848.004,0.493165,79,347,573,2175.25,,,
minnie,537445.210925068,5305769.65512763,wood,2016,2015,12.45,,52.7726,,3.0446,1.59371,844.664,0.55495,79,347,573,2175.25,,,
minnie,537445.210925068,5305789.65512763,wood,2016,2015,12.21,,52.4399,,2.51402,1,845.031,0.603406,79,347,573,2175.25,,,
minnie,537445.210925068,5305819.65512763,wood,2016,2015,11.74,,49.14,,1.77776,0.795601,845.198,0.500767,79,347,573,2175.25,,,
minnie,537335.210925068,5305829.65512763,wood,2016,2015,7.35,,51.435,,1.78727,1,844.523,0.487852,79,347,573,2175.25,,,
minnie,537315.210925068,5305849.65512763,wood,2016,2015,9.24,,35.9192,,1.59516,1.24902,844.923,0.441475,79,347,573,2175.25,,,
minnie,537305.210925068,5305849.65512763,wood,2016,2015,7.75,,24.2266,,1.54026,2,845.327,0.469424,79,347,573,2175.25,,,
minnie,537295.210925068,5305829.65512763,wood,2016,2015,9.35,,21.5509,,1.55935,2,845.618,0.539728,79,347,573,2175.25,,,
minnie,537405.210925068,5305819.65512763,wood,2016,2015,8.35,,83.1778,,4.44813,1,844.869,0.513007,79,347,573,2175.25,,,
minnie,537395.210925068,5305839.65512763,wood,2016,2015,6.19,,53.055,,4.6972,1,844.773,0.49418,79,347,573,2175.25,,,
minnie,537415.210925068,5305839.65512763,wood,2016,2015,9.09,,53.055,,4.61304,1,845.186,0.521363,79,347,573,2175.25,,,
minnie,537405.210925068,5305849.65512763,wood,2016,2015,7.89,,53.055,,4.69461,1.59749,844.952,0.510069,79,347,573,2175.25,,,
minnie,537385.210925068,5305829.65512763,wood,2016,2015,6.54,,21.87,,4.45323,1.59781,844.375,0.402026,79,347,573,2175.25,,,
minnie,537385.210925068,5305789.65512763,wood,2016,2015,6.96,,35.1,,4.57343,1,844.438,0.59022,79,347,573,2175.25,,,
minnie,537385.210925068,5305769.65512763,wood,2016,2015,10.83,,36.72,,4.0894,1,844.223,0.495905,79,347,573,2175.25,,,
minnie,537335.210925068,5305799.65512763,wood,2016,2015,8.8,,96.1708,,1.75213,1,844.446,0.512639,79,347,573,2175.25,,,
minnie,537335.210925068,5305769.65512763,wood,2016,2015,10.01,,103.126,,1.651,1,844.355,0.497706,79,347,573,2175.25,,,
minnie,537295.210925068,5305799.65512763,wood,2016,2015,7.9,,19.98,,1.54806,2,845.608,0.505267,79,347,573,2175.25,,,
minnie,537305.210925068,5305799.65512763,wood,2016,2015,9.22,,19.98,,1.54384,2,845.345,0.482812,79,347,573,2175.25,,,
minnie,537065.210925068,5305529.65512763,wood,2016,2015,11.87,,102.029,,5.07328,0.764321,846.981,0.499558,79,347,573,2175.25,,,
minnie,537065.210925068,5305519.65512763,wood,2016,2015,12.91,,102.457,,5.5789,0.161356,847.032,0.57144,79,347,573,2175.25,,,
minnie,537065.210925068,5305499.65512763,wood,2016,2015,13.99,,102.457,,3.21008,1,846.798,0.437719,79,347,573,2175.25,,,
minnie,537065.210925068,5305489.65512763,wood,2016,2015,12.78,,102.457,,4.46827,0.212163,846.741,0.433128,79,347,573,2175.25,,,
minnie,537065.210925068,5305479.65512763,wood,2016,2015,13.28,,102.457,,4.44599,0.601892,846.737,0.477654,79,347,573,2175.25,,,
minnie,537275.210925068,5305399.65512763,wood,2016,2015,9.68,,35.8382,,2.67683,1.24656,847.865,0.562155,79,347,573,2175.25,,,
minnie,537265.210925068,5305409.65512763,wood,2016,2015,9.9,,80.6809,,2.39916,1.59175,848.116,0.590869,79,347,573,2175.25,,,
minnie,537285.210925068,5305419.65512763,wood,2016,2015,9.01,,80.6809,,2.85881,1,848.123,0.61913,79,347,573,2175.25,,,
minnie,537275.210925068,5305429.65512763,wood,2016,2015,12.16,,84.564,,2.67176,1,848.303,0.49453,79,347,573,2175.25,,,
minnie,537245.210925068,5306029.65512763,wood,2016,2015,11.1,,50.9274,,1.58322,1,846.61,0.523413,80,360,569.5,2169.5,,,
minnie,537315.210925068,5305269.65512763,wood,2016,2015,9.65,,0,,1.45456,7.24867,842.587,0.599362,79,347,573,2175.25,,,
minnie,537305.210925068,5305259.65512763,wood,2016,2015,8.39,,51.2892,,1.53161,7.16555,843.603,0.639113,79,347,573,2175.25,,,
minnie,537295.210925068,5305249.65512763,wood,2016,2015,9.85,,51.2892,,1.66203,4.75239,845.093,0.659974,79,347,573,2175.25,,,
minnie,537295.210925068,5305279.65512763,wood,2016,2015,10.4,,51.2892,,1.46178,5.97192,845.085,0.745423,79,347,573,2175.25,,,
minnie,537245.210925068,5305179.65512763,wood,2016,2015,10.27,,103.035,,1.89345,1.80952,847.44,0.590211,79,347,573,2175.25,,,
minnie,537245.210925068,5305199.65512763,wood,2016,2015,9.29,,103.035,,1.71221,2,847.558,0.545812,79,347,573,2175.25,,,
minnie,537245.210925068,5305189.65512763,wood,2016,2015,10.77,,103.035,,1.75,2,847.523,0.587247,79,347,573,2175.25,,,
minnie,537325.210925068,5305329.65512763,wood,2016,2015,10.49,,13.635,,2.05728,12.447,840.292,0.000712311,79,347,573,2175.25,,,
minnie,537335.210925068,5305279.65512763,wood,2016,2015,11.12,,51.6667,,1.31469,6.71897,839.525,0.140451,79,347,573,2175.25,,,
minnie,537335.210925068,5305289.65512763,wood,2016,2015,10.98,,51.6667,,1.33037,7.33499,839.207,0.0952805,79,347,573,2175.25,,,
minnie,537325.210925068,5305289.65512763,wood,2016,2015,9.76,,51.6667,,1.39215,8.80529,840.222,0.376779,79,347,573,2175.25,,,
minnie,537295.210925068,5305559.65512763,wood,2016,2015,10.56,,50.1709,,1.2343,2.96174,848.569,0.795602,79,347,573,2175.25,,,
minnie,537295.210925068,5305579.65512763,wood,2016,2015,9.58,,1.5525,,0.824533,6.37905,847.805,1.12002,79,347,573,2175.25,,,
minnie,537305.210925068,5305549.65512763,wood,2016,2015,6.18,,47.264,,1.42551,2.96174,848.343,0.739448,79,347,573,2175.25,,,
minnie,537315.210925068,5305569.65512763,wood,2016,2015,8.14,,41.9726,,0.904717,4.93004,846.888,1.01675,79,347,573,2175.25,,,
minnie,537315.210925068,5305549.65512763,wood,2016,2015,8.47,,49.5542,,1.42969,3.21006,847.949,0.751079,79,347,573,2175.25,,,
minnie,537405.210925068,5305879.65512763,wood,2016,2015,12.37,,53.055,,4.51027,1.59828,844.994,0.484115,79,347,573,2175.25,,,
minnie,537395.210925068,5305869.65512763,wood,2016,2015,6.76,,53.055,,4.40865,0.949652,844.842,0.448925,79,347,573,2175.25,,,
minnie,537375.210925068,5305889.65512763,wood,2016,2015,8.96,,53.865,,4.04856,0,844.812,0.51045,79,347,573,2175.25,,,
minnie,537075.210925068,5305859.65512763,wood,2016,2015,9.91,,104.235,,3.74934,1.1521,847.236,0.42509,79,347,573,2175.25,,,
minnie,537065.210925068,5305809.65512763,wood,2016,2015,12.37,,102.318,,3.09328,0,847.043,0.545627,79,347,573,2175.25,,,
minnie,537065.210925068,5305829.65512763,wood,2016,2015,11.4,,102.318,,4.16626,0,847.043,0.482742,79,347,573,2175.25,,,
minnie,537065.210925068,5305799.65512763,wood,2016,2015,12.67,,102.318,,3.47656,0.188241,847.029,0.574558,79,347,573,2175.25,,,
minnie,537085.210925068,5305909.65512763,wood,2016,2015,11.11,,104.471,,3.05258,0,848.044,0.53859,80,360,569.5,2169.5,,,
minnie,537085.210925068,5305929.65512763,wood,2016,2015,10.87,,102.997,,2.16162,0,848.079,0.534129,80,360,569.5,2169.5,,,
minnie,537075.210925068,5305919.65512763,wood,2016,2015,10.49,,102.997,,2.99851,0.236381,848.083,0.550647,80,360,569.5,2169.5,,,
minnie,537075.210925068,5305939.65512763,wood,2016,2015,11.26,,103.41,,1.45821,0,848.098,0.534271,80,360,569.5,2169.5,,,
minnie,537065.210925068,5305919.65512763,wood,2016,2015,11.32,,100.822,,3.96375,1,848.059,0.546722,80,360,569.5,2169.5,,,
