field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
henrys,533632.724044735,5304161.20440146,wood,2016,2015,11.73,,42.9263,,0.830729,0.70033,855.177,0.490572,80,351,574.75,2174,,,
henrys,533622.724044735,5304141.20440146,wood,2016,2015,10.61,,42.9263,,0.816214,0.299812,855.318,0.450572,80,351,574.75,2174,,,
henrys,533612.724044735,5304161.20440146,wood,2016,2015,10.22,,84.8493,,1.60607,0.985821,855.324,0.470304,80,351,574.75,2174,,,
henrys,533632.724044735,5304361.20440146,wood,2016,2015,8.86,,43.0454,,1.64653,0.0559804,854.567,0.466063,80,351,574.75,2174,,,
henrys,533612.724044735,5304361.20440146,wood,2016,2015,8.96,,88.55,,1.83706,1,854.83,0.465781,80,351,574.75,2174,,,
henrys,533692.724044735,5303971.20440146,wood,2016,2015,13.71,,88.5707,,0.800693,0.264809,855.926,0.521038,80,351,574.75,2174,,,
henrys,533682.724044735,5304001.20440146,wood,2016,2015,11.94,,65.3826,,0.262366,0.0430241,855.757,0.484394,80,351,574.75,2174,,,
henrys,533672.724044735,5303961.20440146,wood,2016,2015,13.86,,84.0544,,6.2246,0.249851,856.057,0.538433,80,351,574.75,2174,,,
henrys,533682.724044735,5303971.20440146,wood,2016,2015,11.57,,69.7572,,1.95835,0.307771,855.95,0.523821,80,351,574.75,2174,,,
henrys,533672.724044735,5304001.20440146,wood,2016,2015,13.73,,65.3826,,0.822372,0,855.828,0.5169,80,351,574.75,2174,,,
henrys,533652.724044735,5303991.20440146,wood,2016,2015,11.82,,43.1084,,0.762717,0,855.879,0.458624,80,351,574.75,2174,,,
henrys,533662.724044735,5303981.20440146,wood,2016,2015,12.57,,43.1084,,0.634357,0,855.91,0.491194,80,351,574.75,2174,,,
henrys,533652.724044735,5303961.20440146,wood,2016,2015,11.2,,45.0032,,0.510117,0,856.033,0.480338,80,351,574.75,2174,,,
henrys,533642.724044735,5303971.20440146,wood,2016,2015,10.93,,0,,0.694607,0,856.015,0.496986,80,351,574.75,2174,,,
henrys,533712.724044735,5304311.20440146,wood,2016,2015,10.03,,32.315,,1.85318,0,854.244,0.497748,80,351,574.75,2174,,,
henrys,533712.724044735,5304321.20440146,wood,2016,2015,11.45,,27.0356,,0.776949,0,854.245,0.517036,80,351,574.75,2174,,,
henrys,533692.724044735,5304321.20440146,wood,2016,2015,12.54,,90.1181,,1.51844,0,854.285,0.473971,80,351,574.75,2174,,,
henrys,533692.724044735,5304291.20440146,wood,2016,2015,13.44,,106.594,,1.25033,0.702279,854.384,0.501357,80,351,574.75,2174,,,
henrys,533712.724044735,5304271.20440146,wood,2016,2015,11.95,,45.2502,,0.248607,0,854.38,0.507506,80,351,574.75,2174,,,
henrys,533712.724044735,5304291.20440146,wood,2016,2015,11.6,,45.2502,,0.26428,0,854.274,0.475159,80,351,574.75,2174,,,
henrys,533712.724044735,5304261.20440146,wood,2016,2015,12.23,,45.2502,,0.313391,0,854.431,0.51117,80,351,574.75,2174,,,
henrys,533692.724044735,5304261.20440146,wood,2016,2015,14.46,,0,,0.791129,0,854.503,0.495361,80,351,574.75,2174,,,
henrys,533722.724044735,5303891.20440146,wood,2016,2015,13.39,,67.505,,2.2272,0.0443407,855.979,0.509305,80,351,574.75,2174,,,
henrys,533662.724044735,5303891.20440146,wood,2016,2015,10.62,,42.6765,,1.12831,0.25226,856.402,0.528865,80,351,574.75,2174,,,
henrys,533682.724044735,5303881.20440146,wood,2016,2015,11.24,,21.62,,1.53002,0,856.329,0.571808,80,351,574.75,2174,,,
henrys,533762.724044735,5304311.20440146,wood,2016,2015,11.09,,69.7093,,4.60282,0,854.13,0.489926,80,351,574.75,2174,,,
henrys,533752.724044735,5304321.20440146,wood,2016,2015,9.75,,69.7093,,0.783336,0,854.139,0.515679,80,351,574.75,2174,,,
henrys,533742.724044735,5304321.20440146,wood,2016,2015,13.5,,0,,0.254844,0,854.143,0.484658,80,351,574.75,2174,,,
henrys,533802.724044735,5304231.20440146,wood,2016,2015,11.37,,44.2175,,1.06372,0,854.329,0.516947,80,351,574.75,2174,,,
henrys,533792.724044735,5304221.20440146,wood,2016,2015,9.38,,44.2175,,0.874624,0,854.406,0.506016,80,351,574.75,2174,,,
henrys,533782.724044735,5304241.20440146,wood,2016,2015,12.29,,68.8684,,0.70252,0,854.345,0.490598,80,351,574.75,2174,,,
henrys,533772.724044735,5304241.20440146,wood,2016,2015,8.89,,68.8684,,0.780834,0,854.373,0.496395,80,351,574.75,2174,,,
henrys,533772.724044735,5304211.20440146,wood,2016,2015,10.21,,19.7358,,1.15484,0,854.514,0.519169,80,351,574.75,2174,,,
henrys,533782.724044735,5304201.20440146,wood,2016,2015,10.97,,19.7358,,0.88048,0,854.497,0.488756,80,351,574.75,2174,,,
henrys,533802.724044735,5304201.20440146,wood,2016,2015,11.17,,44.2175,,0.393154,0,854.389,0.463108,80,351,574.75,2174,,,
henrys,533802.724044735,5304181.20440146,wood,2016,2015,9.32,,43.8743,,0.309151,0,854.532,0.511392,80,351,574.75,2174,,,
henrys,533782.724044735,5304171.20440146,wood,2016,2015,10.06,,44.85,,0.815076,0.0472802,854.637,0.488708,80,351,574.75,2174,,,
henrys,533792.724044735,5304181.20440146,wood,2016,2015,10.47,,43.8743,,0.709593,0,854.554,0.48386,80,351,574.75,2174,,,
henrys,533772.724044735,5304181.20440146,wood,2016,2015,11.54,,19.7358,,0.793594,0,854.663,0.509649,80,351,574.75,2174,,,
henrys,533762.724044735,5304281.20440146,wood,2016,2015,11.01,,89.1857,,0.524106,0,854.244,0.503156,80,351,574.75,2174,,,
henrys,533742.724044735,5304281.20440146,wood,2016,2015,10.69,,18.86,,0.135998,0,854.243,0.475929,80,351,574.75,2174,,,
henrys,533732.724044735,5304261.20440146,wood,2016,2015,12.03,,17.94,,0.639395,0,854.341,0.477355,80,351,574.75,2174,,,
henrys,533752.724044735,5304291.20440146,wood,2016,2015,8.28,,83.7619,,4.5074,0,854.227,0.513496,80,351,574.75,2174,,,
henrys,533732.724044735,5304301.20440146,wood,2016,2015,13.23,,0,,0.897647,0,854.233,0.515487,80,351,574.75,2174,,,
henrys,533282.724044735,5303011.20440146,wood,2016,2015,12.23,,43.2957,,4.32262,0,862.563,0.505141,83,355,576.25,2175,,,
henrys,533272.724044735,5302961.20440146,wood,2016,2015,10.5,,41.5918,,4.9732,0,862.708,0.463795,83,355,576.25,2175,,,
henrys,533282.724044735,5302971.20440146,wood,2016,2015,12.23,,11.9181,,3.80983,0,862.733,0.515811,83,355,576.25,2175,,,
henrys,533322.724044735,5302981.20440146,wood,2016,2015,12.29,,59.9674,,6.02053,1,862.683,0.498429,83,355,576.25,2175,,,
henrys,533312.724044735,5302971.20440146,wood,2016,2015,10.58,,19.32,,0.250001,0.299906,862.757,0.506799,83,355,576.25,2175,,,
henrys,533242.724044735,5303051.20440146,wood,2016,2015,12.43,,43.378,,0.499032,0.975207,862.446,0.5481,83,355,576.25,2175,,,
henrys,533272.724044735,5303001.20440146,wood,2016,2015,12.37,,41.2119,,5.51427,0,862.584,0.479542,83,355,576.25,2175,,,
henrys,533292.724044735,5303001.20440146,wood,2016,2015,10.97,,43.2924,,0.697735,0,862.599,0.511791,83,355,576.25,2175,,,
henrys,533242.724044735,5303021.20440146,wood,2016,2015,11.91,,43.378,,0,0,862.543,0.491544,83,355,576.25,2175,,,
henrys,533252.724044735,5303021.20440146,wood,2016,2015,9.37,,43.378,,0.903302,0,862.543,0.493053,83,355,576.25,2175,,,
henrys,533262.724044735,5303011.20440146,wood,2016,2015,12.57,,0,,2.09047,0,862.546,0.471096,83,355,576.25,2175,,,
henrys,533252.724044735,5302981.20440146,wood,2016,2015,11.6,,44.2856,,4.57836,0,862.643,0.496778,83,355,576.25,2175,,,
henrys,533242.724044735,5302981.20440146,wood,2016,2015,13.78,,44.2856,,4.66551,0,862.637,0.514543,83,355,576.25,2175,,,
henrys,533252.724044735,5302941.20440146,wood,2016,2015,13.3,,43.4585,,4.43653,0.0356239,862.823,0.48038,83,355,576.25,2175,,,
henrys,533242.724044735,5302951.20440146,wood,2016,2015,13.82,,97.29,,5.385,0.674968,862.675,0.441483,83,355,576.25,2175,,,
henrys,533262.724044735,5302971.20440146,wood,2016,2015,12.08,,0,,5.12181,0,862.646,0.464548,83,355,576.25,2175,,,
henrys,533682.724044735,5303611.20440146,wood,2016,2015,11,,0,,1.8959,0,857.744,0.532745,80,351,574.75,2174,,,
henrys,533682.724044735,5303581.20440146,wood,2016,2015,11.52,,0,,4.4409,0,857.768,0.428472,80,351,574.75,2174,,,
henrys,533672.724044735,5303631.20440146,wood,2016,2015,11.27,,0,,0.284479,0.697478,857.65,0.511273,80,351,574.75,2174,,,
henrys,533682.724044735,5303661.20440146,wood,2016,2015,10.42,,0,,0.761528,0.740421,857.394,0.512669,80,351,574.75,2174,,,
henrys,533682.724044735,5303551.20440146,wood,2016,2015,10.05,,30.2809,,0.461625,1,858.028,0.474874,80,351,574.75,2174,,,
henrys,533802.724044735,5303741.20440146,wood,2016,2015,12.49,,43.7419,,0.510734,0.319966,856.23,0.529782,80,351,574.75,2174,,,
henrys,533702.724044735,5303771.20440146,wood,2016,2015,12.55,,60.8456,,1.88271,0.043319,856.287,0.44611,80,351,574.75,2174,,,
henrys,533682.724044735,5303741.20440146,wood,2016,2015,11.37,,80.5,,0.317687,0.315372,856.618,0.514804,80,351,574.75,2174,,,
henrys,533672.724044735,5303711.20440146,wood,2016,2015,11.15,,0,,0.816013,1,856.913,0.465992,80,351,574.75,2174,,,
henrys,533682.724044735,5303701.20440146,wood,2016,2015,10.44,,0,,4.01475,1,856.97,0.475791,80,351,574.75,2174,,,
henrys,533802.724044735,5303711.20440146,wood,2016,2015,12.33,,44.252,,0.880776,0.696788,856.397,0.488763,80,351,574.75,2174,,,
henrys,533802.724044735,5303691.20440146,wood,2016,2015,11.35,,44.252,,0.303391,0.743148,856.525,0.458595,80,351,574.75,2174,,,
henrys,533652.724044735,5303781.20440146,wood,2016,2015,12.69,,44.3987,,5.7943,0,856.543,0.478635,80,351,574.75,2174,,,
henrys,533622.724044735,5303701.20440146,wood,2016,2015,10.98,,89.24,,4.76866,0,857.254,0.531058,80,351,574.75,2174,,,
henrys,533742.724044735,5303731.20440146,wood,2016,2015,10.48,,17.71,,0.475614,0.743598,856.436,0.43907,80,351,574.75,2174,,,
henrys,533732.724044735,5303721.20440146,wood,2016,2015,10.87,,27.4119,,4.58499,1,856.703,0.568062,80,351,574.75,2174,,,
henrys,533712.724044735,5303751.20440146,wood,2016,2015,11.64,,18.1866,,0.671386,0.956467,856.385,0.477001,80,351,574.75,2174,,,
henrys,533752.724044735,5303741.20440146,wood,2016,2015,10.51,,87.4,,0.60134,0,856.345,0.465476,80,351,574.75,2174,,,
henrys,533262.724044735,5303051.20440146,wood,2016,2015,13.06,,81.7268,,0.376745,1,862.371,0.512934,83,355,576.25,2175,,,
henrys,533252.724044735,5303101.20440146,wood,2016,2015,11.56,,44.4033,,0.316355,0.690075,862.021,0.511563,83,355,576.25,2175,,,
henrys,533262.724044735,5303091.20440146,wood,2016,2015,12.2,,88.8426,,4.54699,0.284953,862.028,0.48897,83,355,576.25,2175,,,
henrys,533242.724044735,5303101.20440146,wood,2016,2015,13.22,,44.4033,,4.6679,0.284926,862.032,0.502368,83,355,576.25,2175,,,
henrys,533252.724044735,5303061.20440146,wood,2016,2015,13.24,,43.24,,0.414541,0.989429,862.255,0.446892,83,355,576.25,2175,,,
henrys,533242.724044735,5303071.20440146,wood,2016,2015,12.04,,43.24,,0.44762,0.0248182,862.228,0.484148,83,355,576.25,2175,,,
henrys,533712.724044735,5303581.20440146,wood,2016,2015,9.75,,63.6474,,4.24966,0,857.839,0.510392,80,351,574.75,2174,,,
henrys,533722.724044735,5303581.20440146,wood,2016,2015,12.91,,63.6474,,0.450404,0.956318,857.861,0.53608,80,351,574.75,2174,,,
henrys,533742.724044735,5303571.20440146,wood,2016,2015,13.88,,81.9219,,0.435576,0.278848,857.966,0.550245,80,351,574.75,2174,,,
henrys,533732.724044735,5303571.20440146,wood,2016,2015,11.65,,81.9219,,6.13281,0.278848,857.969,0.560589,80,351,574.75,2174,,,
henrys,533802.724044735,5303781.20440146,wood,2016,2015,11.69,,44.3822,,0.692017,0.0471753,855.828,0.480265,80,351,574.75,2174,,,
henrys,533762.724044735,5303771.20440146,wood,2016,2015,13.66,,90.62,,0.735012,0.0456192,856.135,0.493608,80,351,574.75,2174,,,
henrys,533792.724044735,5303751.20440146,wood,2016,2015,11.65,,43.9093,,4.28324,0.982544,856.162,0.507009,80,351,574.75,2174,,,
henrys,533782.724044735,5303761.20440146,wood,2016,2015,13.46,,88.5707,,0.864618,0.318543,856.031,0.428864,80,351,574.75,2174,,,
henrys,533792.724044735,5303721.20440146,wood,2016,2015,14.04,,46.0837,,0.814421,0.046529,856.417,0.517938,80,351,574.75,2174,,,
henrys,533762.724044735,5303741.20440146,wood,2016,2015,11.69,,87.4,,4.52044,0.727119,856.25,0.419474,80,351,574.75,2174,,,
henrys,533782.724044735,5303731.20440146,wood,2016,2015,13.87,,84.4937,,0.53942,0.319529,856.344,0.502214,80,351,574.75,2174,,,
henrys,533772.724044735,5303741.20440146,wood,2016,2015,11.65,,92.0626,,4.31924,0.982809,856.296,0.494441,80,351,574.75,2174,,,
henrys,533772.724044735,5303761.20440146,wood,2016,2015,13.09,,88.5707,,0.96414,0.681968,856.155,0.495799,80,351,574.75,2174,,,
henrys,533792.724044735,5303771.20440146,wood,2016,2015,13.09,,44.3822,,1.06465,0.301058,855.95,0.456493,80,351,574.75,2174,,,
henrys,533622.724044735,5303791.20440146,wood,2016,2015,8.43,,43.0275,,1.84954,0.728874,856.507,0.439707,80,351,574.75,2174,,,
henrys,533742.724044735,5303521.20440146,wood,2016,2015,9.34,,0,,4.18369,0.0440595,858.181,0.461727,80,351,574.75,2174,,,
henrys,533702.724044735,5303561.20440146,wood,2016,2015,11.03,,46.9619,,5.60128,0,857.91,0.469464,80,351,574.75,2174,,,
henrys,533722.724044735,5303561.20440146,wood,2016,2015,11.58,,46.8363,,5.22983,0,857.947,0.490197,80,351,574.75,2174,,,
henrys,533732.724044735,5303541.20440146,wood,2016,2015,11.92,,0,,1.50277,0,858.071,0.47959,80,351,574.75,2174,,,
henrys,533722.724044735,5303541.20440146,wood,2016,2015,13.75,,43.6425,,4.23167,0.720099,858.067,0.478512,80,351,574.75,2174,,,
henrys,533712.724044735,5303551.20440146,wood,2016,2015,9.74,,46.8363,,1.66826,0.0431126,857.977,0.461094,80,351,574.75,2174,,,
henrys,533272.724044735,5303101.20440146,wood,2016,2015,12.11,,90.8707,,0.505974,0.310356,861.933,0.484062,83,355,576.25,2175,,,
henrys,533282.724044735,5303081.20440146,wood,2016,2015,11.7,,85.1,,0.699094,0.973687,862.048,0.488248,83,355,576.25,2175,,,
henrys,533292.724044735,5303081.20440146,wood,2016,2015,14.14,,68.54,,0.170664,0.715124,862.019,0.473854,83,355,576.25,2175,,,
henrys,533282.724044735,5303051.20440146,wood,2016,2015,11.35,,81.7268,,4.39271,0.323372,862.337,0.525088,83,355,576.25,2175,,,
henrys,533272.724044735,5303051.20440146,wood,2016,2015,12.68,,81.7268,,0.196265,1,862.34,0.496447,83,355,576.25,2175,,,
henrys,533622.724044735,5303731.20440146,wood,2016,2015,8.62,,44.3615,,0.6402,1,856.998,0.507047,80,351,574.75,2174,,,
henrys,533662.724044735,5303731.20440146,wood,2016,2015,10.04,,42.9488,,1.07102,0.984321,856.801,0.490157,80,351,574.75,2174,,,
henrys,533652.724044735,5303751.20440146,wood,2016,2015,13.34,,44.3987,,0.713807,0.0412347,856.745,0.503761,80,351,574.75,2174,,,
henrys,533642.724044735,5303721.20440146,wood,2016,2015,12.16,,42.4732,,0.744622,0.0154113,856.997,0.503828,80,351,574.75,2174,,,
henrys,533632.724044735,5303741.20440146,wood,2016,2015,13.25,,44.3615,,0.686544,0.0404492,856.851,0.455899,80,351,574.75,2174,,,
henrys,533652.724044735,5303721.20440146,wood,2016,2015,14.5,,44.5432,,0.675327,0,856.95,0.485109,80,351,574.75,2174,,,
henrys,533722.724044735,5303771.20440146,wood,2016,2015,12.59,,18.1866,,3.47049,0,856.305,0.530553,80,351,574.75,2174,,,
henrys,533362.724044735,5303031.20440146,wood,2016,2015,13.37,,88.1608,,1.05927,1,862.224,0.514363,83,355,576.25,2175,,,
henrys,533362.724044735,5303011.20440146,wood,2016,2015,12.96,,82.1726,,0.795502,0.315122,862.444,0.568968,83,355,576.25,2175,,,
henrys,533372.724044735,5303011.20440146,wood,2016,2015,14.09,,101.827,,0.991345,1,862.232,0.48026,83,355,576.25,2175,,,
henrys,533392.724044735,5303011.20440146,wood,2016,2015,13.06,,61.1381,,5.96312,0.701498,862.139,0.497152,83,355,576.25,2175,,,
henrys,533392.724044735,5303041.20440146,wood,2016,2015,11.34,,71.7048,,1.96976,0.987211,861.933,0.512639,83,355,576.25,2175,,,
henrys,533382.724044735,5303011.20440146,wood,2016,2015,13.3,,101.827,,0.686604,1,862.156,0.457455,83,355,576.25,2175,,,
henrys,533372.724044735,5303041.20440146,wood,2016,2015,12.01,,0,,0.989606,1,861.953,0.438311,83,355,576.25,2175,,,
henrys,533382.724044735,5303041.20440146,wood,2016,2015,14.25,,0,,4.46885,0.715131,861.932,0.464,83,355,576.25,2175,,,
henrys,533392.724044735,5303071.20440146,wood,2016,2015,13.35,,86.9607,,1.89205,0.030251,861.646,0.420525,83,355,576.25,2175,,,
henrys,533382.724044735,5303071.20440146,wood,2016,2015,11.8,,11.27,,0.593857,0.0297571,861.747,0.490837,83,355,576.25,2175,,,
henrys,533362.724044735,5303051.20440146,wood,2016,2015,10.77,,90.2019,,0.854233,1,862.068,0.52488,83,355,576.25,2175,,,
henrys,533612.724044735,5303741.20440146,wood,2016,2015,10.6,,89.9093,,0.599096,0.702328,856.934,0.480198,80,351,574.75,2174,,,
henrys,533612.724044735,5303711.20440146,wood,2016,2015,10.75,,89.24,,5.42293,0,857.152,0.498139,80,351,574.75,2174,,,
henrys,533612.724044735,5303721.20440146,wood,2016,2015,11.02,,89.0307,,6.06667,0.258652,857.12,0.525608,80,351,574.75,2174,,,
henrys,533682.724044735,5303781.20440146,wood,2016,2015,12.86,,80.8832,,1.00426,0.68595,856.384,0.495538,80,351,574.75,2174,,,
henrys,533682.724044735,5303161.20440146,wood,2016,2015,12.86,,69.7319,,4.49739,0.293238,860.983,0.524956,82,354,575.5,2173.5,,,
henrys,533672.724044735,5303141.20440146,wood,2016,2015,10.89,,71.0907,,0.487131,0,861.111,0.487934,82,354,575.5,2173.5,,,
henrys,533792.724044735,5303681.20440146,wood,2016,2015,13.22,,44.252,,0.790862,1,856.74,0.495057,80,351,574.75,2174,,,
henrys,533782.724044735,5303701.20440146,wood,2016,2015,11.87,,0,,0.671878,0.743187,856.543,0.445961,80,351,574.75,2174,,,
henrys,533772.724044735,5303711.20440146,wood,2016,2015,11.94,,0,,0.51896,0.743324,856.539,0.452334,80,351,574.75,2174,,,
henrys,533762.724044735,5303291.20440146,wood,2016,2015,13.66,,87.952,,1.79316,0.982016,859.838,0.495967,82,354,575.5,2173.5,,,
henrys,533772.724044735,5303301.20440146,wood,2016,2015,13,,81.1274,,1.94638,0.711676,859.734,0.485748,82,354,575.5,2173.5,,,
henrys,533662.724044735,5303591.20440146,wood,2016,2015,11.81,,42.8182,,0.981077,1,857.896,0.511798,80,351,574.75,2174,,,
henrys,533652.724044735,5303591.20440146,wood,2016,2015,12.72,,42.8182,,0.364986,1,857.962,0.495591,80,351,574.75,2174,,,
henrys,533662.724044735,5303551.20440146,wood,2016,2015,9.79,,43.5238,,1.08568,1,858.178,0.505343,80,351,574.75,2174,,,
henrys,533652.724044735,5303551.20440146,wood,2016,2015,11.82,,43.5238,,0.562473,0,858.278,0.528058,80,351,574.75,2174,,,
henrys,533672.724044735,5303561.20440146,wood,2016,2015,11.16,,30.2809,,0.885409,1,858.048,0.505724,80,351,574.75,2174,,,
henrys,533632.724044735,5303321.20440146,wood,2016,2015,13.01,,43.5399,,0.167737,0.0556294,859.764,0.506294,82,354,575.5,2173.5,,,
henrys,533632.724044735,5303361.20440146,wood,2016,2015,11.99,,44.4429,,4.17957,0,859.517,0.515882,80,351,574.75,2174,,,
henrys,533612.724044735,5303341.20440146,wood,2016,2015,10.12,,85.3719,,0,1,859.636,0.50851,80,351,574.818,2174.07,,,
henrys,533612.724044735,5303321.20440146,wood,2016,2015,10.28,,88.9056,,0,1,859.769,0.496212,82.0075,353.992,575.537,2173.59,,,
henrys,533622.724044735,5303351.20440146,wood,2016,2015,9.58,,87.5044,,1.56559,0.713431,859.53,0.471774,80,351,574.75,2174,,,
henrys,533612.724044735,5303361.20440146,wood,2016,2015,10.3,,87.5044,,1.7426,0,859.449,0.473662,80,351,574.75,2174,,,
henrys,533622.724044735,5303321.20440146,wood,2016,2015,10.48,,88.9056,,5.92157,1,859.769,0.500993,82,354,575.5,2173.5,,,
henrys,533252.724044735,5303281.20440146,wood,2016,2015,12.94,,50.0144,,4.37571,0,860.577,0.498269,82.1329,353.844,576.178,2175.07,,,
henrys,533772.724044735,5303651.20440146,wood,2016,2015,11.07,,11.4163,,5.82757,1,857.064,0.47299,80,351,574.75,2174,,,
henrys,533762.724044735,5303611.20440146,wood,2016,2015,12.25,,31.4718,,5.98278,1,857.449,0.483194,80,351,574.75,2174,,,
henrys,533762.724044735,5303641.20440146,wood,2016,2015,12.93,,17.2293,,0.325351,1,857.139,0.452199,80,351,574.75,2174,,,
henrys,533662.724044735,5303281.20440146,wood,2016,2015,11.02,,44.0832,,4.2007,1,860.048,0.51218,82,354,575.5,2173.5,,,
henrys,533652.724044735,5303271.20440146,wood,2016,2015,11.17,,43.7474,,0.0116997,0.289377,860.154,0.529931,82,354,575.5,2173.5,,,
henrys,533662.724044735,5303251.20440146,wood,2016,2015,12.08,,43.7474,,4.35817,0,860.267,0.485002,82,354,575.5,2173.5,,,
henrys,533672.724044735,5303261.20440146,wood,2016,2015,11.43,,42.5776,,0.338117,0,860.155,0.466644,82,354,575.5,2173.5,,,
henrys,533652.724044735,5303241.20440146,wood,2016,2015,12.53,,43.7474,,0.00028732,0.70957,860.355,0.491773,82,354,575.5,2173.5,,,
henrys,533672.724044735,5303291.20440146,wood,2016,2015,11.05,,43.309,,4.2106,0.711325,859.942,0.492268,82,354,575.5,2173.5,,,
henrys,533652.724044735,5303301.20440146,wood,2016,2015,8.91,,44.0832,,4.46372,0,859.854,0.474162,82,354,575.5,2173.5,,,
henrys,533732.724044735,5303391.20440146,wood,2016,2015,10.27,,27.7316,,2.18858,0.285165,859.217,0.535619,80,351,574.75,2174,,,
henrys,533732.724044735,5303421.20440146,wood,2016,2015,10.33,,31.142,,0.71622,0,858.969,0.488143,80,351,574.75,2174,,,
henrys,533712.724044735,5303411.20440146,wood,2016,2015,10.99,,88.09,,2.33681,0.689741,859.075,0.494043,80,351,574.75,2174,,,
henrys,533712.724044735,5303381.20440146,wood,2016,2015,11.72,,0,,0.396409,0.328272,859.32,0.526637,80,351,574.75,2174,,,
henrys,533722.724044735,5303401.20440146,wood,2016,2015,10.35,,0,,4.39365,0.689281,859.111,0.472659,80,351,574.75,2174,,,
henrys,533342.724044735,5303051.20440146,wood,2016,2015,12.66,,103.876,,1.81762,0.702902,862.127,0.472443,83,355,576.25,2175,,,
henrys,533352.724044735,5303021.20440146,wood,2016,2015,11.91,,88.1608,,4.50515,0.28596,862.357,0.517937,83,355,576.25,2175,,,
henrys,533342.724044735,5303021.20440146,wood,2016,2015,11.59,,85.9993,,0.228477,0,862.358,0.47079,83,355,576.25,2175,,,
henrys,533702.724044735,5303401.20440146,wood,2016,2015,10.21,,17.48,,2.28024,0.267971,859.204,0.527939,80,351,574.75,2174,,,
henrys,533612.724044735,5303161.20440146,wood,2016,2015,9.75,,85.2044,,0.00634982,0.722766,860.978,0.493514,83,355,576.25,2175,,,
henrys,533612.724044735,5303181.20440146,wood,2016,2015,10.35,,87.0656,,5.92153,0,860.833,0.507549,83,355,576.25,2175,,,
henrys,533672.724044735,5303191.20440146,wood,2016,2015,11.65,,46.0837,,2.29479,0.292185,860.755,0.520519,82,354,575.5,2173.5,,,
henrys,533672.724044735,5303171.20440146,wood,2016,2015,10.98,,69.7319,,4.58158,0.666288,860.878,0.483645,82,354,575.5,2173.5,,,
henrys,533682.724044735,5303191.20440146,wood,2016,2015,11.41,,46.0837,,2.18641,0.0169719,860.733,0.505397,82,354,575.5,2173.5,,,
henrys,533702.724044735,5303191.20440146,wood,2016,2015,14.03,,71.6146,,0.294266,0,860.677,0.473944,82,354,575.5,2173.5,,,
henrys,533642.724044735,5303201.20440146,wood,2016,2015,11.4,,43.8881,,0,0.708166,860.666,0.488629,82,354,575.5,2173.5,,,
henrys,533652.724044735,5303181.20440146,wood,2016,2015,13.41,,43.8044,,0.00209967,0,860.833,0.504733,82,354,575.5,2173.5,,,
henrys,533662.724044735,5303201.20440146,wood,2016,2015,11.47,,43.5657,,1.71946,0.708166,860.665,0.496043,82,354,575.5,2173.5,,,
henrys,533642.724044735,5303181.20440146,wood,2016,2015,10.95,,44.4107,,2.29629,0.0163763,860.837,0.504012,82,354,575.5,2173.5,,,
henrys,533662.724044735,5303161.20440146,wood,2016,2015,10.77,,42.2781,,0.00482607,0.706762,860.975,0.495519,82,354,575.5,2173.5,,,
henrys,533652.724044735,5303161.20440146,wood,2016,2015,13.43,,42.2781,,0.000290098,0.706762,860.976,0.492677,82,354,575.5,2173.5,,,
henrys,533342.724044735,5303241.20440146,wood,2016,2015,10.88,,71.3837,,0.271559,0.70957,860.565,0.501316,83,355,576.25,2175,,,
henrys,533342.724044735,5303191.20440146,wood,2016,2015,12.34,,16.3926,,4.1993,0.988156,860.99,0.51085,83,355,576.25,2175,,,
henrys,533352.724044735,5303201.20440146,wood,2016,2015,9.24,,31.591,,0.351523,1,860.883,0.523262,83,355,576.25,2175,,,
henrys,533352.724044735,5303231.20440146,wood,2016,2015,11.19,,58.7756,,0.720945,0.721109,860.596,0.483362,83,355,576.25,2175,,,
henrys,533342.724044735,5303271.20440146,wood,2016,2015,13.26,,45.419,,0.677318,0.971193,860.355,0.515922,83,355,576.25,2175,,,
henrys,533422.724044735,5302991.20440146,wood,2016,2015,12.17,,43.2998,,0.0472956,0,862.26,0.507903,83,355,576.25,2175,,,
henrys,533402.724044735,5302981.20440146,wood,2016,2015,11.18,,40.9819,,0.283748,0,862.268,0.459588,83,355,576.25,2175,,,
henrys,533422.724044735,5303001.20440146,wood,2016,2015,12.45,,43.2998,,0,0.298853,862.222,0.528901,83,355,576.25,2175,,,
henrys,533422.724044735,5302971.20440146,wood,2016,2015,10.09,,43.24,,4.40684,0.700094,862.347,0.484034,83,355,576.25,2175,,,
henrys,533412.724044735,5302991.20440146,wood,2016,2015,11.06,,43.2998,,0.0116924,0,862.26,0.511723,83,355,576.25,2175,,,
henrys,533662.724044735,5303221.20440146,wood,2016,2015,10.5,,43.6052,,0.517845,0,860.525,0.513958,82,354,575.5,2173.5,,,
henrys,533632.724044735,5303211.20440146,wood,2016,2015,12.85,,42.6963,,0,0,860.576,0.474975,82,354,575.5,2173.5,,,
henrys,533652.724044735,5303221.20440146,wood,2016,2015,14,,43.6052,,0.171338,0,860.53,0.515961,82,354,575.5,2173.5,,,
henrys,533642.724044735,5303231.20440146,wood,2016,2015,10.97,,44.9112,,0.0116853,0.290781,860.465,0.523563,82,354,575.5,2173.5,,,
