field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec35mid,639525.883313345,5101710.12963972,broyles,2018,2016,62.83,50.41,114.58,46.04,1.81351,4.9638,1282.14,0.455655,196,392,51.25,1985.5,-0.0199306,0.367529,0.183444
sec35mid,639545.883313345,5101710.12963972,broyles,2018,2016,63.86,45.79,114.68,45.71,1.82547,5,1280.49,0.350355,196,392,51.25,1985.5,-0.0142165,0.405574,0.201336
sec35mid,639485.883313345,5101790.12963972,broyles,2018,2016,61.38,53.97,114.99,44.36,1.64687,3,1285.5,0.418376,196,392,51.25,1985.5,-0.0146603,0.443182,0.257291
sec35mid,639515.883313345,5101790.12963972,broyles,2018,2016,73.51,56.12,115.65,46.02,1.991,3.94476,1284.01,0.474757,196,392,51.25,1985.5,-0.0181668,0.517245,0.261873
sec35mid,639075.883313345,5101490.12963972,broyles,2018,2016,91.93,55.58,113.87,46.18,2.39253,2.04135,1283,0.464593,196,392,51.25,1985.5,-0.0140283,0.555086,0.209805
sec35mid,639485.883313345,5101610.12963972,broyles,2018,2016,45.84,38.38,115.74,47.91,1.84491,7.39054,1284.97,0.418331,196,392,51.25,1985.5,-0.0128999,0.486039,0.224692
sec35mid,639515.883313345,5101800.12963972,broyles,2018,2016,77.94,56.17,114.96,46.04,2.13577,3.35378,1284.32,0.485297,196,392,51.25,1985.5,-0.017256,0.546551,0.261873
sec35mid,639475.883313345,5101720.12963972,broyles,2018,2016,58.4,37.4,115.79,0,1.59887,5,1286.67,0.499601,196,392,51.25,1985.5,-0.0192637,0.369462,0.183379
sec35mid,639495.883313345,5101700.12963972,broyles,2018,2016,31.96,26.66,115.61,0,1.64224,5.35337,1284.68,0.528216,196,392,51.25,1985.5,-0.0174028,0.333121,0.184433
sec35mid,639485.883313345,5101830.12963972,broyles,2018,2016,85.81,59.44,0,0,2.43322,3.69879,1286.53,0.200417,196,392,51.25,1985.5,-0.0146463,0.479392,0.233169
sec35mid,639495.883313345,5101840.12963972,broyles,2018,2016,96.65,75.51,0,0,2.50579,3.08862,1286.51,0.42012,196,392,51.25,1985.5,-0.0103727,0.512081,0.261995
sec35mid,639475.883313345,5101830.12963972,broyles,2018,2016,90.87,43.96,0,0,2.30472,5.41635,1286.86,-0.0786751,196,392,51.25,1985.5,-0.0136994,0.443268,0.217782
sec35mid,639485.883313345,5101840.12963972,broyles,2018,2016,86.74,70.61,0,0,2.40099,4.75248,1287.06,0.126177,196,392,51.25,1985.5,-0.0162461,0.431277,0.261995
sec35mid,639385.883313345,5101860.12963972,broyles,2018,2016,35.63,12.09,0,0,3.61724,7.87783,1297.66,0.76329,196,392,51.25,1985.5,-0.011436,0.183417,0.179707
sec35mid,639055.883313345,5100960.12963972,broyles,2018,2016,109.97,53.64,111.82,40.98,3.5714,6.83163,1260.21,0.544586,194,381,55,2014.5,-0.00586058,0.544147,0.281716
sec35mid,639035.883313345,5100950.12963972,broyles,2018,2016,85.36,47.49,0,0,3.70238,6.11951,1258.06,0.25333,194,381,55,2014.5,-0.00912479,0.351902,0.32241
sec35mid,639065.883313345,5100950.12963972,broyles,2018,2016,95.54,60.14,114.45,0,3.59205,5.95073,1259.85,0.472132,194,381,55,2014.5,-0.00961937,0.459565,0.256018
sec35mid,639055.883313345,5100950.12963972,broyles,2018,2016,112.06,53.37,95.21,40.98,3.6199,6.11951,1259.09,0.290667,194,381,55,2014.5,-0.0115104,0.565705,0.256018
sec35mid,639055.883313345,5100940.12963972,broyles,2018,2016,139.98,57.97,113.43,0,3.74243,5.11986,1258.25,0.18982,194,381,55,2014.5,-0.0129644,0.539256,0.256018
sec35mid,639065.883313345,5100940.12963972,broyles,2018,2016,96.53,59.14,114.75,0,3.72301,5.11986,1258.91,0.181643,194,381,55,2014.5,-0.00880166,0.461014,0.256018
sec35mid,639065.883313345,5100930.12963972,broyles,2018,2016,95.74,55.86,132.62,0,3.93512,4.12021,1258.34,0.189597,194,381,55,2014.5,-0.00955874,0.476346,0.256018
sec35mid,639065.883313345,5100960.12963972,broyles,2018,2016,98.22,67.42,114.81,0,3.48211,5.39852,1260.81,0.67244,194,381,55,2014.5,-0.0113329,0.462609,0.281716
sec35mid,639055.883313345,5100870.12963972,broyles,2018,2016,45.74,36.38,0,0,4.4757,3.413,1255.96,0.296056,194,381,55,2014.5,-0.000366086,0.302485,0.321708
sec35mid,639545.883313345,5101830.12963972,broyles,2018,2016,64.07,50.41,101.33,59.78,1.93613,3.08897,1283.74,0.468995,196,392,51.25,1985.5,-0.0108672,0.435768,0.245415
sec35mid,639465.883313345,5101730.12963972,broyles,2018,2016,55.26,37.04,115.18,49.09,1.44563,4.90752,1287.27,0.498065,196,392,51.25,1985.5,-0.0183662,0.349737,0.162907
sec35mid,639425.883313345,5101750.12963972,broyles,2018,2016,54.77,19.22,114.68,45.34,1.6202,1.5957,1288.66,0.194781,196,392,51.25,1985.5,-0.0211726,0.335439,0.158335
sec35mid,639435.883313345,5101760.12963972,broyles,2018,2016,39.96,13.05,114.86,45.34,2.03592,2.12684,1288.22,0.229989,196,392,51.25,1985.5,-0.0134802,0.278715,0.158335
sec35mid,639445.883313345,5101820.12963972,broyles,2018,2016,59.72,36.95,0,0,2.54536,8.23245,1293.3,1.63177,196,392,51.25,1985.5,-0.0126144,0.29248,0.181047
sec35mid,639405.883313345,5101800.12963972,broyles,2018,2016,43.44,22.4,114.8,47.05,3.45314,5.6056,1292.14,0.686346,196,392,51.25,1985.5,-0.0131794,0.342713,0.170409
sec35mid,639455.883313345,5101760.12963972,broyles,2018,2016,40.92,21.77,112.89,49.09,1.41491,3.96433,1287.14,0.42508,196,392,51.25,1985.5,-0.0128664,0.317877,0.156888
sec35mid,639405.883313345,5101790.12963972,broyles,2018,2016,64.06,20.18,115.48,47.05,3.52075,5.6056,1291.27,0.680714,196,392,51.25,1985.5,-0.0169757,0.327998,0.170409
sec35mid,639425.883313345,5101780.12963972,broyles,2018,2016,57.47,17.21,114.25,45.3,2.41225,6.03555,1289.94,0.379361,196,392,51.25,1985.5,-0.00921559,0.312812,0.163275
sec35mid,639515.883313345,5101470.12963972,broyles,2018,2016,62.74,47.37,110.12,49.01,1.85569,8.10161,1278.19,0.419717,196,392,51.25,1985.5,-0.0106897,0.492812,0.228452
sec35mid,639385.883313345,5101780.12963972,broyles,2018,2016,84.02,41.5,0,0,3.75454,6.05467,1289.51,0.347038,196,392,51.25,1985.5,-0.0136397,0.442948,0.203796
sec35mid,639385.883313345,5101800.12963972,broyles,2018,2016,63.77,47.35,115.35,50.67,3.70618,6.55066,1291.45,0.587241,196,392,51.25,1985.5,-0.012304,0.380473,0.203796
sec35mid,639465.883313345,5101710.12963972,broyles,2018,2016,52.91,34.54,115.06,49.09,1.64875,6.1608,1287.24,0.323892,196,392,51.25,1985.5,-0.0172463,0.368105,0.18611
sec35mid,639465.883313345,5101760.12963972,broyles,2018,2016,45.89,30.66,111.8,49.09,1.38883,3.96423,1286.82,0.465313,196,392,51.25,1985.5,-0.0155436,0.340746,0.176889
sec35mid,639465.883313345,5101780.12963972,broyles,2018,2016,53.65,28.79,113.32,0,1.51194,3.05523,1286.64,0.388051,196,392,51.25,1985.5,-0.0138701,0.355008,0.190041
sec35mid,639465.883313345,5101750.12963972,broyles,2018,2016,50.29,38.1,106.73,0,1.37599,4,1286.94,0.450847,196,392,51.25,1985.5,-0.0131809,0.345159,0.176889
sec35mid,639435.883313345,5101710.12963972,broyles,2018,2016,31.4,27.28,0,0,0.481799,7.44086,1292.79,2.05154,196,392,51.25,1985.5,-0.0240905,0.233487,0.189239
sec35mid,639145.883313345,5101530.12963972,broyles,2018,2016,77.22,41.21,115.46,45.06,3.04864,4.90085,1285.11,0.637747,196,392,51.25,1985.5,-0.0141529,0.509333,0.372137
sec35mid,639135.883313345,5101440.12963972,broyles,2018,2016,121.8,61.64,74.88,61.36,2.60408,2.53104,1280.03,0.507715,196,392,51.25,1985.5,-0.0178474,0.543558,0.235231
sec35mid,639055.883313345,5101580.12963972,broyles,2018,2016,89.83,72.45,115.01,46.18,3.31012,4,1287.19,0.83878,196,392,51.25,1985.5,-0.0138372,0.541196,0.218856
sec35mid,639545.883313345,5101430.12963972,broyles,2018,2016,80.13,45.32,0,0,1.60959,7,1274.19,0.406715,196,392,51.25,1985.5,-0.0118536,0.539333,0.232243
sec35mid,639455.883313345,5101480.12963972,broyles,2018,2016,58.74,31.85,0,0,4.6404,1.21612,1282.47,0.815815,196,392,51.25,1985.5,-0.0177612,0.357619,0.224566
sec35mid,639575.883313345,5101550.12963972,broyles,2018,2016,64.89,34.65,0,0,3.14692,4.86307,1276.36,0.407124,196,392,51.25,1985.5,-0.00931156,0.335253,0.351953
sec35mid,639185.883313345,5101510.12963972,broyles,2018,2016,90.28,46.02,111.18,44.84,2.89395,3.05935,1282.96,0.549114,196,392,51.25,1985.5,-0.0140633,0.606308,0.402047
sec35mid,639195.883313345,5101510.12963972,broyles,2018,2016,75.14,37.63,111.69,45,2.81548,3,1282.85,0.577611,196,392,51.25,1985.5,-0.0159567,0.588533,0.402047
sec35mid,639075.883313345,5101560.12963972,broyles,2018,2016,93.1,57.76,115.45,46.18,3.53642,3.0981,1286.07,0.399653,196,392,51.25,1985.5,-0.010848,0.568428,0.232447
sec35mid,639105.883313345,5101670.12963972,broyles,2018,2016,60.25,39.96,0,0,3.84613,3,1293.52,0.697902,196,392,51.25,1985.5,-0.0115708,0.363196,0.18836
sec35mid,639095.883313345,5101650.12963972,broyles,2018,2016,58.61,42.59,115.36,45.54,3.76666,4,1291.88,0.536153,196,392,51.25,1985.5,-0.0177082,0.343444,0.18836
sec35mid,639495.883313345,5101750.12963972,broyles,2018,2016,59.37,45.68,114.03,45.91,1.67147,4.85222,1285.06,0.586699,196,392,51.25,1985.5,-0.0181498,0.399937,0.293082
sec35mid,639455.883313345,5101700.12963972,broyles,2018,2016,74.56,44.71,113.1,49.09,1.57709,11.1795,1289.33,0.424534,196,392,51.25,1985.5,-0.0149062,0.407977,0.18611
sec35mid,639405.883313345,5101750.12963972,broyles,2018,2016,67.61,25.93,0,0,3.9914,3.05537,1288.63,0.51017,196,392,51.25,1985.5,-0.0141815,0.404004,0.186192
sec35mid,639455.883313345,5101830.12963972,broyles,2018,2016,19.28,35.85,0,0,1.98104,13.2466,1292.14,1.56085,196,392,51.25,1985.5,-0.0202966,0.23917,0.181047
sec35mid,639425.883313345,5101730.12963972,broyles,2018,2016,34.24,12.25,0,0,5.62723,7.72878,1289.04,-0.254799,196,392,51.25,1985.5,-0.020489,0.293715,0.165553
sec35mid,639425.883313345,5101810.12963972,broyles,2018,2016,63.38,22.1,0,0,2.89043,6.30402,1292.91,0.686426,196,392,51.25,1985.5,-0.0164157,0.333471,0.165053
sec35mid,639035.883313345,5101580.12963972,broyles,2018,2016,67.29,54.38,0,0,3.80225,6.01944,1286.7,1.03868,196,392,51.25,1985.5,-0.0174765,0.393843,0.28238
sec35mid,639035.883313345,5101470.12963972,broyles,2018,2016,48.98,33.53,0,0,4.50691,7.77259,1281.3,1.0283,196,392,51.25,1985.5,-0.0142139,0.295716,0.212292
sec35mid,639535.883313345,5101830.12963972,broyles,2018,2016,61.08,38.79,101.26,58.69,2.09649,4,1284.46,0.51887,196,392,51.25,1985.5,-0.0160939,0.497961,0.245415
sec35mid,639465.883313345,5101810.12963972,broyles,2018,2016,62.57,43.49,0,0,2.02542,5.25907,1286.87,-0.300956,196,392,51.25,1985.5,-0.0113207,0.374148,0.217782
sec35mid,639385.883313345,5101840.12963972,broyles,2018,2016,54.21,19.53,0,0,3.55512,6.48337,1295.16,0.374086,196,392,51.25,1985.5,-0.0142265,0.272105,0.179707
sec35mid,639435.883313345,5101810.12963972,broyles,2018,2016,68.35,22.18,0,0,2.68969,8.57157,1292.39,1.00571,196,392,51.25,1985.5,-0.0135569,0.361847,0.165053
sec35mid,639505.883313345,5101610.12963972,broyles,2018,2016,40.54,34.28,114.35,28.81,1.83939,6.64818,1282.24,0.253038,196,392,51.25,1985.5,-0.0161372,0.441732,0.203173
sec35mid,639025.883313345,5101050.12963972,broyles,2018,2016,97.06,41.78,114.68,54.77,4.77263,2.884,1264.12,0.308715,196,392,51.25,1985.5,-0.00881942,0.543571,0.218976
sec35mid,639015.883313345,5101020.12963972,broyles,2018,2016,115.41,42.17,0,0,4.16385,3.5367,1263.7,1.00502,196,392,51.25,1985.5,-0.00843289,0.559667,0.315828
sec35mid,638995.883313345,5101050.12963972,broyles,2018,2016,71.81,36.16,0,0,4.45335,8.05239,1262.26,0.390058,196,392,51.25,1985.5,-0.00864725,0.353617,0.293402
sec35mid,639025.883313345,5101060.12963972,broyles,2018,2016,91.07,44.65,115.38,54.77,3.95708,2.11565,1264.32,0.27172,196,392,51.25,1985.5,-0.00923684,0.533696,0.218976
sec35mid,639095.883313345,5101230.12963972,broyles,2018,2016,53.05,40.9,60.08,31.58,3.01559,3,1273.19,0.537952,196,392,51.25,1985.5,-0.00902303,0.487767,0.306129
sec35mid,639085.883313345,5101240.12963972,broyles,2018,2016,52.19,41.94,60.05,31.58,3.01805,2.89067,1273.72,0.638424,196,392,51.25,1985.5,-0.0107599,0.473863,0.306129
sec35mid,639065.883313345,5101230.12963972,broyles,2018,2016,69.44,44.4,89.96,42.44,3.1109,3,1273.3,0.588427,196,392,51.25,1985.5,-0.0106813,0.524269,0.296276
sec35mid,639095.883313345,5101250.12963972,broyles,2018,2016,46.66,37.87,59.59,33.12,3.01942,2,1274.09,0.668711,196,392,51.25,1985.5,-0.00977356,0.45877,0.306129
sec35mid,639055.883313345,5101520.12963972,broyles,2018,2016,98.36,57.74,114.58,46.18,4.32627,3.0995,1283.47,0.423003,196,392,51.25,1985.5,-0.0154217,0.56344,0.220243
sec35mid,639365.883313345,5101810.12963972,broyles,2018,2016,62.86,51.27,120.75,48.88,3.77326,7.36077,1290.83,0.393409,196,392,51.25,1985.5,-0.014459,0.482647,0.207924
sec35mid,639365.883313345,5101850.12963972,broyles,2018,2016,62.39,21.95,0,0,3.62566,7,1295.18,0.539144,196,392,51.25,1985.5,-0.0122468,0.269556,0.170043
sec35mid,639445.883313345,5101810.12963972,broyles,2018,2016,56.78,19.1,0,0,2.48891,11.3012,1291.74,1.05153,196,392,51.25,1985.5,-0.0138467,0.386916,0.181047
sec35mid,639385.883313345,5101760.12963972,broyles,2018,2016,75.81,42.37,0,0,4.06147,5,1287.76,0.519248,196,392,51.25,1985.5,-0.0181717,0.452964,0.276512
sec35mid,639415.883313345,5101840.12963972,broyles,2018,2016,31.26,10.77,0,0,2.99477,4.83636,1295.57,0.657351,196,392,51.25,1985.5,-0.0176591,0.205871,0.206483
sec35mid,639165.883313345,5101430.12963972,broyles,2018,2016,87.82,40.06,115.42,30.38,2.68097,3,1278.94,0.509673,196,392,51.25,1985.5,-0.0164398,0.510909,0.351329
sec35mid,639115.883313345,5101610.12963972,broyles,2018,2016,66.78,27.37,114.61,45.09,3.23443,3.19268,1289.07,0.163522,196,392,51.25,1985.5,-0.0134554,0.409449,0.211933
sec35mid,639485.883313345,5101560.12963972,broyles,2018,2016,50.5,39.11,115.19,46.51,1.95149,6.64791,1283.35,0.456588,196,392,51.25,1985.5,-0.0151119,0.461306,0.22964
sec35mid,639325.883313345,5101880.12963972,broyles,2018,2016,39.08,25.79,0,0,4.35331,7.0346,1293.77,0.193304,196,392,51.25,1985.5,-0.0136709,0.236428,0.251052
sec35mid,639325.883313345,5101850.12963972,broyles,2018,2016,64.09,35.54,0,0,4.06518,9.47881,1291.9,0.42731,196,392,51.25,1985.5,-0.0115922,0.32609,0.244512
sec35mid,639115.883313345,5101640.12963972,broyles,2018,2016,61.91,43.97,115.88,45.54,3.31472,4.90471,1291.79,0.719947,196,392,51.25,1985.5,-0.0157728,0.370086,0.184876
sec35mid,639475.883313345,5101760.12963972,broyles,2018,2016,54.93,39.94,113.47,49.09,1.4069,3.90857,1286.39,0.478429,196,392,51.25,1985.5,-0.0132474,0.354793,0.176889
sec35mid,639485.883313345,5101750.12963972,broyles,2018,2016,63.75,45,114.47,45.91,1.55685,4.2626,1285.6,0.603517,196,392,51.25,1985.5,-0.0176143,0.387123,0.176889
sec35mid,639475.883313345,5101800.12963972,broyles,2018,2016,67.45,49.46,114.57,58.84,1.78027,3,1285.89,0.314472,196,392,51.25,1985.5,-0.0128588,0.423623,0.190041
sec35mid,639375.883313345,5101790.12963972,broyles,2018,2016,88.55,54.68,0,0,3.86946,6.45019,1289.46,0.435939,196,392,51.25,1985.5,-0.0141161,0.519401,0.28795
sec35mid,639355.883313345,5101790.12963972,broyles,2018,2016,67.21,46.93,0,0,3.85738,7,1287.77,0.251945,196,392,51.25,1985.5,-0.0149481,0.432076,0.29131
sec35mid,639365.883313345,5101780.12963972,broyles,2018,2016,77.61,56.63,0,0,3.92809,6.05457,1288.08,0.466806,196,392,51.25,1985.5,-0.0131546,0.488539,0.28795
sec35mid,639365.883313345,5101790.12963972,broyles,2018,2016,94.11,54.84,0,0,3.89758,6.63951,1288.91,0.41923,196,392,51.25,1985.5,-0.0129571,0.50905,0.28795
sec35mid,639455.883313345,5101770.12963972,broyles,2018,2016,39.71,21.79,116.71,49.09,1.54048,3.64394,1287.06,0.336692,196,392,51.25,1985.5,-0.0133792,0.320929,0.156888
sec35mid,639535.883313345,5101670.12963972,broyles,2018,2016,46.4,44.12,114.99,44.98,1.58167,5,1280.61,0.481104,196,392,51.25,1985.5,-0.0153551,0.409974,0.173011
sec35mid,639115.883313345,5101590.12963972,broyles,2018,2016,76.1,22.76,115.86,45.49,3.70564,3,1288.54,0.654892,196,392,51.25,1985.5,-0.0181433,0.41126,0.211933
sec35mid,639505.883313345,5101630.12963972,broyles,2018,2016,39.13,38.1,84.58,28.81,1.82734,6.96261,1282.91,0.417721,196,392,51.25,1985.5,-0.015765,0.500336,0.1911
sec35mid,639165.883313345,5101600.12963972,broyles,2018,2016,76.57,33.63,115.62,52.19,2.86878,4.05737,1287.7,0.193936,196,392,51.25,1985.5,-0.0145702,0.548301,0.229331
sec35mid,639555.883313345,5101840.12963972,broyles,2018,2016,73.23,28.91,114.86,81.67,1.67496,4.05435,1283.76,0.687849,196,392,51.25,1985.5,-0.0136284,0.440094,0.308155
sec35mid,639335.883313345,5101880.12963972,broyles,2018,2016,38.99,16.6,0,0,4.24014,7,1295.39,0.526979,196,392,51.25,1985.5,-0.0129993,0.21564,0.251052
sec35mid,639505.883313345,5101820.12963972,broyles,2018,2016,65.04,50.62,115.27,46.28,2.40086,3,1285.32,0.442102,196,392,51.25,1985.5,-0.0136485,0.5894,0.25839
sec35mid,639355.883313345,5101820.12963972,broyles,2018,2016,71.1,49.99,0,0,3.64402,7.54948,1291.08,0.531023,196,392,51.25,1985.5,-0.0146954,0.452488,0.213136
sec35mid,639375.883313345,5101840.12963972,broyles,2018,2016,74.91,30.15,0,0,3.60676,7,1294.42,0.402662,196,392,51.25,1985.5,-0.0151276,0.30667,0.170043
sec35mid,639545.883313345,5101640.12963972,broyles,2018,2016,64.37,39.89,115.12,53.8,1.77428,4,1279.76,0.417311,196,392,51.25,1985.5,-0.0187311,0.414373,0.171041
sec35mid,639055.883313345,5101600.12963972,broyles,2018,2016,93.75,60.51,114.44,46.18,3.37993,3.90331,1287.89,0.458552,196,392,51.25,1985.5,-0.015416,0.551732,0.205831
sec35mid,639045.883313345,5101620.12963972,broyles,2018,2016,79.69,54.15,0,0,4.03233,3.53097,1288.7,0.713605,196,392,51.25,1985.5,-0.0148971,0.406122,0.263028
sec35mid,639535.883313345,5101520.12963972,broyles,2018,2016,58.51,45.09,79.06,45.01,1.92186,8.55082,1277.26,0.391175,196,392,51.25,1985.5,-0.0189093,0.493216,0.238727
sec35mid,639025.883313345,5101510.12963972,broyles,2018,2016,56.42,24.77,0,0,4.34473,4.5863,1281.63,0.728731,196,392,51.25,1985.5,-0.0139172,0.32181,0.246691
sec35mid,639545.883313345,5101770.12963972,broyles,2018,2016,68.27,53.98,114.55,57.05,2.07383,4,1281.22,0.228676,196,392,51.25,1985.5,-0.0152789,0.552087,0.228286
sec35mid,639375.883313345,5101820.12963972,broyles,2018,2016,55.03,44.36,119.38,48.88,3.74355,6.55044,1292.45,0.536461,196,392,51.25,1985.5,-0.0107865,0.410595,0.207924
sec35mid,639405.883313345,5101760.12963972,broyles,2018,2016,77.37,30.11,0,0,3.94017,3.69668,1289.11,0.570269,196,392,51.25,1985.5,-0.0118963,0.426538,0.186192
sec35mid,639425.883313345,5101440.12963972,broyles,2018,2016,39.14,15.74,0,0,4.70527,6.21261,1280.93,0.908775,196,392,51.25,1985.5,-0.0189592,0.246217,0.2266
sec35mid,639195.883313345,5101360.12963972,broyles,2018,2016,50.69,51.32,30.35,64.85,2.59861,3,1274.93,0.430455,196,392,51.25,1985.5,-0.0202126,0.555847,0.317501
sec35mid,639155.883313345,5101370.12963972,broyles,2018,2016,95.43,57.91,74.98,30.38,2.63554,3,1276.33,0.304462,196,392,51.25,1985.5,-0.0142594,0.544585,0.330166
sec35mid,639165.883313345,5101320.12963972,broyles,2018,2016,90.51,53.99,105.99,30.38,2.24347,2.4702,1274.75,0.517735,196,392,51.25,1985.5,-0.0116172,0.560369,0.339541
sec35mid,639485.883313345,5101540.12963972,broyles,2018,2016,67.27,42.22,112.85,46.51,1.92532,3.55012,1282.72,0.506467,196,392,51.25,1985.5,-0.0146714,0.48224,0.22964
sec35mid,639465.883313345,5101660.12963972,broyles,2018,2016,45.38,32.18,114.57,48.92,1.44911,6,1287.46,0.592105,196,392,51.25,1985.5,-0.0124386,0.434437,0.202627
sec35mid,639485.883313345,5101500.12963972,broyles,2018,2016,67.21,39.85,115.37,57.44,2.44386,1.84236,1282.15,0.729182,196,392,51.25,1985.5,-0.0157862,0.522698,0.229725
sec35mid,639595.883313345,5101730.12963972,broyles,2018,2016,50.74,57.08,0,0,2.64266,7,1276.54,0.0125144,196,392,51.25,1985.5,-0.0182506,0.500689,0.223462
sec35mid,639555.883313345,5101780.12963972,broyles,2018,2016,74.71,31.74,113.48,57.05,2.55141,4,1281.54,0.364981,196,392,51.25,1985.5,-0.0120458,0.573404,0.19915
sec35mid,639555.883313345,5101740.12963972,broyles,2018,2016,70.97,47.66,114.67,45.26,1.76656,4,1280.51,0.661199,196,392,51.25,1985.5,-0.0186363,0.530242,0.195636
sec35mid,639555.883313345,5101790.12963972,broyles,2018,2016,58.98,31.44,113.83,58.28,2.81031,3.90962,1282.18,0.522319,196,392,51.25,1985.5,-0.0151159,0.525061,0.19915
sec35mid,639575.883313345,5101800.12963972,broyles,2018,2016,81.64,30.65,115.53,45.93,2.21194,3,1282.39,0.809052,196,392,51.25,1985.5,-0.013002,0.477947,0.197442
sec35mid,639565.883313345,5101700.12963972,broyles,2018,2016,75.16,40.98,0,0,1.78935,5,1279.13,0.612356,196,392,51.25,1985.5,-0.0165347,0.428994,0.191821
sec35mid,639605.883313345,5101770.12963972,broyles,2018,2016,53.58,26.27,0,0,2.57061,5.67736,1280.14,1.0679,196,392,51.25,1985.5,-0.0182172,0.401736,0.224115
sec35mid,639555.883313345,5101810.12963972,broyles,2018,2016,55.68,28.2,117.27,43.74,2.54184,2.61332,1283.2,0.702638,196,392,51.25,1985.5,-0.0137191,0.424275,0.230273
sec35mid,639475.883313345,5101780.12963972,broyles,2018,2016,54.22,33.86,111.89,49.09,1.52222,3,1286.25,0.432627,196,392,51.25,1985.5,-0.0179347,0.370418,0.190041
sec35mid,639115.883313345,5101480.12963972,broyles,2018,2016,86.92,46.83,67.4,107.56,2.82729,3,1281.89,0.389418,196,392,51.25,1985.5,-0.0150873,0.567137,0.228998
sec35mid,639055.883313345,5101590.12963972,broyles,2018,2016,100.67,70.12,113.89,46.18,3.3694,4,1287.83,0.88365,196,392,51.25,1985.5,-0.0159307,0.556138,0.205831
sec35mid,639135.883313345,5101360.12963972,broyles,2018,2016,85.59,56.66,75.11,61.36,2.53614,2,1276.7,0.551838,196,392,51.25,1985.5,-0.0132681,0.550399,0.319434
sec35mid,639135.883313345,5101320.12963972,broyles,2018,2016,91.35,59.28,74.99,61.36,2.40794,2,1275.45,0.460966,196,392,51.25,1985.5,-0.0145782,0.57437,0.339433
sec35mid,639135.883313345,5101380.12963972,broyles,2018,2016,75.97,54.95,75.28,61.36,2.68659,3,1277.32,0.395423,196,392,51.25,1985.5,-0.0139741,0.534552,0.308581
