field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec1west,641010.16143609,5099358.88335425,broyles,2019,2016,58.31,25.92,117.17,46.31,3.05015,3.05598,1228.17,0.46274,35,383,103.9,2031.75,,,
sec1west,641010.16143609,5099368.88335425,broyles,2019,2016,57.28,21.6,125,46.31,3.16683,3.43698,1228.8,0.498147,35,383,103.9,2031.75,,,
sec1west,641010.16143609,5099348.88335425,broyles,2019,2016,46.82,19.23,118.1,46.31,3.13233,2.73996,1227.6,0.435207,35,383,103.9,2031.75,,,
sec1west,641010.16143609,5099338.88335425,broyles,2019,2016,49.75,11.58,118.56,46.31,3.20482,2.12157,1227.19,0.498139,35,383,103.9,2031.75,,,
sec1west,641000.16143609,5099328.88335425,broyles,2019,2016,62.93,35.17,118.57,47.1218,3.34171,2,1226.8,0.510822,35,383,103.9,2031.75,,,
sec1west,640980.16143609,5099358.88335425,broyles,2019,2016,52.74,19.83,118.88,46.9862,3.43415,3,1228.01,0.462009,35,383,103.9,2031.75,,,
sec1west,640980.16143609,5099368.88335425,broyles,2019,2016,56.44,25.99,120.57,46.9862,3.26611,3.17671,1228.47,0.370656,35,383,103.9,2031.75,,,
sec1west,641000.16143609,5099358.88335425,broyles,2019,2016,69.17,14.47,117.36,46.31,3.11705,3,1228.18,0.48098,35,383,103.9,2031.75,,,
sec1west,641000.16143609,5099368.88335425,broyles,2019,2016,71.23,12.82,123.68,46.31,3.26482,3.17671,1228.8,0.527265,35,383,103.9,2031.75,,,
sec1west,641000.16143609,5099348.88335425,broyles,2019,2016,56.72,11.31,117.22,46.31,3.14666,3,1227.59,0.414879,35,383,103.9,2031.75,,,
sec1west,641000.16143609,5099338.88335425,broyles,2019,2016,54.43,11.46,117.04,46.31,3.27385,2.17777,1227.18,0.476548,35,383,103.9,2031.75,,,
sec1west,640990.16143609,5099368.88335425,broyles,2019,2016,62.62,22.75,122.84,46.31,3.45196,3.17671,1228.59,0.413054,35,383,103.9,2031.75,,,
sec1west,640990.16143609,5099358.88335425,broyles,2019,2016,57.53,25.46,118.15,46.31,3.36593,3,1228.1,0.484839,35,383,103.9,2031.75,,,
sec1west,640990.16143609,5099338.88335425,broyles,2019,2016,63.47,11.43,117.7,46.31,3.3284,2.7392,1227.07,0.44763,35,383,103.9,2031.75,,,
sec1west,640990.16143609,5099348.88335425,broyles,2019,2016,57.87,17.26,117.82,46.31,3.2268,3,1227.6,0.510173,35,383,103.9,2031.75,,,
sec1west,640560.16143609,5099798.88335425,broyles,2019,2016,62.9,35.33,117.52,33.8377,3.40961,2,1235.19,0.453057,35,383,103.9,2031.75,,,
sec1west,640560.16143609,5099778.88335425,broyles,2019,2016,55.28,38.46,117.92,33.8377,3.51875,2,1234.56,0.468871,35,383,103.9,2031.75,,,
sec1west,640560.16143609,5099808.88335425,broyles,2019,2016,57.01,35.37,118.46,33.8377,3.34073,2,1235.59,0.483361,35,383,103.9,2031.75,,,
sec1west,640560.16143609,5099818.88335425,broyles,2019,2016,67.03,36.41,117.94,33.8377,3.27478,2,1236,0.516272,35,383,103.9,2031.75,,,
sec1west,640540.16143609,5099808.88335425,broyles,2019,2016,52.77,32.06,117.6,45.5331,3.39282,2.71519,1235.39,0.458558,35,383,103.9,2031.75,,,
sec1west,640540.16143609,5099798.88335425,broyles,2019,2016,60.9,26.88,118.68,45.5331,3.42766,2.10632,1234.97,0.430494,35,383,103.9,2031.75,,,
sec1west,640540.16143609,5099788.88335425,broyles,2019,2016,63.58,27.65,118.38,45.5331,3.4959,2,1234.61,0.427018,35,383,103.9,2031.75,,,
sec1west,640530.16143609,5099808.88335425,broyles,2019,2016,54.48,30.62,117.66,45.5331,3.42486,3,1235.31,0.434165,35,383,103.9,2031.75,,,
sec1west,640530.16143609,5099818.88335425,broyles,2019,2016,49.79,23.78,118.37,45.5331,3.38002,3,1235.78,0.481732,35,383,103.9,2031.75,,,
sec1west,640530.16143609,5099798.88335425,broyles,2019,2016,63.13,29.06,118.54,45.5331,3.45669,2.16092,1234.89,0.414324,35,383,103.9,2031.75,,,
sec1west,640550.16143609,5099808.88335425,broyles,2019,2016,51.94,32.51,117.28,45.5331,3.34448,2,1235.53,0.477635,35,383,103.9,2031.75,,,
sec1west,640550.16143609,5099788.88335425,broyles,2019,2016,60.32,29.13,118.58,45.5331,3.49404,2,1234.69,0.438965,35,383,103.9,2031.75,,,
sec1west,640550.16143609,5099798.88335425,broyles,2019,2016,59.07,29.58,118.68,45.5331,3.40961,2,1235.12,0.447674,35,383,103.9,2031.75,,,
sec1west,640530.16143609,5099828.88335425,broyles,2019,2016,52.82,31.16,118.69,45.5331,3.34233,2.84013,1236.26,0.517723,35,383,103.9,2031.75,,,
sec1west,640550.16143609,5099828.88335425,broyles,2019,2016,74.69,47.74,117.88,45.5331,3.21363,2,1236.38,0.538329,35,383,103.9,2031.75,,,
sec1west,640530.16143609,5099778.88335425,broyles,2019,2016,55.61,42.34,115.95,45.5331,3.56878,2,1234.22,0.430237,35,383,103.9,2031.75,,,
sec1west,640540.16143609,5099828.88335425,broyles,2019,2016,59.63,33.53,118.65,45.5331,3.29496,2.55508,1236.31,0.536441,35,383,103.9,2031.75,,,
sec1west,641210.16143609,5099278.88335425,broyles,2019,2016,14.93,5.08,117.44,47.4917,1.60895,3.51417,1226.76,0.528003,36,368,103.9,2032.5,,,
sec1west,641220.16143609,5099268.88335425,broyles,2019,2016,49.81,1.96,117.2,47.4917,1.56658,1.81955,1226.33,0.359659,36,368,103.9,2032.5,,,
sec1west,641220.16143609,5099278.88335425,broyles,2019,2016,11.6,1.1,120.02,47.4917,1.73536,2.31886,1226.34,0.341018,36,368,103.9,2032.5,,,
sec1west,641200.16143609,5099268.88335425,broyles,2019,2016,87.1,15.81,119.25,0,1.91285,1.55804,1227.35,0.773185,36,368,103.9,2032.5,,,
sec1west,641200.16143609,5099278.88335425,broyles,2019,2016,82.35,28.4,118.69,0,1.61345,1.48653,1227.34,0.654709,36,368,103.9,2032.5,,,
sec1west,641190.16143609,5099278.88335425,broyles,2019,2016,91.7,29.29,117.57,0,2.09434,1.05522,1227.47,0.641384,36,368,103.9,2032.5,,,
sec1west,641190.16143609,5099268.88335425,broyles,2019,2016,85.04,35.88,132.71,0,2.97254,1,1227.44,0.74599,36,368,103.9,2032.5,,,
sec1west,641080.16143609,5099848.88335425,broyles,2019,2016,48.9,37.74,119.13,44.7083,1.36788,4,1234.48,0.470727,36,368,103.9,2032.5,,,
sec1west,641080.16143609,5099888.88335425,broyles,2019,2016,78.66,24.56,117.03,44.7083,1.81178,3,1234.22,0.330324,36,368,103.9,2032.5,,,
sec1west,641080.16143609,5099878.88335425,broyles,2019,2016,61.5,32.81,117.23,44.7083,1.55327,3.5788,1234.16,0.351442,36,368,103.9,2032.5,,,
sec1west,641080.16143609,5099868.88335425,broyles,2019,2016,78.88,18.03,118.48,44.7083,1.41466,3.95035,1234.25,0.443706,36,368,103.9,2032.5,,,
sec1west,641080.16143609,5099858.88335425,broyles,2019,2016,76.97,49.48,119.16,44.7083,1.39626,4,1234.36,0.479862,36,368,103.9,2032.5,,,
sec1west,641090.16143609,5099858.88335425,broyles,2019,2016,46.28,18.16,0,0,1.38886,4,1233.91,0.444824,36,368,103.9,2032.5,,,
sec1west,641100.16143609,5099848.88335425,broyles,2019,2016,42.15,46.95,0,0,1.11409,3,1233.27,0.410694,36,368,103.9,2032.5,,,
sec1west,641090.16143609,5099848.88335425,broyles,2019,2016,48.65,50.09,0,0,1.31303,3.73824,1234.04,0.431962,36,368,103.9,2032.5,,,
sec1west,640680.16143609,5100368.88335425,broyles,2019,2016,80.75,70.44,118.53,44.3023,2.94538,1,1239.25,0.48939,37,379,103.9,2017.75,,,
sec1west,640710.16143609,5100368.88335425,broyles,2019,2016,111.08,59.05,118.32,43.7046,3.05008,1,1239.17,0.482417,37,379,103.9,2017.75,,,
sec1west,640710.16143609,5100338.88335425,broyles,2019,2016,105.84,49.48,117.88,43.7046,3.43851,1,1238.69,0.497397,37,379,103.9,2017.75,,,
sec1west,640710.16143609,5100328.88335425,broyles,2019,2016,108.1,81.84,118.75,43.7046,3.41418,1,1238.53,0.464939,37,379,103.9,2017.75,,,
sec1west,640710.16143609,5100358.88335425,broyles,2019,2016,110.82,51.66,116.53,43.7046,3.14568,1,1239,0.48167,37,379,103.9,2017.75,,,
sec1west,640710.16143609,5100348.88335425,broyles,2019,2016,104.82,49.29,117.43,43.7046,3.36839,1,1238.83,0.47666,37,379,103.9,2017.75,,,
sec1west,640700.16143609,5100358.88335425,broyles,2019,2016,113.69,47.25,117.73,43.7046,3.09336,1,1239,0.481868,37,379,103.9,2017.75,,,
sec1west,640700.16143609,5100368.88335425,broyles,2019,2016,108.84,59.61,118.23,43.7046,3.00201,1,1239.19,0.489831,37,379,103.9,2017.75,,,
sec1west,640700.16143609,5100348.88335425,broyles,2019,2016,108.24,58.62,118.41,43.7046,3.23104,1,1238.81,0.464985,37,379,103.9,2017.75,,,
sec1west,640680.16143609,5100338.88335425,broyles,2019,2016,76.41,67.84,119.23,44.3023,2.98435,1,1238.64,0.446841,37,379,103.9,2017.75,,,
sec1west,640690.16143609,5100338.88335425,broyles,2019,2016,93.78,62.58,117.53,44.3023,3.11305,1,1238.62,0.445206,37,379,103.9,2017.75,,,
sec1west,640690.16143609,5100328.88335425,broyles,2019,2016,111.03,50.54,118.39,44.3023,3.25002,1,1238.45,0.404212,37,379,103.9,2017.75,,,
sec1west,640690.16143609,5100368.88335425,broyles,2019,2016,102.11,48.83,118.33,44.3023,2.9954,1,1239.21,0.493679,37,379,103.9,2017.75,,,
sec1west,640690.16143609,5100358.88335425,broyles,2019,2016,91.83,46.46,117.75,44.3023,3.03678,1,1239.01,0.484731,37,379,103.9,2017.75,,,
sec1west,640690.16143609,5100348.88335425,broyles,2019,2016,94.87,59.44,118.9,44.3023,2.97935,1,1238.82,0.476124,37,379,103.9,2017.75,,,
sec1west,640700.16143609,5100308.88335425,broyles,2019,2016,115.62,43.85,117.4,43.7046,2.74207,0.0473876,1238.33,0.441224,37,379,103.9,2017.75,,,
sec1west,640700.16143609,5100268.88335425,broyles,2019,2016,74.06,63.73,117.81,43.7046,0.443839,0,1238.4,0.483415,37,379,103.9,2017.75,,,
sec1west,640680.16143609,5100318.88335425,broyles,2019,2016,109.7,84.97,118.48,44.3023,2.83198,0.143022,1238.35,0.390867,37,379,103.9,2017.75,,,
sec1west,640690.16143609,5100318.88335425,broyles,2019,2016,145.49,51.53,118.8,44.3023,3.34427,0.143022,1238.36,0.407892,37,379,103.9,2017.75,,,
sec1west,640690.16143609,5100308.88335425,broyles,2019,2016,133.74,52.43,118.78,44.3023,1.35282,0,1238.34,0.450022,37,379,103.9,2017.75,,,
sec1west,640960.16143609,5100568.88335425,broyles,2019,2016,74.54,29.53,118.18,47.0244,1.71435,1,1239.16,0.483978,36,371,103.9,2023.75,,,
sec1west,640990.16143609,5100568.88335425,broyles,2019,2016,68.34,23.81,120.3,47.0244,1.62233,1,1238.77,0.513984,36,371,103.9,2023.75,,,
sec1west,640980.16143609,5100508.88335425,broyles,2019,2016,98.55,34.44,121.38,44.7083,1.86126,1,1238.77,0.54058,36,371,103.9,2023.75,,,
sec1west,640990.16143609,5100518.88335425,broyles,2019,2016,98.73,55.81,114.85,44.7083,1.75972,1,1238.7,0.527727,36,371,103.9,2023.75,,,
sec1west,640990.16143609,5100528.88335425,broyles,2019,2016,90.92,52.83,114.2,44.7083,1.69068,1,1238.73,0.529474,36,371,103.9,2023.75,,,
sec1west,640990.16143609,5100538.88335425,broyles,2019,2016,106.32,44.13,117.31,44.7083,1.63348,1,1238.74,0.525799,36,371,103.9,2023.75,,,
sec1west,640990.16143609,5100548.88335425,broyles,2019,2016,95.35,32.11,120.59,44.7083,1.62241,1,1238.75,0.51891,36,371,103.9,2023.75,,,
sec1west,640990.16143609,5100558.88335425,broyles,2019,2016,80.6,20.62,120.59,44.7083,1.61764,1,1238.76,0.519801,36,371,103.9,2023.75,,,
sec1west,640990.16143609,5100488.88335425,broyles,2019,2016,89.01,20.3,116.74,44.7083,1.85018,1,1238.58,0.509551,36,371,103.9,2023.75,,,
sec1west,640990.16143609,5100458.88335425,broyles,2019,2016,58.7,9.74,118.18,44.7083,1.69556,1,1238.47,0.480298,36,371,103.9,2023.75,,,
sec1west,640990.16143609,5100448.88335425,broyles,2019,2016,61.29,10.68,118.82,44.7083,1.5758,1,1238.47,0.488123,36,371,103.9,2023.75,,,
sec1west,640990.16143609,5100468.88335425,broyles,2019,2016,65.16,19.52,113.31,44.7083,1.82306,1,1238.5,0.491783,36,371,103.9,2023.75,,,
sec1west,640990.16143609,5100438.88335425,broyles,2019,2016,69.62,14.71,118.59,44.7083,1.4949,1,1238.47,0.491148,36,371,103.9,2023.75,,,
sec1west,640990.16143609,5100428.88335425,broyles,2019,2016,69.34,21.7,118.78,44.7083,1.42435,1,1238.49,0.500434,36,371,103.9,2023.75,,,
sec1west,640960.16143609,5100438.88335425,broyles,2019,2016,57.72,31.06,118.84,23.2014,1.55119,1,1238.73,0.480537,36,371,103.9,2023.75,,,
sec1west,640960.16143609,5100428.88335425,broyles,2019,2016,64.9,30.91,118.24,23.2014,1.50584,1,1238.74,0.48522,36,371,103.9,2023.75,,,
sec1west,640970.16143609,5100438.88335425,broyles,2019,2016,56.9,25.32,118.65,44.7083,1.55531,1,1238.65,0.468335,36,371,103.9,2023.75,,,
sec1west,640980.16143609,5100438.88335425,broyles,2019,2016,70.6,18.71,118.71,44.7083,1.56061,1,1238.6,0.483912,36,371,103.9,2023.75,,,
sec1west,640980.16143609,5100428.88335425,broyles,2019,2016,66.27,12.52,118.71,44.7083,1.50827,1,1238.6,0.47877,36,371,103.9,2023.75,,,
sec1west,640970.16143609,5100428.88335425,broyles,2019,2016,80.89,12.99,118.72,44.7083,1.50661,1,1238.65,0.468359,36,371,103.9,2023.75,,,
sec1west,640600.16143609,5099778.88335425,broyles,2019,2016,82.64,31.93,87.04,42.623,3.17021,2,1234.52,0.501804,35,383,103.9,2031.75,,,
sec1west,640610.16143609,5099768.88335425,broyles,2019,2016,72.06,36.99,84.87,42.623,3.02866,2,1234.16,0.482098,35,383,103.9,2031.75,,,
sec1west,640580.16143609,5099768.88335425,broyles,2019,2016,92.67,33.85,118.84,33.8377,3.24099,1.05473,1234.19,0.494429,35,383,103.9,2031.75,,,
sec1west,640590.16143609,5099738.88335425,broyles,2019,2016,104.52,28.57,118.17,42.623,2.92463,1,1233.47,0.519955,35,383,103.9,2031.75,,,
sec1west,640590.16143609,5099758.88335425,broyles,2019,2016,80.97,32.51,86.19,42.623,3.07308,1.0548,1233.94,0.499257,35,383,103.9,2031.75,,,
sec1west,640590.16143609,5099748.88335425,broyles,2019,2016,98.78,28.25,125.1,42.623,3.01601,1,1233.7,0.513717,35,383,103.9,2031.75,,,
sec1west,640590.16143609,5099728.88335425,broyles,2019,2016,101.42,26.17,118.62,42.623,2.8639,1,1233.27,0.57657,35,383,103.9,2031.75,,,
sec1west,640590.16143609,5099768.88335425,broyles,2019,2016,74.7,29.06,85.09,42.623,3.15921,1.44449,1234.2,0.489253,35,383,103.9,2031.75,,,
sec1west,640580.16143609,5099778.88335425,broyles,2019,2016,83.25,27.91,118.14,33.8377,3.29417,1.44455,1234.46,0.486086,35,383,103.9,2031.75,,,
sec1west,640590.16143609,5099788.88335425,broyles,2019,2016,94.77,32.13,86.98,42.623,3.35649,2,1234.79,0.493519,35,383,103.9,2031.75,,,
sec1west,640590.16143609,5099798.88335425,broyles,2019,2016,102.12,32.19,86.8,42.623,3.38199,2,1235.11,0.497886,35,383,103.9,2031.75,,,
sec1west,640600.16143609,5099818.88335425,broyles,2019,2016,114.08,37.12,85.68,42.623,3.33544,2,1235.86,0.51664,35,383,103.9,2031.75,,,
sec1west,640570.16143609,5099758.88335425,broyles,2019,2016,82.72,38.51,119.51,33.8377,3.42037,1,1233.89,0.511105,35,383,103.9,2031.75,,,
sec1west,640540.16143609,5099738.88335425,broyles,2019,2016,52.57,16.03,115.64,61.7344,3.76722,2,1233.3,0.496426,35,383,103.9,2031.75,,,
sec1west,640540.16143609,5099758.88335425,broyles,2019,2016,56.65,30.86,120.95,45.5331,3.69978,2,1233.81,0.496611,35,383,103.9,2031.75,,,
sec1west,640550.16143609,5099748.88335425,broyles,2019,2016,60.1,34.57,118.46,45.5331,3.66913,1.71619,1233.66,0.51107,35,383,103.9,2031.75,,,
sec1west,640540.16143609,5099728.88335425,broyles,2019,2016,38.55,23.6,116.84,0,3.74728,2,1233.04,0.49194,35,383,103.9,2031.75,,,
sec1west,640550.16143609,5099728.88335425,broyles,2019,2016,38.44,15.46,120.19,63.3374,3.72031,2,1233.16,0.519295,35,383,103.9,2031.75,,,
sec1west,640550.16143609,5099738.88335425,broyles,2019,2016,49.08,17.81,116.15,63.3374,3.72501,1.94474,1233.43,0.529094,35,383,103.9,2031.75,,,
sec1west,640540.16143609,5099748.88335425,broyles,2019,2016,58.32,19.03,116.98,45.5331,3.696,2,1233.56,0.497973,35,383,103.9,2031.75,,,
sec1west,641170.16143609,5099618.88335425,broyles,2019,2016,67.34,41.65,114.01,39.5201,2.06607,2.69229,1233.02,0.393439,36,368,103.9,2032.5,,,
sec1west,641170.16143609,5099568.88335425,broyles,2019,2016,88.06,43.91,117.8,34.3861,1.30667,2.74451,1233.06,0.455919,36,368,103.9,2032.5,,,
sec1west,641170.16143609,5099608.88335425,broyles,2019,2016,88.51,33.32,134.1,34.3861,1.81293,2.69229,1232.87,0.332084,36,368,103.9,2032.5,,,
sec1west,641170.16143609,5099598.88335425,broyles,2019,2016,94.59,51.8,117.03,34.3861,1.65028,2.94811,1232.8,0.328954,36,368,103.9,2032.5,,,
sec1west,641170.16143609,5099588.88335425,broyles,2019,2016,99.19,49.39,117.95,34.3861,1.47991,3,1232.79,0.318169,36,368,103.9,2032.5,,,
sec1west,641150.16143609,5099578.88335425,broyles,2019,2016,78.66,37.88,118.53,50.3574,1.58619,3.05229,1234.13,0.523313,36,368,103.9,2032.5,,,
sec1west,641150.16143609,5099598.88335425,broyles,2019,2016,71.66,51.35,117.46,50.3574,1.57368,4,1234.16,0.514546,36,368,103.9,2032.5,,,
sec1west,641150.16143609,5099568.88335425,broyles,2019,2016,71.59,41.33,118.26,50.3574,1.58969,3,1234.13,0.538637,36,368,103.9,2032.5,,,
sec1west,641150.16143609,5099588.88335425,broyles,2019,2016,88.44,46.55,119.06,50.3574,1.59213,3.42558,1234.15,0.532313,36,368,103.9,2032.5,,,
sec1west,641150.16143609,5099608.88335425,broyles,2019,2016,80.96,56.46,118.41,50.3574,1.59401,4,1234.15,0.476552,36,368,103.9,2032.5,,,
sec1west,641150.16143609,5099618.88335425,broyles,2019,2016,97.87,54.01,119.15,50.3574,1.66609,3.83206,1234.19,0.471391,36,368,103.9,2032.5,,,
sec1west,641160.16143609,5099588.88335425,broyles,2019,2016,95.76,49.73,115.37,50.3574,1.49154,3.69194,1233.22,0.398102,36,368,103.9,2032.5,,,
sec1west,641160.16143609,5099568.88335425,broyles,2019,2016,82.2,40.53,121.19,50.3574,1.40451,3,1233.4,0.488494,36,368,103.9,2032.5,,,
sec1west,641170.16143609,5099578.88335425,broyles,2019,2016,102.25,48.89,117.67,34.3861,1.31056,3,1232.91,0.389016,36,368,103.9,2032.5,,,
sec1west,641200.16143609,5099628.88335425,broyles,2019,2016,79.22,18.38,118.42,44.7083,2.265,2,1232.47,0.59819,36,368,103.9,2032.5,,,
sec1west,641190.16143609,5099648.88335425,broyles,2019,2016,98.39,20.32,117.15,44.7083,2.11663,2,1232.92,0.575249,36,368,103.9,2032.5,,,
sec1west,641190.16143609,5099688.88335425,broyles,2019,2016,58.76,12.31,119.52,44.7083,0.823037,2.42139,1232.71,0.654216,36,368,103.9,2032.5,,,
sec1west,641190.16143609,5099638.88335425,broyles,2019,2016,76.39,32.3,118.27,44.7083,2.29688,2,1232.69,0.469746,36,368,103.9,2032.5,,,
sec1west,641170.16143609,5099628.88335425,broyles,2019,2016,66.89,37.48,118.87,39.5201,2.12528,2.69229,1233.26,0.504433,36,368,103.9,2032.5,,,
sec1west,641170.16143609,5099638.88335425,broyles,2019,2016,68.68,14.45,118.63,39.5201,2.10686,2.57651,1233.29,0.413727,36,368,103.9,2032.5,,,
sec1west,641190.16143609,5099678.88335425,broyles,2019,2016,67.51,14.4,118.29,44.7083,1.09842,2.05085,1232.97,0.69186,36,368,103.9,2032.5,,,
sec1west,641210.16143609,5099628.88335425,broyles,2019,2016,85.53,19.75,118.51,44.7083,2.05706,2,1232.04,0.628848,36,368,103.9,2032.5,,,
sec1west,641200.16143609,5099668.88335425,broyles,2019,2016,72.11,12.38,119.22,44.7083,1.4562,2.30595,1232.56,0.720161,36,368,103.9,2032.5,,,
sec1west,641210.16143609,5099648.88335425,broyles,2019,2016,75.62,19.16,118.02,44.7083,1.80929,2.3056,1232.19,0.606827,36,368,103.9,2032.5,,,
sec1west,641210.16143609,5099638.88335425,broyles,2019,2016,81.51,31.33,118.49,44.7083,2.02001,2.05111,1232.06,0.544265,36,368,103.9,2032.5,,,
sec1west,641170.16143609,5099678.88335425,broyles,2019,2016,51.41,14.14,119.05,60.7889,1.29503,2.05103,1233.6,0.641954,36,368,103.9,2032.5,,,
sec1west,641170.16143609,5099668.88335425,broyles,2019,2016,56.22,14.53,117.84,45.67,1.59375,1.16619,1233.64,0.594518,36,368,103.9,2032.5,,,
sec1west,641170.16143609,5099658.88335425,broyles,2019,2016,61.28,19.31,119.9,45.67,1.85076,1.83346,1233.59,0.544851,36,368,103.9,2032.5,,,
sec1west,641210.16143609,5099658.88335425,broyles,2019,2016,66.68,12.58,117.5,0,1.64241,2.47214,1232.26,0.680716,36,368,103.9,2032.5,,,
sec1west,641180.16143609,5099638.88335425,broyles,2019,2016,67.44,18.23,118.31,0,2.29816,2,1232.88,0.451415,36,368,103.9,2032.5,,,
sec1west,641200.16143609,5099678.88335425,broyles,2019,2016,71.17,14.48,118.7,0,1.15875,2.47179,1232.45,0.765487,36,368,103.9,2032.5,,,
sec1west,641180.16143609,5099628.88335425,broyles,2019,2016,66.39,24.05,118.99,0,2.31455,2,1232.84,0.560537,36,368,103.9,2032.5,,,
sec1west,641170.16143609,5099648.88335425,broyles,2019,2016,72.69,15.42,118.45,45.67,1.9948,2,1233.47,0.478519,36,368,103.9,2032.5,,,
sec1west,641200.16143609,5099588.88335425,broyles,2019,2016,94.18,40.05,117.92,44.7083,1.2548,1.94824,1231.84,0.344182,36,368,103.9,2032.5,,,
sec1west,641220.16143609,5099568.88335425,broyles,2019,2016,102.42,18.41,117.39,44.7083,0.878618,2,1231.69,0.461402,36,368,103.9,2032.5,,,
sec1west,641180.16143609,5099618.88335425,broyles,2019,2016,67.06,28.27,115.79,43.4991,2.3436,2,1232.6,0.486578,36,368,103.9,2032.5,,,
sec1west,641180.16143609,5099598.88335425,broyles,2019,2016,92.58,19.28,116.99,34.3861,1.74134,2.57583,1232.47,0.2985,36,368,103.9,2032.5,,,
sec1west,641180.16143609,5099588.88335425,broyles,2019,2016,101.81,17.08,117.66,34.3861,1.43484,2.69264,1232.45,0.283723,36,368,103.9,2032.5,,,
sec1west,641180.16143609,5099578.88335425,broyles,2019,2016,103.1,33.43,118.03,34.3861,1.2176,2.69264,1232.58,0.360702,36,368,103.9,2032.5,,,
sec1west,641200.16143609,5099578.88335425,broyles,2019,2016,105.35,31.69,117.3,25.9097,0.919049,2,1232.01,0.429611,36,368,103.9,2032.5,,,
sec1west,641210.16143609,5099608.88335425,broyles,2019,2016,73.22,19.88,118.03,44.7083,2.10724,2,1231.59,0.413112,36,368,103.9,2032.5,,,
sec1west,641220.16143609,5099588.88335425,broyles,2019,2016,84.51,8.3,117.42,44.7083,1.23771,1.83101,1231.32,0.367392,36,368,103.9,2032.5,,,
sec1west,641190.16143609,5099598.88335425,broyles,2019,2016,75.81,28.08,118.19,0,1.87545,2,1232.03,0.328643,36,368,103.9,2032.5,,,
sec1west,641220.16143609,5099618.88335425,broyles,2019,2016,82.76,42.11,119.44,0,2.06384,2.05126,1231.59,0.521827,36,368,103.9,2032.5,,,
sec1west,641220.16143609,5099608.88335425,broyles,2019,2016,76,37.67,117.37,0,2.03272,2,1231.38,0.402708,36,368,103.9,2032.5,,,
sec1west,641220.16143609,5099578.88335425,broyles,2019,2016,56.64,27.11,118.27,44.7083,0.978528,2,1231.47,0.411571,36,368,103.9,2032.5,,,
sec1west,640980.16143609,5100398.88335425,broyles,2019,2016,80.59,15.66,109.59,44.7083,1.33134,1,1238.66,0.494094,36,371,103.9,2023.75,,,
sec1west,640980.16143609,5100388.88335425,broyles,2019,2016,72.13,20.89,108.25,44.7083,1.38645,1,1238.68,0.502526,36,371,103.9,2023.75,,,
sec1west,640990.16143609,5100398.88335425,broyles,2019,2016,78.66,11.38,87.28,44.7083,1.31083,1,1238.55,0.508158,36,371,103.9,2023.75,,,
sec1west,640990.16143609,5100408.88335425,broyles,2019,2016,72.4,12.36,100.84,44.7083,1.36715,1,1238.52,0.497369,36,371,103.9,2023.75,,,
sec1west,640990.16143609,5100418.88335425,broyles,2019,2016,70.38,40.9,118.7,44.7083,1.43361,1,1238.51,0.503283,36,371,103.9,2023.75,,,
sec1west,640990.16143609,5100388.88335425,broyles,2019,2016,72.48,29.72,94.81,44.7083,1.32401,1,1238.58,0.514735,36,371,103.9,2023.75,,,
sec1west,640960.16143609,5100388.88335425,broyles,2019,2016,72.48,35.42,118.5,23.2014,1.51089,0.727099,1238.86,0.495429,36,371,103.9,2023.75,,,
sec1west,640960.16143609,5100418.88335425,broyles,2019,2016,68.36,34.8,118.28,23.2014,1.45593,1,1238.75,0.486615,36,371,103.9,2023.75,,,
sec1west,640960.16143609,5100398.88335425,broyles,2019,2016,79.35,34.56,118.07,23.2014,1.52931,1,1238.86,0.504005,36,371,103.9,2023.75,,,
sec1west,640960.16143609,5100408.88335425,broyles,2019,2016,78.93,39.67,118.28,23.2014,1.41456,1,1238.77,0.494316,36,371,103.9,2023.75,,,
sec1west,640980.16143609,5100408.88335425,broyles,2019,2016,80.11,12.02,111.67,44.7083,1.36868,1,1238.63,0.48412,36,371,103.9,2023.75,,,
sec1west,640980.16143609,5100418.88335425,broyles,2019,2016,71.99,28.55,118.49,44.7083,1.42589,1,1238.61,0.48139,36,371,103.9,2023.75,,,
sec1west,640970.16143609,5100408.88335425,broyles,2019,2016,94.9,37.53,120.16,44.7083,1.37202,1,1238.68,0.475048,36,371,103.9,2023.75,,,
sec1west,640970.16143609,5100398.88335425,broyles,2019,2016,102.48,36.22,119.88,44.7083,1.35185,1,1238.71,0.487598,36,371,103.9,2023.75,,,
sec1west,640970.16143609,5100418.88335425,broyles,2019,2016,79.9,27.58,118.28,44.7083,1.44641,1,1238.67,0.469497,36,371,103.9,2023.75,,,
sec1west,640970.16143609,5100388.88335425,broyles,2019,2016,94.15,15.11,114.44,44.7083,1.44104,1,1238.73,0.492718,36,371,103.9,2023.75,,,
sec1west,640980.16143609,5100378.88335425,broyles,2019,2016,45.1,8.17,79.77,44.7083,1.48623,0.140916,1238.7,0.49714,36,371,103.9,2023.75,,,
sec1west,640990.16143609,5100378.88335425,broyles,2019,2016,59.9,7.7,113.77,44.7083,1.34789,1,1238.61,0.520254,36,371,103.9,2023.75,,,
sec1west,640980.16143609,5100368.88335425,broyles,2019,2016,10.81,9.58,0,44.7083,1.45602,0,1238.7,0.479868,36,371,103.9,2023.75,,,
