field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sre1314,445407.792861876,5257905.1143033,merja,2018,2016,10.02,,0,37.78,5.42797,1,1109.73,0.502706,124,402,82,1427.25,0.126781,0.698273,0.273182
sre1314,445527.792861876,5258185.1143033,merja,2018,2016,12.15,,31.11,28,3.95966,1,1110.02,0.482427,124,402,82,1427.25,0.156181,0.682787,0.273498
sre1314,445487.792861876,5258215.1143033,merja,2018,2016,10.43,,0,21,3.65325,1,1109.94,0.489342,124,402,82,1427.25,0.123936,0.679964,0.278284
sre1314,445547.792861876,5256785.1143033,merja,2018,2016,13.59,,19.91,25,0.704518,1,1115.47,0.491402,125,404,83.25,1425.75,0.113839,0.625964,0.423304
sre1314,445417.792861876,5256495.1143033,merja,2018,2016,10.86,,0,33.4,1.91844,0,1117.23,0.507385,125,404,83.25,1425.75,0.128524,0.661087,0.44171
sre1314,445417.792861876,5256355.1143033,merja,2018,2016,9.54,,50.05,32.33,2.7092,1,1116.2,0.500988,125,404,83.25,1425.75,0.127479,0.722232,0.546719
sre1314,445447.792861876,5257525.1143033,merja,2018,2016,9.43,,17.46,32.29,4.39719,1,1111.65,0.497682,125,403,82.75,1424.5,0.126271,0.744478,0.347671
sre1314,445497.792861876,5257885.1143033,merja,2018,2016,8.62,,39.71,25,5.71037,1,1110.58,0.506006,125,403,82.75,1424.5,0.122489,0.761851,0.281756
sre1314,445487.792861876,5257915.1143033,merja,2018,2016,10.82,,27.2,41,5.79982,1,1110.18,0.5029,124,402,82,1427.25,0.12144,0.709351,0.295928
sre1314,445377.792861876,5256575.1143033,merja,2018,2016,12.84,,29.4,32.5,0.820324,0,1117.38,0.499424,125,404,83.25,1425.75,0.121332,0.640478,0.416035
sre1314,445587.792861876,5258375.1143033,merja,2018,2016,13.27,,0,0,4.06248,1.94374,1114.92,0.521515,124,402,82,1427.25,0.157278,0.692171,0.32766
sre1314,445597.792861876,5258315.1143033,merja,2018,2016,8.48,,32.05,21,3.73254,2,1113.77,0.497169,124,402,82,1427.25,0.133794,0.677981,0.280602
sre1314,445427.792861876,5258335.1143033,merja,2018,2016,9.01,,27.85,29.92,4.15691,1,1111.12,0.501362,124,402,82,1427.25,0.184208,0.64538,0.281198
sre1314,445507.792861876,5257225.1143033,merja,2018,2016,8.59,,26.93,25,5.01002,0.0624219,1112.46,0.497716,125,403,82.75,1424.5,0.121028,0.755399,0.467724
sre1314,445597.792861876,5258165.1143033,merja,2018,2016,8.58,,0,26,4.18296,1,1110.84,0.46657,124,402,82,1427.25,0.136627,0.706798,0.274735
sre1314,445427.792861876,5256135.1143033,merja,2018,2016,9.98,,32.32,37,2.94366,1,1112.68,0.494525,125,404,83.25,1425.75,0.140202,0.675104,0.536688
sre1314,445447.792861876,5257155.1143033,merja,2018,2016,10.62,,29.3,31,5.32844,0.466122,1112.3,0.497095,125,403,82.75,1424.5,0.126704,0.646116,0.454852
sre1314,445427.792861876,5256745.1143033,merja,2018,2016,11.07,,25.52,41.48,0.793048,0,1116.67,0.503099,125,404,83.25,1425.75,0.11281,0.671989,0.414574
sre1314,445567.792861876,5258025.1143033,merja,2018,2016,11.04,,27.55,31.84,4.73803,1,1110.48,0.495866,124,402,82,1427.25,0.124713,0.773844,0.265158
sre1314,445587.792861876,5258385.1143033,merja,2018,2016,15.84,,0,0,4.11268,1.56518,1115.08,0.508537,124,402,82,1427.25,0.136687,0.689335,0.32766
sre1314,445417.792861876,5258045.1143033,merja,2018,2016,12.27,,40.08,45,5.11536,0,1109,0.490911,124,402,82,1427.25,0.135006,0.698487,0.263433
sre1314,445377.792861876,5256485.1143033,merja,2018,2016,10.71,,0,31,2.21283,0,1117.37,0.507382,125,404,83.25,1425.75,0.12961,0.668048,0.445519
sre1314,445447.792861876,5257475.1143033,merja,2018,2016,6.44,,50.74,33,4.61625,1,1111.55,0.493024,125,403,82.75,1424.5,0.126563,0.683999,0.34944
sre1314,445417.792861876,5257435.1143033,merja,2018,2016,11.13,,26.67,32.5,4.77716,1,1111.14,0.494408,125,403,82.75,1424.5,0.122937,0.72703,0.303222
sre1314,445517.792861876,5257975.1143033,merja,2018,2016,8.36,,33.01,26,5.00335,0.55525,1109.92,0.470289,124,402,82,1427.25,0.118132,0.691846,0.289761
sre1314,445517.792861876,5257545.1143033,merja,2018,2016,10.03,,45.71,22,4.6149,0.88207,1112.27,0.503395,125,403,82.75,1424.5,0.116902,0.755846,0.292356
sre1314,445407.792861876,5257675.1143033,merja,2018,2016,10.69,,0,31,5.31158,1,1111.27,0.515032,125,403,82.75,1424.5,0.13882,0.63555,0.267892
sre1314,445567.792861876,5257755.1143033,merja,2018,2016,10.92,,25.55,19.27,5.23907,1,1112.11,0.506467,125,403,82.75,1424.5,0.113757,0.780725,0.282705
sre1314,445397.792861876,5257095.1143033,merja,2018,2016,10.65,,9.74,40,5.56529,1,1112.35,0.490821,125,403,82.75,1424.5,0.117176,0.711231,0.475259
sre1314,445467.792861876,5257005.1143033,merja,2018,2016,11.46,,0,32,6.14735,1,1113.64,0.49977,125,403,82.75,1424.5,0.116275,0.771255,0.492492
sre1314,445437.792861876,5257485.1143033,merja,2018,2016,10.13,,31.72,25,4.56495,1,1111.4,0.493093,125,403,82.75,1424.5,0.130583,0.658545,0.310979
sre1314,445527.792861876,5258155.1143033,merja,2018,2016,11.69,,0,30,4.3058,1,1109.8,0.470004,124,402,82,1427.25,0.126859,0.680727,0.272056
sre1314,445557.792861876,5257545.1143033,merja,2018,2016,13.98,,34.31,29,4.66563,1,1112.66,0.502002,125,403,82.75,1424.5,0.125475,0.793459,0.279123
sre1314,445527.792861876,5256625.1143033,merja,2018,2016,10.93,,11.91,23.07,1.54401,0,1116.57,0.497924,125,404,83.25,1425.75,0.119712,0.640288,0.400876
sre1314,445447.792861876,5257975.1143033,merja,2018,2016,9.67,,32.18,20,5.5613,0,1109.46,0.483746,124,402,82,1427.25,0.140085,0.621612,0.283012
sre1314,445537.792861876,5256975.1143033,merja,2018,2016,8.89,,24.85,25,0.132001,0,1113.9,0.49886,125,403,82.75,1424.5,0.112969,0.752561,0.493333
sre1314,445457.792861876,5257705.1143033,merja,2018,2016,14.39,,0,31,5.35685,0.45043,1111.45,0.509723,125,403,82.75,1424.5,0.126551,0.673664,0.335775
sre1314,445447.792861876,5257335.1143033,merja,2018,2016,13.93,,21.89,33,4.94974,1,1111.74,0.495735,125,403,82.75,1424.5,0.132237,0.784668,0.392802
sre1314,445477.792861876,5257015.1143033,merja,2018,2016,14.74,,0,29.6,6.09744,1,1113.55,0.497188,125,403,82.75,1424.5,0.120156,0.755804,0.492492
sre1314,445387.792861876,5257195.1143033,merja,2018,2016,13.22,,34.69,25,5.22013,0.111413,1111.63,0.497454,125,403,82.75,1424.5,0.123433,0.754721,0.470674
sre1314,445517.792861876,5257655.1143033,merja,2018,2016,10.72,,43.82,50,5.16287,0.821529,1112.08,0.496585,125,403,82.75,1424.5,0.13153,0.721184,0.291927
sre1314,445507.792861876,5256915.1143033,merja,2018,2016,10.73,,0,43,0.399019,1,1114.42,0.485003,125,403,82.75,1424.5,0.123898,0.717885,0.475035
sre1314,445547.792861876,5256765.1143033,merja,2018,2016,11.66,,32.87,17,0.716426,1,1115.74,0.501499,125,404,83.25,1425.75,0.11947,0.692636,0.412878
sre1314,445407.792861876,5257365.1143033,merja,2018,2016,9.42,,31.27,32,5.10396,1,1111.27,0.506918,125,403,82.75,1424.5,0.140923,0.741398,0.36021
sre1314,445527.792861876,5256565.1143033,merja,2018,2016,9.74,,32.52,30.29,1.39626,0,1116.59,0.498012,125,404,83.25,1425.75,0.117162,0.652295,0.397664
sre1314,445517.792861876,5257865.1143033,merja,2018,2016,10,,38.61,26,5.71426,1,1110.9,0.508,125,403,82.75,1424.5,0.122805,0.758171,0.276251
sre1314,445517.792861876,5256045.1143033,merja,2018,2016,13.54,,0,0,2.90106,1,1111.61,0.505847,125,404,83.25,1425.75,0.114792,0.589127,0.380313
sre1314,445517.792861876,5257255.1143033,merja,2018,2016,9.55,,51.89,26,4.93561,0.0624796,1112.5,0.497175,125,403,82.75,1424.5,0.126924,0.693418,0.470656
sre1314,445537.792861876,5258135.1143033,merja,2018,2016,11.09,,0,25.33,4.63941,1,1109.82,0.479933,124,402,82,1427.25,0.12793,0.686456,0.266126
sre1314,445547.792861876,5257395.1143033,merja,2018,2016,9.5,,30.89,26,4.83094,1,1112.59,0.497799,125,403,82.75,1424.5,0.126888,0.786372,0.293683
sre1314,445527.792861876,5256265.1143033,merja,2018,2016,10.27,,31.33,17.05,2.89098,1,1114.52,0.515138,125,404,83.25,1425.75,0.145596,0.646148,0.518781
sre1314,445377.792861876,5256125.1143033,merja,2018,2016,11.27,,41.84,31.3,2.77624,1,1112.77,0.499577,125,404,83.25,1425.75,0.134083,0.528774,0.471048
sre1314,445407.792861876,5258255.1143033,merja,2018,2016,11.2,,37.64,21.77,3.70954,1,1109.88,0.49994,124,402,82,1427.25,0.140986,0.645145,0.27256
sre1314,445437.792861876,5257065.1143033,merja,2018,2016,10.42,,10.62,25,5.81077,1,1112.91,0.493187,125,403,82.75,1424.5,0.133788,0.697578,0.467096
sre1314,445427.792861876,5256565.1143033,merja,2018,2016,10.79,,32.53,31,1.32912,0,1117.23,0.50859,125,404,83.25,1425.75,0.12591,0.660235,0.439128
sre1314,445437.792861876,5257535.1143033,merja,2018,2016,9.66,,42.78,55,4.34784,1,1111.55,0.503558,125,403,82.75,1424.5,0.127529,0.689631,0.314582
sre1314,445377.792861876,5257045.1143033,merja,2018,2016,9.46,,34.91,24,5.75959,1,1112.76,0.500188,125,403,82.75,1424.5,0.129365,0.666215,0.45453
sre1314,445487.792861876,5257895.1143033,merja,2018,2016,12.04,,38.95,21,5.66057,1,1110.4,0.503042,125,403,82.75,1424.5,0.117504,0.751844,0.295928
sre1314,445487.792861876,5258375.1143033,merja,2018,2016,12.9,,0,0,4.18755,1,1112.98,0.47573,124,402,82,1427.25,0.125746,0.681724,0.314926
sre1314,445767.792861876,5258365.1143033,merja,2018,2016,12.47,,0,0,3.77966,1,1116.68,0.472702,125,405,80.5,1412.75,0.177087,0.680449,0.235947
sre1314,445467.792861876,5258275.1143033,merja,2018,2016,11.53,,50.28,26.33,3.53548,2,1110.83,0.555765,124,402,82,1427.25,0.161625,0.682454,0.271029
sre1314,445417.792861876,5257925.1143033,merja,2018,2016,7.93,,29.3,20,5.63339,1,1109.67,0.501851,124,402,82,1427.25,0.126396,0.693345,0.280905
sre1314,445537.792861876,5258155.1143033,merja,2018,2016,9.63,,0,30,4.30609,1,1109.87,0.471497,124,402,82,1427.25,0.125074,0.678516,0.266126
sre1314,445567.792861876,5258275.1143033,merja,2018,2016,9.43,,33.48,25,3.80482,2,1112.45,0.538514,124,402,82,1427.25,0.119156,0.684592,0.279024
sre1314,445537.792861876,5256775.1143033,merja,2018,2016,13.61,,35.14,20,0.685921,1,1115.76,0.500942,125,404,83.25,1425.75,0.12285,0.614945,0.384317
sre1314,445557.792861876,5257935.1143033,merja,2018,2016,8.82,,0,26,5.50162,1,1110.38,0.45983,124,402,82,1427.25,0.123677,0.687933,0.279356
sre1314,445427.792861876,5258215.1143033,merja,2018,2016,10.12,,25.76,31.45,3.76077,1,1109.54,0.487076,124,402,82,1427.25,0.141802,0.64426,0.266134
sre1314,445507.792861876,5258375.1143033,merja,2018,2016,9.71,,0,0,4.16565,1,1113.24,0.501952,124,402,82,1427.25,0.133406,0.676032,0.30475
sre1314,445427.792861876,5256395.1143033,merja,2018,2016,8.94,,33.28,0,2.74218,0.37958,1116.58,0.494476,125,404,83.25,1425.75,0.131923,0.669104,0.562031
sre1314,445407.792861876,5258325.1143033,merja,2018,2016,13,,32.71,32.48,4.09718,1,1110.59,0.471864,124,402,82,1427.25,0.168484,0.640349,0.280752
sre1314,445587.792861876,5257865.1143033,merja,2018,2016,9.61,,33.06,21,5.50535,1,1111.35,0.491122,125,403,82.75,1424.5,0.13804,0.699407,0.310198
sre1314,445427.792861876,5256965.1143033,merja,2018,2016,10.07,,32.64,32.75,6.20818,1,1114.1,0.507165,125,403,82.75,1424.5,0.130473,0.732643,0.489059
sre1314,445467.792861876,5257065.1143033,merja,2018,2016,10.15,,33.11,30.55,5.75109,1,1113.05,0.502313,125,403,82.75,1424.5,0.128115,0.747732,0.50875
sre1314,445407.792861876,5257995.1143033,merja,2018,2016,11.79,,30.67,39.04,5.46314,0,1109.11,0.491288,124,402,82,1427.25,0.151079,0.602291,0.273247
sre1314,445467.792861876,5256585.1143033,merja,2018,2016,12.17,,0,33.86,1.47417,0,1116.96,0.486604,125,404,83.25,1425.75,0.133718,0.671007,0.42247
sre1314,445397.792861876,5256775.1143033,merja,2018,2016,10.28,,38.35,21,0.639009,0,1116.68,0.523904,125,404,83.25,1425.75,0.122069,0.642684,0.399555
sre1314,445377.792861876,5256705.1143033,merja,2018,2016,12.23,,0,43,0.726843,0,1117.03,0.505432,125,404,83.25,1425.75,0.114628,0.664682,0.383162
sre1314,445567.792861876,5258115.1143033,merja,2018,2016,11.78,,32.3,27,4.85264,1,1110.15,0.473888,124,402,82,1427.25,0.132887,0.725753,0.261057
sre1314,445387.792861876,5257215.1143033,merja,2018,2016,13.05,,33.06,31,5.15186,0,1111.55,0.493877,125,403,82.75,1424.5,0.138782,0.807096,0.464399
sre1314,445387.792861876,5257135.1143033,merja,2018,2016,10.98,,29.33,40.5,5.39095,1,1111.93,0.491235,125,403,82.75,1424.5,0.116062,0.696532,0.457746
sre1314,445537.792861876,5256735.1143033,merja,2018,2016,10.06,,36.56,26,0.740798,1,1116.24,0.533499,125,404,83.25,1425.75,0.128025,0.687359,0.420116
sre1314,445507.792861876,5257055.1143033,merja,2018,2016,11.88,,31.54,26,5.85225,0,1113.26,0.499573,125,403,82.75,1424.5,0.112321,0.733017,0.516553
sre1314,445427.792861876,5256825.1143033,merja,2018,2016,8.36,,51.65,37.67,0.366014,1,1116.02,0.507241,125,404,83.25,1425.75,0.108794,0.638975,0.375473
sre1314,445397.792861876,5257075.1143033,merja,2018,2016,11,,40.51,17,5.69811,1,1112.55,0.493999,125,403,82.75,1424.5,0.118766,0.718595,0.480937
sre1314,445567.792861876,5257735.1143033,merja,2018,2016,12.07,,0,29.25,5.16193,1,1112.21,0.504845,125,403,82.75,1424.5,0.117624,0.786047,0.282202
sre1314,445567.792861876,5258215.1143033,merja,2018,2016,9.64,,20,29,3.96396,2,1111.1,0.473162,124,402,82,1427.25,0.128323,0.700406,0.274995
sre1314,445677.792861876,5258375.1143033,merja,2018,2016,11.85,,0,0,3.31287,1,1116.25,0.520001,124,402,82,1427.25,0.14302,0.662553,0.313233
sre1314,445407.792861876,5257445.1143033,merja,2018,2016,11.06,,20.01,36,4.74321,1,1111.05,0.495047,125,403,82.75,1424.5,0.135737,0.722433,0.283249
sre1314,445477.792861876,5257595.1143033,merja,2018,2016,10.02,,55.06,23,4.88887,0,1111.98,0.523819,125,403,82.75,1424.5,0.127454,0.737549,0.325852
sre1314,445467.792861876,5258115.1143033,merja,2018,2016,11.78,,0,23,4.85502,1,1109.28,0.490527,124,402,82,1427.25,0.136359,0.697053,0.267115
sre1314,445527.792861876,5258105.1143033,merja,2018,2016,12.86,,9.51,25,5.10671,0.680436,1109.81,0.487799,124,402,82,1427.25,0.133249,0.699776,0.267878
sre1314,445397.792861876,5257625.1143033,merja,2018,2016,11.43,,28.75,36.45,4.88222,0.549351,1111.31,0.508602,125,403,82.75,1424.5,0.1389,0.700154,0.2705
sre1314,445517.792861876,5258015.1143033,merja,2018,2016,11.43,,23.31,26,4.81669,1,1109.86,0.502599,124,402,82,1427.25,0.128617,0.739669,0.268937
sre1314,445537.792861876,5256715.1143033,merja,2018,2016,10.09,,32.02,25,0.899459,0,1116.37,0.519453,125,404,83.25,1425.75,0.116802,0.705481,0.434186
sre1314,445487.792861876,5257255.1143033,merja,2018,2016,12.09,,0,26,5.00693,0.0618665,1112.21,0.484691,125,403,82.75,1424.5,0.127092,0.777129,0.462688
sre1314,445457.792861876,5257685.1143033,merja,2018,2016,6.39,,0,22.71,5.32325,0.548991,1111.55,0.500024,125,403,82.75,1424.5,0.1239,0.673767,0.335775
sre1314,445397.792861876,5257575.1143033,merja,2018,2016,9.95,,36.13,0,4.50447,0.720051,1111.3,0.511346,125,403,82.75,1424.5,0.125107,0.583064,0.290733
sre1314,445517.792861876,5256115.1143033,merja,2018,2016,11.25,,34.65,29,2.95439,1,1112.27,0.500186,125,404,83.25,1425.75,0.129553,0.617444,0.467139
sre1314,445537.792861876,5257105.1143033,merja,2018,2016,8.83,,0,28,5.39925,0,1113.13,0.493826,125,403,82.75,1424.5,0.133115,0.634622,0.484433
sre1314,445537.792861876,5258355.1143033,merja,2018,2016,7.82,,42.23,50.4,3.88621,1.82083,1113.59,0.514263,124,402,82,1427.25,0.129429,0.667471,0.28523
sre1314,445457.792861876,5258385.1143033,merja,2018,2016,13.4,,0,0,4.05956,1,1112.37,0.487314,124,402,82,1427.25,0.137143,0.688383,0.333199
sre1314,445507.792861876,5257455.1143033,merja,2018,2016,7.83,,18.45,28.33,4.78762,1,1112.13,0.496181,125,403,82.75,1424.5,0.120289,0.720787,0.282804
sre1314,445547.792861876,5257645.1143033,merja,2018,2016,10.18,,31.92,25,5.04766,1,1112.37,0.500623,125,403,82.75,1424.5,0.129314,0.737638,0.281032
sre1314,445457.792861876,5257985.1143033,merja,2018,2016,11.48,,19.47,27,5.3083,0,1109.48,0.477317,124,402,82,1427.25,0.129934,0.648459,0.276129
sre1314,445457.792861876,5257645.1143033,merja,2018,2016,9.03,,0,34,5.14285,0,1111.74,0.512775,125,403,82.75,1424.5,0.129003,0.746685,0.335579
sre1314,445507.792861876,5257135.1143033,merja,2018,2016,9.79,,0,21,5.35952,0,1112.78,0.497762,125,403,82.75,1424.5,0.11514,0.685658,0.498463
sre1314,445457.792861876,5258025.1143033,merja,2018,2016,10.34,,24.56,39,4.97567,0.322371,1109.38,0.498254,124,402,82,1427.25,0.127296,0.759034,0.267086
sre1314,445427.792861876,5256675.1143033,merja,2018,2016,9.55,,0,0,0.806675,0,1116.97,0.500757,125,404,83.25,1425.75,0.12538,0.622322,0.410889
sre1314,445487.792861876,5256385.1143033,merja,2018,2016,10.44,,24.8,50.71,2.84135,1,1116.32,0.51639,125,404,83.25,1425.75,0.127167,0.702517,0.531891
sre1314,445537.792861876,5256695.1143033,merja,2018,2016,10.85,,0,30,1.07025,0,1116.45,0.511962,125,404,83.25,1425.75,0.125554,0.700441,0.434186
sre1314,445487.792861876,5258395.1143033,merja,2018,2016,11.98,,0,0,4.21703,1,1113.21,0.46755,124,402,82,1427.25,0.106619,0.601961,0.314926
sre1314,445467.792861876,5256665.1143033,merja,2018,2016,13.15,,34.15,28,0.973787,0,1116.84,0.494823,125,404,83.25,1425.75,0.137748,0.713994,0.397913
sre1314,445437.792861876,5258385.1143033,merja,2018,2016,14.49,,0,0,3.83668,1,1112.01,0.487747,124,402,82,1427.25,0.142441,0.672285,0.323156
sre1314,445397.792861876,5256565.1143033,merja,2018,2016,12.01,,9.87,33,1.37249,0,1117.34,0.506647,125,404,83.25,1425.75,0.132908,0.664927,0.435478
sre1314,445407.792861876,5256115.1143033,merja,2018,2016,9.27,,32.69,26,2.96368,1,1112.35,0.489324,125,404,83.25,1425.75,0.122799,0.685447,0.511498
sre1314,445497.792861876,5256945.1143033,merja,2018,2016,10.41,,31.46,17,0.341029,1,1114.27,0.534381,125,403,82.75,1424.5,0.117341,0.736416,0.490529
sre1314,445497.792861876,5258075.1143033,merja,2018,2016,11.21,,31.67,25.82,4.85551,1,1109.56,0.483071,124,402,82,1427.25,0.127972,0.687693,0.266165
sre1314,445547.792861876,5257545.1143033,merja,2018,2016,9.93,,33.06,29,4.69171,1,1112.6,0.505808,125,403,82.75,1424.5,0.123676,0.791084,0.279068
sre1314,445557.792861876,5258055.1143033,merja,2018,2016,9.64,,32.08,25,4.98729,1,1110.25,0.5039,124,402,82,1427.25,0.141173,0.712431,0.260978
sre1314,445547.792861876,5258375.1143033,merja,2018,2016,11.48,,0,0,4.03924,1.87608,1114.09,0.519175,124,402,82,1427.25,0.135899,0.70694,0.323514
sre1314,445547.792861876,5257525.1143033,merja,2018,2016,10.58,,31.33,25,4.61118,1,1112.58,0.498157,125,403,82.75,1424.5,0.120659,0.796073,0.275438
sre1314,445717.792861876,5258395.1143033,merja,2018,2016,9.56,,0,0,3.46781,1,1116.76,0.473337,125,405,80.5,1412.75,0.112102,0.588724,0.331926
sre1314,445477.792861876,5257175.1143033,merja,2018,2016,10.8,,32.89,25,5.20624,0.647796,1112.42,0.483341,125,403,82.75,1424.5,0.126258,0.660915,0.464722
sre1314,445387.792861876,5256535.1143033,merja,2018,2016,11.42,,0,27.5,1.47925,0,1117.41,0.507896,125,404,83.25,1425.75,0.125471,0.623955,0.421391
sre1314,445387.792861876,5257165.1143033,merja,2018,2016,11.4,,32.27,33,5.19775,1,1111.76,0.494109,125,403,82.75,1424.5,0.120716,0.684584,0.444145
sre1314,445497.792861876,5256715.1143033,merja,2018,2016,8.65,,37.58,30.14,0.713144,0,1116.55,0.504845,125,404,83.25,1425.75,0.109286,0.664633,0.409275
sre1314,445527.792861876,5258205.1143033,merja,2018,2016,9.35,,42.59,29,3.85753,1,1110.24,0.465311,124,402,82,1427.25,0.167958,0.673713,0.287397
sre1314,445477.792861876,5256945.1143033,merja,2018,2016,11.17,,32.66,20.56,0.220605,1,1114.32,0.54235,125,403,82.75,1424.5,0.120207,0.740275,0.507632
sre1314,445447.792861876,5257265.1143033,merja,2018,2016,13.71,,32.37,37,5.04027,0,1111.89,0.489274,125,403,82.75,1424.5,0.124846,0.76944,0.466501
sre1314,445437.792861876,5256855.1143033,merja,2018,2016,9.53,,32.05,27,0.283601,1,1115.6,0.510263,125,403,82.75,1424.5,0.104092,0.603821,0.390648
sre1314,445497.792861876,5256965.1143033,merja,2018,2016,10.58,,28.64,37.33,0.210424,1,1114.06,0.501071,125,403,82.75,1424.5,0.113625,0.7563,0.500769
sre1314,445507.792861876,5257365.1143033,merja,2018,2016,10.22,,33.92,22,4.85449,1,1112.23,0.500124,125,403,82.75,1424.5,0.120267,0.761623,0.327953
sre1314,445497.792861876,5256655.1143033,merja,2018,2016,10.11,,0,25.63,1.1925,0,1116.76,0.505459,125,404,83.25,1425.75,0.117154,0.679045,0.417018
sre1314,445697.792861876,5258375.1143033,merja,2018,2016,11.12,,0,24,3.46695,1,1116.35,0.510528,124,402,82,1427.25,0.138402,0.668447,0.326011
sre1314,445547.792861876,5257275.1143033,merja,2018,2016,10.23,,0,28,4.87261,0.819775,1112.71,0.491667,125,403,82.75,1424.5,0.113542,0.643798,0.446095
sre1314,445367.792861876,5256195.1143033,merja,2018,2016,12.52,,55.21,33,2.77025,1,1114.29,0.506333,125,404,83.25,1425.75,0.142211,0.704777,0.50555
sre1314,445437.792861876,5257185.1143033,merja,2018,2016,14.79,,15.66,33,5.21881,0,1112.1,0.495028,125,403,82.75,1424.5,0.119833,0.697983,0.46336
sre1314,445527.792861876,5256225.1143033,merja,2018,2016,9.43,,0,25.14,2.87321,1,1113.88,0.49767,125,404,83.25,1425.75,0.120868,0.646937,0.474249
sre1314,445527.792861876,5257195.1143033,merja,2018,2016,8.13,,33.29,9,5.07703,0,1112.71,0.498594,125,403,82.75,1424.5,0.130161,0.755607,0.469528
sre1314,445467.792861876,5256875.1143033,merja,2018,2016,8.12,,23.59,17,0.489909,1,1115.1,0.487042,125,403,82.75,1424.5,0.117318,0.679359,0.382754
sre1314,445437.792861876,5257025.1143033,merja,2018,2016,9.51,,0,32,5.96503,1,1113.35,0.502697,125,403,82.75,1424.5,0.115453,0.732958,0.49178
sre1314,445527.792861876,5256655.1143033,merja,2018,2016,11.2,,0,25.5,1.43962,0,1116.56,0.505847,125,404,83.25,1425.75,0.122908,0.626288,0.42204
sre1314,445427.792861876,5257055.1143033,merja,2018,2016,11.05,,19.05,26,5.80452,1,1112.94,0.492806,125,403,82.75,1424.5,0.125239,0.687038,0.467096
sre1314,445407.792861876,5258235.1143033,merja,2018,2016,9.38,,28.77,32,3.80261,1,1109.61,0.490345,124,402,82,1427.25,0.130973,0.622549,0.271715
sre1314,445427.792861876,5257085.1143033,merja,2018,2016,11.26,,21.25,35.57,5.67629,1,1112.65,0.498101,125,403,82.75,1424.5,0.121713,0.702364,0.455167
sre1314,445497.792861876,5258025.1143033,merja,2018,2016,11.15,,27.17,30,4.82125,1,1109.7,0.488432,124,402,82,1427.25,0.119491,0.753013,0.265717
sre1314,445547.792861876,5257665.1143033,merja,2018,2016,10.62,,34.08,25,5.10108,1,1112.29,0.4998,125,403,82.75,1424.5,0.115225,0.744976,0.280128
sre1314,445697.792861876,5258395.1143033,merja,2018,2016,10.04,,0,0,3.36396,1,1116.69,0.500638,124,402,82,1427.25,0.117247,0.611267,0.326011
sre1314,445417.792861876,5258375.1143033,merja,2018,2016,13.25,,0,0,3.65882,1,1111.51,0.46659,124,402,82,1427.25,0.159843,0.592067,0.318284
sre1314,445497.792861876,5257935.1143033,merja,2018,2016,9.61,,0,23.33,5.76918,1,1110,0.454847,124,402,82,1427.25,0.11931,0.671226,0.317317
sre1314,445477.792861876,5257625.1143033,merja,2018,2016,9.47,,45.31,29,5.07028,0,1111.94,0.530842,125,403,82.75,1424.5,0.126414,0.695919,0.317937
sre1314,445367.792861876,5256515.1143033,merja,2018,2016,9.65,,0,34,1.83857,0,1117.45,0.509924,125,404,83.25,1425.75,0.124418,0.609565,0.401573
sre1314,445387.792861876,5256685.1143033,merja,2018,2016,12.45,,14.12,36,0.636329,0,1117.08,0.4991,125,404,83.25,1425.75,0.120225,0.712519,0.4549
sre1314,445527.792861876,5256365.1143033,merja,2018,2016,11.81,,32.41,25.52,2.72691,1,1115.89,0.5103,125,404,83.25,1425.75,0.125522,0.667653,0.534671
sre1314,445477.792861876,5257575.1143033,merja,2018,2016,9.62,,41.31,26,4.70857,0.661835,1111.99,0.526819,125,403,82.75,1424.5,0.128178,0.742953,0.344674
sre1314,445487.792861876,5256315.1143033,merja,2018,2016,10.2,,11.35,9,2.91999,1,1115.41,0.508827,125,404,83.25,1425.75,0.134947,0.721485,0.510958
sre1314,445447.792861876,5257835.1143033,merja,2018,2016,12.28,,9.13,42,5.3639,1,1110.59,0.500473,125,403,82.75,1424.5,0.12325,0.759887,0.275146
sre1314,445557.792861876,5258105.1143033,merja,2018,2016,8.66,,29.37,25,5.04622,1,1110.04,0.479505,124,402,82,1427.25,0.123803,0.714125,0.261057
sre1314,445527.792861876,5258015.1143033,merja,2018,2016,9.59,,30.4,26,4.68644,1,1110.01,0.508857,124,402,82,1427.25,0.13171,0.747975,0.268937
sre1314,445497.792861876,5257855.1143033,merja,2018,2016,10.36,,30.97,25.88,5.55957,1,1110.85,0.502609,125,403,82.75,1424.5,0.12207,0.778505,0.271772
sre1314,445417.792861876,5256055.1143033,merja,2018,2016,12.47,,0,0,3.42278,1,1111.22,0.475814,125,404,83.25,1425.75,0.143312,0.639411,0.52484
sre1314,445417.792861876,5258315.1143033,merja,2018,2016,10.29,,39.55,29,4.1169,1,1110.59,0.479936,124,402,82,1427.25,0.15692,0.652572,0.281198
sre1314,445477.792861876,5256905.1143033,merja,2018,2016,11.5,,18.76,13,0.362066,1,1114.68,0.498993,125,403,82.75,1424.5,0.115954,0.682969,0.457275
sre1314,445397.792861876,5256805.1143033,merja,2018,2016,10.16,,30.14,26,0.221365,1,1116.42,0.524958,125,404,83.25,1425.75,0.109019,0.751176,0.422633
