field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
carlinwest,485480.334989569,5310310.07800578,wood,2017,2015,15.71,,19.28,,1.90461,0.653062,984.601,0.46665,78,310,243.75,2095.5,,,
carlinwest,485470.334989569,5310310.07800578,wood,2017,2015,14.12,,19.28,,1.05984,0.653062,984.707,0.428585,78,310,243.75,2095.5,,,
carlinwest,485490.334989569,5310300.07800578,wood,2017,2015,13.38,,0,,2.5977,0.231466,984.515,0.39943,78,310,243.75,2095.5,,,
carlinwest,485460.334989569,5310180.07800578,wood,2017,2015,13.17,,0,,3.84824,3.3515,983.041,0.360487,78,310,243.75,2095.5,,,
carlinwest,485480.334989569,5310210.07800578,wood,2017,2015,14.52,,0,,3.54751,6.97035,985.905,0.285947,78,310,243.75,2095.5,,,
carlinwest,485480.334989569,5310180.07800578,wood,2017,2015,13.24,,0,,3.78658,3.3515,983.855,0.454378,78,310,243.75,2095.5,,,
carlinwest,485440.334989569,5310210.07800578,wood,2017,2015,14.56,,0,,3.95987,5.72981,983.701,0.425271,78,310,243.75,2095.5,,,
carlinwest,485440.334989569,5310170.07800578,wood,2017,2015,13.93,,0,,4.06419,1.27127,982.114,0.403325,78,310,243.75,2095.5,,,
carlinwest,485440.334989569,5310260.07800578,wood,2017,2015,16.12,,0,,5.13316,1.50215,985.574,0.573412,78,310,243.75,2095.5,,,
carlinwest,485570.334989569,5311490.07800578,wood,2017,2015,13.24,,19.22,,3.70301,2,996.036,0.415145,76,308,238.5,2082,,,
carlinwest,485580.334989569,5311460.07800578,wood,2017,2015,13.09,,30.4,,4.17696,1,995.635,0.449046,76,308,238.5,2082,,,
carlinwest,485560.334989569,5311470.07800578,wood,2017,2015,12.18,,93.38,,3.91202,1,995.552,0.449962,76,308,238.5,2082,,,
carlinwest,485560.334989569,5311440.07800578,wood,2017,2015,12.51,,0,,4.1092,1,995.324,0.508065,76,308,238.5,2082,,,
carlinwest,485540.334989569,5311470.07800578,wood,2017,2015,12.35,,0,,4.22744,1,995.332,0.480076,76,308,238.5,2082,,,
carlinwest,485670.334989569,5311290.07800578,wood,2017,2015,12.86,,98.65,,2.17222,0.924695,994.906,0.504175,76,308,238.5,2082,,,
carlinwest,485640.334989569,5311530.07800578,wood,2017,2015,15.06,,150.73,,2.36696,0.768623,996.994,0.493975,76,308,238.5,2082,,,
carlinwest,485660.334989569,5311520.07800578,wood,2017,2015,15.79,,89.7,,3.46113,0.75976,996.9,0.491133,76,308,238.5,2082,,,
carlinwest,485650.334989569,5311540.07800578,wood,2017,2015,14.13,,150.73,,3.51203,0,997.02,0.468361,76,308,238.5,2082,,,
carlinwest,485670.334989569,5311490.07800578,wood,2017,2015,13.98,,43.97,,3.51795,1,996.659,0.491551,76,308,238.5,2082,,,
carlinwest,486150.334989569,5309750.07800578,wood,2017,2015,13.91,,0,,2.39355,2,975.468,0.510899,78,310,243.75,2095.5,,,
carlinwest,485660.334989569,5311270.07800578,wood,2017,2015,13.69,,101.85,,2.73855,0,994.918,0.538922,76,308,238.5,2082,,,
carlinwest,485640.334989569,5311320.07800578,wood,2017,2015,12.54,,149.22,,4.27828,0.239187,995.066,0.530493,76,308,238.5,2082,,,
carlinwest,485640.334989569,5311260.07800578,wood,2017,2015,14.07,,152.01,,3.90242,0,994.849,0.538445,76,308,238.5,2082,,,
carlinwest,485650.334989569,5311260.07800578,wood,2017,2015,14.55,,152.01,,2.94388,0,994.871,0.531902,76,308,238.5,2082,,,
carlinwest,485640.334989569,5311290.07800578,wood,2017,2015,14.1,,152.55,,4.17924,0.239187,994.935,0.508147,76,308,238.5,2082,,,
carlinwest,486140.334989569,5309920.07800578,wood,2017,2015,14.78,,0,,4.10877,0,979.311,0.582448,78,310,243.75,2095.5,,,
carlinwest,485960.334989569,5310090.07800578,wood,2017,2015,14.98,,0,,3.5857,1.16546,981.762,0.557096,78,310,243.75,2095.5,,,
carlinwest,485790.334989569,5310090.07800578,wood,2017,2015,16.31,,0,,2.91234,1,981.287,0.489598,78,310,243.75,2095.5,,,
carlinwest,485890.334989569,5310100.07800578,wood,2017,2015,14.27,,0,,3.35898,1,981.392,0.529692,78,310,243.75,2095.5,,,
carlinwest,485900.334989569,5310110.07800578,wood,2017,2015,16.12,,0,,3.28946,1,981.629,0.516878,78,310,243.75,2095.5,,,
carlinwest,485570.334989569,5311680.07800578,wood,2017,2015,13.88,,81.65,,1.70521,1,997.537,0.539652,76,308,238.5,2082,,,
carlinwest,485550.334989569,5311700.07800578,wood,2017,2015,15.25,,87.48,,1.57061,1,997.772,0.502933,76,308,238.5,2082,,,
carlinwest,485880.334989569,5310010.07800578,wood,2017,2015,16.17,,0,,3.4291,1,979.234,0.418909,78,310,243.75,2095.5,,,
carlinwest,485840.334989569,5310010.07800578,wood,2017,2015,14.75,,0,,1.05754,2.73192,979.874,0.34861,78,310,243.75,2095.5,,,
carlinwest,485450.334989569,5310130.07800578,wood,2017,2015,14.54,,0,,4.29349,1,981.839,0.507556,78,310,243.75,2095.5,,,
carlinwest,485470.334989569,5310130.07800578,wood,2017,2015,15.61,,0,,4.07533,1,982.131,0.496277,78,310,243.75,2095.5,,,
carlinwest,486140.334989569,5310010.07800578,wood,2017,2015,15.13,,0,,2.56458,0,978.81,0.490504,78,310,243.75,2095.5,,,
carlinwest,485580.334989569,5311370.07800578,wood,2017,2015,12.49,,69.99,,3.73129,1,994.738,0.46637,76,308,238.5,2082,,,
carlinwest,485580.334989569,5311330.07800578,wood,2017,2015,13.01,,19.55,,4.22644,1,994.403,0.470478,76,308,238.5,2082,,,
carlinwest,485620.334989569,5311510.07800578,wood,2017,2015,12.54,,99.22,,3.02268,1,996.882,0.524673,76,308,238.5,2082,,,
carlinwest,485610.334989569,5311500.07800578,wood,2017,2015,13.49,,0,,3.24285,1,996.678,0.501796,76,308,238.5,2082,,,
carlinwest,485500.334989569,5311540.07800578,wood,2017,2015,12.43,,102.39,,3.58636,1,995.807,0.495066,76,308,238.5,2082,,,
carlinwest,485530.334989569,5310420.07800578,wood,2017,2015,14.87,,87.9,,4.55393,1,985.233,0.509829,78,310,243.75,2095.5,,,
carlinwest,485520.334989569,5310420.07800578,wood,2017,2015,14.63,,42.36,,4.58717,1,985.137,0.490754,78,310,243.75,2095.5,,,
carlinwest,485520.334989569,5310340.07800578,wood,2017,2015,15.2,,71.22,,3.63905,1,984.759,0.515437,78,310,243.75,2095.5,,,
carlinwest,485520.334989569,5310390.07800578,wood,2017,2015,15.57,,42.45,,4.33755,1,985.088,0.518609,78,310,243.75,2095.5,,,
carlinwest,485530.334989569,5310330.07800578,wood,2017,2015,15.01,,100.2,,3.34733,1,984.64,0.489717,78,310,243.75,2095.5,,,
carlinwest,485530.334989569,5310370.07800578,wood,2017,2015,16.01,,17.06,,4.19206,1,985.055,0.51079,78,310,243.75,2095.5,,,
carlinwest,485490.334989569,5311450.07800578,wood,2017,2015,13.34,,42.66,,4.49499,1,994.544,0.487501,76,308,238.5,2082,,,
carlinwest,485630.334989569,5311320.07800578,wood,2017,2015,13.93,,43.61,,4.40941,1,995.002,0.523569,76,308,238.5,2082,,,
carlinwest,485620.334989569,5311330.07800578,wood,2017,2015,14.35,,43.61,,4.41337,1,994.871,0.498637,76,308,238.5,2082,,,
carlinwest,485620.334989569,5311280.07800578,wood,2017,2015,13.01,,43.16,,4.46389,1,994.709,0.504158,76,308,238.5,2082,,,
carlinwest,485610.334989569,5311310.07800578,wood,2017,2015,11.34,,18.4,,4.41966,1,994.698,0.486778,76,308,238.5,2082,,,
carlinwest,485660.334989569,5311420.07800578,wood,2017,2015,13.61,,91.73,,3.80654,1,995.898,0.503816,76,308,238.5,2082,,,
carlinwest,485670.334989569,5311460.07800578,wood,2017,2015,12.62,,46.88,,3.70701,1,996.367,0.495555,76,308,238.5,2082,,,
carlinwest,485650.334989569,5311460.07800578,wood,2017,2015,13.89,,151.38,,3.60433,1,996.259,0.49948,76,308,238.5,2082,,,
carlinwest,485660.334989569,5311470.07800578,wood,2017,2015,14.35,,41.53,,3.4962,1,996.407,0.502787,76,308,238.5,2082,,,
carlinwest,485640.334989569,5311220.07800578,wood,2017,2015,14.6,,148.96,,3.32308,0.685001,994.571,0.546482,76,308,238.5,2082,,,
carlinwest,485670.334989569,5311210.07800578,wood,2017,2015,13.25,,97.56,,2.70417,1,994.37,0.539594,76,308,238.5,2082,,,
carlinwest,485650.334989569,5311220.07800578,wood,2017,2015,15.59,,148.96,,2.90936,0.685001,994.566,0.541848,76,308,238.5,2082,,,
carlinwest,485630.334989569,5311260.07800578,wood,2017,2015,14.43,,42.84,,4.24376,0.238836,994.805,0.535813,76,308,238.5,2082,,,
carlinwest,485600.334989569,5311230.07800578,wood,2017,2015,15.81,,101.74,,4.02905,1,994.326,0.533345,76,308,238.5,2082,,,
carlinwest,485610.334989569,5311210.07800578,wood,2017,2015,10.67,,101.7,,3.97323,1,994.296,0.535512,76,308,238.5,2082,,,
carlinwest,485630.334989569,5311210.07800578,wood,2017,2015,12.4,,43.7,,3.3777,1,994.439,0.545238,76,308,238.5,2082,,,
carlinwest,485620.334989569,5311220.07800578,wood,2017,2015,12.52,,0,,4.00033,1,994.461,0.543232,76,308,238.5,2082,,,
carlinwest,485570.334989569,5311310.07800578,wood,2017,2015,13.74,,18.04,,4.18447,0,994.249,0.456773,76,308,238.5,2082,,,
carlinwest,485580.334989569,5311260.07800578,wood,2017,2015,13.77,,98.37,,4.45804,0.239578,994.198,0.47202,76,308,238.5,2082,,,
carlinwest,485570.334989569,5311260.07800578,wood,2017,2015,11.79,,98.37,,4.4855,0,994.158,0.474997,76,308,238.5,2082,,,
carlinwest,485580.334989569,5311230.07800578,wood,2017,2015,14.16,,98.37,,4.00256,0.925734,994.109,0.5053,76,308,238.5,2082,,,
carlinwest,485670.334989569,5310380.07800578,wood,2017,2015,14.21,,16.64,,2.85733,1,985.102,0.478634,78,310,243.75,2095.5,,,
carlinwest,485620.334989569,5311420.07800578,wood,2017,2015,14.54,,70.15,,3.73523,1,995.578,0.491216,76,308,238.5,2082,,,
carlinwest,485830.334989569,5310070.07800578,wood,2017,2015,14.44,,0,,2.80769,1,980.763,0.495011,78,310,243.75,2095.5,,,
carlinwest,485840.334989569,5310070.07800578,wood,2017,2015,14.91,,0,,2.99875,1,980.691,0.507488,78,310,243.75,2095.5,,,
carlinwest,485840.334989569,5310110.07800578,wood,2017,2015,16.68,,0,,3.00089,1,981.467,0.529763,78,310,243.75,2095.5,,,
carlinwest,485560.334989569,5311630.07800578,wood,2017,2015,12.68,,69.9,,3.01303,1,997.254,0.481353,76,308,238.5,2082,,,
carlinwest,485580.334989569,5311640.07800578,wood,2017,2015,13.54,,67.47,,2.3714,1,997.303,0.520344,76,308,238.5,2082,,,
carlinwest,485550.334989569,5311610.07800578,wood,2017,2015,12.45,,67.8,,3.51133,1,997.069,0.478179,76,308,238.5,2082,,,
carlinwest,485550.334989569,5311640.07800578,wood,2017,2015,11.99,,75.61,,2.95759,1,997.428,0.545813,76,308,238.5,2082,,,
carlinwest,485570.334989569,5311650.07800578,wood,2017,2015,16.36,,67.47,,2.17994,1,997.431,0.551703,76,308,238.5,2082,,,
carlinwest,485600.334989569,5311040.07800578,wood,2017,2015,12.32,,70.7,,2.92656,1.07618,992.257,0.492667,76,308,238.5,2082,,,
carlinwest,485620.334989569,5311050.07800578,wood,2017,2015,13.24,,70.69,,2.55007,1,992.126,0.436897,76,308,238.5,2082,,,
carlinwest,485610.334989569,5311020.07800578,wood,2017,2015,14.71,,70.7,,2.49986,1.24545,991.707,0.49676,76,308,238.5,2082,,,
carlinwest,485620.334989569,5311000.07800578,wood,2017,2015,14.27,,98.51,,2.66206,1,991.326,0.497128,76,308,238.5,2082,,,
carlinwest,485570.334989569,5310880.07800578,wood,2017,2015,12.54,,20.91,,0.482986,2,991.204,0.585652,76,308,238.5,2082,,,
carlinwest,485560.334989569,5310860.07800578,wood,2017,2015,13.69,,67.56,,0.751848,0.250533,991.514,0.555974,76,308,238.5,2082,,,
carlinwest,485550.334989569,5310870.07800578,wood,2017,2015,12.92,,68.08,,4.61353,0.327283,991.505,0.637319,76,308,238.5,2082,,,
carlinwest,485580.334989569,5310900.07800578,wood,2017,2015,12.85,,17.73,,0.937865,1,990.608,0.431384,76,308,238.5,2082,,,
carlinwest,485640.334989569,5311060.07800578,wood,2017,2015,13.91,,150.48,,3.00691,1.8375,992.188,0.432694,76,308,238.5,2082,,,
carlinwest,485640.334989569,5311010.07800578,wood,2017,2015,15.94,,149.03,,2.91009,1,991.302,0.450595,76,308,238.5,2082,,,
carlinwest,485630.334989569,5311020.07800578,wood,2017,2015,16.4,,87.82,,2.56276,1,991.436,0.42575,76,308,238.5,2082,,,
carlinwest,485630.334989569,5311060.07800578,wood,2017,2015,13.98,,68.03,,2.84825,1.4063,992.212,0.439361,76,308,238.5,2082,,,
carlinwest,485460.334989569,5310860.07800578,wood,2017,2015,13.21,,86.41,,4.38014,1,990.209,0.441883,76,308,238.5,2082,,,
carlinwest,485460.334989569,5310800.07800578,wood,2017,2015,14.49,,88.4,,4.4119,2.51606,990.161,0.529142,76,308,238.5,2082,,,
carlinwest,485460.334989569,5310750.07800578,wood,2017,2015,15.86,,87.21,,4.10102,1.40903,989.281,0.532267,76,308,238.5,2082,,,
carlinwest,485480.334989569,5310780.07800578,wood,2017,2015,14.37,,94.76,,4.03352,2.23111,990.58,0.615688,76,308,238.5,2082,,,
carlinwest,485600.334989569,5310990.07800578,wood,2017,2015,12.71,,17.38,,2.96208,1,991.254,0.510964,76,308,238.5,2082,,,
carlinwest,485610.334989569,5310930.07800578,wood,2017,2015,13.13,,42.41,,2.90232,1,990.509,0.503847,76,308,238.5,2082,,,
carlinwest,485600.334989569,5310940.07800578,wood,2017,2015,12.45,,42.41,,2.88067,1,990.606,0.496035,76,308,238.5,2082,,,
carlinwest,485570.334989569,5310940.07800578,wood,2017,2015,15.41,,68.77,,2.74017,0,990.689,0.48841,76,308,238.5,2082,,,
carlinwest,485570.334989569,5310960.07800578,wood,2017,2015,12.15,,66.89,,2.87221,1,990.813,0.457856,76,308,238.5,2082,,,
carlinwest,485580.334989569,5310950.07800578,wood,2017,2015,11.98,,70.19,,2.98761,0.84032,990.692,0.45036,76,308,238.5,2082,,,
carlinwest,485560.334989569,5310910.07800578,wood,2017,2015,13.37,,41.8,,0.855367,0.674121,990.643,0.408158,76,308,238.5,2082,,,
carlinwest,485550.334989569,5310970.07800578,wood,2017,2015,13.39,,68.71,,2.82902,1,990.975,0.491355,76,308,238.5,2082,,,
carlinwest,485570.334989569,5310910.07800578,wood,2017,2015,12.34,,21.75,,0.91956,0.674121,990.635,0.433067,76,308,238.5,2082,,,
carlinwest,485550.334989569,5310930.07800578,wood,2017,2015,12.18,,41.8,,2.80653,0.325177,990.69,0.480339,76,308,238.5,2082,,,
carlinwest,485560.334989569,5310950.07800578,wood,2017,2015,12.18,,64.86,,2.75205,0.324475,990.723,0.444267,76,308,238.5,2082,,,
carlinwest,485660.334989569,5311160.07800578,wood,2017,2015,13.27,,43.94,,4.26668,0.317105,993.753,0.410237,76,308,238.5,2082,,,
carlinwest,485670.334989569,5311170.07800578,wood,2017,2015,13.48,,43.94,,4.17652,0.759565,993.931,0.459686,76,308,238.5,2082,,,
carlinwest,485670.334989569,5311140.07800578,wood,2017,2015,13.87,,43.94,,5.16158,1.51782,994.006,0.477204,76,308,238.5,2082,,,
carlinwest,485640.334989569,5311140.07800578,wood,2017,2015,15.26,,150.17,,3.9887,1,993.533,0.471667,76,308,238.5,2082,,,
carlinwest,485660.334989569,5311200.07800578,wood,2017,2015,14.55,,97.56,,2.87842,1,994.281,0.520357,76,308,238.5,2082,,,
carlinwest,485650.334989569,5311180.07800578,wood,2017,2015,15.94,,149.53,,3.07308,1,993.98,0.480044,76,308,238.5,2082,,,
carlinwest,485640.334989569,5311180.07800578,wood,2017,2015,14.42,,149.53,,3.14237,1,993.985,0.496195,76,308,238.5,2082,,,
carlinwest,485840.334989569,5309760.07800578,wood,2017,2015,14.9,,0,,3.52538,1,978.337,0.532454,78,310,243.75,2095.5,,,
carlinwest,485750.334989569,5309760.07800578,wood,2017,2015,13.7,,0,,2.06229,0.723544,978.387,0.518902,78,310,243.75,2095.5,,,
carlinwest,485790.334989569,5309760.07800578,wood,2017,2015,14.06,,0,,3.06261,1,978.199,0.496843,78,310,243.75,2095.5,,,
carlinwest,485780.334989569,5309760.07800578,wood,2017,2015,14.78,,0,,2.93259,0.909572,978.207,0.498885,78,310,243.75,2095.5,,,
carlinwest,486150.334989569,5309720.07800578,wood,2017,2015,13.77,,0,,2.7732,1.26621,974.687,0.479582,78,310,243.75,2095.5,,,
carlinwest,485710.334989569,5309760.07800578,wood,2017,2015,14.2,,0,,1.70003,1,978.982,0.560373,78,310,243.75,2095.5,,,
carlinwest,485730.334989569,5309740.07800578,wood,2017,2015,15.08,,0,,2.30368,1.15453,978.478,0.566872,78,310,243.75,2095.5,,,
carlinwest,485530.334989569,5311600.07800578,wood,2017,2015,13.39,,98.38,,3.35269,1,996.908,0.507976,76,308,238.5,2082,,,
carlinwest,485560.334989569,5311600.07800578,wood,2017,2015,14.44,,67.8,,4.13647,0.234975,997.066,0.494051,76,308,238.5,2082,,,
carlinwest,485560.334989569,5311560.07800578,wood,2017,2015,13.3,,42.46,,5.01535,1.92879,997.242,0.601846,76,308,238.5,2082,,,
carlinwest,485530.334989569,5311570.07800578,wood,2017,2015,13.4,,81.4,,4.2233,1,996.579,0.458297,76,308,238.5,2082,,,
carlinwest,485550.334989569,5311510.07800578,wood,2017,2015,12.01,,85.46,,3.80077,2,996.334,0.502944,76,308,238.5,2082,,,
carlinwest,485560.334989569,5311510.07800578,wood,2017,2015,11.93,,85.46,,3.7222,2,996.481,0.529782,76,308,238.5,2082,,,
carlinwest,485460.334989569,5310950.07800578,wood,2017,2015,13.92,,87.16,,3.10485,1,990.971,0.459229,76,308,238.5,2082,,,
carlinwest,485460.334989569,5310970.07800578,wood,2017,2015,14.55,,87.82,,3.18084,1,991.283,0.521372,76,308,238.5,2082,,,
carlinwest,485610.334989569,5311650.07800578,wood,2017,2015,11.98,,82.34,,4.66859,1,997.32,0.475597,76,308,238.5,2082,,,
carlinwest,485480.334989569,5310740.07800578,wood,2017,2015,13.64,,96.14,,3.26029,1.33185,989.245,0.456559,76,308,238.5,2082,,,
carlinwest,485470.334989569,5310730.07800578,wood,2017,2015,14.89,,96.96,,3.44725,1,988.939,0.529703,76,308,238.5,2082,,,
carlinwest,485520.334989569,5310830.07800578,wood,2017,2015,13.16,,69.09,,5.46056,0,991.567,0.538214,76,308,238.5,2082,,,
carlinwest,485530.334989569,5311710.07800578,wood,2017,2015,12.74,,86.39,,2.61003,0.461815,998.173,0.67895,78,315,232.75,2070.75,,,
carlinwest,486020.334989569,5310060.07800578,wood,2017,2015,15.46,,0,,2.90311,3,980.453,0.419346,78,310,243.75,2095.5,,,
carlinwest,485670.334989569,5309760.07800578,wood,2017,2015,15,,0,,2.16761,0,979.4,0.540708,78,310,243.75,2095.5,,,
carlinwest,485670.334989569,5309660.07800578,wood,2017,2015,14.68,,0,,2.21884,1.75906,976.954,0.530517,78,310,243.75,2095.5,,,
carlinwest,485520.334989569,5311630.07800578,wood,2017,2015,13.71,,17.94,,3.38165,1,997.218,0.509635,76,308,238.5,2082,,,
carlinwest,485520.334989569,5311670.07800578,wood,2017,2015,15.06,,78.43,,4.42097,1,997.579,0.501245,76,308,238.5,2082,,,
carlinwest,485550.334989569,5311020.07800578,wood,2017,2015,15.2,,67.17,,3.48168,1.32202,991.522,0.286903,76,308,238.5,2082,,,
carlinwest,485540.334989569,5311020.07800578,wood,2017,2015,10.33,,15.35,,3.2481,1.32202,991.493,0.25258,76,308,238.5,2082,,,
carlinwest,485440.334989569,5311590.07800578,wood,2017,2015,11.48,,0,,3.0828,1,996.559,0.515435,76,308,238.5,2082,,,
carlinwest,485750.334989569,5310000.07800578,wood,2017,2015,14.31,,0,,5.0814,3.64218,981.193,0.59931,78,310,243.75,2095.5,,,
carlinwest,485780.334989569,5310010.07800578,wood,2017,2015,18.42,,0,,4.49316,2.35747,982.157,0.783985,78,310,243.75,2095.5,,,
carlinwest,486020.334989569,5310010.07800578,wood,2017,2015,13.22,,0,,1.76776,1,979.568,0.527099,78,310,243.75,2095.5,,,
carlinwest,486060.334989569,5310010.07800578,wood,2017,2015,14.99,,0,,2.74313,1,978.976,0.454779,78,310,243.75,2095.5,,,
carlinwest,486140.334989569,5309880.07800578,wood,2017,2015,13.25,,0,,2.83853,1.63797,978.558,0.556263,78,310,243.75,2095.5,,,
carlinwest,485710.334989569,5309850.07800578,wood,2017,2015,15.12,,0,,2.64428,0,978.899,0.435441,78,310,243.75,2095.5,,,
carlinwest,485800.334989569,5310130.07800578,wood,2017,2015,16.15,,0,,2.84721,1,981.804,0.499047,78,310,243.75,2095.5,,,
carlinwest,485710.334989569,5309950.07800578,wood,2017,2015,12.72,,0,,4.63155,1,979.26,0.427332,78,310,243.75,2095.5,,,
carlinwest,485750.334989569,5309950.07800578,wood,2017,2015,15.39,,0,,4.31104,2.51658,980.881,0.536398,78,310,243.75,2095.5,,,
carlinwest,485790.334989569,5309940.07800578,wood,2017,2015,15.81,,0,,3.16729,2,981.565,0.621993,78,310,243.75,2095.5,,,
carlinwest,485840.334989569,5309940.07800578,wood,2017,2015,14.54,,0,,1.83261,2,980.735,0.574775,78,310,243.75,2095.5,,,
carlinwest,485830.334989569,5309940.07800578,wood,2017,2015,16.66,,0,,2.21644,2,981.156,0.591213,78,310,243.75,2095.5,,,
carlinwest,486140.334989569,5309970.07800578,wood,2017,2015,14.51,,0,,0.26263,1,979.063,0.508716,78,310,243.75,2095.5,,,
carlinwest,486060.334989569,5309950.07800578,wood,2017,2015,13.52,,0,,4.97849,0.640427,978.748,0.445774,78,310,243.75,2095.5,,,
carlinwest,486110.334989569,5309940.07800578,wood,2017,2015,16.14,,0,,1.65482,0,979.31,0.524152,78,310,243.75,2095.5,,,
carlinwest,485960.334989569,5309940.07800578,wood,2017,2015,14.17,,0,,3.63565,2.25638,978.897,0.646049,78,310,243.75,2095.5,,,
carlinwest,485440.334989569,5310540.07800578,wood,2017,2015,15.72,,0,,4.25562,1,985.624,0.497935,78,310,243.75,2095.5,,,
carlinwest,485550.334989569,5311290.07800578,wood,2017,2015,11.78,,16.85,,1.80953,0.234624,994.205,0.447316,76,308,238.5,2082,,,
carlinwest,485920.334989569,5309980.07800578,wood,2017,2015,14.28,,0,,3.74364,1.83689,978.661,0.343731,78,310,243.75,2095.5,,,
carlinwest,485900.334989569,5309980.07800578,wood,2017,2015,15.62,,0,,2.00868,1,978.662,0.312436,78,310,243.75,2095.5,,,
carlinwest,485910.334989569,5309980.07800578,wood,2017,2015,14.75,,0,,2.51535,1.26761,978.591,0.293682,78,310,243.75,2095.5,,,
carlinwest,485910.334989569,5309970.07800578,wood,2017,2015,15.24,,0,,1.67031,1,978.546,0.360139,78,310,243.75,2095.5,,,
carlinwest,485750.334989569,5310080.07800578,wood,2017,2015,15.07,,0,,2.0689,0.732022,981.408,0.513845,78,310,243.75,2095.5,,,
carlinwest,485890.334989569,5309940.07800578,wood,2017,2015,13.2,,0,,1.20428,2,979.276,0.516522,78,310,243.75,2095.5,,,
carlinwest,485920.334989569,5309940.07800578,wood,2017,2015,13.03,,0,,1.627,1.25428,978.195,0.372162,78,310,243.75,2095.5,,,
carlinwest,485920.334989569,5309950.07800578,wood,2017,2015,12.97,,0,,1.77995,1.16285,978.21,0.327281,78,310,243.75,2095.5,,,
carlinwest,485910.334989569,5309940.07800578,wood,2017,2015,13.04,,0,,1.40462,2,978.62,0.466077,78,310,243.75,2095.5,,,
carlinwest,485440.334989569,5310820.07800578,wood,2017,2015,15.39,,0,,4.4923,1.67096,989.656,0.497252,76,308,238.5,2082,,,
carlinwest,485440.334989569,5310850.07800578,wood,2017,2015,13.68,,0,,3.91339,1,989.848,0.418016,76,308,238.5,2082,,,
carlinwest,485710.334989569,5310060.07800578,wood,2017,2015,13.55,,0,,2.18336,1.64429,981.931,0.635505,78,310,243.75,2095.5,,,
carlinwest,485460.334989569,5310530.07800578,wood,2017,2015,15.36,,87.97,,3.90516,1,985.793,0.52765,78,310,243.75,2095.5,,,
carlinwest,485440.334989569,5310300.07800578,wood,2017,2015,15.81,,0,,5.69962,1.65271,984.878,0.43314,78,310,243.75,2095.5,,,
carlinwest,485830.334989569,5309790.07800578,wood,2017,2015,13.28,,0,,3.30455,1,978.653,0.493217,78,310,243.75,2095.5,,,
carlinwest,485750.334989569,5309790.07800578,wood,2017,2015,13.65,,0,,2.50516,0,978.493,0.463046,78,310,243.75,2095.5,,,
carlinwest,485730.334989569,5309790.07800578,wood,2017,2015,14.49,,0,,1.65533,0.723954,978.624,0.459311,78,310,243.75,2095.5,,,
carlinwest,485790.334989569,5310020.07800578,wood,2017,2015,14.37,,0,,0.262466,3.12681,981.52,0.437322,78,310,243.75,2095.5,,,
carlinwest,485930.334989569,5310080.07800578,wood,2017,2015,11.58,,0,,3.43499,1,981.219,0.517135,78,310,243.75,2095.5,,,
carlinwest,485730.334989569,5309840.07800578,wood,2017,2015,15.82,,0,,3.24191,0.274719,978.88,0.469955,78,310,243.75,2095.5,,,
carlinwest,485750.334989569,5309830.07800578,wood,2017,2015,15.27,,0,,3.43982,1,978.829,0.48011,78,310,243.75,2095.5,,,
carlinwest,485670.334989569,5309820.07800578,wood,2017,2015,13.34,,0,,1.37151,0,979.316,0.489726,78,310,243.75,2095.5,,,
carlinwest,485660.334989569,5310390.07800578,wood,2017,2015,12.32,,16.64,,2.90499,1,985.258,0.502213,78,310,243.75,2095.5,,,
carlinwest,485640.334989569,5310390.07800578,wood,2017,2015,12.66,,145.85,,2.49802,1,985.343,0.468823,78,310,243.75,2095.5,,,
carlinwest,485630.334989569,5310370.07800578,wood,2017,2015,13.15,,47.93,,1.57683,0.418951,985.413,0.503741,78,310,243.75,2095.5,,,
carlinwest,485650.334989569,5310370.07800578,wood,2017,2015,16.46,,152.01,,1.90649,1,985.127,0.438376,78,310,243.75,2095.5,,,
carlinwest,485670.334989569,5310300.07800578,wood,2017,2015,12.82,,17.4,,3.09986,1,984.351,0.514058,78,310,243.75,2095.5,,,
carlinwest,485660.334989569,5310270.07800578,wood,2017,2015,10.99,,19.07,,3.39014,1.24059,983.768,0.526286,78,310,243.75,2095.5,,,
carlinwest,485670.334989569,5310260.07800578,wood,2017,2015,12.35,,20.55,,3.38492,1,983.65,0.56002,78,310,243.75,2095.5,,,
carlinwest,485660.334989569,5310350.07800578,wood,2017,2015,13.27,,18.41,,1.81389,0.737599,984.898,0.459622,78,310,243.75,2095.5,,,
carlinwest,485630.334989569,5310320.07800578,wood,2017,2015,12.52,,1.38,,2.75751,1,985.171,0.633733,78,310,243.75,2095.5,,,
carlinwest,485650.334989569,5310330.07800578,wood,2017,2015,14.34,,151.25,,1.94274,1,985.046,0.574705,78,310,243.75,2095.5,,,
carlinwest,485640.334989569,5310340.07800578,wood,2017,2015,16.84,,151.13,,1.7748,1,985.219,0.569858,78,310,243.75,2095.5,,,
carlinwest,485630.334989569,5310290.07800578,wood,2017,2015,13.58,,16.64,,3.03466,2.23884,984.136,0.459535,78,310,243.75,2095.5,,,
carlinwest,485620.334989569,5310300.07800578,wood,2017,2015,13.09,,15.68,,3.06168,2.49705,984.643,0.631696,78,310,243.75,2095.5,,,
carlinwest,485640.334989569,5310310.07800578,wood,2017,2015,14.67,,151.6,,2.79772,1.65306,984.791,0.593575,78,310,243.75,2095.5,,,
